	best_action	h	init_light	prob_change	t	v	x
689	0.0	1419560.349703866	2	0.14195583596214512	1.8299999999999998	22.0	40.0
690	-2.4499999999999997	9.993353338647506	3	0.12397052449068054	2.93	7.0	40.0
691	-3.2	9.969410389993659	3	0.10813148788927335	2.88	8.0	40.0
692	-4.05	9.965517257109045	3	0.09581355200690549	2.83	9.0	40.0
693	-5.0	9.953442377109045	3	0.08616975441619991	2.79	10.0	40.0
694	-4.05	10.001048897685967	3	0.09552495697074012	2.7600000000000002	9.0	40.0
695	-5.0	9.989414247685968	3	0.0859106529209622	2.72	10.0	40.0
696	-5.0	10.020341614609045	3	0.0856898029134533	2.66	10.0	40.0
697	-4.05	10.021405906916737	3	0.09536082474226805	2.72	9.0	40.0
698	-5.0	10.010022816916738	3	0.08576329331046312	2.68	10.0	40.0
699	-5.0	10.041008236147505	3	0.0855431993156544	2.62	10.0	40.0
700	-5.0	10.06171355922443	3	0.08539709649871904	2.58	10.0	40.0
701	-5.0	10.077267949416736	3	0.08528784648187633	2.5500000000000003	10.0	40.0
702	0.0	1.7172135200715068	1	0.03589965397923875	1.8800000000000001	12.0	30.0
703	0.0	1.5925965879224688	1	0.03326133909287257	1.85	13.0	30.0
704	0.0	1.4916085253025932	1	0.030643072939145442	1.83	14.0	30.0
705	0.0	1.390362565112273	1	0.028891763691246228	1.81	15.0	30.0
706	-1.55	1.2955339999999984	1	0.028005170185264973	1.79	16.0	30.0
707	-1.65	1.2074879999999986	1	0.026247848537005163	1.7600000000000002	17.0	30.0
708	-1.75	1.138308999999999	1	0.024516129032258062	1.75	18.0	30.0
709	-1.8499999999999999	1.075418999999999	1	0.023205844434894717	1.73	19.0	30.0
710	0.0	1.5925965879224688	1	0.03320396722725313	1.81	13.0	30.0
711	0.0	1.4916085253025932	1	0.030590262817750968	1.79	14.0	30.0
712	0.0	1.390362565112273	1	0.028842014636246235	1.77	15.0	30.0
713	-1.55	1.2955339999999984	1	0.02794496990541703	1.7400000000000002	16.0	30.0
714	-1.65	1.2074879999999986	1	0.02621400945423292	1.73	17.0	30.0
715	-1.75	1.138308999999999	1	0.0244740231859167	1.71	18.0	30.0
716	-1.8499999999999999	1.075418999999999	1	0.02316602316602317	1.69	19.0	30.0
717	-1.9500000000000002	1.018817999999999	1	0.021869639794168096	1.6800000000000002	20.0	30.0
718	0.0	1.4916085253025932	1	0.03053763440860215	1.75	14.0	30.0
719	0.0	1.390362565112273	1	0.02878006872852234	1.7200000000000002	15.0	30.0
720	-1.55	1.2955339999999984	1	0.027908973808501505	1.71	16.0	30.0
721	-1.65	1.2074879999999986	1	0.02616902616902617	1.69	17.0	30.0
722	-1.75	1.138308999999999	1	0.0244320617231033	1.67	18.0	30.0
723	-1.8499999999999999	1.075418999999999	1	0.023136246786632394	1.6600000000000001	19.0	30.0
724	-1.9500000000000002	1.018817999999999	1	0.02183219178082192	1.6400000000000001	20.0	30.0
725	-2.0500000000000003	0.9622169999999991	1	0.020967051775780916	1.6300000000000001	21.0	30.0
726	0.0	1.390362565112273	1	0.028755364806866954	1.7000000000000002	15.0	30.0
727	-1.55	1.2955339999999984	1	0.027873070325900515	1.6800000000000002	16.0	30.0
728	-1.65	1.2074879999999986	1	0.026135389888603255	1.6600000000000001	17.0	30.0
729	-1.75	1.138308999999999	1	0.024411134903640254	1.6500000000000001	18.0	30.0
730	-1.8499999999999999	1.0754189999999988	1	0.023106546854942234	1.6300000000000001	19.0	30.0
731	-1.9500000000000002	1.0188179999999991	1	0.021813515825491875	1.62	20.0	30.0
732	-2.0500000000000003	0.962216999999999	1	0.020940170940170942	1.6	21.0	30.0
733	-2.15	0.9119049999999991	1	0.020076890217855616	1.59	22.0	30.0
734	-1.65	1.2074879999999986	1	0.02610183996576808	1.6300000000000001	17.0	30.0
735	-1.75	1.138308999999999	1	0.024369388627618636	1.61	18.0	30.0
736	-1.8499999999999999	1.075418999999999	1	0.023076923076923078	1.6	19.0	30.0
737	-1.9500000000000002	1.0188179999999991	1	0.021776259607173356	1.58	20.0	30.0
738	-2.0500000000000003	0.9622169999999991	1	0.020913358941527956	1.57	21.0	30.0
739	-2.15	0.9119049999999991	1	0.020051194539249143	1.56	22.0	30.0
740	-1.75	1.1383089999999987	1	0.02434856898761213	1.59	18.0	30.0
741	-1.8499999999999999	1.075418999999999	1	0.023047375160051217	1.57	19.0	30.0
742	-1.9500000000000002	1.0188179999999991	1	0.02175767918088737	1.56	20.0	30.0
743	-2.0500000000000003	0.9622169999999992	1	0.020895522388059702	1.55	21.0	30.0
744	-2.15	0.9119049999999993	1	0.020034100596760442	1.54	22.0	30.0
745	-1.8499999999999999	1.075418999999999	1	0.023017902813299233	1.54	19.0	30.0
746	-1.9500000000000002	1.0188179999999991	1	0.021729867916489138	1.53	20.0	30.0
747	-2.0500000000000003	0.9622169999999991	1	0.020868824531516183	1.52	21.0	30.0
748	-2.15	0.9119049999999991	1	0.020008514261387826	1.51	22.0	30.0
749	-1.9500000000000002	1.0188179999999991	1	0.021711366538952746	1.51	20.0	30.0
750	-2.0500000000000003	0.9622169999999993	1	0.020851063829787235	1.5	21.0	30.0
751	-2.15	0.9119049999999991	1	0.01998299319727891	1.48	22.0	30.0
752	0.0	1.4916085253025932	1	0.030498281786941576	1.7200000000000002	14.0	30.0
753	0.0	1.390362565112273	1	0.028743028743028746	1.69	15.0	30.0
754	-1.75	1.138308999999999	1	0.024400684931506846	1.6400000000000001	18.0	30.0
755	-1.9500000000000002	1.0188179999999991	1	0.021804189824711415	1.61	20.0	30.0
756	0.0	1.390362565112273	1	0.028706083976006855	1.6600000000000001	15.0	30.0
757	-1.55	1.2955339999999984	1	0.027825342465753425	1.6400000000000001	16.0	30.0
758	-1.65	1.2074879999999988	1	0.026090675791274595	1.62	17.0	30.0
759	-1.8499999999999999	1.075418999999999	1	0.02306706535668518	1.59	19.0	30.0
760	-2.0500000000000003	0.9622169999999991	1	0.020904436860068258	1.56	21.0	30.0
761	-2.15	0.9119049999999991	1	0.020042643923240937	1.55	22.0	30.0
762	-1.65	1.2074879999999986	1	0.02606837606837607	1.6	17.0	30.0
763	-1.75	1.138308999999999	1	0.024338172502134922	1.58	18.0	30.0
764	-1.9500000000000002	1.0188179999999991	1	0.021748400852878467	1.55	20.0	30.0
765	-2.0500000000000003	0.9622169999999991	1	0.020886615515771523	1.54	21.0	30.0
766	-2.15	0.9119049999999993	1	0.020025564550489986	1.53	22.0	30.0
767	-1.75	1.138308999999999	1	0.024307036247334754	1.55	18.0	30.0
768	-1.8499999999999999	1.075418999999999	1	0.0230080954409885	1.53	19.0	30.0
769	-1.9500000000000002	1.0188179999999991	1	0.0217206132879046	1.52	20.0	30.0
770	-2.0500000000000003	0.9622169999999991	1	0.020859940400170286	1.51	21.0	30.0
771	-2.15	0.9119049999999991	1	0.02	1.5	22.0	30.0
772	-1.8499999999999999	1.0754189999999988	1	0.02298850574712644	1.51	19.0	30.0
773	-1.9500000000000002	1.0188179999999991	1	0.02170212765957447	1.5	20.0	30.0
774	-2.0500000000000003	0.9622169999999993	1	0.02084219481071884	1.49	21.0	30.0
775	-1.9500000000000002	1.018817999999999	1	0.021683673469387755	1.48	20.0	30.0
776	-2.0500000000000003	0.9622169999999992	1	0.020824479388015297	1.47	21.0	30.0
777	-2.15	0.9119049999999991	1	0.019957537154989383	1.45	22.0	30.0
778	0.0	1.390362565112273	1	0.028681506849315072	1.6400000000000001	15.0	30.0
779	-1.55	1.2955339999999984	1	0.027801539777587685	1.62	16.0	30.0
780	-1.65	1.2074879999999986	1	0.026034997865983782	1.57	17.0	30.0
781	-1.75	1.138308999999999	1	0.024286322965487855	1.53	18.0	30.0
782	-1.8499999999999999	1.0754189999999992	1	0.022968949383241174	1.49	19.0	30.0
783	-2.15	0.9119049999999991	1	0.019966015293118096	1.46	22.0	30.0
784	-1.9500000000000002	1.0188179999999991	1	0.021665250637213255	1.46	20.0	30.0
785	-2.0500000000000003	0.9622169999999991	1	0.020806794055201697	1.45	21.0	30.0
786	-2.15	0.9119049999999991	1	0.019940602460755196	1.43	22.0	30.0
787	-1.65	1.2074879999999986	1	0.026012793176972283	1.55	17.0	30.0
788	-1.8499999999999999	1.075418999999999	1	0.022998296422487224	1.52	19.0	30.0
789	-1.75	1.138308999999999	1	0.024265644955300127	1.51	18.0	30.0
790	-1.8499999999999999	1.075418999999999	1	0.022949426264343393	1.47	19.0	30.0
791	-2.15	0.9119049999999991	1	0.019949066213921902	1.44	22.0	30.0
792	-1.9500000000000002	1.0188179999999991	1	0.021646859083191854	1.44	20.0	30.0
793	-2.0500000000000003	0.9622169999999991	1	0.02078913873568095	1.43	21.0	30.0
794	-2.15	0.9119049999999991	1	0.01992369648155998	1.41	22.0	30.0
795	-1.75	1.1383089999999987	1	0.02424500212675457	1.49	18.0	30.0
796	-1.8499999999999999	1.075418999999999	1	0.022929936305732486	1.45	19.0	30.0
797	-2.15	0.9119049999999991	1	0.01993214588634436	1.42	22.0	30.0
798	-1.9500000000000002	1.0188179999999991	1	0.02161933022467147	1.41	20.0	30.0
799	-2.0500000000000003	0.962216999999999	1	0.02076271186440678	1.4	21.0	30.0
800	-2.15	0.9119049999999991	1	0.01989839119390347	1.38	22.0	30.0
801	-2.2	2916674.5922015137	2	0.2916666666666667	1.8800000000000001	12.0	30.0
802	-3.45	2761912.8449286898	2	0.2761904761904762	1.85	13.0	30.0
803	-4.8	2618304.7636072524	2	0.2618296529968454	1.83	14.0	30.0
804	6.8	3385627.899684326	2	0.18495297805642633	1.81	15.0	30.0
805	7.199999999999999	3239918.0784646096	2	0.17445482866043616	1.79	16.0	30.0
806	7.6000000000000005	3086460.0683658873	2	0.16358024691358028	1.7600000000000002	17.0	30.0
807	8.0	2923118.67929533	2	0.15384615384615385	1.75	18.0	30.0
808	6.15	2874644.8848740547	2	0.14984709480122324	1.73	19.0	30.0
809	-3.45	2727280.851168281	2	0.2727272727272727	1.81	13.0	30.0
810	-4.8	2585678.0540753133	2	0.2585669781931464	1.79	14.0	30.0
811	6.8	3343701.2808941556	2	0.1826625386996904	1.77	15.0	30.0
812	7.199999999999999	3190226.7846578853	2	0.1717791411042945	1.7400000000000002	16.0	30.0
813	7.6000000000000005	3058144.303766759	2	0.16207951070336393	1.73	17.0	30.0
814	8.0	2887579.7582450043	2	0.1519756838905775	1.71	18.0	30.0
815	6.15	2839906.3098396533	2	0.14803625377643503	1.69	19.0	30.0
816	4.2	2801219.7960098833	2	0.14457831325301204	1.6800000000000002	20.0	30.0
817	-4.8	2553854.463547237	2	0.2553846153846154	1.75	14.0	30.0
818	6.8	3292731.0393009223	2	0.1798780487804878	1.7200000000000002	15.0	30.0
819	7.199999999999999	3161136.9877363807	2	0.17021276595744683	1.71	16.0	30.0
820	7.6000000000000005	3021188.381389649	2	0.16012084592145015	1.69	17.0	30.0
821	8.0	2852894.6250877804	2	0.15015015015015015	1.67	18.0	30.0
822	6.15	2814398.419039693	2	0.1467065868263473	1.6600000000000001	19.0	30.0
823	4.2	2767872.127131774	2	0.14285714285714285	1.6400000000000001	20.0	30.0
824	2.15	2729976.5595576256	2	0.13946587537091987	1.6300000000000001	21.0	30.0
825	6.8	3272775.417440784	2	0.1787878787878788	1.7000000000000002	15.0	30.0
826	7.199999999999999	3132572.9100363487	2	0.16867469879518074	1.6800000000000002	16.0	30.0
827	7.6000000000000005	2994052.333596278	2	0.15868263473053892	1.6600000000000001	17.0	30.0
828	8.0	2835862.6716419193	2	0.1492537313432836	1.6500000000000001	18.0	30.0
829	6.15	2789344.6746634706	2	0.14540059347181009	1.6300000000000001	19.0	30.0
830	4.2	2751494.277919448	2	0.14201183431952663	1.62	20.0	30.0
831	2.15	2705888.591513138	2	0.13823529411764707	1.6	21.0	30.0
832	0.0	2639298.196829291	2	0.13196480938416422	1.59	22.0	30.0
833	7.6000000000000005	2967399.4201849834	2	0.1572700296735905	1.6300000000000001	17.0	30.0
834	8.0	2802401.6657571304	2	0.1474926253687316	1.61	18.0	30.0
835	6.15	2764733.0551880053	2	0.14411764705882352	1.6	19.0	30.0
836	4.2	2719313.2408706667	2	0.14035087719298245	1.58	20.0	30.0
837	2.15	2682221.9873411483	2	0.1370262390670554	1.57	21.0	30.0
838	0.0	2616281.0840490274	2	0.1308139534883721	1.56	22.0	30.0
839	8.0	2785965.541165628	2	0.14662756598240467	1.59	18.0	30.0
840	6.15	2740551.959668379	2	0.14285714285714288	1.57	19.0	30.0
841	4.2	2703503.37092519	2	0.13953488372093023	1.56	20.0	30.0
842	2.15	2666672.914068729	2	0.136231884057971	1.55	21.0	30.0
843	0.0	2601158.0870199907	2	0.1300578034682081	1.54	22.0	30.0
844	6.15	2716790.189504584	2	0.1416184971098266	1.54	19.0	30.0
845	4.2	2680130.2778934045	2	0.138328530259366	1.53	20.0	30.0
846	2.15	2643684.413497869	2	0.13505747126436782	1.52	21.0	30.0
847	0.0	2578798.5842492655	2	0.12893982808022922	1.51	22.0	30.0
848	4.2	2664771.4545831196	2	0.13753581661891115	1.51	20.0	30.0
849	2.15	2628577.6845513037	2	0.13428571428571429	1.5	21.0	30.0
850	0.0	2556820.2093666783	2	0.1278409090909091	1.48	22.0	30.0
851	-4.8	2530496.142145913	2	0.2530487804878049	1.7200000000000002	14.0	30.0
852	6.8	3262888.039842407	2	0.1782477341389728	1.69	15.0	30.0
853	8.0	2827422.730425443	2	0.1488095238095238	1.6400000000000001	18.0	30.0
854	4.2	2743377.8216726314	2	0.1415929203539823	1.61	20.0	30.0
855	6.8	3233581.1421705727	2	0.17664670658682635	1.6600000000000001	15.0	30.0
856	7.199999999999999	3095280.9197057514	2	0.16666666666666669	1.6400000000000001	16.0	30.0
857	7.6000000000000005	2958620.2554124277	2	0.15680473372781067	1.62	17.0	30.0
858	6.15	2756625.415145745	2	0.14369501466275658	1.59	19.0	30.0
859	2.15	2674424.8503077403	2	0.13662790697674418	1.56	21.0	30.0
860	0.0	2608697.66814751	2	0.13043478260869565	1.55	22.0	30.0
861	7.6000000000000005	2941216.8523044777	2	0.15588235294117647	1.6	17.0	30.0
862	8.0	2777819.5671356297	2	0.14619883040935672	1.58	18.0	30.0
863	4.2	2695667.174517432	2	0.13913043478260867	1.55	20.0	30.0
864	2.15	2658965.7867097124	2	0.13583815028901733	1.54	21.0	30.0
865	0.0	2593661.9616914764	2	0.12968299711815562	1.53	22.0	30.0
866	8.0	2753664.9832727644	2	0.14492753623188406	1.55	18.0	30.0
867	6.15	2708960.903081739	2	0.14121037463976946	1.53	19.0	30.0
868	4.2	2672428.798963391	2	0.13793103448275862	1.52	20.0	30.0
869	2.15	2636109.4061464393	2	0.13467048710601717	1.51	21.0	30.0
870	0.0	2571430.595717198	2	0.1285714285714286	1.5	22.0	30.0
871	6.15	2693436.9311487623	2	0.14040114613180515	1.51	19.0	30.0
872	4.2	2657157.86645645	2	0.13714285714285715	1.5	20.0	30.0
873	2.15	2621088.878748733	2	0.1339031339031339	1.49	21.0	30.0
874	4.2	2642060.467273451	2	0.13636363636363635	1.48	20.0	30.0
875	2.15	2606238.5556274876	2	0.13314447592067988	1.47	21.0	30.0
876	0.0	2535213.2999750637	2	0.1267605633802817	1.45	22.0	30.0
877	6.8	3214333.9534218074	2	0.17559523809523808	1.6400000000000001	15.0	30.0
878	7.199999999999999	3076965.91853747	2	0.16568047337278108	1.62	16.0	30.0
879	7.6000000000000005	2915492.2885268372	2	0.1545189504373178	1.57	17.0	30.0
880	8.0	2737793.9598700744	2	0.1440922190201729	1.53	18.0	30.0
881	6.15	2678089.870576846	2	0.1396011396011396	1.49	19.0	30.0
882	0.0	2542374.912127463	2	0.1271186440677966	1.46	22.0	30.0
883	4.2	2627133.660171617	2	0.13559322033898305	1.46	20.0	30.0
884	2.15	2591555.560090707	2	0.1323943661971831	1.45	21.0	30.0
885	0.0	2521010.4388997173	2	0.12605042016806722	1.43	22.0	30.0
886	7.6000000000000005	2898591.1258516726	2	0.1536231884057971	1.55	17.0	30.0
887	6.15	2701176.6125578755	2	0.14080459770114942	1.52	19.0	30.0
888	8.0	2722104.8393144063	2	0.14326647564469913	1.51	18.0	30.0
889	6.15	2662916.7143740156	2	0.13881019830028327	1.47	19.0	30.0
890	0.0	2528091.9215988014	2	0.12640449438202248	1.44	22.0	30.0
891	4.2	2612374.57000351	2	0.1348314606741573	1.44	20.0	30.0
892	2.15	2577037.079910081	2	0.13165266106442575	1.43	21.0	30.0
893	0.0	2506965.826972842	2	0.12534818941504178	1.41	22.0	30.0
894	8.0	2706594.5121553848	2	0.14245014245014245	1.49	18.0	30.0
895	6.15	2647914.5233115	2	0.13802816901408452	1.45	19.0	30.0
896	0.0	2513968.517556494	2	0.12569832402234637	1.42	22.0	30.0
897	4.2	2590544.2722896812	2	0.13370473537604458	1.41	20.0	30.0
898	2.15	2555561.8279762384	2	0.13055555555555554	1.4	21.0	30.0
899	0.0	2486189.888611402	2	0.12430939226519337	1.38	22.0	30.0
900	-2.2	10.194484516953198	3	0.037728026533996685	1.8800000000000001	12.0	30.0
901	-3.45	10.218674750332426	3	0.0360248447204969	1.85	13.0	30.0
902	-4.8	10.244245186907838	3	0.034340091021928004	1.83	14.0	30.0
903	-4.05	96940.4151786822	3	0.03059115336916081	1.81	15.0	30.0
904	-4.35	97149.42394865675	3	0.02850061957868649	1.79	16.0	30.0
905	-4.65	97317.93713003054	3	0.026815181518151817	1.7600000000000002	17.0	30.0
906	-4.95	97483.96104116207	3	0.02515463917525773	1.75	18.0	30.0
907	-3.5999999999999996	97692.01160196993	3	0.023073753605274003	1.73	19.0	30.0
908	-3.45	10.239057370190043	3	0.03596527490698635	1.81	13.0	30.0
909	-4.8	10.264695783714002	3	0.034283353985956215	1.79	14.0	30.0
910	-4.05	96945.46519966003	3	0.030540652084193147	1.77	15.0	30.0
911	-4.35	97155.2978227362	3	0.028441879637262985	1.7400000000000002	16.0	30.0
912	-4.65	97321.25167312814	3	0.026782035434693038	1.73	17.0	30.0
913	-4.95	97488.10334877647	3	0.025113215314944422	1.71	18.0	30.0
914	-3.5999999999999996	97695.8081207573	3	0.0230357877416701	1.69	19.0	30.0
915	-3.8000000000000003	97820.08854037213	3	0.02179276315789474	1.6800000000000002	20.0	30.0
916	-4.8	10.285184470087566	3	0.03422680412371134	1.75	14.0	30.0
917	-4.05	96951.75432689713	3	0.030477759472817133	1.7200000000000002	15.0	30.0
918	-4.35	97158.81053969289	3	0.02840675174969123	1.71	16.0	30.0
919	-4.65	97325.65833840641	3	0.026737967914438505	1.69	17.0	30.0
920	-4.95	97492.23203597945	3	0.02507192766132347	1.67	18.0	30.0
921	-3.5999999999999996	97698.64732097207	3	0.023007395234182416	1.6600000000000001	19.0	30.0
922	-3.8000000000000003	97823.66692869336	3	0.02175697865353038	1.6400000000000001	20.0	30.0
923	-4.0	97947.64008711817	3	0.02051702913418137	1.6300000000000001	21.0	30.0
924	-4.05	96954.26273106101	3	0.03045267489711934	1.7000000000000002	15.0	30.0
925	-4.35	97162.31459040707	3	0.028371710526315787	1.6800000000000002	16.0	30.0
926	-4.65	97328.95383243795	3	0.026705012325390305	1.6600000000000001	17.0	30.0
927	-4.95	97494.29129290266	3	0.025051334702258725	1.6500000000000001	18.0	30.0
928	-3.5999999999999996	97701.47953095242	3	0.022979072630283138	1.6300000000000001	19.0	30.0
929	-3.8000000000000003	97825.45171958696	3	0.02173913043478261	1.62	20.0	30.0
930	-4.0	97950.16262983196	3	0.020491803278688527	1.6	21.0	30.0
931	-4.2	98032.92102198402	3	0.019664072101597704	1.59	22.0	30.0
932	-4.65	97332.24121281986	3	0.026672137874435783	1.6300000000000001	17.0	30.0
933	-4.95	97498.39967510373	3	0.025010250102501023	1.61	18.0	30.0
934	-3.5999999999999996	97704.30477648196	3	0.02295081967213115	1.6	19.0	30.0
935	-3.8000000000000003	97829.01253090294	3	0.021703521703521703	1.58	20.0	30.0
936	-4.0	97952.67897718912	3	0.020466639377814164	1.57	21.0	30.0
937	-4.2	98035.33473871196	3	0.01963993453355155	1.56	22.0	30.0
938	-4.95	97500.44881698402	3	0.02498975829578042	1.59	18.0	30.0
939	-3.5999999999999996	97707.12308321778	3	0.022922636103151865	1.57	19.0	30.0
940	-3.8000000000000003	97830.78856567961	3	0.021685761047463174	1.56	20.0	30.0
941	-4.0	97954.3531114908	3	0.02044989775051125	1.55	21.0	30.0
942	-4.2	98036.94059385856	3	0.0196238757154538	1.54	22.0	30.0
943	-3.5999999999999996	97709.93447669093	3	0.02289452166802944	1.54	19.0	30.0
944	-3.8000000000000003	97833.44717433797	3	0.021659174499387007	1.53	20.0	30.0
945	-4.0	97956.85918385538	3	0.02042483660130719	1.52	21.0	30.0
946	-4.2	98039.34445868802	3	0.019599836668027767	1.51	22.0	30.0
947	-3.8000000000000003	97835.21596147856	3	0.02164148632094733	1.51	20.0	30.0
948	-4.0	97958.52648914285	3	0.02040816326530612	1.5	21.0	30.0
949	-4.2	98041.74244130342	3	0.01957585644371941	1.48	22.0	30.0
950	-4.8	10.300575982965807	3	0.03418451400329489	1.7200000000000002	14.0	30.0
951	-4.05	96955.51538538224	3	0.030440148087206912	1.69	15.0	30.0
952	-4.95	97495.31965334894	3	0.02504105090311987	1.6400000000000001	18.0	30.0
953	-3.8000000000000003	97826.34301737638	3	0.021730217302173022	1.61	20.0	30.0
954	-4.05	96959.26717256459	3	0.03040262941659819	1.6600000000000001	15.0	30.0
955	-4.35	97166.97323254433	3	0.02832512315270936	1.6400000000000001	16.0	30.0
956	-4.65	97333.3352084241	3	0.026661197703035277	1.62	17.0	30.0
957	-3.5999999999999996	97705.24498177429	3	0.022941417451863993	1.59	19.0	30.0
958	-4.0	97953.51638683879	3	0.0204582651391162	1.56	21.0	30.0
959	-4.2	98036.13799468099	3	0.0196319018404908	1.55	22.0	30.0
960	-4.65	97335.5205094795	3	0.026639344262295084	1.6	17.0	30.0
961	-4.95	97501.47212923752	3	0.024979524979524978	1.58	18.0	30.0
962	-3.8000000000000003	97831.67549347608	3	0.021676891615541923	1.55	20.0	30.0
963	-4.0	97955.18915198528	3	0.02044153720359771	1.54	21.0	30.0
964	-4.2	98037.74253704985	3	0.01961585615038823	1.53	22.0	30.0
965	-4.95	97504.53704360656	3	0.024948875255623722	1.55	18.0	30.0
966	-3.5999999999999996	97710.87007596281	3	0.022885165508786273	1.53	19.0	30.0
967	-3.8000000000000003	97834.33192918015	3	0.02165032679738562	1.52	20.0	30.0
968	-4.0	97957.69317690445	3	0.020416496529195593	1.51	21.0	30.0
969	-4.2	98040.14443873877	3	0.019591836734693877	1.5	22.0	30.0
970	-3.5999999999999996	97712.73898230748	3	0.022866476112699066	1.51	19.0	30.0
971	-3.8000000000000003	97836.09927211795	3	0.021632653061224492	1.5	20.0	30.0
972	-4.0	97959.35912140392	3	0.02039983680130559	1.49	21.0	30.0
973	-3.8000000000000003	97837.86373195145	3	0.021615008156606854	1.48	20.0	30.0
974	-4.0	97961.02234932042	3	0.020383204239706482	1.47	21.0	30.0
975	-4.2	98044.13456326885	3	0.01955193482688391	1.45	22.0	30.0
976	-4.05	96961.7632302111	3	0.030377668308702793	1.6400000000000001	15.0	30.0
977	-4.35	97169.29682107546	3	0.02830188679245283	1.62	16.0	30.0
978	-4.65	97338.7917521973	3	0.026606631191158414	1.57	17.0	30.0
979	-4.95	97506.57614478873	3	0.024928483857785042	1.53	18.0	30.0
980	-3.5999999999999996	97714.60483862138	3	0.02284781721746226	1.49	19.0	30.0
981	-4.2	98043.33783913692	3	0.019559902200488997	1.46	22.0	30.0
982	-3.8000000000000003	97839.62531572983	3	0.021597392013039937	1.46	20.0	30.0
983	-4.0	97962.68286729328	3	0.020366598778004074	1.45	21.0	30.0
984	-4.2	98045.7260659304	3	0.019536019536019536	1.43	22.0	30.0
985	-4.65	97340.96812090388	3	0.026584867075664622	1.55	17.0	30.0
986	-3.5999999999999996	97711.80491085621	3	0.022875816993464054	1.52	19.0	30.0
987	-4.95	97508.61191546672	3	0.02490812576561862	1.51	18.0	30.0
988	-3.5999999999999996	97716.46765236487	3	0.02282918874847126	1.47	19.0	30.0
989	-4.2	98044.9306386026	3	0.01954397394136808	1.44	22.0	30.0
990	-3.8000000000000003	97841.38403047924	3	0.02157980456026059	1.44	20.0	30.0
991	-4.0	97964.34068194016	3	0.02035002035002035	1.43	21.0	30.0
992	-4.2	98047.31497973038	3	0.019520130134200894	1.41	22.0	30.0
993	-4.95	97510.64436379356	3	0.024887800897592818	1.49	18.0	30.0
994	-3.5999999999999996	97718.32743097394	3	0.022810590631364563	1.45	19.0	30.0
995	-4.2	98046.52084604312	3	0.01952807160292921	1.42	22.0	30.0
996	-3.8000000000000003	97844.0167384876	3	0.021553477023180157	1.41	20.0	30.0
997	-4.0	97966.82234959755	3	0.02032520325203252	1.4	21.0	30.0
998	-4.2	98049.69351011617	3	0.019496344435418356	1.38	22.0	30.0
999	0.0	1.8876871302245473	1	0.028080469404861697	1.1400000000000001	15.0	20.0
1000	0.0	1.7743976730100597	1	0.02596314907872697	1.12	16.0	20.0
1001	0.0	1.6677282851165682	1	0.024686192468619247	1.1	17.0	20.0
1002	-1.75	1.565960999999998	1	0.023839397741530738	1.09	18.0	20.0
1003	-1.8499999999999999	1.4779149999999985	1	0.022565816966151276	1.07	19.0	20.0
1004	-1.9500000000000002	1.3961579999999987	1	0.021303258145363407	1.06	20.0	20.0
1005	-2.0500000000000003	1.3206899999999988	1	0.02045075125208681	1.04	21.0	20.0
1006	-2.15	1.251510999999999	1	0.0196078431372549	1.03	22.0	20.0
1007	0.0	1.6677282851165682	1	0.02465524446301713	1.07	17.0	20.0
1008	-1.75	1.5659609999999984	1	0.02379958246346555	1.05	18.0	20.0
1009	-1.8499999999999999	1.4779149999999985	1	0.022537562604340568	1.04	19.0	20.0
1010	-1.9500000000000002	1.3961579999999985	1	0.021267723102585488	1.02	20.0	20.0
1011	-2.0500000000000003	1.3206899999999988	1	0.020425177157148814	1.01	21.0	20.0
1012	-2.15	1.251510999999999	1	0.01958333333333333	1.0	22.0	20.0
1013	-1.75	1.5659609999999982	1	0.023779724655819772	1.03	18.0	20.0
1014	-1.8499999999999999	1.4779149999999983	1	0.022509378907878286	1.01	19.0	20.0
1015	-1.9500000000000002	1.3961579999999985	1	0.02125	1.0	20.0	20.0
1016	-2.0500000000000003	1.3206899999999986	1	0.02040816326530612	0.99	21.0	20.0
1017	-2.15	1.251510999999999	1	0.019567027477102414	0.98	22.0	20.0
1018	-1.8499999999999999	1.4779149999999985	1	0.022490628904623073	0.99	19.0	20.0
1019	-1.9500000000000002	1.396157999999999	1	0.021232306411323898	0.98	20.0	20.0
1020	-2.0500000000000003	1.3206899999999988	1	0.02039117769454848	0.97	21.0	20.0
1021	-2.15	1.251510999999999	1	0.019550748752079867	0.96	22.0	20.0
1022	-1.9500000000000002	1.3961579999999987	1	0.021214642262895177	0.96	20.0	20.0
1023	-2.0500000000000003	1.3206899999999988	1	0.020374220374220372	0.95	21.0	20.0
1024	-2.15	1.2515109999999987	1	0.019526381387619442	0.9299999999999999	22.0	20.0
1025	-1.45	2150269.761207232	2	0.17875647668393782	1.1400000000000001	15.0	20.0
1026	-3.0	2139185.901771486	2	0.17268041237113405	1.12	16.0	20.0
1027	-4.65	2128215.7228163313	2	0.16666666666666669	1.1	17.0	20.0
1028	8.0	3580604.5339921233	2	0.1278772378516624	1.09	18.0	20.0
1029	6.15	3536922.9404275357	2	0.12468193384223919	1.07	19.0	20.0
1030	4.2	3502553.158232079	2	0.12182741116751268	1.06	20.0	20.0
1031	2.15	3459602.298236133	2	0.11868686868686869	1.04	21.0	20.0
1032	0.0	3400505.8876334717	2	0.11335012594458439	1.03	22.0	20.0
