	best_action	h	init_light	prob_change	t	v	x
18865	-2.4499999999999997	8.122627398647504	3	0.1522086216072379	7.209999999999999	7.0	40.0
18866	-3.2	8.064148164609044	3	0.1325556733828208	7.139999999999999	8.0	40.0
18867	-4.05	8.034329838647507	3	0.11727416798732172	7.069999999999999	9.0	40.0
18868	-5.0	8.00380400018597	3	0.10531858873091099	7.009999999999999	10.0	40.0
18869	-0.05	15.844873217919433	3	1.0	7.68	1.0	40.0
18870	-0.2	10.411533137109025	3	0.5414185165132648	7.529999999999999	2.0	40.0
18871	-0.44999999999999996	9.170955321724486	3	0.3586021505376344	7.3999999999999995	3.0	40.0
18872	-0.8	8.672663338647544	3	0.2672367717797969	7.289999999999999	4.0	40.0
18873	-1.25	8.42318354633983	3	0.21265284423179157	7.1899999999999995	5.0	40.0
18874	-1.7999999999999998	8.28358588768597	3	0.17628374801482266	7.109999999999999	6.0	40.0
18875	-2.4499999999999997	8.188481694609044	3	0.15084388185654007	7.039999999999999	7.0	40.0
18876	-3.2	8.131770637109046	3	0.13137151865475563	6.97	8.0	40.0
18877	-4.05	8.09930972172443	3	0.11629125196437927	6.909999999999999	9.0	40.0
18878	-5.0	8.065720414609045	3	0.1044932079414838	6.859999999999999	10.0	40.0
18879	-1.25	8.48081013710906	3	0.21085925144965736	7.029999999999999	5.0	40.0
18880	-1.7999999999999998	8.340313877109047	3	0.1748949579831933	6.959999999999999	6.0	40.0
18881	-2.4499999999999997	8.247168949416736	3	0.14965986394557823	6.89	7.0	40.0
18882	-3.2	8.187984621724429	3	0.13041210224308813	6.829999999999999	8.0	40.0
18883	-4.05	8.152561829224428	3	0.11550468262226848	6.779999999999999	9.0	40.0
18884	-5.0	8.119821537109045	3	0.10378827192527244	6.7299999999999995	10.0	40.0
18885	-2.4499999999999997	8.298471466916736	3	0.14864864864864863	6.759999999999999	7.0	40.0
18886	-3.2	8.236545377109042	3	0.12960082944530846	6.709999999999999	8.0	40.0
18887	-4.05	8.202080447685969	3	0.11478800413650467	6.659999999999999	9.0	40.0
18888	-5.0	8.165918697685969	3	0.10319917440660473	6.619999999999999	10.0	40.0
18889	-0.05	15.844873217919433	3	1.0	17.03	1.0	40.0
18890	-2.4499999999999997	7.293775900185966	3	0.17364905889496055	9.53	7.0	40.0
18891	-4.05	7.288580218647506	3	0.13081909251620508	9.03	9.0	40.0
18892	-1.7999999999999998	7.5595816946090455	3	0.19786096256684493	9.17	6.0	40.0
18893	-3.2	7.487003006339812	3	0.14425851125216388	8.67	8.0	40.0
18894	-4.05	7.4847679924936585	3	0.12678469446030843	8.49	9.0	40.0
18895	-5.0	7.478618076147507	3	0.11325028312570781	8.34	10.0	40.0
18896	-1.25	7.849142977109061	3	0.23378141437755698	8.89	5.0	40.0
18897	-1.7999999999999998	7.746239214609046	3	0.19148936170212766	8.610000000000001	6.0	40.0
18898	-3.2	7.654570992493659	3	0.1405283867341203	8.21	8.0	40.0
18899	-4.05	7.646036093839813	3	0.12374581939799334	8.06	9.0	40.0
18900	-5.0	7.635955552493661	3	0.11068068622025456	7.930000000000001	10.0	40.0
18901	-0.8	8.238054737109081	3	0.28851702250432776	8.67	4.0	40.0
18902	-1.25	8.010721900185983	3	0.2271436683702442	8.39	5.0	40.0
18903	-1.7999999999999998	7.898220156147507	3	0.18676388109927092	8.17	6.0	40.0
18904	-2.4499999999999997	7.8294342186475046	3	0.15880066629650194	7.99	7.0	40.0
18905	-3.2	7.793068076147506	3	0.13766519823788545	7.84	8.0	40.0
18906	-4.05	7.78060255249366	3	0.12137780207763807	7.71	9.0	40.0
18907	-0.2	10.253518383839795	3	0.5662514156285391	8.34	2.0	40.0
18908	-0.44999999999999996	8.985768460186025	3	0.37179487179487186	8.06	3.0	40.0
18909	-0.8	8.493928749224466	3	0.2753303964757709	7.84	4.0	40.0
18910	-1.25	8.257486537685983	3	0.21810250817884405	7.66	5.0	40.0
18911	-3.2	8.012908537109045	3	0.13347570742124934	7.27	8.0	40.0
18912	-4.05	7.994031861724428	3	0.1178969729155603	7.17	9.0	40.0
18913	-5.0	7.971004446339814	3	0.10576414595452141	7.09	10.0	40.0
18914	-0.05	15.844873217919433	3	1.0	8.21	1.0	40.0
18915	-0.2	10.331517706339795	3	0.5534034311012728	7.93	2.0	40.0
18916	-0.44999999999999996	9.082661389993717	3	0.3646801530891198	7.71	3.0	40.0
18917	-0.8	8.593770252493696	3	0.2707092582566324	7.53	4.0	40.0
18918	-1.25	8.355556236147523	3	0.21482277121374865	7.38	5.0	40.0
18919	-1.7999999999999998	8.231130789993662	3	0.1776	7.25	6.0	40.0
18920	-2.4499999999999997	8.149659213839811	3	0.15164369034994699	7.14	7.0	40.0
18921	-4.05	8.07893698999366	3	0.1165966386554622	6.96	9.0	40.0
18922	-5.0	8.05329359249366	3	0.10465724751439037	6.89	10.0	40.0
18923	-0.05	15.844873217919433	3	1.0	7.82	1.0	40.0
18924	-0.44999999999999996	9.165188792493717	3	0.35898815931108724	7.42	3.0	40.0
18925	-0.8	8.679300652493696	3	0.2669514148424987	7.27	4.0	40.0
18926	-1.25	8.441125337685984	3	0.21208907741251326	7.14	5.0	40.0
18927	-1.7999999999999998	8.31377308768597	3	0.17554032683183976	7.029999999999999	6.0	40.0
18928	-2.4499999999999997	8.231465800185966	3	0.1499737808075511	6.93	7.0	40.0
18929	-3.2	8.179925026339813	3	0.13054830287206268	6.85	8.0	40.0
18930	-5.0	8.128181069416737	3	0.10368066355624676	6.71	10.0	40.0
18931	-0.05	15.844873217919433	3	1.0	7.5	1.0	40.0
18932	-0.2	10.45509050922441	3	0.5353319057815846	7.32	2.0	40.0
18933	-0.44999999999999996	9.237965826147564	3	0.35422198619224643	7.17	3.0	40.0
18934	-0.8	8.756325179993699	3	0.26371308016877637	7.04	4.0	40.0
18935	-1.25	8.51714120633983	3	0.2097535395909806	6.93	5.0	40.0
18936	-1.7999999999999998	8.389918364609045	3	0.1737089201877934	6.83	6.0	40.0
18937	-2.4499999999999997	8.302434746339813	3	0.14857142857142858	6.75	7.0	40.0
18938	-3.2	8.248739989993659	3	0.12939958592132506	6.68	8.0	40.0
18939	-0.05	15.844873217919433	3	1.0	7.24	1.0	40.0
18940	-0.2	10.504020138647487	3	0.5288207297726071	7.09	2.0	40.0
18941	-0.44999999999999996	9.300266837109103	3	0.3503151260504202	6.96	3.0	40.0
18942	-0.8	8.820919257109082	3	0.26109660574412535	6.85	4.0	40.0
18943	-1.25	8.583146680185983	3	0.2077922077922078	6.75	5.0	40.0
18944	-1.7999999999999998	8.451531213839814	3	0.17227108122090018	6.67	6.0	40.0
18945	-2.4499999999999997	8.362174199224427	3	0.14742268041237114	6.6	7.0	40.0
18946	-3.2	8.310039598647506	3	0.12840267077555215	6.53	8.0	40.0
18947	-5.0	8.25048155922443	3	0.10214504596527069	6.42	10.0	40.0
18948	-1.25	8.638749906147522	3	0.2061855670103093	6.6	5.0	40.0
18949	-1.7999999999999998	8.505950414609046	3	0.17103235747303544	6.529999999999999	6.0	40.0
18950	-2.4499999999999997	8.418422047685965	3	0.14636642784032752	6.46	7.0	40.0
18951	-4.05	8.331615706339814	3	0.11297709923664125	6.35	9.0	40.0
18952	-5.0	8.301683694609045	3	0.10152284263959391	6.3	10.0	40.0
18953	-4.05	8.42495414172443	3	0.11172622043281329	6.13	9.0	40.0
18954	-5.0	8.39212556172443	3	0.10045203415369161	6.09	10.0	40.0
18955	-0.05	15.844873217919433	3	1.0	16.39	1.0	40.0
18956	-3.2	7.5085694386475055	3	0.1437607820586544	8.610000000000001	8.0	40.0
18957	-4.05	7.521873092493659	3	0.12606473594548553	8.39	9.0	40.0
18958	-0.2	9.83308059249364	3	0.6715916722632639	11.11	2.0	40.0
18959	-0.44999999999999996	8.477756343839872	3	0.41976085588420387	10.11	3.0	40.0
18960	-1.7999999999999998	7.746239214609046	3	0.19148936170212766	8.61	6.0	40.0
18961	-2.4499999999999997	7.706237546339812	3	0.16185625353706845	8.33	7.0	40.0
18962	-3.2	7.69167609249366	3	0.13974287311347122	8.11	8.0	40.0
18963	-4.05	7.695672026339813	3	0.12285556170448257	7.930000000000001	9.0	40.0
18964	-1.7999999999999998	7.919307656916739	3	0.18613750698714365	8.110000000000001	6.0	40.0
18965	-2.4499999999999997	7.866200680185965	3	0.15792379900607398	7.890000000000001	7.0	40.0
18966	-3.2	7.842515338647505	3	0.1366867140513942	7.710000000000001	8.0	40.0
18967	-4.05	7.839180959224429	3	0.12039045553145339	7.5600000000000005	9.0	40.0
18968	-5.0	7.8333333986475076	3	0.10770059235325793	7.430000000000001	10.0	40.0
18969	-0.8	8.513071497686004	3	0.27442371020856204	7.780000000000001	4.0	40.0
18970	-1.25	8.292293733839829	3	0.2169197396963124	7.5600000000000005	5.0	40.0
18971	-1.7999999999999998	8.18284699249366	3	0.17883995703544578	7.380000000000001	6.0	40.0
18972	-2.4499999999999997	8.114925792493658	3	0.1523708044752264	7.23	7.0	40.0
18973	-3.2	8.079996444609044	3	0.1322751322751323	7.1000000000000005	8.0	40.0
18974	-4.05	8.066742377109044	3	0.11678064176749081	6.99	9.0	40.0
18975	-5.0	8.05329359249366	3	0.10465724751439037	6.890000000000001	10.0	40.0
18976	-0.44999999999999996	9.099569124609102	3	0.3634877384196185	7.65	3.0	40.0
18977	-0.8	8.626473052493697	3	0.2692514808831449	7.43	4.0	40.0
18978	-1.7999999999999998	8.28735082172443	3	0.1761904761904762	7.1	6.0	40.0
18979	-3.2	8.175898856916737	3	0.13061650992685475	6.859999999999999	8.0	40.0
18980	-4.05	8.160790743839813	3	0.11538461538461538	6.76	9.0	40.0
18981	-5.0	8.140738509224429	3	0.10351966873706003	6.68	10.0	40.0
18982	-0.2	10.409485583839794	3	0.5417118093174431	7.540000000000001	2.0	40.0
18983	-0.44999999999999996	9.194118192493718	3	0.3570663811563169	7.32	3.0	40.0
18984	-0.8	8.722679029993696	3	0.2651113467656416	7.140000000000001	4.0	40.0
18985	-1.25	8.495313538647522	3	0.2104155707522357	6.99	5.0	40.0
18986	-1.7999999999999998	8.378434892493662	3	0.17398119122257052	6.86	6.0	40.0
18987	-3.2	8.26095637249366	3	0.12919896640826872	6.65	8.0	40.0
18988	-4.05	8.239447992493659	3	0.11425630468347917	6.57	9.0	40.0
18989	-0.05	15.844873217919433	3	1.0	7.440000000000001	1.0	40.0
18990	-0.2	10.476207036147487	3	0.5324813631522897	7.220000000000001	2.0	40.0
18991	-0.44999999999999996	9.276407338647564	3	0.3517932489451477	7.040000000000001	3.0	40.0
18992	-1.25	8.579459149224444	3	0.2079002079002079	6.760000000000001	5.0	40.0
18993	-1.7999999999999998	8.45927635922443	3	0.17209302325581394	6.65	6.0	40.0
18994	-2.4499999999999997	8.382208292493658	3	0.14704370179948587	6.550000000000001	7.0	40.0
18995	-3.2	8.334711829416737	3	0.12800819252432155	6.470000000000001	8.0	40.0
18996	-5.0	8.288850506339813	3	0.10167768174885614	6.330000000000001	10.0	40.0
18997	-0.05	15.844873217919433	3	1.0	7.140000000000001	1.0	40.0
18998	-0.2	10.532242026147486	3	0.5252100840336135	6.960000000000001	2.0	40.0
18999	-0.44999999999999996	9.345420647686025	3	0.3475768629494529	6.8100000000000005	3.0	40.0
19000	-0.8	8.879454124609081	3	0.2587991718426501	6.680000000000001	4.0	40.0
19001	-1.25	8.649935860185984	3	0.2058672156459084	6.57	5.0	40.0
19002	-1.7999999999999998	8.529418059993661	3	0.1705069124423963	6.470000000000001	6.0	40.0
19003	-2.4499999999999997	8.446723757109043	3	0.14584395716471188	6.390000000000001	7.0	40.0
19004	-4.05	8.373897137109045	3	0.11240506329113925	6.250000000000001	9.0	40.0
19005	-0.05	15.844873217919433	3	1.0	6.890000000000001	1.0	40.0
19006	-0.2	10.58093339922441	3	0.5192107995846315	6.74	2.0	40.0
19007	-0.44999999999999996	9.406472324609101	3	0.3439917483238783	6.61	3.0	40.0
19008	-0.8	8.942194156147544	3	0.2564102564102564	6.5	4.0	40.0
19009	-1.25	8.713734136916754	3	0.2040816326530612	6.4	5.0	40.0
19010	-1.7999999999999998	8.588468141724432	3	0.16920731707317074	6.32	6.0	40.0
19011	-3.2	8.45518850922443	3	0.12613521695257315	6.180000000000001	8.0	40.0
19012	-4.05	8.429224614609044	3	0.11167002012072436	6.12	9.0	40.0
19013	-1.25	8.77060725710906	3	0.20253164556962025	6.25	5.0	40.0
19014	-2.4499999999999997	8.561115829416737	3	0.1437908496732026	6.11	7.0	40.0
19015	-3.2	8.509855641724428	3	0.12531328320802004	6.05	8.0	40.0
19016	-2.4499999999999997	8.610721526339812	3	0.14292853573213393	5.99	7.0	40.0
19017	-3.2	8.556431733839814	3	0.12462612163509472	5.94	8.0	40.0
19018	-4.05	8.52811309249366	3	0.11039283938339137	5.890000000000001	9.0	40.0
19019	-5.0	8.49679387249366	3	0.09925558312655088	5.8500000000000005	10.0	40.0
19020	-5.0	8.536403687685967	3	0.09881422924901187	5.760000000000001	10.0	40.0
19021	-5.0	8.576209429416735	3	0.09837678307919331	5.67	10.0	40.0
19022	-0.05	15.844873217919433	3	1.0	15.89	1.0	40.0
19023	-3.2	7.69167609249366	3	0.13974287311347122	8.110000000000001	8.0	40.0
19024	-4.05	7.711026861724429	3	0.1225842076200994	7.890000000000001	9.0	40.0
19025	-5.0	7.7220568001859675	3	0.10934937124111536	7.710000000000001	10.0	40.0
19026	-3.2	7.857812121724429	3	0.1363884342607747	7.67	8.0	40.0
19027	-4.05	7.866703800185967	3	0.11993517017828204	7.49	9.0	40.0
19028	-5.0	7.8695036146090445	3	0.10718113612004287	7.34	10.0	40.0
19029	-2.4499999999999997	8.141923743839811	3	0.15180467091295116	7.16	7.0	40.0
19030	-3.2	8.115796577109045	3	0.13164823591363875	7.01	8.0	40.0
19031	-4.05	8.111562386916738	3	0.11610878661087866	6.88	9.0	40.0
19032	-5.0	8.103131498647507	3	0.10400416016640665	6.77	10.0	40.0
19033	-1.25	8.416023761724444	3	0.212879191059074	7.21	5.0	40.0
19034	-1.7999999999999998	8.31377308768597	3	0.17554032683183976	7.03	6.0	40.0
19035	-2.4499999999999997	8.251100783839812	3	0.14958158995815898	6.88	7.0	40.0
19036	-5.0	8.199627737685969	3	0.10277492291880781	6.54	10.0	40.0
19037	-0.8	8.73610846383985	3	0.2645502645502646	7.1	4.0	40.0
19038	-1.25	8.520787616916753	3	0.20964360587002098	6.92	5.0	40.0
19039	-1.7999999999999998	8.412950617685969	3	0.1731669266770671	6.77	6.0	40.0
19040	-2.4499999999999997	8.346190463839811	3	0.14772727272727273	6.64	7.0	40.0
19041	-3.2	8.310039598647506	3	0.12840267077555215	6.529999999999999	8.0	40.0
19042	-4.05	8.297964718647506	3	0.11343893714869699	6.43	9.0	40.0
19043	-5.0	8.280307141724428	3	0.10178117048346057	6.35	10.0	40.0
19044	-0.44999999999999996	9.288317737109102	3	0.35105263157894734	7.0	3.0	40.0
19045	-0.8	8.83119814383985	3	0.26068821689259647	6.82	4.0	40.0
19046	-1.25	8.61273400633983	3	0.20693222969477498	6.67	5.0	40.0
19047	-1.7999999999999998	8.502047606339815	3	0.171120246659815	6.54	6.0	40.0
19048	-2.4499999999999997	8.430536838647505	3	0.14614205416453754	6.43	7.0	40.0
19049	-3.2	8.392619006339814	3	0.12709710218607015	6.33	8.0	40.0
19050	-4.05	8.373897137109045	3	0.11240506329113925	6.25	9.0	40.0
19051	-5.0	8.353234143839813	3	0.10090817356205853	6.18	10.0	40.0
19052	-0.2	10.541007924609026	3	0.5241090146750524	6.92	2.0	40.0
19053	-0.44999999999999996	9.366678677109102	3	0.34631360332294914	6.74	3.0	40.0
19054	-0.8	8.910726177109082	3	0.2575991756826378	6.59	4.0	40.0
19055	-1.25	8.691137276147522	3	0.2047082906857728	6.46	5.0	40.0
19056	-1.7999999999999998	8.576614586147507	3	0.16946564885496185	6.35	6.0	40.0
19057	-3.2	8.459379160185968	3	0.1260716086737267	6.17	8.0	40.0
19058	-4.05	8.437772816916736	3	0.11155778894472364	6.1	9.0	40.0
19059	-5.0	8.418162021724429	3	0.10015022533800702	6.03	10.0	40.0
19060	-0.05	15.844873217919433	3	1.0	6.85	1.0	40.0
19061	-0.2	10.59667162172441	3	0.5173305742369374	6.67	2.0	40.0
19062	-0.44999999999999996	9.434261238647563	3	0.3424024640657084	6.52	3.0	40.0
19063	-0.8	8.980921092493697	3	0.25497195308516063	6.39	4.0	40.0
19064	-1.25	8.75918909383983	3	0.20283975659229211	6.279999999999999	5.0	40.0
19065	-2.4499999999999997	8.565236333839811	3	0.14371859296482412	6.1	7.0	40.0
19066	-3.2	8.518302252493658	3	0.12518778167250877	6.029999999999999	8.0	40.0
19067	-4.05	8.497881143839813	3	0.11077844311377247	5.96	9.0	40.0
19068	-5.0	8.47487307922443	3	0.09950248756218905	5.8999999999999995	10.0	40.0
19069	-0.05	15.844873217919433	3	1.0	6.6000000000000005	1.0	40.0
19070	-0.2	10.646906218647487	3	0.5115089514066496	6.45	2.0	40.0
19071	-0.44999999999999996	9.496715846339871	3	0.3389227642276423	6.32	3.0	40.0
19072	-1.25	8.824179861724446	3	0.20110608345902464	6.11	5.0	40.0
19073	-1.7999999999999998	8.704174856916739	3	0.16675012518778168	6.03	6.0	40.0
19074	-2.4499999999999997	8.623177374609043	3	0.14271457085828343	5.96	7.0	40.0
19075	-3.2	8.577699438647507	3	0.12431626056688215	5.890000000000001	8.0	40.0
19076	-4.05	8.554120526339814	3	0.11006445215666832	5.83	9.0	40.0
19077	-1.25	8.878226560185984	3	0.19970044932601097	5.97	5.0	40.0
19078	-1.7999999999999998	8.756703729416738	3	0.16567164179104477	5.8999999999999995	6.0	40.0
19079	-2.4499999999999997	8.677404277109044	3	0.14179474467030243	5.83	7.0	40.0
19080	-3.2	8.62898865249366	3	0.12357884330202669	5.77	8.0	40.0
19081	-2.4499999999999997	8.723607866916735	3	0.14102564102564102	5.72	7.0	40.0
19082	-4.05	8.645832287685968	3	0.10893032384690875	5.62	9.0	40.0
19083	-5.0	8.61621109768597	3	0.0979431929480901	5.58	10.0	40.0
19084	-4.05	8.68546387249366	3	0.10845139228138741	5.53	9.0	40.0
19085	-5.0	8.65640869249366	3	0.09751340809361288	5.49	10.0	40.0
19086	-5.0	8.692304369416737	3	0.09713453132588636	5.41	10.0	40.0
19087	-0.05	15.844873217919433	3	1.0	15.49	1.0	40.0
19088	-3.2	8.127773493839813	3	0.13144058885383808	6.98	8.0	40.0
19089	-0.05	15.844873217919433	3	1.0	9.030000000000001	1.0	40.0
19090	-0.44999999999999996	9.032460656916795	3	0.36830480397570403	7.890000000000001	3.0	40.0
19091	-2.4499999999999997	8.262910800185965	3	0.14934725848563968	6.8500000000000005	7.0	40.0
19092	-5.0	8.233491583839813	3	0.1023541453428864	6.46	10.0	40.0
19093	-1.7999999999999998	8.424499398647507	3	0.17289719626168226	6.74	6.0	40.0
19094	-2.4499999999999997	8.366176180185967	3	0.14734672849046881	6.59	7.0	40.0
19095	-3.2	8.338832333839813	3	0.12794268167860798	6.46	8.0	40.0
19096	-1.25	8.623869164609061	3	0.2066115702479339	6.640000000000001	5.0	40.0
19097	-1.7999999999999998	8.521585836147509	3	0.1706817016914403	6.49	6.0	40.0
19098	-2.4499999999999997	8.458889343839815	3	0.1456211812627291	6.36	7.0	40.0
19099	-4.05	8.41642045249366	3	0.11183879093198992	6.15	9.0	40.0
19100	-0.8	8.92119373383985	3	0.25720164609053503	6.5600000000000005	4.0	40.0
19101	-1.25	8.70996194633983	3	0.20418580908626852	6.41	5.0	40.0
19102	-1.7999999999999998	8.604306746339816	3	0.16886409736308317	6.28	6.0	40.0
19103	-2.4499999999999997	8.536443598647505	3	0.1442259203227433	6.17	7.0	40.0
19104	-3.2	8.501418706339813	3	0.1254390366281987	6.07	8.0	40.0
19105	-0.44999999999999996	9.443567749224487	3	0.3418759610456177	6.49	3.0	40.0
19106	-0.8	8.998620999224467	3	0.254323499491353	6.34	4.0	40.0
19107	-1.25	8.785865338647522	3	0.202122283981809	6.21	5.0	40.0
19108	-1.7999999999999998	8.676059398647508	3	0.16733668341708544	6.1	6.0	40.0
19109	-2.4499999999999997	8.606574414609042	3	0.143	6.0	7.0	40.0
19110	-3.2	8.564931559224428	3	0.12450199203187252	5.92	8.0	40.0
19111	-4.05	8.545441706339814	3	0.11017369727047148	5.85	9.0	40.0
19112	-0.2	10.653847097685949	3	0.5107252298263535	6.420000000000001	2.0	40.0
19113	-0.44999999999999996	9.512480676147565	3	0.3380638621388748	6.2700000000000005	3.0	40.0
19114	-0.8	9.070025337686005	3	0.25176233635448136	6.140000000000001	4.0	40.0
19115	-1.25	8.85500563710906	3	0.20030045067601404	6.03	5.0	40.0
19116	-1.7999999999999998	8.744545399224432	3	0.16591928251121077	5.930000000000001	6.0	40.0
19117	-2.4499999999999997	8.669035069416735	3	0.14193548387096774	5.8500000000000005	7.0	40.0
19118	-3.2	8.624701247685966	3	0.12363996043521266	5.78	8.0	40.0
19119	-4.05	8.606396629416738	3	0.1094135041892558	5.710000000000001	9.0	40.0
19120	-0.05	15.844873217919433	3	1.0	6.36	1.0	40.0
19121	-0.2	10.703042800185948	3	0.5053057099545225	6.21	2.0	40.0
19122	-0.44999999999999996	9.572938526339872	3	0.3348393574297188	6.08	3.0	40.0
19123	-0.8	9.131479752493698	3	0.2496255616575137	5.97	4.0	40.0
19124	-1.25	8.91712160633983	3	0.19870839542970692	5.87	5.0	40.0
19125	-3.2	8.680626180185968	3	0.12285012285012284	5.65	8.0	40.0
19126	-1.7999999999999998	8.85064082922443	3	0.16379734382685687	5.67	6.0	40.0
19127	-2.4499999999999997	8.774345583839812	3	0.14019607843137255	5.6000000000000005	7.0	40.0
19128	-3.2	8.728266564609044	3	0.12218963831867057	5.54	8.0	40.0
19129	-2.4499999999999997	8.821161141724426	3	0.1394441735738664	5.49	7.0	40.0
19130	-3.2	8.771829983839812	3	0.12159533073929962	5.44	8.0	40.0
19131	-4.05	8.747502438647505	3	0.10771470160116449	5.390000000000001	9.0	40.0
19132	-0.05	15.844873217919433	3	1.0	15.16	1.0	40.0
19133	-3.2	7.969871216916736	3	0.13426423200859294	7.380000000000001	8.0	40.0
19134	-0.05	15.844873217919433	3	1.0	11.68	1.0	40.0
19135	-0.05	15.844873217919433	3	1.0	9.879999999999999	1.0	40.0
19136	-0.8	8.525881706916774	3	0.2738225629791895	7.74	4.0	40.0
19137	-0.05	15.844873217919433	3	1.0	8.77	1.0	40.0
19138	-3.2	8.34708059922443	3	0.12781186094069527	6.4399999999999995	8.0	40.0
19139	-4.05	8.34849925249366	3	0.1127475876079228	6.31	9.0	40.0
19140	-5.0	8.344618213839814	3	0.10101010101010101	6.199999999999999	10.0	40.0
19141	-0.05	15.844873217919433	3	1.0	8.0	1.0	40.0
19142	-2.4499999999999997	8.467011829224429	3	0.1454730417090539	6.34	7.0	40.0
19143	-3.2	8.442631069416736	3	0.12632642748863063	6.21	8.0	40.0
19144	-0.05	15.844873217919433	3	1.0	7.449999999999999	1.0	40.0
19145	-1.7999999999999998	8.61224056172443	3	0.16869300911854102	6.26	6.0	40.0
19146	-2.4499999999999997	8.552882077109043	3	0.143935581278309	6.13	7.0	40.0
19147	-3.2	8.522529186147505	3	0.12512512512512514	6.02	8.0	40.0
19148	-5.0	8.501185287685969	3	0.0992063492063492	5.84	10.0	40.0
19149	-0.05	15.844873217919433	3	1.0	7.02	1.0	40.0
19150	-1.25	8.793508892493676	3	0.20191822311963653	6.1899999999999995	5.0	40.0
19151	-1.7999999999999998	8.69211086172443	3	0.16700100300902707	6.06	6.0	40.0
19152	-2.4499999999999997	8.627334161724427	3	0.14264339152119698	5.949999999999999	7.0	40.0
19153	-3.2	8.594757141724427	3	0.12406947890818859	5.85	8.0	40.0
19154	-4.05	8.580215038647506	3	0.10973801285219971	5.77	9.0	40.0
19155	-5.0	8.56291907922443	3	0.09852216748768472	5.699999999999999	10.0	40.0
19156	-0.05	15.844873217919433	3	1.0	6.67	1.0	40.0
19157	-0.8	9.077218986147543	3	0.25150905432595577	6.12	4.0	40.0
19158	-1.25	8.87047657710906	3	0.1999000499750125	5.99	5.0	40.0
19159	-1.7999999999999998	8.764821377109046	3	0.16550695825049702	5.88	6.0	40.0
19160	-2.4499999999999997	8.698369626147505	3	0.1414441147378833	5.78	7.0	40.0
19161	-3.2	8.659068213839813	3	0.12315270935960591	5.7	8.0	40.0
19162	-4.05	8.64144087249366	3	0.10898379970544919	5.63	9.0	40.0
19163	-5.0	8.625126964609045	3	0.09784735812133073	5.5600000000000005	10.0	40.0
19164	-0.05	15.844873217919433	3	1.0	6.39	1.0	40.0
19165	-0.44999999999999996	9.579353306339872	3	0.33450351053159477	6.06	3.0	40.0
19166	-0.8	9.146041206339852	3	0.2491280518186348	5.93	4.0	40.0
19167	-1.25	8.936659836147523	3	0.19821605550049554	5.819999999999999	5.0	40.0
19168	-1.7999999999999998	8.830110872493663	3	0.16420118343195267	5.72	6.0	40.0
19169	-2.4499999999999997	8.757394309993659	3	0.14047151277013753	5.64	7.0	40.0
19170	-3.2	8.715244706339814	3	0.12236906510034264	5.569999999999999	8.0	40.0
19171	-5.0	8.67882534922443	3	0.09727626459143968	5.4399999999999995	10.0	40.0
19172	-0.05	15.844873217919433	3	1.0	6.16	1.0	40.0
19173	-0.2	10.750887577109026	3	0.5002501250625312	6.01	2.0	40.0
19174	-0.44999999999999996	9.637521718647564	3	0.33151093439363816	5.88	3.0	40.0
19175	-0.8	9.204674037109083	3	0.24715768660405338	5.77	4.0	40.0
19176	-1.25	8.995637352493675	3	0.19675356615838663	5.67	5.0	40.0
19177	-1.7999999999999998	8.88361453999366	3	0.16315531602155806	5.59	6.0	40.0
19178	-2.4499999999999997	8.808364236147504	3	0.1396484375	5.52	7.0	40.0
19179	-4.05	8.747502438647505	3	0.10771470160116449	5.39	9.0	40.0
19180	-5.0	8.723840076147507	3	0.0968054211035818	5.34	10.0	40.0
19181	-1.25	9.047191429993676	3	0.19550342130987292	5.54	5.0	40.0
19182	-1.7999999999999998	8.933365367685969	3	0.16220165611300535	5.47	6.0	40.0
19183	-2.4499999999999997	8.859682476147505	3	0.13883495145631067	5.4	7.0	40.0
19184	-3.2	8.815635287685968	3	0.12100677637947725	5.34	8.0	40.0
19185	-4.05	8.79210596172443	3	0.10719459198454853	5.29	9.0	40.0
19186	-5.0	8.769096687685966	3	0.09633911368015415	5.24	10.0	40.0
19187	-2.4499999999999997	8.902713749224427	3	0.13816425120772946	5.3	7.0	40.0
19188	-3.2	8.855266872493658	3	0.12048192771084337	5.25	8.0	40.0
19189	-4.05	8.832455943839813	3	0.10673076923076924	5.2	9.0	40.0
19190	-5.0	8.805476133839814	3	0.09596928982725528	5.16	10.0	40.0
19191	-4.05	8.868487076147506	3	0.10632183908045978	5.12	9.0	40.0
19192	-5.0	8.842010386147507	3	0.09560229445506692	5.08	10.0	40.0
19193	-5.0	8.878699444609044	3	0.09523809523809523	5.0	10.0	40.0
19194	-0.05	15.844873217919433	3	1.0	7.79	1.0	40.0
19195	-0.8	8.879454124609081	3	0.2587991718426501	6.68	4.0	40.0
19196	-4.05	8.52811309249366	3	0.11039283938339137	5.89	9.0	40.0
19197	-5.0	8.523178646339815	3	0.09896091044037605	5.79	10.0	40.0
19198	-0.05	15.844873217919433	3	1.0	7.25	1.0	40.0
19199	-0.2	10.547607746339795	3	0.5232862375719519	6.89	2.0	40.0
19200	-0.44999999999999996	9.406472324609103	3	0.3439917483238783	6.609999999999999	3.0	40.0
19201	-2.4499999999999997	8.63565499249366	3	0.1425012456402591	5.93	7.0	40.0
19202	-3.2	8.607575816916736	3	0.12388503468780972	5.819999999999999	8.0	40.0
