	best_action	h	init_light	prob_change	t	v	x
4739	8.0	2325641.0900581395	2	0.23255813953488372	2.85	18.0	40.0
4740	-0.44999999999999996	23.616500000000002	2	1.0	4.01	3.0	40.0
4741	-0.8	23.456	2	1.0	3.88	4.0	40.0
4742	-1.25	23.361500000000003	2	1.0	3.7699999999999996	5.0	40.0
4743	6.75	4457889.73261918	2	0.4457831325301204	3.34	11.0	40.0
4744	7.249999999999999	4035149.029253912	2	0.40350877192982454	3.29	12.0	40.0
4745	7.75	3714350.3077234128	2	0.37142857142857144	3.25	13.0	40.0
4746	-0.05	24.944	2	1.0	4.12	1.0	40.0
4747	-0.2	23.9515	2	1.0	3.9699999999999998	2.0	40.0
4748	-0.44999999999999996	23.625	2	1.0	3.84	3.0	40.0
4749	-0.8	23.4635	2	1.0	3.7299999999999995	4.0	40.0
4750	-2.4499999999999997	23.262	2	1.0	3.4799999999999995	7.0	40.0
4751	-5.0	23.185	2	1.0	3.3	10.0	40.0
4752	6.75	4228629.861681144	2	0.4228571428571429	3.25	11.0	40.0
4753	7.249999999999999	3854809.93346317	2	0.3854748603351955	3.21	12.0	40.0
4754	7.75	3551977.17978517	2	0.3551912568306011	3.17	13.0	40.0
4755	-1.25	23.3745	2	1.0	3.51	5.0	40.0
4756	-1.7999999999999998	23.311	2	1.0	3.4399999999999995	6.0	40.0
4757	-2.4499999999999997	23.2675	2	1.0	3.37	7.0	40.0
4758	-3.2	23.2345	2	1.0	3.3099999999999996	8.0	40.0
4759	-4.05	23.209	2	1.0	3.26	9.0	40.0
4760	-5.0	23.1895	2	1.0	3.21	10.0	40.0
4761	6.75	4043774.3009005026	2	0.40437158469945356	3.17	11.0	40.0
4762	7.249999999999999	3689900.9207347375	2	0.3689839572192513	3.13	12.0	40.0
4763	-2.4499999999999997	23.272	2	1.0	3.2800000000000002	7.0	40.0
4764	-3.2	23.238500000000002	2	1.0	3.23	8.0	40.0
4765	-4.05	23.213	2	1.0	3.1799999999999997	9.0	40.0
4766	-5.0	23.193	2	1.0	3.14	10.0	40.0
4767	6.75	3894795.3127713683	2	0.3894736842105263	3.1	11.0	40.0
4768	6.4	3009758.929119107	2	0.3009708737864078	2.9400000000000004	14.0	40.0
4769	6.8	2823019.514947104	2	0.2822966507177034	2.91	15.0	40.0
4770	7.199999999999999	2654083.9945398294	2	0.26540284360189575	2.89	16.0	40.0
4771	8.0	2118703.785080894	2	0.21186440677966104	2.64	18.0	40.0
4772	4.2	2008398.0607471985	2	0.20083682008368203	2.6100000000000003	20.0	40.0
4773	0.0	1859506.1422604998	2	0.18595041322314051	2.58	22.0	40.0
4774	-0.05	24.9475	2	1.0	4.05	1.0	40.0
4775	-0.2	23.955000000000002	2	1.0	3.9	2.0	40.0
4776	-0.44999999999999996	23.6285	2	1.0	3.77	3.0	40.0
4777	-0.8	23.467000000000002	2	1.0	3.66	4.0	40.0
4778	-1.7999999999999998	23.309	2	1.0	3.48	6.0	40.0
4779	-5.0	23.1885	2	1.0	3.23	10.0	40.0
4780	6.75	4065992.5173404827	2	0.40659340659340654	3.1799999999999997	11.0	40.0
4781	7.249999999999999	3709738.765679892	2	0.3709677419354839	3.14	12.0	40.0
4782	7.75	3421117.2575980998	2	0.34210526315789475	3.1	13.0	40.0
4783	-1.25	23.3775	2	1.0	3.45	5.0	40.0
4784	-1.7999999999999998	23.314	2	1.0	3.38	6.0	40.0
4785	-2.4499999999999997	23.2705	2	1.0	3.3100000000000005	7.0	40.0
4786	-3.2	23.2375	2	1.0	3.25	8.0	40.0
4787	-4.05	23.212	2	1.0	3.2	9.0	40.0
4788	-5.0	23.1925	2	1.0	3.1500000000000004	10.0	40.0
4789	6.75	3915402.383691726	2	0.3915343915343916	3.1100000000000003	11.0	40.0
4790	7.249999999999999	3575190.8950415156	2	0.3575129533678757	3.0700000000000003	12.0	40.0
4791	7.199999999999999	2718502.1533766226	2	0.27184466019417486	2.9400000000000004	16.0	40.0
4792	-2.4499999999999997	23.275	2	1.0	3.2199999999999998	7.0	40.0
4793	-3.2	23.241500000000002	2	1.0	3.17	8.0	40.0
4794	-4.05	23.216	2	1.0	3.12	9.0	40.0
4795	-5.0	23.196	2	1.0	3.08	10.0	40.0
4796	6.75	3775568.6881607347	2	0.37755102040816324	3.04	11.0	40.0
4797	6.4	2695702.4000632456	2	0.2695652173913043	2.6999999999999997	14.0	40.0
4798	8.0	2100900.0553609626	2	0.21008403361344535	2.6199999999999997	18.0	40.0
4799	4.2	1991731.1065418695	2	0.1991701244813278	2.59	20.0	40.0
4800	8.0	2066175.4254939898	2	0.2066115702479339	2.58	18.0	40.0
4801	6.15	2008241.2958935606	2	0.20081967213114754	2.56	19.0	40.0
4802	2.15	1902849.6553653653	2	0.19028340080971662	2.5300000000000002	21.0	40.0
4803	0.0	1814518.1439691351	2	0.1814516129032258	2.52	22.0	40.0
4804	-2.4499999999999997	23.2775	2	1.0	3.17	7.0	40.0
4805	-3.2	23.244	2	1.0	3.12	8.0	40.0
4806	-4.05	23.2185	2	1.0	3.0700000000000003	9.0	40.0
4807	-5.0	23.1985	2	1.0	3.0300000000000002	10.0	40.0
4808	6.75	3681650.534445891	2	0.36815920398009955	2.99	11.0	40.0
4809	7.249999999999999	3365915.0432890006	2	0.33658536585365856	2.95	12.0	40.0
4810	6.8	2757062.360854465	2	0.2757009345794393	2.8600000000000003	15.0	40.0
4811	7.75	2850941.8823544346	2	0.2850877192982456	2.7199999999999998	13.0	40.0
4812	6.4	2638348.1048633284	2	0.26382978723404255	2.65	14.0	40.0
4813	6.8	2479044.642427006	2	0.24789915966386555	2.62	15.0	40.0
4814	8.0	2057672.8926664796	2	0.20576131687242796	2.57	18.0	40.0
4815	4.2	1951249.3783399027	2	0.1951219512195122	2.54	20.0	40.0
4816	-4.05	23.224	2	1.0	2.96	9.0	40.0
4817	-5.0	9.7	2	0.9615384615384615	2.92	10.0	40.0
4818	7.249999999999999	3209363.727830723	2	0.32093023255813946	2.8499999999999996	12.0	40.0
4819	7.249999999999999	3066728.0848576277	2	0.30666666666666664	2.75	12.0	40.0
4820	7.75	2789764.266984943	2	0.27896995708154504	2.67	13.0	40.0
4821	7.199999999999999	2333388.9271306666	2	0.23333333333333336	2.6	16.0	40.0
4822	8.0	1976344.317794646	2	0.19762845849802368	2.4699999999999998	18.0	40.0
4823	4.2	1875029.8744596362	2	0.18749999999999994	2.4399999999999995	20.0	40.0
4824	-5.0	9.7	2	0.9174311926605504	2.82	10.0	40.0
4825	6.75	3348474.8217199277	2	0.334841628959276	2.79	11.0	40.0
4826	7.249999999999999	3080418.5595179913	2	0.30803571428571425	2.76	12.0	40.0
4827	7.75	2863500.811324559	2	0.2863436123348017	2.7299999999999995	13.0	40.0
4828	7.249999999999999	3000061.4256419414	2	0.3	2.7	12.0	40.0
4829	6.8	2379085.314901003	2	0.23790322580645157	2.5199999999999996	15.0	40.0
4830	7.199999999999999	2240055.6040639994	2	0.22399999999999998	2.4999999999999996	16.0	40.0
4831	7.6000000000000005	2103232.447256004	2	0.2103174603174603	2.4799999999999995	17.0	40.0
4832	6.15	1921613.2114834029	2	0.19215686274509802	2.4499999999999997	19.0	40.0
4833	2.15	1821721.082475179	2	0.1821705426356589	2.42	21.0	40.0
4834	0.0	1737453.7607956387	2	0.17374517374517373	2.4099999999999997	22.0	40.0
4835	8.0	1930561.668310811	2	0.19305019305019305	2.41	18.0	40.0
4836	6.15	1877439.224866729	2	0.18773946360153254	2.3899999999999997	19.0	40.0
4837	4.2	1832090.9478461733	2	0.18320610687022898	2.38	20.0	40.0
4838	2.15	1787087.903242763	2	0.17870722433460076	2.37	21.0	40.0
4839	0.0	1704547.481479132	2	0.17045454545454544	2.36	22.0	40.0
4840	7.249999999999999	2948779.380091414	2	0.2948717948717949	2.66	12.0	40.0
4841	7.75	2742680.7351562707	2	0.2742616033755274	2.63	13.0	40.0
4842	6.4	2594192.496843308	2	0.2594142259414226	2.61	14.0	40.0
4843	7.6000000000000005	2154529.3831786113	2	0.21544715447154472	2.54	17.0	40.0
4844	8.0	2024351.2255529999	2	0.20242914979757085	2.53	18.0	40.0
4845	6.15	1967916.0649249766	2	0.1967871485943775	2.51	19.0	40.0
4846	7.75	2697160.1421434875	2	0.2697095435684647	2.59	13.0	40.0
4847	6.4	2551490.5713918484	2	0.2551440329218107	2.57	14.0	40.0
4848	7.199999999999999	2258120.1182059357	2	0.22580645161290325	2.52	16.0	40.0
4849	7.6000000000000005	2128571.8975310265	2	0.21285140562248994	2.51	17.0	40.0
4850	8.0	1992091.6036064832	2	0.199203187250996	2.4899999999999998	18.0	40.0
4851	6.4	2510171.704254605	2	0.25101214574898784	2.53	14.0	40.0
4852	6.8	2360053.0589400525	2	0.236	2.5	15.0	40.0
4853	7.199999999999999	2231131.3022568286	2	0.22310756972111553	2.4899999999999998	16.0	40.0
4854	7.6000000000000005	2094919.5050709168	2	0.20948616600790512	2.4699999999999998	17.0	40.0
4855	8.0	1960844.0482308378	2	0.196078431372549	2.4499999999999997	18.0	40.0
4856	6.15	1914107.0848512729	2	0.19140625	2.44	19.0	40.0
4857	6.8	2341322.902280069	2	0.2341269841269841	2.48	15.0	40.0
4858	7.199999999999999	2204780.017393134	2	0.22047244094488191	2.46	16.0	40.0
4859	7.6000000000000005	2070370.3476805831	2	0.20703125	2.44	17.0	40.0
4860	8.0	1945585.027998762	2	0.19455252918287938	2.43	18.0	40.0
4861	4.2	1846183.723760336	2	0.18461538461538463	2.4000000000000004	20.0	40.0
4862	7.6000000000000005	2046389.8966390607	2	0.20463320463320467	2.41	17.0	40.0
4863	8.0	1915768.5516832117	2	0.19157088122605365	2.39	18.0	40.0
4864	6.15	1870273.5972666962	2	0.18702290076335876	2.38	19.0	40.0
4865	4.2	1818211.6988398018	2	0.18181818181818182	2.3600000000000003	20.0	40.0
4866	2.15	1773600.5670284785	2	0.17735849056603772	2.35	21.0	40.0
4867	8.0	1901200.4254225718	2	0.19011406844106465	2.37	18.0	40.0
4868	6.15	1849101.1957164104	2	0.1849056603773585	2.35	19.0	40.0
4869	0.0	1679106.5073209975	2	0.16791044776119404	2.3200000000000003	22.0	40.0
4870	6.15	1828402.8031560562	2	0.18283582089552242	2.3200000000000003	19.0	40.0
4871	4.2	1784416.5014451044	2	0.17843866171003717	2.31	20.0	40.0
4872	2.15	1740756.4056918414	2	0.17407407407407405	2.3	21.0	40.0
4873	0.0	1660518.6369028764	2	0.16605166051660517	2.29	22.0	40.0
4874	4.2	1771247.5979584623	2	0.17712177121771217	2.29	20.0	40.0
4875	2.15	1727956.8428180052	2	0.17279411764705882	2.2800000000000002	21.0	40.0
4876	0.0	1642337.800143547	2	0.1642335766423358	2.2600000000000002	22.0	40.0
4877	-0.05	24.902	2	1.0	4.96	1.0	40.0
4878	-0.2	23.916	2	1.0	4.68	2.0	40.0
4879	-0.44999999999999996	23.594	2	1.0	4.46	3.0	40.0
4880	-4.05	23.1865	2	1.0	3.71	9.0	40.0
4881	-0.05	24.9185	2	1.0	4.630000000000001	1.0	40.0
4882	-0.44999999999999996	23.6055	2	1.0	4.23	3.0	40.0
4883	-1.25	23.352500000000003	2	1.0	3.95	5.0	40.0
4884	-1.7999999999999998	23.291	2	1.0	3.84	6.0	40.0
4885	-3.2	23.217000000000002	2	1.0	3.66	8.0	40.0
4886	-5.0	23.174	2	1.0	3.5200000000000005	10.0	40.0
4887	-0.05	24.932000000000002	2	1.0	4.36	1.0	40.0
4888	-0.2	23.941	2	1.0	4.180000000000001	2.0	40.0
4889	-0.8	23.455000000000002	2	1.0	3.9000000000000004	4.0	40.0
4890	-1.25	23.360500000000002	2	1.0	3.79	5.0	40.0
4891	-1.7999999999999998	23.2985	2	1.0	3.6900000000000004	6.0	40.0
4892	-3.2	23.223000000000003	2	1.0	3.54	8.0	40.0
4893	-4.05	23.1985	2	1.0	3.4700000000000006	9.0	40.0
4894	7.249999999999999	4082901.5413050125	2	0.40828402366863914	3.3100000000000005	12.0	40.0
4895	7.75	3757290.022192631	2	0.37572254335260125	3.2700000000000005	13.0	40.0
4896	6.4	3502874.995221412	2	0.3502824858757063	3.2300000000000004	14.0	40.0
4897	6.8	3259721.4677903005	2	0.32596685082872934	3.1900000000000004	15.0	40.0
4898	-0.05	24.943	2	1.0	4.140000000000001	1.0	40.0
4899	-0.2	23.9505	2	1.0	3.99	2.0	40.0
4900	-0.44999999999999996	23.624	2	1.0	3.8600000000000003	3.0	40.0
4901	-0.8	23.462500000000002	2	1.0	3.75	4.0	40.0
4902	-1.25	23.3675	2	1.0	3.6500000000000004	5.0	40.0
4903	-1.7999999999999998	23.3045	2	1.0	3.5700000000000003	6.0	40.0
4904	-2.4499999999999997	23.261	2	1.0	3.5	7.0	40.0
4905	-3.2	23.2285	2	1.0	3.4300000000000006	8.0	40.0
4906	6.75	4277515.0750089735	2	0.4277456647398845	3.2700000000000005	11.0	40.0
4907	7.249999999999999	3898366.4099889016	2	0.38983050847457634	3.2300000000000004	12.0	40.0
4908	7.75	3591224.828112785	2	0.3591160220994476	3.1900000000000004	13.0	40.0
4909	6.4	3351401.504646091	2	0.3351351351351352	3.1500000000000004	14.0	40.0
4910	7.199999999999999	2931992.700725781	2	0.293193717277487	3.0900000000000003	16.0	40.0
4911	-1.25	23.3735	2	1.0	3.5300000000000002	5.0	40.0
4912	-1.7999999999999998	23.310000000000002	2	1.0	3.46	6.0	40.0
4913	-2.4499999999999997	23.2665	2	1.0	3.3900000000000006	7.0	40.0
4914	-3.2	23.233500000000003	2	1.0	3.33	8.0	40.0
4915	-5.0	23.1885	2	1.0	3.2300000000000004	10.0	40.0
4916	6.75	4088456.238934498	2	0.40883977900552493	3.1900000000000004	11.0	40.0
4917	7.249999999999999	3729791.073813643	2	0.372972972972973	3.1500000000000004	12.0	40.0
4918	7.75	3439218.0631613913	2	0.343915343915344	3.1100000000000003	13.0	40.0
4919	6.4	3229216.8335374813	2	0.3229166666666667	3.08	14.0	40.0
4920	6.8	3025694.0110102287	2	0.3025641025641026	3.0500000000000003	15.0	40.0
4921	7.199999999999999	2828338.367635718	2	0.28282828282828293	3.0200000000000005	16.0	40.0
4922	-2.4499999999999997	23.2715	2	1.0	3.29	7.0	40.0
4923	-3.2	23.238	2	1.0	3.24	8.0	40.0
4924	-4.05	23.2125	2	1.0	3.1900000000000004	9.0	40.0
4925	6.8	2920845.0761656915	2	0.2920792079207921	2.9800000000000004	15.0	40.0
4926	7.249999999999999	3467398.0568272797	2	0.3467336683417085	3.01	12.0	40.0
4927	-5.0	23.1995	2	1.0	3.0100000000000002	10.0	40.0
4928	6.75	3663424.833328951	2	0.3663366336633664	2.9800000000000004	11.0	40.0
4929	7.6000000000000005	2442454.1202926026	2	0.24423963133640555	2.83	17.0	40.0
4930	8.0	2272786.9732024795	2	0.2272727272727273	2.8000000000000003	18.0	40.0
4931	7.249999999999999	3270203.5755443675	2	0.3270142180094787	2.8900000000000006	12.0	40.0
4932	6.4	2870420.5771074407	2	0.2870370370370371	2.8400000000000003	14.0	40.0
4933	7.6000000000000005	2376739.4284756472	2	0.23766816143497763	2.7700000000000005	17.0	40.0
4934	8.0	2232202.5620454545	2	0.22321428571428573	2.7600000000000002	18.0	40.0
4935	6.15	2168186.150053907	2	0.2168141592920354	2.74	19.0	40.0
4936	-0.05	24.9355	2	1.0	4.29	1.0	40.0
4937	-0.2	23.9445	2	1.0	4.11	2.0	40.0
4938	-0.8	23.4585	2	1.0	3.83	4.0	40.0
4939	-3.2	23.2265	2	1.0	3.4699999999999998	8.0	40.0
4940	6.4	3369615.36866228	2	0.33695652173913043	3.16	14.0	40.0
4941	-0.05	24.9465	2	1.0	4.07	1.0	40.0
4942	-0.2	23.954	2	1.0	3.92	2.0	40.0
4943	-0.44999999999999996	23.6275	2	1.0	3.79	3.0	40.0
4944	-0.8	23.466	2	1.0	3.6799999999999997	4.0	40.0
4945	-1.7999999999999998	23.308	2	1.0	3.5	6.0	40.0
4946	-2.4499999999999997	23.264499999999998	2	1.0	3.4299999999999997	7.0	40.0
4947	-4.05	23.207	2	1.0	3.3	9.0	40.0
4948	7.249999999999999	3750061.341818412	2	0.375	3.16	12.0	40.0
4949	7.75	3457511.430485993	2	0.34574468085106386	3.12	13.0	40.0
4950	-1.25	23.377000000000002	2	1.0	3.46	5.0	40.0
4951	-1.7999999999999998	23.3135	2	1.0	3.3899999999999997	6.0	40.0
4952	-2.4499999999999997	23.27	2	1.0	3.3200000000000003	7.0	40.0
4953	-3.2	23.237000000000002	2	1.0	3.26	8.0	40.0
4954	-4.05	23.2115	2	1.0	3.21	9.0	40.0
4955	-5.0	23.192	2	1.0	3.16	10.0	40.0
4956	6.75	3936228.6787708085	2	0.39361702127659576	3.12	11.0	40.0
4957	7.249999999999999	3593811.3592816475	2	0.359375	3.08	12.0	40.0
4958	6.4	3115628.0689390255	2	0.3115577889447236	3.01	14.0	40.0
4959	-2.4499999999999997	23.2745	2	1.0	3.2299999999999995	7.0	40.0
4960	-3.2	23.241	2	1.0	3.1799999999999997	8.0	40.0
4961	-4.05	23.2155	2	1.0	3.13	9.0	40.0
4962	-5.0	23.1955	2	1.0	3.09	10.0	40.0
4963	6.75	3794930.276772718	2	0.37948717948717947	3.05	11.0	40.0
4964	7.75	3217886.430778575	2	0.32178217821782173	2.9799999999999995	13.0	40.0
4965	-4.05	23.219	2	1.0	3.06	9.0	40.0
4966	-5.0	23.199	2	1.0	3.02	10.0	40.0
4967	6.75	3663424.8333289507	2	0.36633663366336633	2.98	11.0	40.0
4968	-0.05	24.9495	2	1.0	4.01	1.0	40.0
4969	-0.2	23.957	2	1.0	3.86	2.0	40.0
4970	-0.44999999999999996	23.6305	2	1.0	3.73	3.0	40.0
4971	-0.8	23.469	2	1.0	3.62	4.0	40.0
4972	-1.25	23.374000000000002	2	1.0	3.52	5.0	40.0
4973	-1.7999999999999998	23.311	2	1.0	3.44	6.0	40.0
4974	7.249999999999999	3631640.3024221268	2	0.36315789473684207	3.1	12.0	40.0
4975	7.75	3350580.097774141	2	0.3350515463917526	3.06	13.0	40.0
4976	-1.25	23.3795	2	1.0	3.41	5.0	40.0
4977	-1.7999999999999998	23.316000000000003	2	1.0	3.34	6.0	40.0
4978	-2.4499999999999997	23.2725	2	1.0	3.2700000000000005	7.0	40.0
4979	-3.2	23.2395	2	1.0	3.21	8.0	40.0
4980	6.75	3834255.36866856	2	0.383419689119171	3.0700000000000003	11.0	40.0
4981	7.249999999999999	3502599.440541912	2	0.350253807106599	3.0300000000000002	12.0	40.0
4982	7.75	3233895.4925927175	2	0.32338308457711445	2.99	13.0	40.0
4983	-2.4499999999999997	23.277	2	1.0	3.1799999999999997	7.0	40.0
4984	-3.2	23.2435	2	1.0	3.13	8.0	40.0
4985	-4.05	23.218	2	1.0	3.08	9.0	40.0
4986	-5.0	23.198	2	1.0	3.04	10.0	40.0
4987	6.75	3700058.492574	2	0.37	3.0	11.0	40.0
4988	7.249999999999999	3382414.3240848472	2	0.338235294117647	2.96	12.0	40.0
4989	7.75	3140161.275593974	2	0.31400966183574874	2.9299999999999997	13.0	40.0
4990	-4.05	23.2215	2	1.0	3.01	9.0	40.0
4991	-5.0	9.7	2	0.9852216748768472	2.9699999999999998	10.0	40.0
4992	6.75	3574937.7337032263	2	0.35748792270531393	2.9299999999999997	11.0	40.0
4993	7.249999999999999	3285775.679423453	2	0.32857142857142846	2.8999999999999995	12.0	40.0
4994	7.75	3051707.8595529078	2	0.30516431924882625	2.8699999999999997	13.0	40.0
4995	7.6000000000000005	2376739.428475647	2	0.23766816143497754	2.7699999999999996	17.0	40.0
4996	-2.4499999999999997	23.2795	2	1.0	3.13	7.0	40.0
4997	-3.2	23.246000000000002	2	1.0	3.08	8.0	40.0
4998	-4.05	23.2205	2	1.0	3.0300000000000002	9.0	40.0
4999	6.75	3609814.600287415	2	0.3609756097560976	2.95	11.0	40.0
5000	7.249999999999999	3301496.7986506666	2	0.33014354066985646	2.91	12.0	40.0
5001	7.75	3066102.401314308	2	0.30660377358490565	2.88	13.0	40.0
5002	-5.0	9.7	2	0.9345794392523366	2.8600000000000003	10.0	40.0
5003	7.249999999999999	3136425.0467649363	2	0.31363636363636366	2.8000000000000003	12.0	40.0
5004	7.75	2914862.8885476715	2	0.29147982062780275	2.7700000000000005	13.0	40.0
5005	6.4	2743413.052707426	2	0.27433628318584075	2.74	14.0	40.0
5006	7.199999999999999	2434838.1913335654	2	0.24347826086956526	2.7	16.0	40.0
5007	7.6000000000000005	2284540.5828445307	2	0.228448275862069	2.68	17.0	40.0
5008	8.0	2127719.290768859	2	0.21276595744680854	2.6500000000000004	18.0	40.0
5009	7.75	2850941.8823544355	2	0.28508771929824567	2.72	13.0	40.0
5010	6.4	2695702.4000632465	2	0.26956521739130435	2.7	14.0	40.0
5011	7.6000000000000005	2236344.7493336564	2	0.2236286919831224	2.6300000000000003	17.0	40.0
5012	8.0	2100900.0553609626	2	0.21008403361344538	2.62	18.0	40.0
5013	7.75	2801788.832764464	2	0.2801724137931035	2.68	13.0	40.0
5014	6.4	2649622.8808427993	2	0.26495726495726496	2.66	14.0	40.0
5015	7.199999999999999	2343151.827033038	2	0.2343096234309624	2.6100000000000003	16.0	40.0
5016	7.6000000000000005	2208391.1658973494	2	0.22083333333333335	2.6	17.0	40.0
5017	4.2	1959213.5387453511	2	0.1959183673469388	2.5500000000000003	20.0	40.0
5018	6.8	2438069.5792427934	2	0.24380165289256198	2.58	15.0	40.0
5019	6.8	2418085.8394111483	2	0.24180327868852458	2.56	15.0	40.0
5020	7.199999999999999	2276478.364285138	2	0.22764227642276424	2.54	16.0	40.0
5021	7.6000000000000005	2137154.614559664	2	0.21370967741935484	2.52	17.0	40.0
5022	8.0	2008091.8578650972	2	0.20080321285140565	2.5100000000000002	18.0	40.0
5023	6.15	1952235.8157515358	2	0.19521912350597612	2.49	19.0	40.0
5024	4.2	1904791.7759747882	2	0.1904761904761905	2.4800000000000004	20.0	40.0
5025	7.6000000000000005	2111611.628024239	2	0.2111553784860558	2.49	17.0	40.0
5026	8.0	1976344.3177946464	2	0.19762845849802374	2.47	18.0	40.0
5027	4.2	1875029.8744596369	2	0.18750000000000003	2.4400000000000004	20.0	40.0
5028	2.15	1828809.4296643815	2	0.1828793774319066	2.43	21.0	40.0
5029	-4.05	23.226	2	1.0	2.92	9.0	40.0
5030	-5.0	9.7	2	0.9433962264150942	2.88	10.0	40.0
5031	6.75	3425984.449333259	2	0.34259259259259256	2.84	11.0	40.0
5032	7.249999999999999	3150746.340307533	2	0.31506849315068486	2.8099999999999996	12.0	40.0
5033	7.75	2927992.608738714	2	0.2927927927927928	2.78	13.0	40.0
5034	-5.0	9.7	2	0.9174311926605506	2.8200000000000003	10.0	40.0
5035	7.249999999999999	3080418.5595179917	2	0.3080357142857143	2.7600000000000002	12.0	40.0
5036	7.75	2863500.81132456	2	0.2863436123348018	2.7300000000000004	13.0	40.0
5037	7.6000000000000005	2245820.5403290144	2	0.2245762711864407	2.64	17.0	40.0
5038	8.0	2092109.929390453	2	0.2092050209205021	2.6100000000000003	18.0	40.0
5039	7.199999999999999	2352996.768111059	2	0.23529411764705885	2.62	16.0	40.0
5040	7.6000000000000005	2199227.958048934	2	0.21991701244813283	2.5900000000000003	17.0	40.0
5041	7.199999999999999	2295137.5652180985	2	0.2295081967213115	2.56	16.0	40.0
5042	6.4	2562033.7120766607	2	0.256198347107438	2.58	14.0	40.0
5043	6.8	2408216.3189228666	2	0.24081632653061225	2.5500000000000003	15.0	40.0
5044	4.2	1897263.0736152243	2	0.18972332015810278	2.47	20.0	40.0
5045	6.8	2379085.3149010036	2	0.2379032258064516	2.52	15.0	40.0
5046	7.199999999999999	2240055.6040640003	2	0.22400000000000003	2.5	16.0	40.0
5047	7.6000000000000005	2103232.447256004	2	0.21031746031746032	2.48	17.0	40.0
5048	6.15	1921613.211483403	2	0.19215686274509805	2.45	19.0	40.0
5049	0.0	1737453.760795639	2	0.17374517374517376	2.41	22.0	40.0
5050	7.6000000000000005	2078489.2193403933	2	0.207843137254902	2.45	17.0	40.0
5051	6.15	1899269.3926714808	2	0.18992248062015504	2.42	19.0	40.0
5052	2.15	1800781.941927764	2	0.18007662835249041	2.39	21.0	40.0
5053	6.15	1877439.2248667292	2	0.18773946360153257	2.39	19.0	40.0
5054	0.0	1704547.4814791323	2	0.17045454545454547	2.3600000000000003	22.0	40.0
5055	-5.0	9.7	2	0.8968609865470852	2.77	10.0	40.0
5056	6.75	3274394.823647009	2	0.3274336283185841	2.74	11.0	40.0
5057	7.249999999999999	2936231.6455418165	2	0.2936170212765958	2.6500000000000004	12.0	40.0
5058	7.75	2731157.139656186	2	0.273109243697479	2.62	13.0	40.0
5059	6.4	2583383.5719634076	2	0.25833333333333336	2.6	14.0	40.0
5060	7.6000000000000005	2145806.8272727435	2	0.21457489878542513	2.5300000000000002	17.0	40.0
5061	8.0	2016188.7607258067	2	0.20161290322580647	2.52	18.0	40.0
5062	6.8	2332068.8723097215	2	0.23320158102766794	2.4699999999999998	15.0	40.0
5063	7.199999999999999	2196134.0402679215	2	0.2196078431372549	2.4499999999999997	16.0	40.0
5064	7.6000000000000005	2062314.6579013944	2	0.20622568093385213	2.4299999999999997	17.0	40.0
5065	8.0	1893999.135736915	2	0.18939393939393942	2.3600000000000003	18.0	40.0
5066	6.15	1842149.855859048	2	0.18421052631578946	2.34	19.0	40.0
5067	4.2	1797782.6918753667	2	0.1797752808988764	2.33	20.0	40.0
5068	2.15	1753747.0068175264	2	0.17537313432835822	2.3200000000000003	21.0	40.0
5069	7.249999999999999	2911453.840608434	2	0.29113924050632906	2.63	12.0	40.0
5070	7.75	2708398.038543519	2	0.27083333333333337	2.6	13.0	40.0
5071	7.6000000000000005	2128571.897531027	2	0.21285140562249	2.5100000000000002	17.0	40.0
5072	7.75	2663999.1363729057	2	0.26639344262295084	2.56	13.0	40.0
5073	6.4	2520375.4488830096	2	0.25203252032520324	2.54	14.0	40.0
5074	7.199999999999999	2231131.302256829	2	0.2231075697211156	2.49	16.0	40.0
5075	8.0	1968563.670671081	2	0.19685039370078738	2.46	18.0	40.0
5076	4.2	1867734.1554111752	2	0.1867704280155642	2.43	20.0	40.0
5077	6.4	2480050.250111555	2	0.248	2.5	14.0	40.0
5078	6.8	2332068.8723097225	2	0.233201581027668	2.47	15.0	40.0
5079	4.2	1839110.3381482468	2	0.1839080459770115	2.39	20.0	40.0
5080	6.8	2313778.5542506822	2	0.23137254901960785	2.45	15.0	40.0
5081	7.199999999999999	2179043.9376235334	2	0.21789883268482493	2.43	16.0	40.0
5082	8.0	1923136.661695805	2	0.19230769230769235	2.4000000000000004	18.0	40.0
5083	4.2	1825124.9369380327	2	0.18250950570342206	2.37	20.0	40.0
5084	7.6000000000000005	2022958.6162320757	2	0.20229007633587787	2.38	17.0	40.0
5085	8.0	1879758.991471292	2	0.18796992481203006	2.34	18.0	40.0
5086	6.15	1808162.6775896577	2	0.18081180811808117	2.29	19.0	40.0
5087	4.2	1764735.7688446634	2	0.17647058823529413	2.2800000000000002	20.0	40.0
5088	2.15	1721627.3886496248	2	0.17216117216117216	2.27	21.0	40.0
5089	0.0	1642337.8001435467	2	0.16423357664233576	2.26	22.0	40.0
5090	4.2	1751854.7054151772	2	0.1751824817518248	2.26	20.0	40.0
5091	2.15	1709106.5774947188	2	0.1709090909090909	2.25	21.0	40.0
5092	0.0	1624550.7721226865	2	0.1624548736462094	2.23	22.0	40.0
5093	6.4	2450643.138754507	2	0.24505928853754944	2.47	14.0	40.0
5094	6.8	2304740.5650535394	2	0.23046874999999997	2.44	15.0	40.0
5095	6.8	2278045.345996342	2	0.2277992277992278	2.41	15.0	40.0
