	best_action	h	init_light	prob_change	t	v	x
3206	0.0	0.22311111111111115	1	0.029136316337148808	5.78	18.0	40.0
3207	0.0	0.21126315789473685	1	0.027546777546777545	5.76	19.0	40.0
3208	0.0	0.3078461538461539	1	0.04016692749087115	5.83	13.0	40.0
3209	0.0	0.28485714285714286	1	0.03699843668577384	5.8100000000000005	14.0	40.0
3210	0.0	0.2673333333333333	1	0.034877667881311816	5.790000000000001	15.0	40.0
3211	0.0	0.249	1	0.032224532224532226	5.760000000000001	16.0	40.0
3212	0.0	0.23564705882352943	1	0.03064935064935065	5.750000000000001	17.0	40.0
3213	0.0	0.22311111111111115	1	0.02906071613907629	5.73	18.0	40.0
3214	0.0	0.21126315789473685	1	0.027475375842405395	5.710000000000001	19.0	40.0
3215	0.0	0.2	1	0.025906735751295342	5.700000000000001	20.0	40.0
3216	0.15	4.692041083916084	1	0.38869463869463866	7.84	1.0	40.0
3217	0.0	2.0	1	0.2866972477064221	7.5600000000000005	2.0	40.0
3218	0.0	1.3326666666666669	1	0.18856172140430352	7.34	3.0	40.0
3219	0.0	1.0	1	0.14013452914798205	7.16	4.0	40.0
3220	0.0	0.8	1	0.11117287381878821	7.01	5.0	40.0
3221	0.0	0.5717142857142857	1	0.0784421283598464	6.77	7.0	40.0
3222	0.0	0.5	1	0.06819421713038736	6.67	8.0	40.0
3223	0.0	0.4442222222222223	1	0.06029331884845193	6.59	9.0	40.0
3224	0.0	0.4	1	0.05411255411255411	6.52	10.0	40.0
3225	0.0	0.3638181818181818	1	0.04905660377358491	6.45	11.0	40.0
3226	0.0	0.3078461538461539	1	0.04126473740621651	6.34	13.0	40.0
3227	0.0	0.28485714285714286	1	0.03794762159273116	6.29	14.0	40.0
3228	0.15	4.6506959691252145	1	0.3813607775871926	7.51	1.0	40.0
3229	0.0	2.0	1	0.282326369282891	7.29	2.0	40.0
3230	0.0	1.3326666666666669	1	0.18613750698714365	7.11	3.0	40.0
3231	0.0	1.0	1	0.1385809312638581	6.96	4.0	40.0
3232	0.0	0.6673333333333334	1	0.09135667396061269	6.72	6.0	40.0
3233	0.0	0.5717142857142857	1	0.0778019586507073	6.62	7.0	40.0
3234	0.0	0.5	1	0.06771397616468039	6.54	8.0	40.0
3235	0.0	0.4442222222222223	1	0.05990286022665947	6.47	9.0	40.0
3236	0.0	0.4	1	0.05376344086021505	6.4	10.0	40.0
3237	0.0	0.3638181818181818	1	0.04876741693461951	6.34	11.0	40.0
3238	0.0	0.33266666666666667	1	0.04436130411544628	6.29	12.0	40.0
3239	0.0	0.3078461538461539	1	0.04104477611940299	6.24	13.0	40.0
3240	0.0	0.28485714285714286	1	0.03776595744680851	6.2	14.0	40.0
3241	0.15	4.61801097972973	1	0.3755630630630631	7.24	1.0	40.0
3242	0.0	2.0	1	0.27870680044593094	7.0600000000000005	2.0	40.0
3243	0.0	1.3326666666666669	1	0.18407960199004975	6.91	3.0	40.0
3244	0.0	0.8	1	0.10911074740861976	6.67	5.0	40.0
3245	0.0	0.6673333333333333	1	0.09061313076505698	6.57	6.0	40.0
3246	0.0	0.5717142857142857	1	0.07725553754727175	6.49	7.0	40.0
3247	0.0	0.5	1	0.06727664155005383	6.42	8.0	40.0
3248	0.0	0.4442222222222223	1	0.059517426273458456	6.3500000000000005	9.0	40.0
3249	0.0	0.4	1	0.053447354355959376	6.29	10.0	40.0
3250	0.0	0.3638181818181818	1	0.04850746268656717	6.24	11.0	40.0
3251	0.0	0.33266666666666667	1	0.044125465178096755	6.19	12.0	40.0
3252	0.0	0.3078461538461539	1	0.04084880636604774	6.15	13.0	40.0
3253	0.0	0.2673333333333333	1	0.03539355520338088	6.07	15.0	40.0
3254	0.15	4.592104560622914	1	0.3709677419354839	7.0200000000000005	1.0	40.0
3255	0.0	2.0	1	0.27578599007170435	6.87	2.0	40.0
3256	0.0	1.3326666666666669	1	0.18236582694414022	6.74	3.0	40.0
3257	0.0	1.0	1	0.1360914534567229	6.63	4.0	40.0
3258	0.0	0.8	1	0.10828370330265295	6.53	5.0	40.0
3259	0.0	0.6673333333333333	1	0.09002695417789756	6.45	6.0	40.0
3260	0.0	0.5717142857142857	1	0.07679914070891514	6.38	7.0	40.0
3261	0.0	0.5	1	0.06688068485821295	6.3100000000000005	8.0	40.0
3262	0.0	0.4442222222222223	1	0.0592	6.25	9.0	40.0
3263	0.0	0.4	1	0.05319148936170213	6.2	10.0	40.0
3264	0.0	0.3638181818181819	1	0.04827586206896552	6.15	11.0	40.0
3265	0.0	0.3326666666666667	1	0.04393859184753838	6.11	12.0	40.0
3266	0.0	0.28485714285714286	1	0.03742751713231418	6.03	14.0	40.0
3267	0.0	0.2673333333333333	1	0.035263157894736843	6.0	15.0	40.0
3268	0.0	0.249	1	0.032580136626379395	5.970000000000001	16.0	40.0
3269	0.0	0.8	1	0.10758472296933835	6.41	5.0	40.0
3270	0.0	0.6673333333333333	1	0.0894962486602358	6.34	6.0	40.0
3271	0.0	0.5717142857142857	1	0.07634810464495462	6.2700000000000005	7.0	40.0
3272	0.0	0.5	1	0.06652474720596062	6.21	8.0	40.0
3273	0.0	0.4442222222222223	1	0.05891719745222931	6.16	9.0	40.0
3274	0.0	0.4	1	0.05293806246691371	6.11	10.0	40.0
3275	0.0	0.3638181818181818	1	0.04807184363444269	6.07	11.0	40.0
3276	0.0	0.3078461538461539	1	0.04050499736980537	5.99	13.0	40.0
3277	0.0	0.28485714285714286	1	0.037289915966386554	5.96	14.0	40.0
3278	0.0	0.2673333333333333	1	0.03513371788148925	5.93	15.0	40.0
3279	0.0	0.249	1	0.03246073298429319	5.9	16.0	40.0
3280	0.0	0.5717142857142857	1	0.07594264471587892	6.17	7.0	40.0
3281	0.0	0.5	1	0.06620762711864407	6.12	8.0	40.0
3282	0.0	0.4442222222222223	1	0.05863708399366086	6.07	9.0	40.0
3283	0.0	0.3638181818181818	1	0.04786954234613362	5.99	11.0	40.0
3284	0.0	0.33266666666666667	1	0.04356955380577428	5.95	12.0	40.0
3285	0.0	0.3078461538461539	1	0.04035639412997904	5.92	13.0	40.0
3286	0.0	0.2848571428571429	1	0.03715332286760858	5.890000000000001	14.0	40.0
3287	0.0	0.2673333333333333	1	0.03500522466039707	5.86	15.0	40.0
3288	0.0	0.249	1	0.03234220135628586	5.83	16.0	40.0
3289	0.0	0.23564705882352943	1	0.03074517978113601	5.8100000000000005	17.0	40.0
3290	0.0	0.4442222222222223	1	0.05842105263157895	6.0	9.0	40.0
3291	0.0	0.4	1	0.052521008403361345	5.96	10.0	40.0
3292	0.0	0.3638181818181819	1	0.047693920335429775	5.92	11.0	40.0
3293	0.0	0.33266666666666667	1	0.043432757718472007	5.89	12.0	40.0
3294	0.0	0.3078461538461539	1	0.040229885057471264	5.859999999999999	13.0	40.0
3295	0.0	0.28485714285714286	1	0.037037037037037035	5.83	14.0	40.0
3296	0.0	0.2673333333333333	1	0.034895833333333334	5.8	15.0	40.0
3297	0.0	0.249	1	0.03225806451612903	5.779999999999999	16.0	40.0
3298	0.0	0.23564705882352943	1	0.03066528066528066	5.76	17.0	40.0
3299	0.0	0.22311111111111115	1	0.02907580477673936	5.74	18.0	40.0
3300	0.0	0.4	1	0.052328623757195186	5.890000000000001	10.0	40.0
3301	0.0	0.3638181818181818	1	0.04754440961337513	5.86	11.0	40.0
3302	0.0	0.33266666666666667	1	0.04329681794470526	5.83	12.0	40.0
3303	0.0	0.3078461538461539	1	0.04010416666666667	5.800000000000001	13.0	40.0
3304	0.0	0.28485714285714286	1	0.03692147685907436	5.7700000000000005	14.0	40.0
3305	0.0	0.2673333333333333	1	0.034805194805194804	5.75	15.0	40.0
3306	0.0	0.249	1	0.03217436429683446	5.73	16.0	40.0
3307	0.0	0.2356470588235294	1	0.030585795749092794	5.710000000000001	17.0	40.0
3308	0.0	0.22311111111111115	1	0.028985507246376815	5.680000000000001	18.0	40.0
3309	0.0	0.33266666666666667	1	0.04316172646905876	5.7700000000000005	12.0	40.0
3310	0.0	0.3078461538461539	1	0.03997923156801662	5.74	13.0	40.0
3311	0.0	0.28485714285714286	1	0.03682572614107883	5.720000000000001	14.0	40.0
3312	0.0	0.2673333333333333	1	0.03471502590673575	5.7	15.0	40.0
3313	0.0	0.249	1	0.032091097308488616	5.680000000000001	16.0	40.0
3314	0.0	0.23564705882352943	1	0.030490956072351416	5.65	17.0	40.0
3315	0.0	0.22311111111111115	1	0.028925619834710748	5.640000000000001	18.0	40.0
3316	0.0	0.21126315789473685	1	0.02734778121775026	5.62	19.0	40.0
3317	0.0	0.3078461538461539	1	0.03987571206628689	5.6899999999999995	13.0	40.0
3318	0.0	0.28485714285714286	1	0.03673047077082256	5.67	14.0	40.0
3319	0.0	0.2673333333333333	1	0.03462532299741602	5.65	15.0	40.0
3320	0.0	0.249	1	0.031991744066047476	5.62	16.0	40.0
3321	0.0	0.23564705882352943	1	0.03042805569881382	5.61	17.0	40.0
3322	0.0	0.22311111111111115	1	0.028851107676455438	5.59	18.0	40.0
3323	0.0	0.21126315789473685	1	0.027277406073082863	5.57	19.0	40.0
3324	0.0	0.2	1	0.025720164609053502	5.5600000000000005	20.0	40.0
3325	0.0	0.28485714285714286	1	0.036654620547238	5.630000000000001	14.0	40.0
3326	0.0	0.2673333333333333	1	0.034536082474226806	5.6000000000000005	15.0	40.0
3327	0.0	0.249	1	0.03194229778464709	5.590000000000001	16.0	40.0
3328	0.0	0.23564705882352943	1	0.030365414307771486	5.57	17.0	40.0
3329	0.0	0.22311111111111115	1	0.028791773778920313	5.550000000000001	18.0	40.0
3330	0.0	0.21126315789473687	1	0.02723535457348407	5.540000000000001	19.0	40.0
3331	0.0	0.2	1	0.02566735112936345	5.5200000000000005	20.0	40.0
3332	0.0	0.19123809523809523	1	0.024628014366341714	5.510000000000001	21.0	40.0
3333	0.0	2.0	1	1.0	24.17	2.0	40.0
3334	0.0	1.3326666666666669	1	1.0	22.5	3.0	40.0
3335	0.0	1.0	1	0.7142857142857143	21.5	4.0	40.0
3336	0.0	0.6673333333333333	1	0.35991379310344823	20.36	6.0	40.0
3337	0.0	0.5717142857142857	1	0.286	20.0	7.0	40.0
3338	0.0	0.5	1	0.2367424242424242	19.72	8.0	40.0
3339	0.0	0.4442222222222223	1	0.20181818181818184	19.5	9.0	40.0
3340	0.0	0.4	1	0.17605633802816903	19.32	10.0	40.0
3341	0.0	0.3638181818181818	1	0.15608919382504294	19.17	11.0	40.0
3342	0.0	0.33266666666666667	1	0.13926174496644292	19.04	12.0	40.0
3343	0.4	5.466666666666667	1	1.0	20.84	1.0	40.0
3344	0.0	2.0	1	0.8576329331046315	19.17	2.0	40.0
3345	0.0	1.3326666666666669	1	0.48755490483162534	18.17	3.0	40.0
3346	0.0	1.0	1	0.3333333333333333	17.5	4.0	40.0
3347	0.0	0.6673333333333333	1	0.20048019207683077	16.67	6.0	40.0
3348	0.0	0.5717142857142857	1	0.16608594657375145	16.39	7.0	40.0
3349	0.0	0.5	1	0.1415628539071348	16.17	8.0	40.0
3350	0.0	0.4442222222222223	1	0.12319644839067703	15.99	9.0	40.0
3351	0.0	0.4	1	0.1091703056768559	15.84	10.0	40.0
3352	0.0	0.3638181818181818	1	0.09795479009687838	15.71	11.0	40.0
3353	0.0	0.33266666666666667	1	0.08829787234042552	15.6	12.0	40.0
3354	0.4	5.466666666666667	1	0.6666666666666666	17.5	1.0	40.0
3355	0.0	2.0	1	0.5882352941176471	16.5	2.0	40.0
3356	0.0	1.3326666666666669	1	0.36314067611777534	15.83	3.0	40.0
3357	0.0	1.0	1	0.2593360995850622	15.36	4.0	40.0
3358	0.0	0.8	1	0.2	15.0	5.0	40.0
3359	0.0	0.6673333333333334	1	0.16245136186770429	14.72	6.0	40.0
3360	0.0	0.5717142857142857	1	0.1361904761904762	14.5	7.0	40.0
3361	0.0	0.5	1	0.11704119850187267	14.32	8.0	40.0
3362	0.0	0.4442222222222223	1	0.10249307479224377	14.17	9.0	40.0
3363	0.0	0.4	1	0.09124087591240876	14.04	10.0	40.0
3364	0.0	0.3638181818181818	1	0.08220415537488708	13.93	11.0	40.0
3365	0.0	0.33266666666666667	1	0.07430617726051925	13.83	12.0	40.0
3366	0.0	0.3078461538461539	1	0.06844444444444445	13.75	13.0	40.0
3367	0.4	5.466666666666667	1	0.5263157894736842	15.5	1.0	40.0
3368	0.0	2.0	1	0.4916420845624386	14.83	2.0	40.0
3369	0.0	1.3326666666666669	1	0.31296992481203006	14.36	3.0	40.0
3370	0.0	1.0	1	0.22727272727272727	14.0	4.0	40.0
3371	0.0	0.8	1	0.1773049645390071	13.72	5.0	40.0
3372	0.0	0.6673333333333333	1	0.14521739130434783	13.5	6.0	40.0
3373	0.0	0.5717142857142857	1	0.12243150684931507	13.32	7.0	40.0
3374	0.0	0.5	1	0.10566356720202874	13.17	8.0	40.0
3375	0.0	0.4442222222222223	1	0.09280936454849499	13.04	9.0	40.0
3376	0.0	0.4	1	0.08285004142502071	12.93	10.0	40.0
3377	0.0	0.3638181818181818	1	0.07477403451109285	12.83	11.0	40.0
3378	0.0	0.3078461538461539	1	0.0625	12.68	13.0	40.0
3379	0.4	5.466666666666667	1	0.4	12.5	1.0	40.0
3380	0.0	2.0	1	0.3912363067292645	12.22	2.0	40.0
3381	0.0	1.3326666666666669	1	0.2561538461538462	12.0	3.0	40.0
3382	0.0	0.8	1	0.15003750937734434	11.67	5.0	40.0
3383	0.0	0.6673333333333333	1	0.12407132243684992	11.54	6.0	40.0
3384	0.0	0.5717142857142856	1	0.105379513633014	11.43	7.0	40.0
3385	0.0	0.5	1	0.091441111923921	11.33	8.0	40.0
3386	0.0	0.4442222222222223	1	0.08072727272727273	11.25	9.0	40.0
3387	0.0	0.4	1	0.0723589001447178	11.18	10.0	40.0
3388	0.0	0.3638181818181818	1	0.06551475881929446	11.11	11.0	40.0
3389	0.0	0.33266666666666667	1	0.05949820788530466	11.05	12.0	40.0
3390	0.0	0.3078461538461539	1	0.055	11.0	13.0	40.0
3391	0.0	0.28485714285714286	1	0.05053380782918149	10.95	14.0	40.0
3392	0.15	5.379965543644717	1	0.5107197549770292	11.940000000000001	1.0	40.0
3393	0.0	2.0	1	0.37650602409638556	11.72	2.0	40.0
3394	0.0	1.3326666666666669	1	0.2473997028231798	11.540000000000001	3.0	40.0
3395	0.0	1.0	1	0.18368846436443792	11.39	4.0	40.0
3396	0.0	0.8	1	0.1455604075691412	11.260000000000002	5.0	40.0
3397	0.0	0.6673333333333333	1	0.12057761732851985	11.15	6.0	40.0
3398	0.0	0.5	1	0.08909479686386315	10.97	8.0	40.0
3399	0.0	0.4442222222222223	1	0.07872340425531915	10.9	9.0	40.0
3400	0.0	0.4	1	0.07057163020465773	10.83	10.0	40.0
3401	0.0	0.3638181818181818	1	0.06394940267041463	10.770000000000001	11.0	40.0
3402	0.0	0.33266666666666667	1	0.05812324929971989	10.72	12.0	40.0
3403	0.0	0.3078461538461539	1	0.0537334263782275	10.67	13.0	40.0
3404	0.0	0.28485714285714286	1	0.049408489909533754	10.63	14.0	40.0
3405	0.15	5.286124444444445	1	0.49407407407407405	11.5	1.0	40.0
3406	0.0	2.0	1	0.3654970760233918	11.32	2.0	40.0
3407	0.0	1.3326666666666669	1	0.24078091106290672	11.17	3.0	40.0
3408	0.0	1.0	1	0.1790830945558739	11.04	4.0	40.0
3409	0.0	0.8	1	0.1421464108031272	10.93	5.0	40.0
3410	0.0	0.6673333333333333	1	0.1178546224417784	10.83	6.0	40.0
3411	0.0	0.5717142857142858	1	0.10035087719298245	10.75	7.0	40.0
3412	0.0	0.5	1	0.08729050279329609	10.68	8.0	40.0
3413	0.0	0.4	1	0.06920415224913495	10.55	10.0	40.0
3414	0.0	0.3638181818181818	1	0.06275862068965518	10.5	11.0	40.0
3415	0.0	0.33266666666666667	1	0.05704467353951889	10.45	12.0	40.0
3416	0.0	0.28485714285714286	1	0.04853041695146958	10.37	14.0	40.0
3417	0.15	5.213777056277056	1	0.48124098124098125	11.14	1.0	40.0
3418	0.0	2.0	1	0.35688793718772305	10.99	2.0	40.0
3419	0.0	1.0	1	0.17543859649122806	10.75	4.0	40.0
3420	0.0	0.8	1	0.13937282229965156	10.65	5.0	40.0
3421	0.0	0.6673333333333333	1	0.11573111573111573	10.57	6.0	40.0
3422	0.0	0.5717142857142857	1	0.09862068965517241	10.5	7.0	40.0
3423	0.0	0.5	1	0.08579272477693892	10.43	8.0	40.0
3424	0.0	0.44422222222222224	1	0.07587149692412852	10.370000000000001	9.0	40.0
3425	0.0	0.4	1	0.0681198910081744	10.32	10.0	40.0
3426	0.0	0.3638181818181818	1	0.06177868295994569	10.27	11.0	40.0
3427	0.0	0.33266666666666667	1	0.056194989844278946	10.23	12.0	40.0
3428	0.0	0.3078461538461539	1	0.05199189736664416	10.19	13.0	40.0
3429	0.0	0.28485714285714286	1	0.04781144781144781	10.15	14.0	40.0
3430	0.0	0.2673333333333333	1	0.045026881720430116	10.120000000000001	15.0	40.0
3431	0.0	0.249	1	0.04158283031522468	10.09	16.0	40.0
3432	0.0	0.8	1	0.13717421124828533	10.42	5.0	40.0
3433	0.0	0.6673333333333333	1	0.11399317406143344	10.35	6.0	40.0
3434	0.0	0.5717142857142857	1	0.09714673913043477	10.28	7.0	40.0
3435	0.0	0.5	1	0.08457374830852504	10.22	8.0	40.0
3436	0.0	0.4442222222222223	1	0.07484828051247472	10.17	9.0	40.0
3437	0.0	0.3638181818181818	1	0.06099195710455764	10.08	11.0	40.0
3438	0.0	0.33266666666666667	1	0.055481283422459886	10.04	12.0	40.0
3439	0.0	0.3078461538461539	1	0.051333333333333335	10.0	13.0	40.0
3440	0.0	0.2848571428571428	1	0.047238855622089154	9.97	14.0	40.0
3441	0.0	0.2673333333333333	1	0.04448871181938911	9.94	15.0	40.0
3442	0.0	0.249	1	0.04108681245858184	9.91	16.0	40.0
3443	0.0	0.5717142857142857	1	0.09590878604963111	10.09	7.0	40.0
3444	0.0	0.4442222222222223	1	0.07395069953364423	9.989999999999998	9.0	40.0
3445	0.0	0.3638181818181818	1	0.06030483764082173	9.909999999999998	11.0	40.0
3446	0.0	0.33266666666666667	1	0.05485789821546595	9.87	12.0	40.0
3447	0.0	0.3078461538461539	1	0.05079155672823219	9.84	13.0	40.0
3448	0.0	0.2673333333333333	1	0.04402102496714849	9.78	15.0	40.0
3449	0.0	0.249	1	0.04065573770491803	9.75	16.0	40.0
3450	0.0	0.23564705882352943	1	0.03863785199738048	9.729999999999999	17.0	40.0
3451	0.4	5.466666666666667	1	1.0	23.17	1.0	40.0
3452	0.0	2.0	1	0.9689922480620154	19.84	2.0	40.0
3453	0.0	1.0	1	0.3192848020434228	17.17	4.0	40.0
3454	0.0	0.6673333333333333	1	0.18617614269788185	16.03	6.0	40.0
3455	0.0	0.5717142857142858	1	0.1532690246516613	15.67	7.0	40.0
3456	0.0	0.5	1	0.1300728407908429	15.39	8.0	40.0
3457	0.0	0.4442222222222223	1	0.11291963377416074	15.17	9.0	40.0
3458	0.0	0.4	1	0.0999000999000999	14.99	10.0	40.0
3459	0.0	0.3638181818181818	1	0.08956692913385828	14.84	11.0	40.0
3460	0.0	0.33266666666666667	1	0.08066083576287658	14.71	12.0	40.0
3461	0.4	5.466666666666667	1	0.732064421669107	18.17	1.0	40.0
3462	0.0	1.3326666666666669	1	0.3505263157894737	15.5	3.0	40.0
3463	0.0	1.0	1	0.2458210422812193	14.83	4.0	40.0
3464	0.0	0.6673333333333333	1	0.15181818181818182	14.0	6.0	40.0
3465	0.0	0.5717142857142857	1	0.12677304964539007	13.72	7.0	40.0
3466	0.0	0.5	1	0.10869565217391304	13.5	8.0	40.0
3467	0.0	0.4442222222222223	1	0.09503424657534247	13.32	9.0	40.0
3468	0.0	0.4	1	0.08453085376162299	13.17	10.0	40.0
3469	0.0	0.3638181818181818	1	0.07608695652173912	13.04	11.0	40.0
3470	0.0	0.33266666666666667	1	0.06876553438276718	12.93	12.0	40.0
3471	0.0	2.0	1	0.47619047619047616	14.5	2.0	40.0
3472	0.0	1.3326666666666669	1	0.2981199641897941	13.83	3.0	40.0
3473	0.0	0.6673333333333334	1	0.13599348534201955	12.72	6.0	40.0
3474	0.0	0.5	1	0.09858044164037855	12.32	8.0	40.0
3475	0.0	0.4442222222222223	1	0.08651597817614966	12.17	9.0	40.0
3476	0.0	0.4	1	0.07716049382716049	12.04	10.0	40.0
3477	0.0	0.3638181818181818	1	0.06962509563886764	11.93	11.0	40.0
3478	0.0	0.33266666666666667	1	0.0630220197418375	11.83	12.0	40.0
3479	0.0	0.3078461538461539	1	0.05811320754716981	11.75	13.0	40.0
3480	0.15	5.36243607305936	1	0.5076103500761034	11.86	1.0	40.0
3481	0.0	1.3326666666666669	1	0.2416545718432511	11.22	3.0	40.0
3482	0.0	1.0	1	0.17857142857142858	11.0	4.0	40.0
3483	0.0	0.6673333333333333	1	0.11653872993719469	10.67	6.0	40.0
3484	0.0	0.5717142857142857	1	0.09889349930843706	10.54	7.0	40.0
3485	0.0	0.3638181818181819	1	0.06140350877192983	10.18	11.0	40.0
3486	0.0	0.33266666666666667	1	0.0557421087978509	10.11	12.0	40.0
3487	0.0	0.3078461538461539	1	0.05150501672240803	10.05	13.0	40.0
3488	0.0	0.28485714285714286	1	0.04733333333333333	10.0	14.0	40.0
3489	0.0	2.0	1	0.3556187766714083	10.940000000000001	2.0	40.0
3490	0.0	1.3326666666666669	1	0.23319327731092437	10.72	3.0	40.0
3491	0.0	1.0	1	0.17289073305670818	10.540000000000001	4.0	40.0
3492	0.0	0.8	1	0.13689253935660506	10.39	5.0	40.0
3493	0.0	0.6673333333333333	1	0.11329715061058346	10.260000000000002	6.0	40.0
3494	0.0	0.5717142857142856	1	0.0962962962962963	10.15	7.0	40.0
3495	0.0	0.4442222222222223	1	0.07385229540918165	9.97	9.0	40.0
3496	0.0	0.4	1	0.06622516556291391	9.9	10.0	40.0
3497	0.0	0.3638181818181818	1	0.05998681608437706	9.83	11.0	40.0
3498	0.0	0.33266666666666667	1	0.054497701904136574	9.770000000000001	12.0	40.0
3499	0.0	0.3078461538461539	1	0.05039267015706807	9.72	13.0	40.0
3500	0.0	0.2848571428571429	1	0.046314416177429873	9.67	14.0	40.0
3501	0.15	5.133982142857143	1	0.46708683473389356	10.72	1.0	40.0
3502	0.0	2.0	1	0.3448275862068966	10.5	2.0	40.0
3503	0.0	1.3326666666666669	1	0.22683923705722073	10.32	3.0	40.0
3504	0.0	1.0	1	0.16857720836142953	10.17	4.0	40.0
3505	0.0	0.8	1	0.1336898395721925	10.04	5.0	40.0
3506	0.0	0.6673333333333334	1	0.1108161911081619	9.93	6.0	40.0
3507	0.0	0.5	1	0.08196721311475409	9.75	8.0	40.0
3508	0.0	0.3638181818181819	1	0.05889967637540454	9.55	11.0	40.0
3509	0.0	0.33266666666666667	1	0.05354838709677419	9.5	12.0	40.0
3510	0.0	0.3078461538461539	1	0.049517684887459806	9.45	13.0	40.0
3511	0.0	0.28485714285714286	1	0.045542014111610005	9.41	14.0	40.0
3512	0.15	5.062231948228883	1	0.4543596730245232	10.32	1.0	40.0
3513	0.0	2.0	1	0.33647375504710636	10.14	2.0	40.0
3514	0.0	1.3326666666666669	1	0.22185209860093272	9.99	3.0	40.0
3515	0.0	0.8	1	0.13114754098360656	9.75	5.0	40.0
3516	0.0	0.5717142857142857	1	0.09267660401814647	9.57	7.0	40.0
3517	0.0	0.5	1	0.08064516129032258	9.5	8.0	40.0
3518	0.0	0.4442222222222223	1	0.07129094412331408	9.43	9.0	40.0
3519	0.0	0.3638181818181818	1	0.05803571428571429	9.32	11.0	40.0
3520	0.0	0.33266666666666667	1	0.052765416401780035	9.27	12.0	40.0
3521	0.0	0.3078461538461539	1	0.04882688649334179	9.23	13.0	40.0
3522	0.0	0.2673333333333333	1	0.04227129337539433	9.15	15.0	40.0
3523	0.15	5.00591688874084	1	0.44437041972018654	9.99	1.0	40.0
3524	0.0	2.0	1	0.32981530343007914	9.84	2.0	40.0
3525	0.0	1.3326666666666669	1	0.21778940483976456	9.71	3.0	40.0
3526	0.0	1.0	1	0.16233766233766234	9.6	4.0	40.0
3527	0.0	0.5717142857142857	1	0.0913738019169329	9.35	7.0	40.0
3528	0.0	0.5	1	0.07951653944020357	9.28	8.0	40.0
3529	0.0	0.4442222222222223	1	0.07034220532319392	9.22	9.0	40.0
3530	0.0	0.4	1	0.06317119393556538	9.17	10.0	40.0
3531	0.0	0.33266666666666667	1	0.052135678391959796	9.08	12.0	40.0
3532	0.0	0.3078461538461539	1	0.04824561403508772	9.04	13.0	40.0
3533	0.0	0.28485714285714286	1	0.044375	9.0	14.0	40.0
3534	0.0	0.2673333333333333	1	0.041796631316281974	8.97	15.0	40.0
3535	0.0	0.249	1	0.0386052303860523	8.94	16.0	40.0
3536	0.0	0.8	1	0.1273074474856779	9.29	5.0	40.0
3537	0.0	0.6673333333333333	1	0.10583016476552597	9.219999999999999	6.0	40.0
3538	0.0	0.5717142857142857	1	0.09022082018927444	9.149999999999999	7.0	40.0
3539	0.0	0.5	1	0.0785669390320553	9.09	8.0	40.0
3540	0.0	0.4	1	0.062460961898813235	8.989999999999998	10.0	40.0
3541	0.0	0.3638181818181818	1	0.05669781931464175	8.95	11.0	40.0
3542	0.0	0.33266666666666667	1	0.051584835301429446	8.909999999999998	12.0	40.0
3543	0.0	0.3078461538461539	1	0.047737135771853685	8.87	13.0	40.0
3544	0.0	0.28485714285714286	1	0.04393564356435643	8.84	14.0	40.0
3545	0.0	0.26733333333333337	1	0.041383570105003084	8.809999999999999	15.0	40.0
3546	0.0	0.249	1	0.03822441430332923	8.78	16.0	40.0
3547	0.0	0.5	1	0.0777846919726198	8.93	8.0	40.0
3548	0.0	0.4442222222222223	1	0.06885856079404466	8.879999999999999	9.0	40.0
3549	0.0	0.4	1	0.06188118811881188	8.84	10.0	40.0
3550	0.0	0.3638181818181818	1	0.056172839506172835	8.799999999999999	11.0	40.0
3551	0.0	0.33266666666666667	1	0.051108374384236446	8.76	12.0	40.0
3552	0.0	0.28485714285714286	1	0.043558282208588955	8.7	14.0	40.0
3553	0.0	0.2673333333333333	1	0.041028781383955916	8.67	15.0	40.0
3554	0.0	0.249	1	0.037897310513447434	8.64	16.0	40.0
3555	0.0	0.23564705882352943	1	0.03601953601953601	8.62	17.0	40.0
3556	0.4	5.466666666666667	1	1.0	20.83	1.0	40.0
3557	0.0	2.0	1	0.6666666666666666	17.5	2.0	40.0
3558	0.0	0.6673333333333333	1	0.14765694076038902	13.69	6.0	40.0
3559	0.0	0.5	1	0.10460251046025106	13.05	8.0	40.0
3560	0.0	0.44422222222222224	1	0.09120788824979459	12.83	9.0	40.0
3561	0.0	0.4	1	0.08097165991902834	12.65	10.0	40.0
3562	0.0	0.3638181818181818	1	0.0728	12.5	11.0	40.0
3563	0.0	0.33266666666666667	1	0.06571654790182106	12.370000000000001	12.0	40.0
3564	0.4	5.466666666666667	1	0.5882352941176471	16.5	1.0	40.0
3565	0.0	1.0	1	0.21114864864864866	13.16	4.0	40.0
3566	0.0	0.6673333333333333	1	0.13180741910023677	12.33	6.0	40.0
3567	0.0	0.5717142857142857	1	0.11042471042471043	12.05	7.0	40.0
3568	0.0	0.5	1	0.09491268033409264	11.83	8.0	40.0
3569	0.0	0.44422222222222224	1	0.08314606741573034	11.65	9.0	40.0
3570	0.0	0.4	1	0.07407407407407407	11.5	10.0	40.0
3571	0.0	0.3638181818181818	1	0.06676449009537785	11.370000000000001	11.0	40.0
3572	0.0	0.33266666666666667	1	0.06040756914119359	11.26	12.0	40.0
3573	0.15	5.319532233883058	1	0.5	11.66	1.0	40.0
3574	0.0	2.0	1	0.3620564808110065	11.19	2.0	40.0
