	best_action	h	init_light	prob_change	t	v	x
21971	-1.25	13.195235576923075	3	0.20887728459530028	6.85	5.0	40.0
21972	-2.4499999999999997	14.112847884615386	3	0.14749871067560597	6.609999999999999	7.0	40.0
21973	-0.05	4.3	3	1.0	17.0	1.0	40.0
21974	-0.2	4.102747884615384	3	0.8110300081103001	13.67	2.0	40.0
21975	-0.44999999999999996	7.375786346153847	3	0.4764285714285714	12.0	3.0	40.0
21976	-0.8	9.184615384615386	3	0.3333333333333333	11.0	4.0	40.0
21977	-1.7999999999999998	11.135415576923076	3	0.20631970260223048	9.86	6.0	40.0
21978	-0.05	4.3	3	1.0	13.0	1.0	40.0
21979	-0.2	5.9342478846153845	3	0.6816632583503749	11.33	2.0	40.0
21980	-0.44999999999999996	8.712846153846153	3	0.42565411614550097	10.33	3.0	40.0
21981	-1.25	11.269415576923079	3	0.23795359904818558	9.19	5.0	40.0
21982	-0.8	11.03615076923077	3	0.28935185185185186	8.719999999999999	4.0	40.0
21983	-4.05	13.7518125	3	0.12019491066594479	7.529999999999999	9.0	40.0
21984	-0.44999999999999996	10.303886346153847	3	0.3781179138321995	8.36	3.0	40.0
21985	-3.2	13.874363269230768	3	0.1327668613913967	7.17	8.0	40.0
21986	-4.05	14.159822307692309	3	0.11708860759493671	7.04	9.0	40.0
21987	-1.7999999999999998	13.458878653846154	3	0.17563291139240506	7.040000000000001	6.0	40.0
21988	-3.2	14.215822307692306	3	0.12993762993762994	6.760000000000001	8.0	40.0
21989	-4.05	14.48522480769231	3	0.11472868217054263	6.65	9.0	40.0
21990	-5.0	14.70865865384615	3	0.10282776349614396	6.550000000000001	10.0	40.0
21991	-0.05	4.3	3	1.0	7.859999999999999	1.0	40.0
21992	-1.25	13.220062307692306	3	0.20855057351407716	6.82	5.0	40.0
21993	-2.4499999999999997	14.171153846153846	3	0.14696813977389517	6.54	7.0	40.0
21994	-3.2	14.491124807692309	3	0.12774655084312722	6.43	8.0	40.0
21995	-0.05	4.3	3	1.0	16.18	1.0	40.0
21996	-0.2	4.742158653846154	3	0.7604562737642585	12.85	2.0	40.0
21997	-1.25	11.007692500000001	3	0.24257125530624618	9.51	5.0	40.0
21998	-1.7999999999999998	11.807878653846155	3	0.1963443396226415	9.04	6.0	40.0
21999	-0.05	4.3	3	1.0	12.379999999999999	1.0	40.0
22000	-0.2	6.423046346153846	3	0.6540222367560496	10.709999999999999	2.0	40.0
22001	-0.44999999999999996	9.21197	3	0.4094536525475752	9.709999999999999	3.0	40.0
22002	-0.8	10.77508	3	0.29481132075471694	9.04	4.0	40.0
22003	-1.25	11.777624807692307	3	0.22948938611589215	8.569999999999999	5.0	40.0
22004	-0.05	4.3	3	1.0	10.35	1.0	40.0
22005	-0.2	7.500427884615383	3	0.6006006006006006	9.35	2.0	40.0
22006	-0.8	11.453046346153847	3	0.2810567734682406	8.209999999999999	4.0	40.0
22007	-4.05	14.176495384615388	3	0.11696522655426765	7.02	9.0	40.0
22008	-0.05	4.3	3	1.0	8.18	1.0	40.0
22009	-0.2	8.809084807692308	3	0.5467468562055768	7.709999999999999	2.0	40.0
22010	-2.4499999999999997	14.187816153846153	3	0.14681724845995892	6.52	7.0	40.0
22011	-3.2	14.524523269230768	3	0.12748597654258031	6.39	8.0	40.0
22012	-4.05	14.79448076923077	3	0.11257606490872213	6.279999999999999	9.0	40.0
22013	-2.4499999999999997	15.391545384615386	3	0.13671128107074568	5.079999999999999	7.0	40.0
22014	-3.2	15.663732500000002	3	0.11921793037672866	5.029999999999999	8.0	40.0
22015	-5.0	16.06016076923077	3	0.09496676163342829	4.9399999999999995	10.0	40.0
22016	-0.2	6.81040076923077	3	0.6337135614702154	10.219999999999999	2.0	40.0
22017	-0.44999999999999996	9.607484807692309	3	0.3974970202622169	9.219999999999999	3.0	40.0
22018	-0.2	7.826622307692309	3	0.5861664712778428	8.94	2.0	40.0
22019	-0.8	11.78892307692308	3	0.2747252747252747	7.799999999999999	4.0	40.0
22020	-1.7999999999999998	13.359384807692308	3	0.17675159235668791	7.16	6.0	40.0
22021	-2.4499999999999997	13.838230769230771	3	0.1500524658971668	6.9399999999999995	7.0	40.0
22022	-3.2	14.21582230769231	3	0.12993762993762992	6.76	8.0	40.0
22023	-4.05	14.5186325	3	0.1144920061887571	6.609999999999999	9.0	40.0
22024	-5.0	14.767212307692308	3	0.10245901639344263	6.4799999999999995	10.0	40.0
22025	-1.25	13.120776153846155	3	0.20986358866736618	6.9399999999999995	5.0	40.0
22026	-3.2	14.783570000000001	3	0.1255020080321285	6.08	8.0	40.0
22027	-4.05	15.0539925	3	0.1108337493759361	5.97	9.0	40.0
22028	-1.25	14.60754326923077	3	0.19184652278177458	5.1499999999999995	5.0	40.0
22029	-1.7999999999999998	15.09178480769231	3	0.15917782026768643	5.079999999999999	6.0	40.0
22030	-3.2	15.730966346153846	3	0.1187648456057007	4.949999999999999	8.0	40.0
22031	-4.05	15.952566153846155	3	0.1052132701421801	4.8999999999999995	9.0	40.0
22032	-5.0	16.136004807692306	3	0.09456264775413713	4.85	10.0	40.0
22033	-3.2	15.831863269230771	3	0.11809163911195086	4.83	8.0	40.0
22034	-4.05	16.053615384615384	3	0.1046182846371348	4.78	9.0	40.0
22035	-5.0	16.313095384615384	3	0.09363295880149813	4.64	10.0	40.0
22036	-5.0	16.38904326923077	3	0.09324009324009325	4.55	10.0	40.0
22037	-0.05	4.3	3	1.0	15.11	1.0	40.0
22038	-0.2	5.580400769230769	3	0.7032348804500703	11.78	2.0	40.0
22039	-0.8	10.71802326923077	3	0.2960331557134399	9.11	4.0	40.0
22040	-1.25	11.88437230769231	3	0.2277904328018223	8.44	5.0	40.0
22041	-1.7999999999999998	12.68925	3	0.18469217970049917	7.969999999999999	6.0	40.0
22042	-0.8	11.493972307692308	3	0.2802690582959641	8.16	4.0	40.0
22043	-1.25	12.501492500000001	3	0.21845985800109227	7.6899999999999995	5.0	40.0
22044	-0.05	4.3	3	1.0	9.61	1.0	40.0
22045	-0.2	8.089638653846153	3	0.5750431282346176	8.61	2.0	40.0
22046	-0.44999999999999996	10.645023269230771	3	0.3693244739756367	7.9399999999999995	3.0	40.0
22047	-0.8	12.059732500000003	3	0.2698327037236913	7.469999999999999	4.0	40.0
22048	-0.05	4.3	3	1.0	8.43	1.0	40.0
22049	-0.44999999999999996	11.17431076923077	3	0.35649385355424906	7.289999999999999	3.0	40.0
22050	-0.05	4.3	3	1.0	7.609999999999999	1.0	40.0
22051	-0.2	9.266345384615384	3	0.5302226935312832	7.139999999999999	2.0	40.0
22052	-0.44999999999999996	11.590735576923077	3	0.3470343392299688	6.779999999999999	3.0	40.0
22053	-4.05	15.271932500000002	3	0.1094135041892558	5.709999999999999	9.0	40.0
22054	-0.44999999999999996	11.926233846153846	3	0.33978604177279675	6.370000000000001	3.0	40.0
22055	-0.8	13.147158653846157	3	0.2518891687657431	6.15	4.0	40.0
22056	-4.05	15.464942307692308	3	0.10818713450292398	5.48	9.0	40.0
22057	-0.8	13.768000000000002	3	0.24271844660194172	5.4	4.0	40.0
22058	-1.25	14.490815576923076	3	0.1931434089811685	5.29	5.0	40.0
22059	-3.2	15.655330000000003	3	0.11927480916030533	5.04	8.0	40.0
22060	-1.25	14.757732500000001	3	0.1902044698050404	4.97	5.0	40.0
22061	-1.7999999999999998	15.242486346153848	3	0.15781990521327013	4.8999999999999995	6.0	40.0
22062	-4.05	16.272745384615387	3	0.10335195530726257	4.52	9.0	40.0
22063	-0.05	4.3	3	1.0	14.73	1.0	40.0
22064	-0.44999999999999996	9.195846153846153	3	0.40995697602950215	9.73	3.0	40.0
22065	-0.8	11.027986346153845	3	0.2895193977996526	8.73	4.0	40.0
22066	-1.25	12.196776153846152	3	0.22296544035674473	8.06	5.0	40.0
22067	-1.7999999999999998	13.003319999999999	3	0.1808799565453558	7.59	6.0	40.0
22068	-0.05	4.3	3	1.0	11.18	1.0	40.0
22069	-0.2	7.373307884615386	3	0.6064281382656155	9.51	2.0	40.0
22070	-1.25	12.76545557692308	3	0.21470746108427266	7.369999999999999	5.0	40.0
22071	-0.05	4.3	3	1.0	9.33	1.0	40.0
22072	-0.44999999999999996	10.872824807692309	3	0.36368593238822244	7.66	3.0	40.0
22073	-0.8	12.289838653846155	3	0.26581605528973945	7.1899999999999995	4.0	40.0
22074	-0.2	8.96938480769231	3	0.5408328826392644	7.51	2.0	40.0
22075	-0.44999999999999996	11.378315576923079	3	0.3517932489451477	7.039999999999999	3.0	40.0
22076	-0.05	4.3	3	1.0	7.38	1.0	40.0
22077	-0.8	13.048024807692308	3	0.25342118601115055	6.27	4.0	40.0
22078	-0.05	4.538646346153848	3	0.984736582964057	5.6899999999999995	1.0	40.0
22079	-0.44999999999999996	12.75546326923077	3	0.32315891472868213	5.359999999999999	3.0	40.0
22080	-0.8	13.909024807692305	3	0.2407318247472316	5.2299999999999995	4.0	40.0
22081	-1.25	14.632566153846156	3	0.19157088122605362	5.119999999999999	5.0	40.0
22082	-1.7999999999999998	15.142004807692306	3	0.15872259294566254	5.02	6.0	40.0
22083	-2.4499999999999997	15.509000000000002	3	0.13580246913580246	4.9399999999999995	7.0	40.0
22084	-3.2	15.79822480769231	3	0.1183151916706105	4.869999999999999	8.0	40.0
22085	-4.05	16.03677	3	0.10471698113207549	4.8	9.0	40.0
22086	-0.05	4.731372307692307	3	0.972762645914397	5.44	1.0	40.0
22087	-0.2	10.759046346153845	3	0.48285852245292127	5.29	2.0	40.0
22088	-0.44999999999999996	12.920132500000001	3	0.32005758157389635	5.16	3.0	40.0
22089	-0.8	14.058466346153844	3	0.23866348448687352	5.05	4.0	40.0
22090	-1.7999999999999998	15.267615384615382	3	0.1575958353052532	4.87	6.0	40.0
22091	-3.2	15.915986346153847	3	0.11753643629525153	4.73	8.0	40.0
22092	-1.25	14.891338653846155	3	0.18876828692779613	4.81	5.0	40.0
22093	-1.7999999999999998	15.376547884615384	3	0.1566321730950141	4.739999999999999	6.0	40.0
22094	-2.4499999999999997	15.735732500000001	3	0.13408345053914675	4.67	7.0	40.0
22095	-4.05	16.239016153846155	3	0.10354477611940299	4.56	9.0	40.0
22096	-4.05	16.39928480769231	3	0.10263522884882109	4.37	9.0	40.0
22097	-0.05	4.3	3	1.0	14.43	1.0	40.0
22098	-0.2	6.115403846153846	3	0.6711409395973155	11.1	2.0	40.0
22099	-0.44999999999999996	9.437865384615385	3	0.40253470126735064	9.43	3.0	40.0
22100	-0.05	4.3	3	1.0	10.92	1.0	40.0
22101	-0.8	11.969416153846154	3	0.27144408251900104	7.58	4.0	40.0
22102	-0.05	4.3	3	1.0	9.1	1.0	40.0
22103	-0.44999999999999996	11.060173076923078	3	0.35918147549811524	7.43	3.0	40.0
22104	-0.8	12.47908	3	0.26260504201680673	6.959999999999999	4.0	40.0
22105	-0.2	9.137865384615385	3	0.5347593582887701	7.3	2.0	40.0
22106	-0.44999999999999996	11.549865384615387	3	0.34793948878455916	6.83	3.0	40.0
22107	-0.8	12.88292480769231	3	0.2560163850486431	6.47	4.0	40.0
22108	-0.2	9.604073846153845	3	0.5186721991701244	6.719999999999999	2.0	40.0
22109	-0.44999999999999996	11.934424807692308	3	0.3396130346232179	6.359999999999999	3.0	40.0
22110	-4.05	15.624538653846157	3	0.10719459198454853	5.289999999999999	9.0	40.0
22111	-0.2	10.499907884615386	3	0.4904364884747425	5.609999999999999	2.0	40.0
22112	-0.8	13.867535384615385	3	0.24131274131274133	5.279999999999999	4.0	40.0
22113	-1.7999999999999998	15.12526326923077	3	0.15887404580152673	5.039999999999999	6.0	40.0
22114	-4.05	16.045192500000002	3	0.10466760961810467	4.789999999999999	9.0	40.0
22115	-0.05	4.654253076923077	3	0.9775171065493645	5.54	1.0	40.0
22116	-0.44999999999999996	12.878950769230768	3	0.32082732082732085	5.21	3.0	40.0
22117	-0.8	14.03355076923077	3	0.2390057361376673	5.08	4.0	40.0
22118	-2.4499999999999997	15.634927884615387	3	0.13484205563413484	4.79	7.0	40.0
22119	-0.2	10.872543269230771	3	0.4796163069544364	5.1499999999999995	2.0	40.0
22120	-0.8	14.174784807692308	3	0.2370791844476055	4.909999999999999	4.0	40.0
22121	-2.4499999999999997	15.744135384615385	3	0.13402061855670103	4.659999999999999	7.0	40.0
22122	-4.05	16.2643125	3	0.10340009315323709	4.529999999999999	9.0	40.0
22123	-1.25	14.999966153846154	3	0.18761726078799248	4.68	5.0	40.0
22124	-1.7999999999999998	15.485545384615385	3	0.15568022440392706	4.609999999999999	6.0	40.0
22125	-2.4499999999999997	15.845	3	0.13327120223671945	4.54	7.0	40.0
22126	-3.2	16.126462307692307	3	0.11617100371747212	4.4799999999999995	8.0	40.0
22127	-2.4499999999999997	15.937507884615385	3	0.13259156235512284	4.43	7.0	40.0
22128	-3.2	16.21072	3	0.11563367252543941	4.38	8.0	40.0
22129	-4.05	16.433043269230772	3	0.10244577757268113	4.33	9.0	40.0
22130	-0.05	4.3	3	1.0	14.18	1.0	40.0
22131	-0.44999999999999996	9.6398125	3	0.39655172413793105	9.18	3.0	40.0
22132	-0.8	11.477600769230769	3	0.28058361391694725	8.18	4.0	40.0
22133	-1.25	12.64992326923077	3	0.21633315305570577	7.51	5.0	40.0
22134	-0.2	7.754963269230768	3	0.5892751915144373	9.03	2.0	40.0
22135	-0.44999999999999996	10.571865384615384	3	0.3711741791875348	8.03	3.0	40.0
22136	-1.25	13.162138653846155	3	0.20931449502878074	6.889999999999999	5.0	40.0
22137	-0.05	4.3	3	1.0	8.9	1.0	40.0
22138	-0.44999999999999996	11.22325	3	0.35535428875865743	7.23	3.0	40.0
22139	-2.4499999999999997	14.705110769230771	3	0.14228855721393033	5.9	7.0	40.0
22140	-0.2	9.282412307692308	3	0.5296610169491526	7.12	2.0	40.0
22141	-0.44999999999999996	11.697043076923078	3	0.34470284237726095	6.65	3.0	40.0
22142	-0.8	13.031507884615387	3	0.2536783358701167	6.29	4.0	40.0
22143	-2.4499999999999997	14.947578653846156	3	0.14026483570377635	5.61	7.0	40.0
22144	-0.2	9.740966346153845	3	0.5141388174807198	6.55	2.0	40.0
22145	-0.44999999999999996	12.073730000000001	3	0.3366986370519939	6.1899999999999995	3.0	40.0
22146	-3.2	15.495755576923077	3	0.1203659123736158	5.23	8.0	40.0
22147	-0.05	4.3	3	1.0	6.47	1.0	40.0
22148	-2.4499999999999997	15.332846346153847	3	0.13717026378896882	5.15	7.0	40.0
22149	-0.2	10.613232499999999	3	0.48709206039941544	5.47	2.0	40.0
22150	-0.44999999999999996	12.81308	3	0.3220666344760985	5.29	3.0	40.0
22151	-4.05	16.163147884615384	3	0.10398126463700234	4.6499999999999995	9.0	40.0
22152	-5.0	16.36372384615385	3	0.09337068160597571	4.58	10.0	40.0
22153	-0.2	10.807678653846153	3	0.4814636494944632	5.23	2.0	40.0
22154	-0.44999999999999996	12.98604326923077	3	0.3188336520076481	5.08	3.0	40.0
22155	-0.8	14.14154326923077	3	0.2375296912114014	4.95	4.0	40.0
22156	-1.25	14.866280000000001	3	0.1890359168241966	4.84	5.0	40.0
22157	-1.7999999999999998	15.376547884615384	3	0.15663217309501412	4.74	6.0	40.0
22158	-0.05	4.932062307692307	3	0.9606147934678194	5.18	1.0	40.0
22159	-0.2	10.969886346153846	3	0.47687172150691465	5.029999999999999	2.0	40.0
22160	-0.44999999999999996	13.1344325	3	0.3161137440758294	4.9	3.0	40.0
22161	-0.8	14.274546346153848	3	0.23573785950023574	4.79	4.0	40.0
22162	-3.2	16.13488634615385	3	0.1161170459823502	4.47	8.0	40.0
22163	-4.05	16.3655325	3	0.10282538212135249	4.41	9.0	40.0
22164	-5.0	16.54948	3	0.09242144177449169	4.359999999999999	10.0	40.0
22165	-1.25	15.100295384615384	3	0.18656716417910446	4.56	5.0	40.0
22166	-1.7999999999999998	15.586216153846152	3	0.15481171548117154	4.489999999999999	6.0	40.0
22167	-2.4499999999999997	15.94592	3	0.13253012048192772	4.42	7.0	40.0
22168	-3.2	16.227576153846154	3	0.1155268022181146	4.359999999999999	8.0	40.0
22169	-4.05	16.449924807692312	3	0.10235131396957123	4.31	9.0	40.0
22170	-2.4499999999999997	16.030062307692305	3	0.13191881918819187	4.32	7.0	40.0
22171	-3.2	16.303447884615387	3	0.11504832029452369	4.27	8.0	40.0
22172	-4.05	16.59348	3	0.10155535224153707	4.14	9.0	40.0
22173	-5.0	16.76925	3	0.09132420091324202	4.1	10.0	40.0
22174	-5.0	16.836923846153844	3	0.09099181073703366	4.02	10.0	40.0
22175	-0.05	4.3	3	1.0	6.87	1.0	40.0
22176	-0.2	9.861846153846155	3	0.5102040816326531	6.4	2.0	40.0
22177	-1.7999999999999998	14.857607884615387	3	0.1613372093023256	5.36	6.0	40.0
22178	-0.44999999999999996	12.484095384615387	3	0.328409650418513	5.6899999999999995	3.0	40.0
22179	-0.8	13.70996326923077	3	0.24354603019970772	5.47	4.0	40.0
22180	-1.7999999999999998	15.041578653846155	3	0.15963566634707574	5.14	6.0	40.0
22181	-3.2	15.773000000000001	3	0.11848341232227487	4.8999999999999995	8.0	40.0
22182	-0.2	10.491816153846152	3	0.49067713444553485	5.620000000000001	2.0	40.0
22183	-0.8	13.917323846153849	3	0.2406159769008662	5.220000000000001	4.0	40.0
22184	-1.25	14.674278653846153	3	0.19111323459149546	5.07	5.0	40.0
22185	-1.7999999999999998	15.208986346153845	3	0.15811965811965814	4.94	6.0	40.0
22186	-0.05	4.638833846153844	3	0.9784735812133073	5.5600000000000005	1.0	40.0
22187	-0.8	14.091692500000004	3	0.23820867079561694	5.01	4.0	40.0
22188	-1.25	14.832873846153849	3	0.1893939393939394	4.88	5.0	40.0
22189	-1.7999999999999998	15.351403846153845	3	0.1568535091851154	4.77	6.0	40.0
22190	-5.0	16.473466346153845	3	0.09280742459396751	4.45	10.0	40.0
22191	-0.05	4.84712326923077	3	0.9657170449058425	5.29	1.0	40.0
22192	-0.2	10.904984807692308	3	0.4786979415988511	5.11	2.0	40.0
22193	-0.8	14.241286346153847	3	0.23618327822390173	4.83	4.0	40.0
22194	-1.25	14.966535384615385	3	0.18796992481203006	4.72	5.0	40.0
22195	-5.0	16.566376153846154	3	0.09233610341643582	4.34	10.0	40.0
22196	-0.05	5.024776153846152	3	0.9551098376313277	5.0600000000000005	1.0	40.0
22197	-0.2	11.067284807692307	3	0.474158368895211	4.91	2.0	40.0
22198	-0.44999999999999996	13.233427884615384	3	0.31432610744580586	4.78	3.0	40.0
22199	-0.8	14.374363269230768	3	0.23441162681669012	4.67	4.0	40.0
22200	-1.25	15.0919325	3	0.18665422305179655	4.57	5.0	40.0
22201	-1.7999999999999998	15.586216153846152	3	0.15481171548117156	4.49	6.0	40.0
22202	-3.2	16.236004807692307	3	0.11547344110854504	4.3500000000000005	8.0	40.0
22203	-1.25	15.192312500000002	3	0.18561484918793503	4.45	5.0	40.0
22204	-1.7999999999999998	15.678546346153846	3	0.1540240518038853	4.38	6.0	40.0
22205	-2.4499999999999997	16.038478653846152	3	0.1318579990779161	4.3100000000000005	7.0	40.0
22206	-3.2	16.3203125	3	0.11494252873563218	4.25	8.0	40.0
22207	-4.05	16.542800769230773	3	0.1018348623853211	4.2	9.0	40.0
22208	-2.4499999999999997	16.12266326923077	3	0.1312528682882056	4.21	7.0	40.0
22209	-3.2	16.396222307692305	3	0.11446886446886446	4.16	8.0	40.0
22210	-4.05	16.61882480769231	3	0.10141617176793057	4.11	9.0	40.0
22211	-5.0	16.79462480769231	3	0.09119927040583675	4.07	10.0	40.0
22212	-4.05	16.686427884615384	3	0.10104688211197088	4.03	9.0	40.0
22213	-5.0	16.862307884615383	3	0.09086778736937756	3.99	10.0	40.0
22214	-5.0	16.92155076923077	3	0.09057971014492755	3.92	10.0	40.0
22215	-0.05	4.469323846153845	3	0.9891196834817013	5.78	1.0	40.0
22216	-0.2	10.588942307692307	3	0.4878048780487805	5.5	2.0	40.0
22217	-0.44999999999999996	12.8213125	3	0.3219111969111969	5.28	3.0	40.0
22218	-0.8	14.016942307692307	3	0.23923444976076558	5.1000000000000005	4.0	40.0
22219	-1.7999999999999998	15.309504807692306	3	0.15722379603399433	4.82	6.0	40.0
22220	-0.44999999999999996	13.010766153846152	3	0.3183770883054893	5.05	3.0	40.0
22221	-0.8	14.183096153846154	3	0.23696682464454974	4.9	4.0	40.0
22222	-1.25	14.924755576923076	3	0.18841262364578426	4.77	5.0	40.0
22223	-1.7999999999999998	15.443615576923076	3	0.15604498594189317	4.66	6.0	40.0
22224	-3.2	16.126462307692307	3	0.11617100371747212	4.48	8.0	40.0
22225	-0.2	10.994230769230768	3	0.47619047619047616	5.0	2.0	40.0
22226	-0.44999999999999996	13.175673846153845	3	0.3153664302600473	4.85	3.0	40.0
22227	-0.8	14.332766153846155	3	0.2349624060150376	4.72	4.0	40.0
22228	-1.25	15.058484807692308	3	0.18700327255726976	4.609999999999999	5.0	40.0
22229	-1.7999999999999998	15.56943384615385	3	0.15495579339227547	4.51	6.0	40.0
22230	-5.0	16.659332499999998	3	0.09186954524575104	4.2299999999999995	10.0	40.0
22231	-0.05	5.102079999999999	3	0.9505703422053232	4.96	1.0	40.0
22232	-0.2	11.1484925	3	0.47192071731949037	4.8100000000000005	2.0	40.0
22233	-0.44999999999999996	13.315966346153848	3	0.3128517823639775	4.68	3.0	40.0
22234	-0.8	14.457586346153848	3	0.2333177788147457	4.57	4.0	40.0
22235	-1.25	15.175578653846156	3	0.18578727357176034	4.470000000000001	5.0	40.0
22236	-1.7999999999999998	15.670150769230771	3	0.15409532623785285	4.390000000000001	6.0	40.0
22237	-5.0	16.735422307692307	3	0.09149130832570906	4.140000000000001	10.0	40.0
22238	-1.25	15.276004807692306	3	0.18475750577367206	4.35	5.0	40.0
22239	-1.7999999999999998	15.762523269230767	3	0.15331491712707185	4.28	6.0	40.0
22240	-3.2	16.404658653846155	3	0.11441647597254004	4.15	8.0	40.0
22241	-4.05	16.627273846153848	3	0.10136986301369864	4.1	9.0	40.0
22242	-5.0	16.811543269230768	3	0.09111617312072894	4.05	10.0	40.0
22243	-2.4499999999999997	16.206886346153848	3	0.13065326633165827	4.11	7.0	40.0
22244	-3.2	16.480603076923078	3	0.113947128532361	4.0600000000000005	8.0	40.0
22245	-4.05	16.703332500000002	3	0.1009549795361528	4.01	9.0	40.0
22246	-5.0	16.8792325	3	0.09078529278256922	3.97	10.0	40.0
22247	-4.05	16.76251076923077	3	0.10063463281958297	3.9400000000000004	9.0	40.0
22248	-5.0	16.938480769230768	3	0.09049773755656108	3.9000000000000004	10.0	40.0
22249	-5.0	16.997747884615386	3	0.09021199819576003	3.83	10.0	40.0
22250	-0.05	5.0015925	3	0.9564801530368244	5.09	1.0	40.0
22251	-0.44999999999999996	13.249932500000002	3	0.31403013182674194	4.76	3.0	40.0
22252	-0.8	14.407647884615386	3	0.2339728591483388	4.63	4.0	40.0
22253	-1.25	15.133750769230767	3	0.186219739292365	4.52	5.0	40.0
22254	-2.4499999999999997	16.01323076923077	3	0.13204062788550322	4.34	7.0	40.0
22255	-5.0	16.735422307692307	3	0.09149130832570906	4.14	10.0	40.0
22256	-0.05	5.171686346153845	3	0.9465215333648841	4.87	1.0	40.0
22257	-0.2	11.221612307692308	3	0.4699248120300752	4.72	2.0	40.0
22258	-0.44999999999999996	13.39028384615385	3	0.3115366651097618	4.59	3.0	40.0
22259	-0.8	14.53252	3	0.23234200743494424	4.4799999999999995	4.0	40.0
22260	-1.7999999999999998	15.745724807692307	3	0.1534562211981567	4.3	6.0	40.0
22261	-2.4499999999999997	16.10582326923077	3	0.13137344970142398	4.2299999999999995	7.0	40.0
22262	-1.25	15.351360769230771	3	0.18399264029438822	4.26	5.0	40.0
22263	-1.7999999999999998	15.838135384615386	3	0.15268225584594222	4.1899999999999995	6.0	40.0
22264	-2.4499999999999997	16.198462307692306	3	0.13071297989031078	4.12	7.0	40.0
22265	-3.2	16.480603076923078	3	0.11394712853236098	4.06	8.0	40.0
22266	-5.0	16.887695384615384	3	0.09074410163339383	3.96	10.0	40.0
22267	-2.4499999999999997	16.2742925	3	0.1301775147928994	4.029999999999999	7.0	40.0
22268	-3.2	16.54813538461538	3	0.11353315168029064	3.9799999999999995	8.0	40.0
22269	-4.05	16.77096634615385	3	0.10058903488898958	3.9299999999999997	9.0	40.0
22270	-5.0	16.946946346153847	3	0.09045680687471733	3.8899999999999997	10.0	40.0
22271	-4.05	16.830166153846154	3	0.1002710027100271	3.86	9.0	40.0
22272	-5.0	17.006216153846154	3	0.09017132551848513	3.82	10.0	40.0
22273	-5.0	17.065504807692307	3	0.0898876404494382	3.75	10.0	40.0
22274	-0.05	5.241323846153845	3	0.942507068803016	4.78	1.0	40.0
22275	-0.2	11.29476326923077	3	0.4679457182966776	4.63	2.0	40.0
22276	-0.44999999999999996	13.464632499999999	3	0.3102325581395349	4.5	3.0	40.0
22277	-0.8	14.607484807692309	3	0.23137436372049977	4.39	4.0	40.0
22278	-1.25	15.326238653846156	3	0.18424689083371718	4.29	5.0	40.0
22279	-1.7999999999999998	15.821330000000001	3	0.15282239559430932	4.21	6.0	40.0
22280	-2.4499999999999997	16.181615384615384	3	0.13083257090576395	4.14	7.0	40.0
22281	-3.2	16.47216326923077	3	0.11399908800729594	4.07	8.0	40.0
22282	-1.25	15.418369999999998	3	0.18331805682859761	4.18	5.0	40.0
22283	-1.7999999999999998	15.905372307692309	3	0.15212425765189586	4.109999999999999	6.0	40.0
22284	-2.4499999999999997	16.265865384615385	3	0.1302367941712204	4.04	7.0	40.0
22285	-5.0	16.955412307692306	3	0.09041591320072333	3.88	10.0	40.0
22286	-2.4499999999999997	16.34172326923077	3	0.1297052154195011	3.95	7.0	40.0
22287	-3.2	16.61569230769231	3	0.11312217194570134	3.9	8.0	40.0
22288	-4.05	16.83862480769231	3	0.10022573363431153	3.8499999999999996	9.0	40.0
22289	-5.0	17.01468480769231	3	0.09013068949977467	3.81	10.0	40.0
22290	-4.05	16.897846153846153	3	0.09990999099909992	3.7800000000000002	9.0	40.0
22291	-5.0	17.07397615384615	3	0.08984725965858043	3.74	10.0	40.0
22292	-5.0	17.133286346153845	3	0.08956560680698612	3.67	10.0	40.0
22293	-0.05	4.3	3	1.0	23.33	1.0	40.0
22294	-0.2	2.3	3	1.0	20.0	2.0	40.0
22295	-0.44999999999999996	2.4051538461538478	3	0.8696219035202084	18.33	3.0	40.0
22296	-0.8	4.148978653846155	3	0.5767012687427912	17.33	4.0	40.0
22297	-1.25	5.26253	3	0.4282655246252677	16.66	5.0	40.0
22298	-1.7999999999999998	6.031366153846152	3	0.33944954128440374	16.19	6.0	40.0
22299	-2.4499999999999997	6.597838653846155	3	0.28121927236971483	15.83	7.0	40.0
22300	-3.2	7.036927884615384	3	0.23923444976076558	15.55	8.0	40.0
22301	-4.05	7.381312499999999	3	0.20805998125585756	15.33	9.0	40.0
22302	-0.05	4.3	3	1.0	16.67	1.0	40.0
22303	-0.2	3.071153846153846	3	0.9090909090909091	15.0	2.0	40.0
22304	-0.8	7.3131325	3	0.39463299131807417	13.33	4.0	40.0
22305	-1.25	8.29142230769231	3	0.30441400304414	12.86	5.0	40.0
22306	-1.7999999999999998	8.987978653846154	3	0.24666666666666667	12.5	6.0	40.0
22307	-2.4499999999999997	9.50132	3	0.20754716981132076	12.22	7.0	40.0
22308	-3.2	9.90048076923077	3	0.17857142857142858	12.0	8.0	40.0
22309	-0.05	4.3	3	1.0	13.33	1.0	40.0
22310	-0.2	5.148978653846154	3	0.731528895391368	12.33	2.0	40.0
22311	-0.8	9.03122326923077	3	0.337609723160027	11.19	4.0	40.0
22312	-1.25	9.932247884615384	3	0.26367831245880025	10.83	5.0	40.0
22313	-1.7999999999999998	10.571566153846154	3	0.2155339805825243	10.55	6.0	40.0
