	x	v	t	best_action	h	prob_change	init_light
11704	40.0	3.0	3.7757357584943794	-0.44999999999999996	29999.183518478345	0.29997243527262085	3
11705	40.0	4.0	3.66584564860427	-0.8	22388.843368991165	0.22387236701834357	3
11706	40.0	5.0	3.570607553366174	-1.25	17835.15231048179	0.17833742084263698	3
11707	40.0	6.0	3.487274220032841	-1.7999999999999998	14807.723477397538	0.148064404368994	3
11708	40.0	7.0	3.4137448082681354	-2.4499999999999997	12651.114545293629	0.1264991842555985	3
11709	40.0	8.0	3.348385331143952	-3.2	11037.875773286696	0.11036740808756902	3
11710	40.0	9.0	3.289905798980209	-4.05	9786.265468873478	0.09785173951953197	3
11711	40.0	10.0	3.237274220032841	-5.0	8787.354898820258	0.08786293958521191	3
11712	40.0	5.0	3.453940886699508	-1.25	17742.8714134124	0.17741459737592447	3
11713	40.0	6.0	3.380411474934802	-1.7999999999999998	14737.773839991622	0.14736489700684002	3
11714	40.0	7.0	3.315051997810619	-2.4499999999999997	12596.080855545108	0.12594883871310206	3
11715	40.0	8.0	3.256572465646876	-3.2	10993.322291610142	0.10992186627208413	3
11716	40.0	9.0	3.203940886699508	-4.05	9749.365739727795	0.09748273643165163	3
11717	40.0	10.0	3.1563218390804604	-5.0	8756.218921601925	0.08755157492200866	3
11718	40.0	7.0	3.2258032348776453	-2.4499999999999997	12546.72411383418	0.12545526354274947	3
11719	40.0	8.0	3.1731716559302767	-3.2	10953.161527674025	0.10952025232403718	3
11720	40.0	9.0	3.125552608311229	-4.05	9715.959976015482	0.09714867354695735	3
11721	40.0	10.0	3.082262565021186	-5.0	8727.926843263316	0.08726864969433877	3
11722	40.0	9.0	3.0537725365311577	-4.05	9685.570539529193	0.0968447744083455	3
11723	40.0	10.0	3.0142468448315527	-5.0	8702.104122642173	0.08701041843174459	3
11724	40.0	10.0	2.9515599343185555	-5.0	8678.439490161069	0.0867737683895558	3
11725	40.0	7.0	3.172682664515695	-2.4499999999999997	12517.530361576664	0.12516332143425035	3
11726	40.0	8.0	3.1200510855683268	-3.2	10927.734517745837	0.10926597823053308	3
11727	40.0	9.0	3.0724320379492793	-4.05	9693.45208554516	0.09692359110658413	3
11728	40.0	10.0	3.029141994659236	-5.0	8707.746109808202	0.08706683918968096	3
11729	40.0	9.0	3.00268696820421	-4.05	9664.058058404278	0.09662964621779102	3
11730	40.0	10.0	2.963161276504605	-5.0	8682.809344803394	0.08681746762242118	3
11731	40.0	10.0	2.902298850574713	-5.0	8659.933307673966	0.08658870365762628	3
11732	40.0	9.0	2.955067920585162	-4.05	9644.091241282445	0.09642997491006923	3
11733	40.0	10.0	2.915542228885557	-5.0	8664.900757887368	0.0866383789400762	3
11734	40.0	10.0	2.8563218390804597	-5.0	8642.731948152055	0.08641668736031785	3
11735	40.0	10.0	2.8133110863922877	-5.0	8626.702111392844	0.08625638647466599	3
11736	40.0	1.0	4.960038986354776	-0.05	95061.78878232317	0.9505721035808588	3
11737	40.0	2.0	4.682261208576998	-0.2	46911.877508534504	0.46909290416971466	3
11738	40.0	3.0	4.460038986354776	-0.44999999999999996	30952.151265789973	0.3095022624434389	3
11739	40.0	4.0	4.278220804536594	-0.8	23019.969028228745	0.230183722751599	3
11740	40.0	5.0	4.1267056530214425	-1.25	18288.54328767396	0.1828714018358435	3
11741	40.0	6.0	3.998500524816314	-1.7999999999999998	15151.760161659671	0.15150482525489342	3
11742	40.0	7.0	3.8886104149262044	-2.4499999999999997	12922.780729098262	0.12921588876854487	3
11743	40.0	8.0	3.7933723196881086	-3.2	11259.031771381964	0.11257900280898878	3
11744	40.0	9.0	3.7100389863547756	-4.05	9970.698799231252	0.0996961017949671	3
11745	40.0	10.0	3.63650957459007	-5.0	8944.206267518493	0.08943147791131713	3
11746	40.0	1.0	4.62962962962963	-0.05	93592.12317437536	0.9358752166377816	3
11747	40.0	2.0	4.407407407407407	-0.2	46314.774858847915	0.4631217838765009	3
11748	40.0	3.0	4.225589225589226	-0.44999999999999996	30618.9087624752	0.30616978506262565	3
11749	40.0	4.0	4.074074074074074	-0.8	22805.65417370496	0.22804054054054057	3
11750	40.0	5.0	3.9458689458689458	-1.25	18138.5970368479	0.18137191577315592	3
11751	40.0	6.0	3.8359788359788363	-1.7999999999999998	15040.668256893052	0.15039388875626641	3
11752	40.0	7.0	3.7407407407407405	-2.4499999999999997	12836.94314120563	0.1283574994057523	3
11753	40.0	8.0	3.6574074074074074	-3.2	11190.523366487083	0.11189390799834231	3
11754	40.0	9.0	3.583877995642702	-4.05	9914.589355347473	0.09913499854213238	3
11755	40.0	10.0	3.5185185185185186	-5.0	8897.270086834156	0.08896210873146623	3
11756	40.0	1.0	4.35978835978836	-0.05	92425.15773927771	0.9242053789731052	3
11757	40.0	2.0	4.177970177970178	-0.2	45827.85539844531	0.45825251278434137	3
11758	40.0	3.0	4.026455026455027	-0.44999999999999996	30341.44821934696	0.30339513604623164	3
11759	40.0	4.0	3.8982498982498983	-0.8	22624.245868551734	0.2262264289923394	3
11760	40.0	5.0	3.788359788359789	-1.25	18009.98299202497	0.18008575512148642	3
11761	40.0	6.0	3.693121693121693	-1.7999999999999998	14944.354898007592	0.14943074003795068	3
11762	40.0	7.0	3.60978835978836	-2.4499999999999997	12761.87258629801	0.12760678206415788	3
11763	40.0	8.0	3.5362589480236544	-3.2	11130.17918072374	0.11129045666149413	3
11764	40.0	9.0	3.470899470899471	-4.05	9864.876096995524	0.0986378581493659	3
11765	40.0	10.0	3.412419938735728	-5.0	8855.483383264293	0.08854423513166979	3
11766	40.0	1.0	4.134680134680135	-0.05	91473.68314060735	0.9146904835232522	3
11767	40.0	2.0	3.9831649831649836	-0.2	45422.399447704796	0.4541978895855635	3
11768	40.0	3.0	3.854959854959855	-0.44999999999999996	30106.49726315491	0.301045589576852	3
11769	40.0	4.0	3.7450697450697454	-0.8	22468.53720398908	0.2246693178870926	3
11770	40.0	5.0	3.6498316498316496	-1.25	17898.366147951816	0.17896956914733353	3
11771	40.0	6.0	3.5664983164983166	-1.7999999999999998	14860.011722707406	0.14858729503583357	3
11772	40.0	7.0	3.492968904733611	-2.4499999999999997	12695.641191692856	0.12694445771409466	3
11773	40.0	8.0	3.4276094276094278	-3.2	11076.611683012628	0.11075477326968974	3
11774	40.0	9.0	3.3691298954456848	-4.05	9820.519979817194	0.09819429000986642	3
11775	40.0	10.0	3.3164983164983166	-5.0	8818.041310270397	0.08816980852011282	3
11776	40.0	5.0	3.5269726247987117	-1.25	17800.525830251605	0.17799115060100676	3
11777	40.0	6.0	3.4534432130340056	-1.7999999999999998	14785.506829143282	0.14784223439653146	3
11778	40.0	7.0	3.388083735909823	-2.4499999999999997	12636.759044894441	0.12635562699656133	3
11779	40.0	8.0	3.3296042037460802	-3.2	11028.732607856862	0.11027597499700921	3
11780	40.0	9.0	3.2769726247987117	-4.05	9780.696168221551	0.09779604563815464	3
11781	40.0	10.0	3.2293535771796638	-5.0	8784.298683288882	0.08783237694981008	3
11782	40.0	7.0	3.2933723196881095	-2.4499999999999997	12584.055787668158	0.12582858614536513	3
11783	40.0	8.0	3.240740740740741	-3.2	10985.676061160835	0.10984540276647681	3
11784	40.0	9.0	3.193121693121693	-4.05	9744.741397832247	0.0974364922862777	3
11785	40.0	10.0	3.14983164983165	-5.0	8753.732211851346	0.08752670743387608	3
11786	40.0	9.0	3.1164983164983164	-4.05	9712.116164720986	0.09711023483020423	3
11787	40.0	10.0	3.0769726247987115	-5.0	8725.912978859915	0.08724851073395526	3
11788	40.0	10.0	3.00997150997151	-5.0	8700.486061003881	0.08699423756118718	3
11789	40.0	1.0	4.29004329004329	-0.05	92128.25361857137	0.9212362911266201	3
11790	40.0	2.0	4.108225108225108	-0.2	45681.862889517826	0.45679256476171637	3
11791	40.0	3.0	3.9567099567099566	-0.44999999999999996	30245.45536851107	0.3024351924587589	3
11792	40.0	4.0	3.828504828504829	-0.8	22553.082737254874	0.22551478650065335	3
11793	40.0	5.0	3.7186147186147185	-1.25	17953.613533419546	0.17952205168059063	3
11794	40.0	6.0	3.6233766233766236	-1.7999999999999998	14897.77998141968	0.1489649835558135	3
11795	40.0	7.0	3.54004329004329	-2.4499999999999997	12722.247380307394	0.1272105237796945	3
11796	40.0	8.0	3.466513878278584	-3.2	11095.733384399002	0.11094599328730124	3
11797	40.0	9.0	3.4011544011544013	-4.05	9834.434735729988	0.09833343975480494	3
11798	40.0	10.0	3.3426748689906587	-5.0	8828.227620230098	0.08827167321983448	3
11799	40.0	1.0	4.0686994165255035	-0.05	91198.50116161777	0.9119386205061749	3
11800	40.0	2.0	3.917184265010352	-0.2	45286.69287592194	0.4528408025501594	3
11801	40.0	3.0	3.7889791368052235	-0.44999999999999996	30017.069171118645	0.3001512946086059	3
11802	40.0	4.0	3.679089026915114	-0.8	22402.125890841915	0.22400519432334665	3
11803	40.0	5.0	3.583850931677018	-1.25	17845.68825411875	0.17844278193405377	3
11804	40.0	6.0	3.500517598343685	-1.7999999999999998	14816.438531745804	0.14815155628148796	3
11805	40.0	7.0	3.4269881865789795	-2.4499999999999997	12658.536019446723	0.12657340016293764	3
11806	40.0	8.0	3.3616287094547963	-3.2	11044.332131652083	0.11043197268542511	3
11807	40.0	9.0	3.3031491772910533	-4.05	9791.9749272416	0.09790883500008803	3
11808	40.0	10.0	3.250517598343685	-5.0	8792.469669563765	0.08791408809610483	3
11809	40.0	5.0	3.4642857142857144	-1.25	17751.015351376784	0.1774960380348653	3
11810	40.0	6.0	3.390756302521009	-1.7999999999999998	14744.516394167234	0.14743232360775568	3
11811	40.0	7.0	3.3253968253968256	-2.4499999999999997	12601.826925473879	0.12600630031501575	3
11812	40.0	8.0	3.2669172932330826	-3.2	10998.324274433602	0.1099718868860592	3
11813	40.0	9.0	3.2142857142857144	-4.05	9753.791434913068	0.09752699407871823	3
11814	40.0	10.0	3.166666666666667	-5.0	8760.185454683698	0.08759124087591241	3
11815	40.0	7.0	3.2335839598997493	-2.4499999999999997	12551.011646720608	0.1254981395451243	3
11816	40.0	8.0	3.180952380952381	-3.2	10956.895835941845	0.1095575959933222	3
11817	40.0	9.0	3.1333333333333337	-4.05	9719.265552872934	0.09718172983479106	3
11818	40.0	10.0	3.0900432900432904	-5.0	8730.890631928434	0.08729828804655909	3
11819	40.0	9.0	3.0592740592740593	-4.05	9687.89298285995	0.09686799920647593	3
11820	40.0	10.0	3.0197483675744543	-5.0	8704.187138459882	0.08703124891713389	3
11821	40.0	10.0	2.9550264550264553	-5.0	8679.744756749129	0.08678682126047527	3
11822	40.0	1.0	4.007836990595611	-0.05	90946.1297834	0.909414867080037	3
11823	40.0	2.0	3.8563218390804597	-0.2	45162.23045976079	0.4515961588372696	3
11824	40.0	3.0	3.728116710875332	-0.44999999999999996	29935.048047265274	0.2993310704857183	3
11825	40.0	4.0	3.6182266009852215	-0.8	22341.213445948426	0.22339606030593154	3
11826	40.0	5.0	3.5229885057471266	-1.25	17797.370932213093	0.17795960112503195	3
11827	40.0	6.0	3.439655172413793	-1.7999999999999998	14776.47140557997	0.1477518787415616	3
11828	40.0	7.0	3.366125760649087	-2.4499999999999997	12624.501001400347	0.1262330446360558	3
11829	40.0	8.0	3.3007662835249043	-3.2	11014.722972754382	0.11013587644526965	3
11830	40.0	9.0	3.2422867513611617	-4.05	9765.79094492538	0.09764699106379399	3
11831	40.0	10.0	3.189655172413793	-5.0	8769.012853521037	0.08767951625094482	3
11832	40.0	5.0	3.4063218390804595	-1.25	17705.479620045902	0.17704067356853967	3
11833	40.0	6.0	3.332792427315754	-1.7999999999999998	14706.816053091045	0.1470553142748055	3
11834	40.0	7.0	3.2674329501915707	-2.4499999999999997	12569.698135444154	0.1256850073677418	3
11835	40.0	8.0	3.2089534180278276	-3.2	10970.355850195272	0.10969219825023359	3
11836	40.0	9.0	3.1563218390804595	-4.05	9729.045184881767	0.09727952769112072	3
11837	40.0	10.0	3.108702791461412	-5.0	8738.006510625884	0.08736944795133708	3
11838	40.0	7.0	3.178184187258597	-2.4499999999999997	12520.547553760292	0.1251934938300447	3
11839	40.0	8.0	3.125552608311229	-3.2	10930.3624274445	0.109292257740327	3
11840	40.0	9.0	3.0779335606921814	-4.05	9695.778311088983	0.09694685372743937	3
11841	40.0	10.0	3.034643517402138	-5.0	8709.831828233793	0.08708769670157361	3
11842	40.0	9.0	3.0061534889121093	-4.05	9665.514810790835	0.09664421397049171	3
11843	40.0	10.0	2.9666277972125044	-5.0	8684.115926484863	0.08683053364448129	3
11844	40.0	10.0	2.9039408866995076	-5.0	8660.548908566172	0.08659485976325051	3
11845	40.0	7.0	3.1267056530214425	-2.4499999999999997	12492.372004475954	0.12491173391122258	3
11846	40.0	8.0	3.074074074074074	-3.2	10905.822014674204	0.10904684975767366	3
11847	40.0	9.0	3.026455026455026	-4.05	9674.055048356811	0.09672961768770152	3
11848	40.0	10.0	2.983164983164983	-5.0	8690.354447654574	0.0868929198361615	3
11849	40.0	9.0	2.9567099567099566	-4.05	9644.778378469611	0.0964368463898804	3
11850	40.0	10.0	2.9171842650103517	-5.0	8665.517065338445	0.08664454211140013	3
11851	40.0	10.0	2.85632183908046	-5.0	8642.731948152057	0.08641668736031786	3
11852	40.0	9.0	2.91057403849395	-4.05	9625.509243862649	0.09624415201690331	3
11853	40.0	10.0	2.871048346794345	-5.0	8648.234125861729	0.08647171000172857	3
11854	40.0	10.0	2.8118279569892475	-5.0	8626.15041903354	0.08625086946440992	3
11855	40.0	10.0	2.7701612903225805	-5.0	8610.680101653359	0.08609616386044089	3
11856	40.0	1.0	4.243907371827283	-0.05	91932.89953879913	0.9192827196415457	3
11857	40.0	2.0	4.062089190009101	-0.2	45585.79989816881	0.45583191975809423	3
11858	40.0	3.0	3.91057403849395	-0.44999999999999996	30182.289824286912	0.3018035270941072	3
11859	40.0	4.0	3.782368910288821	-0.8	22506.25430505266	0.22504649482254943	3
11860	40.0	5.0	3.6724788003987117	-1.25	17916.519023387136	0.1791511007532457	3
11861	40.0	6.0	3.577240705160616	-1.7999999999999998	14867.130192736897	0.14865848085433905	3
11862	40.0	7.0	3.493907371827283	-2.4499999999999997	12696.17052091438	0.12694975108946002	3
11863	40.0	8.0	3.420377960062577	-3.2	11073.064648584725	0.11071930236822194	3
11864	40.0	9.0	3.355018482938394	-4.05	9814.401015380265	0.09813309940429468	3
11865	40.0	10.0	3.296538950774651	-5.0	8810.290131688036	0.08809229551668911	3
11866	40.0	1.0	4.022563498309496	-0.05	91007.06634749932	0.9100242422932993	3
11867	40.0	2.0	3.8710483467943444	-0.2	45192.28308020871	0.45189668976258873	3
11868	40.0	3.0	3.7428432185892166	-0.44999999999999996	29954.85305703305	0.29952912369448187	3
11869	40.0	4.0	3.6329531086991063	-0.8	22355.9216555005	0.22354314471190317	3
11870	40.0	5.0	3.5377150134610114	-1.25	17809.03796552293	0.1780762732908556	3
11871	40.0	6.0	3.454381680127678	-1.7999999999999998	14786.122216535252	0.14784838836711978	3
11872	40.0	7.0	3.380852268362972	-2.4499999999999997	12632.719448559737	0.12631523039865108	3
11873	40.0	8.0	3.315492791238789	-3.2	11021.872748332535	0.1102073753241794	3
11874	40.0	9.0	3.2570132590750465	-4.05	9772.113670233839	0.09771021931008894	3
11875	40.0	10.0	3.204381680127678	-5.0	8774.677068334146	0.08773615928884362	3
11876	40.0	5.0	3.418149796069707	-1.25	17714.75253860524	0.17713340421077692	3
11877	40.0	6.0	3.344620384305001	-1.7999999999999998	14714.49341996496	0.14713208914954998	3
11878	40.0	7.0	3.2792609071808183	-2.4499999999999997	12576.240939810275	0.12575043643918468	3
11879	40.0	8.0	3.2207813750170757	-3.2	10976.051454789022	0.10974915519086968	3
11880	40.0	9.0	3.168149796069707	-4.05	9734.08463628363	0.09732992299676559	3
11881	40.0	10.0	3.1205307484506593	-5.0	8742.52316190025	0.08741461517358252	3
11882	40.0	7.0	3.1874480416837416	-2.4499999999999997	12525.63140446588	0.12524433313570132	3
11883	40.0	8.0	3.1348164627363735	-3.2	10934.790345810752	0.10933653761955263	3
11884	40.0	9.0	3.087197415117326	-4.05	9699.697898965245	0.09698605022191359	3
11885	40.0	10.0	3.0439073718272827	-5.0	8713.346167910648	0.08712284065039504	3
11886	40.0	9.0	3.013138141058052	-4.05	9668.451338695808	0.09667357971082825	3
11887	40.0	10.0	2.973612449358447	-5.0	8686.749737563621	0.0868568721690032	3
11888	40.0	10.0	2.9088905368104476	-5.0	8662.40506677763	0.0866134216369412	3
11889	40.0	1.0	3.9633431085043984	-0.05	90762.51408136975	0.907578681216315	3
11890	40.0	2.0	3.811827956989247	-0.2	45071.673425258465	0.4506905742670221	3
11891	40.0	3.0	3.6836228287841193	-0.44999999999999996	29875.369040926744	0.29873427104760847	3
11892	40.0	4.0	3.573732718894009	-0.8	22296.892196650566	0.22295284085071404	3
11893	40.0	5.0	3.478494623655914	-1.25	17762.2134727237	0.1776080210074003	3
11894	40.0	6.0	3.3951612903225805	-1.7999999999999998	14747.389351562811	0.14746105363301226	3
11895	40.0	7.0	3.3216318785578745	-2.4499999999999997	12599.735066097688	0.12598538139265245	3
11896	40.0	8.0	3.2562724014336917	-3.2	10993.177270966302	0.10992041604286502	3
11897	40.0	9.0	3.197792869269949	-4.05	9746.737414562513	0.09745645276712624	3
11898	40.0	10.0	3.1451612903225805	-5.0	8751.94364193719	0.08750882145377557	3
11899	40.0	5.0	3.3618279569892473	-1.25	17670.68395234784	0.1766927114256537	3
11900	40.0	6.0	3.2882985452245412	-1.7999999999999998	14678.007295426361	0.1467672221727119	3
11901	40.0	7.0	3.2229390681003585	-2.4499999999999997	12545.146565464109	0.12543948781123831	3
11902	40.0	8.0	3.164459535936616	-3.2	10948.983222398869	0.10947846861493318	3
11903	40.0	9.0	3.1118279569892473	-4.05	9710.134649624624	0.0970904193679727	3
11904	40.0	10.0	3.0642089093701994	-5.0	8721.057695407379	0.08719995713673383	3
11905	40.0	7.0	3.1336903051673852	-2.4499999999999997	12496.187448756158	0.12494988895337673	3
11906	40.0	8.0	3.0810587262200166	-3.2	10909.145215077531	0.10908008228373453	3
11907	40.0	9.0	3.0334396786009687	-4.05	9676.996769317186	0.09675903535940786	3
11908	40.0	10.0	2.990149635310926	-5.0	8692.992045360468	0.0869192962275496	3
11909	40.0	9.0	2.961659606820897	-4.05	9646.850234086158	0.09645756527150495	3
11910	40.0	10.0	2.922133915121292	-5.0	8667.375354268706	0.08666312529261354	3
11911	40.0	10.0	2.859447004608295	-5.0	8643.8989998216	0.08642835806034053	3
11912	40.0	7.0	3.0836949003332705	-2.4499999999999997	12468.928158367384	0.12467729176744154	3
11913	40.0	8.0	3.031063321385902	-3.2	10885.402639250107	0.10884265279583874	3
11914	40.0	9.0	2.983444273766854	-4.05	9655.979588412642	0.09654886024886174	3
11915	40.0	10.0	2.940154230476811	-5.0	8674.147612554478	0.08673084893929688	3
11916	40.0	9.0	2.9136992040217846	-4.05	9626.812069222424	0.09625718047515643	3
11917	40.0	10.0	2.8741735123221797	-5.0	8649.402664259176	0.08648339556926382	3
11918	40.0	10.0	2.8133110863922877	-5.0	8626.702111392844	0.08625638647466599	3
11919	40.0	9.0	2.868907371827283	-4.05	9608.17279516119	0.0960707848065788	3
11920	40.0	10.0	2.829381680127678	-5.0	8632.68455670451	0.08631621186753986	3
11921	40.0	10.0	2.7701612903225805	-5.0	8610.680101653359	0.08609616386044089	3
11922	40.0	10.0	2.729716520039101	-5.0	8595.716446938906	0.0859465249627187	3
11923	40.0	1.0	3.9216764418377323	-0.05	90591.23665506726	0.9058658800480384	3
11924	40.0	2.0	3.770161290322581	-0.2	44987.19922285961	0.44984581897333575	3
11925	40.0	3.0	3.6419561621174523	-0.44999999999999996	29819.697507861627	0.2981775469717499	3
11926	40.0	4.0	3.532066052227343	-0.8	22255.546357740877	0.22253937596677292	3
11927	40.0	5.0	3.436827956989247	-1.25	17729.41569966405	0.1772800381247394	3
11928	40.0	6.0	3.353494623655914	-1.7999999999999998	14720.258834290364	0.14718974419846875	3
11929	40.0	7.0	3.2799652118912084	-2.4499999999999997	12576.630750980505	0.12575433461212077	3
11930	40.0	8.0	3.214605734767025	-3.2	10973.076914846202	0.1097194093241835	3
11931	40.0	9.0	3.156126202603282	-4.05	9728.961875346286	0.09727869458267915	3
11932	40.0	10.0	3.103494623655914	-5.0	8736.019187273749	0.08734957440563546	3
11933	40.0	5.0	3.320161290322581	-1.25	17638.223048388998	0.17636809728691819	3
11934	40.0	6.0	3.246631878557875	-1.7999999999999998	14651.131253031057	0.14649845752691423	3
11935	40.0	7.0	3.181272401433692	-2.4499999999999997	12522.241856158978	0.1252104371201824	3
11936	40.0	8.0	3.122792869269949	-3.2	10929.044026247386	0.10927907352125377	3
11937	40.0	9.0	3.070161290322581	-4.05	9692.492263890801	0.0969139927392662	3
11938	40.0	10.0	3.0225422427035333	-5.0	8705.245352231044	0.0870418312210759	3
11939	40.0	7.0	3.0920236385007183	-2.4499999999999997	12473.461025830518	0.12472262115412201	3
11940	40.0	8.0	3.0393920595533497	-3.2	10889.350739052123	0.10888213441404931	3
11941	40.0	9.0	2.991773011934302	-4.05	9659.47450154198	0.09658380992915633	3
11942	40.0	10.0	2.948482968644259	-5.0	8677.281233581783	0.0867621856418173	3
11943	40.0	9.0	2.9199929401542306	-4.05	9629.436885483583	0.0962834290500894	3
11944	40.0	10.0	2.8804672484546257	-5.0	8651.756929491507	0.08650693859140879	3
11945	40.0	10.0	2.8177803379416284	-5.0	8628.36500407062	0.08627301566266057	3
11946	40.0	7.0	3.043372319688109	-2.4499999999999997	12447.02933572123	0.12445830010098591	3
11947	40.0	8.0	2.9907407407407405	-3.2	10866.328806170355	0.10865191146881288	3
11948	40.0	9.0	2.943121693121693	-4.05	9639.095090877165	0.09638001262119213	3
11949	40.0	10.0	2.8998316498316496	-5.0	8659.008516326265	0.08657945559887768	3
11950	40.0	9.0	2.8733766233766236	-4.05	9610.029347033247	0.09608935061693731	3
11951	40.0	10.0	2.8338509316770186	-5.0	8634.34975709107	0.08633286413298479	3
11952	40.0	10.0	2.7729885057471266	-5.0	8611.72805644047	0.08610664357293084	3
11953	40.0	9.0	2.8298066875653083	-4.05	9591.96069729234	0.09590866128119992	3
11954	40.0	10.0	2.7902809958657033	-5.0	8618.143364153511	0.086170797657815	3
11955	40.0	10.0	2.731060606060606	-5.0	8596.212892892992	0.08595148950024417	3
11956	40.0	10.0	2.691729917773561	-5.0	8581.709550830694	0.08580645380135209	3
11957	40.0	7.0	3.0054935318093214	-2.4499999999999997	12426.527675894169	0.12425328028219565	3
11958	40.0	8.0	2.952861952861953	-3.2	10848.471760104698	0.10847333820306793	3
11959	40.0	9.0	2.905242905242905	-4.05	9623.287603959116	0.09622193526887991	3
11960	40.0	10.0	2.861952861952862	-5.0	8644.835006790841	0.08643771827706635	3
11961	40.0	9.0	2.8354978354978355	-4.05	9594.31698279073	0.09593222450632281	3
11962	40.0	10.0	2.7959721437982306	-5.0	8620.256803494467	0.08619193238321586	3
11963	40.0	10.0	2.7351097178683386	-5.0	8597.708802479845	0.08596644883109884	3
11964	40.0	9.0	2.7930419816829555	-4.05	9576.766985422117	0.0957567217757813	3
11965	40.0	10.0	2.7535162899833505	-5.0	8604.515521309131	0.0860345170886306	3
11966	40.0	10.0	2.694295900178253	-5.0	8582.65427402418	0.08581590118168955	3
11967	40.0	10.0	2.6559838011450916	-5.0	8568.57042645045	0.08567506049357976	3
11968	40.0	10.0	2.6222854733291165	-5.0	8556.22079783622	0.08555156226748617	3
11969	30.0	1.0	4.293372319688109	7.1499999999999995	0.9833877060439562	0.07429802487463115	1
11970	30.0	2.0	4.015594541910332	7.0	0.9508241758241759	0.06807776524450933	1
11971	30.0	3.0	3.793372319688109	8.0	0.8899760251322751	0.058943836749701266	1
11972	30.0	4.0	3.611554137869927	7.6499999999999995	0.864286686896981	0.055004959024083554	1
11973	30.0	5.0	3.4600389863547756	7.199999999999999	0.8392815806878307	0.051583710407239816	1
11974	30.0	6.0	3.331833858149648	8.0	0.7928571428571429	0.04615065222656655	1
11975	30.0	7.0	3.2219437482595374	7.3500000000000005	0.7696056547619048	0.04373121923150693	1
11976	30.0	8.0	3.1267056530214425	6.6000000000000005	0.7459821428571429	0.04156168223541898	1
11977	30.0	9.0	3.043372319688109	7.199999999999999	0.7083333333333333	0.03795361225169238	1
11978	30.0	10.0	2.969842907923403	7.8	0.6771634615384616	0.03491717131274711	1
11979	30.0	11.0	2.9044834307992202	6.75	0.6529224537037037	0.03352448169386855	1
11980	30.0	12.0	2.8460038986354776	7.249999999999999	0.626465834178499	0.03113005749654869	1
11981	30.0	13.0	2.793372319688109	6.0	0.6006127450980392	0.030021067415730338	1
11982	30.0	14.0	2.745753272069061	4.65	0.5736050166034157	0.028990479804146742	1
11983	30.0	1.0	3.962962962962963	7.1499999999999995	0.9833877060439562	0.07313109425785483	1
11984	30.0	2.0	3.7407407407407405	7.0	0.950824175824176	0.06719761075161772	1
11985	30.0	3.0	3.558922558922559	8.0	0.8899760251322751	0.058299309045226136	1
11986	30.0	4.0	3.4074074074074074	7.6499999999999995	0.864286686896981	0.054484915750176575	1
11987	30.0	5.0	3.2792022792022792	7.199999999999999	0.8392815806878307	0.05115424973767052	1
11988	30.0	6.0	3.1693121693121693	8.0	0.7928571428571429	0.04580707707222492	1
11989	30.0	7.0	3.074074074074074	7.3500000000000005	0.7696056547619048	0.04343629343629343	1
11990	30.0	8.0	2.9907407407407405	6.6000000000000005	0.7459821428571429	0.04130492981986461	1
11991	30.0	9.0	2.917211328976035	7.199999999999999	0.7083333333333333	0.03773677979479084	1
11992	30.0	10.0	2.851851851851852	7.8	0.6771634615384616	0.034731155132492926	1
11993	30.0	11.0	2.793372319688109	6.75	0.6529224537037037	0.033356741573033706	1
11994	30.0	12.0	2.7407407407407405	7.249999999999999	0.626465834178499	0.030982844684147113	1
11995	30.0	13.0	2.693121693121693	6.0	0.6006127450980392	0.02988614800759013	1
11996	30.0	14.0	2.6498316498316496	4.65	0.5736050166034157	0.028866059539892505	1
11997	30.0	1.0	3.693121693121693	7.1499999999999995	0.9833877060439561	0.07220492445225497	1
11998	30.0	2.0	3.5113035113035114	7.0	0.950824175824176	0.06648013430330162	1
11999	30.0	3.0	3.35978835978836	8.0	0.8899760251322751	0.05776283618581907	1
12000	30.0	4.0	3.2315832315832314	7.6499999999999995	0.8642866868969811	0.054044839399721746	1
12001	30.0	5.0	3.121693121693122	7.199999999999999	0.8392815806878308	0.05078597339782346	1
12002	30.0	6.0	3.026455026455026	8.0	0.7928571428571429	0.04550927040693474	1
12003	30.0	7.0	2.943121693121693	7.3500000000000005	0.7696056547619048	0.0431784107946027	1
12004	30.0	8.0	2.8695922813569874	6.6000000000000005	0.7459821428571429	0.041078814301513125	1
12005	30.0	9.0	2.804232804232804	7.199999999999999	0.7083333333333333	0.037544696066746125	1
12006	30.0	10.0	2.745753272069061	7.8	0.6771634615384616	0.03456557207417496	1
12007	30.0	11.0	2.693121693121693	6.75	0.6529224537037037	0.03320683111954459	1
12008	30.0	12.0	2.6455026455026456	7.249999999999999	0.626465834178499	0.030850846765966132	1
12009	30.0	13.0	2.602212602212602	6.0	0.6006127450980392	0.029764844840545472	1
12010	30.0	14.0	2.5626869105129972	4.65	0.5736050166034157	0.02875394606071931	1
12011	30.0	15.0	2.5264550264550265	1.55	0.5453881048387097	0.02870758890428905	1
12012	30.0	1.0	3.468013468013468	7.1499999999999995	0.9833877060439562	0.07145005112166958	1
12013	30.0	2.0	3.3164983164983166	7.0	0.950824175824176	0.06588287488908608	1
12014	30.0	3.0	3.188293188293188	8.0	0.8899760251322751	0.057308674226681705	1
12015	30.0	4.0	3.0784030784030785	7.6499999999999995	0.864286686896981	0.05366719370139718	1
