	best_action	h	init_light	prob_change	t	v	x
4659	7.75	3846186.3203434222	2	0.38461538461538464	3.31	13.0	40.0
4660	-1.25	20.030789636916754	2	1.0	3.65	5.0	40.0
4661	-1.7999999999999998	20.05909013691674	2	1.0	3.58	6.0	40.0
4662	-2.4499999999999997	20.074812636916736	2	1.0	3.51	7.0	40.0
4663	-4.05	20.115691136916737	2	1.0	3.4	9.0	40.0
4664	-5.0	20.125124636916738	2	1.0	3.3499999999999996	10.0	40.0
4665	6.75	4378721.7659771815	2	0.4378698224852071	3.31	11.0	40.0
4666	7.249999999999999	3988466.6947140694	2	0.3988439306358381	3.27	12.0	40.0
4667	7.199999999999999	3010784.863487867	2	0.30107526881720426	3.1399999999999997	16.0	40.0
4668	-2.4499999999999997	20.106257636916737	2	1.0	3.41	7.0	40.0
4669	-3.2	20.121980136916736	2	1.0	3.36	8.0	40.0
4670	-4.05	20.143991636916738	2	1.0	3.3099999999999996	9.0	40.0
4671	-5.0	20.15028063691674	2	1.0	3.27	10.0	40.0
4672	6.75	4180814.5293335035	2	0.4180790960451977	3.23	11.0	40.0
4673	6.8	3105290.9171656356	2	0.3105263157894736	3.0999999999999996	15.0	40.0
4674	7.199999999999999	2901586.593883145	2	0.29015544041450775	3.07	16.0	40.0
4675	7.6000000000000005	2717985.6214451925	2	0.2717948717948718	3.05	17.0	40.0
4676	-4.05	20.169147636916737	2	1.0	3.23	9.0	40.0
4677	-5.0	20.17543663691674	2	1.0	3.19	10.0	40.0
4678	6.75	4000023.594237386	2	0.39999999999999997	3.15	11.0	40.0
4679	6.4	3195900.420471505	2	0.3195876288659793	3.0599999999999996	14.0	40.0
4680	8.0	2463096.028144369	2	0.2463054187192118	2.9699999999999998	18.0	40.0
4681	7.249999999999999	3556728.4787485627	2	0.35567010309278346	3.06	12.0	40.0
4682	7.6000000000000005	2572852.4563715397	2	0.25728155339805825	2.94	17.0	40.0
4683	8.0	2392386.3476764644	2	0.23923444976076558	2.91	18.0	40.0
4684	7.249999999999999	3450027.4625170873	2	0.345	3.0	12.0	40.0
4685	7.199999999999999	2679458.056396028	2	0.2679425837320574	2.9099999999999997	16.0	40.0
4686	7.6000000000000005	2500036.931870608	2	0.25	2.88	17.0	40.0
4687	-0.2	19.69118363691672	2	1.0	4.73	2.0	40.0
4688	-1.7999999999999998	19.91129863691674	2	1.0	4.05	6.0	40.0
4689	-2.4499999999999997	19.939599136916737	2	1.0	3.9399999999999995	7.0	40.0
4690	-4.05	20.002489136916736	2	1.0	3.76	9.0	40.0
4691	-5.0	20.01821163691674	2	1.0	3.6899999999999995	10.0	40.0
4692	7.75	4362448.511439292	2	0.43624161073825496	3.51	13.0	40.0
4693	6.4	4025998.0450192015	2	0.40259740259740256	3.46	14.0	40.0
4694	-0.05	19.718897217919434	2	1.0	4.68	1.0	40.0
4695	-0.2	19.77608513691672	2	1.0	4.46	2.0	40.0
4696	-0.8	19.879853636916778	2	1.0	4.13	4.0	40.0
4697	-1.7999999999999998	19.96161063691674	2	1.0	3.8899999999999997	6.0	40.0
4698	-3.2	20.011922636916736	2	1.0	3.71	8.0	40.0
4699	-4.05	20.040223136916737	2	1.0	3.6399999999999997	9.0	40.0
4700	7.249999999999999	4480546.801098998	2	0.44805194805194803	3.46	12.0	40.0
4701	7.75	4088082.755794003	2	0.40880503144654096	3.41	13.0	40.0
4702	6.4	3803705.030838178	2	0.3803680981595092	3.37	14.0	40.0
4703	-0.05	19.803798717919435	2	1.0	4.41	1.0	40.0
4704	-0.2	19.848408636916716	2	1.0	4.23	2.0	40.0
4705	-0.44999999999999996	19.895576136916794	2	1.0	4.08	3.0	40.0
4706	-1.25	19.971044136916753	2	1.0	3.84	5.0	40.0
4707	-5.0	20.090535136916735	2	1.0	3.46	10.0	40.0
4708	6.75	4654111.552816263	2	0.4654088050314466	3.41	11.0	40.0
4709	7.249999999999999	4207344.43137951	2	0.4207317073170732	3.3600000000000003	12.0	40.0
4710	7.75	3869080.090127138	2	0.386904761904762	3.3200000000000003	13.0	40.0
4711	6.4	3604675.239071447	2	0.3604651162790698	3.2800000000000002	14.0	40.0
4712	-0.05	19.872977717919433	2	1.0	4.19	1.0	40.0
4713	-0.2	19.908154136916718	2	1.0	4.04	2.0	40.0
4714	-0.44999999999999996	19.949032636916797	2	1.0	3.91	3.0	40.0
4715	-0.8	19.983622136916775	2	1.0	3.8	4.0	40.0
4716	-3.2	20.084246136916736	2	1.0	3.4800000000000004	8.0	40.0
4717	-4.05	20.109402136916735	2	1.0	3.42	9.0	40.0
4718	-5.0	20.118835636916735	2	1.0	3.37	10.0	40.0
4719	6.75	4404785.442231595	2	0.4404761904761905	3.3200000000000003	11.0	40.0
4720	7.249999999999999	4011655.292138574	2	0.40116279069767447	3.2800000000000002	12.0	40.0
4721	7.75	3693214.3131522313	2	0.3693181818181819	3.24	13.0	40.0
4722	-1.25	20.052801136916756	2	1.0	3.58	5.0	40.0
4723	-1.7999999999999998	20.08110163691674	2	1.0	3.51	6.0	40.0
4724	-2.4499999999999997	20.096824136916737	2	1.0	3.4400000000000004	7.0	40.0
4725	-3.2	20.115691136916737	2	1.0	3.38	8.0	40.0
4726	-5.0	20.147136136916735	2	1.0	3.2800000000000002	10.0	40.0
4727	6.75	4204569.020095423	2	0.4204545454545455	3.24	11.0	40.0
4728	7.249999999999999	3833360.743052388	2	0.38333333333333336	3.2	12.0	40.0
4729	7.199999999999999	2901586.593883146	2	0.29015544041450786	3.0700000000000003	16.0	40.0
4730	-2.4499999999999997	20.128269136916735	2	1.0	3.34	7.0	40.0
4731	-3.2	20.143991636916738	2	1.0	3.29	8.0	40.0
4732	-4.05	20.166003136916736	2	1.0	3.24	9.0	40.0
4733	6.8	2994951.6319200387	2	0.29949238578680204	3.0300000000000002	15.0	40.0
4734	7.249999999999999	3556728.478748562	2	0.3556701030927834	3.0599999999999996	12.0	40.0
4735	7.75	3299524.934238861	2	0.3299492385786802	3.03	13.0	40.0
4736	6.8	2906431.726796898	2	0.2906403940886699	2.9699999999999998	15.0	40.0
4737	7.199999999999999	2731739.529243605	2	0.27317073170731704	2.9499999999999997	16.0	40.0
4738	8.0	2392386.347676464	2	0.23923444976076552	2.9099999999999997	18.0	40.0
4739	8.0	2325623.2540253727	2	0.23255813953488372	2.85	18.0	40.0
4740	-0.44999999999999996	19.917587636916792	2	1.0	4.01	3.0	40.0
4741	-0.8	19.958466136916776	2	1.0	3.88	4.0	40.0
4742	-1.25	19.993055636916754	2	1.0	3.7699999999999996	5.0	40.0
4743	6.75	4457854.855327928	2	0.4457831325301204	3.34	11.0	40.0
4744	7.249999999999999	4035115.1012288607	2	0.40350877192982454	3.29	12.0	40.0
4745	7.75	3714318.2063892195	2	0.37142857142857144	3.25	13.0	40.0
4746	-0.05	19.89498921791943	2	1.0	4.12	1.0	40.0
4747	-0.2	19.93016563691672	2	1.0	3.9699999999999998	2.0	40.0
4748	-0.44999999999999996	19.971044136916795	2	1.0	3.84	3.0	40.0
4749	-0.8	20.005633636916773	2	1.0	3.7299999999999995	4.0	40.0
4750	-2.4499999999999997	20.084246136916732	2	1.0	3.4799999999999995	7.0	40.0
4751	-5.0	20.14084713691674	2	1.0	3.3	10.0	40.0
4752	6.75	4228594.990751763	2	0.4228571428571429	3.25	11.0	40.0
4753	7.249999999999999	3854776.0101213986	2	0.3854748603351955	3.21	12.0	40.0
4754	7.75	3551945.08246747	2	0.3551912568306011	3.17	13.0	40.0
4755	-1.25	20.074812636916754	2	1.0	3.51	5.0	40.0
4756	-1.7999999999999998	20.10311313691674	2	1.0	3.4399999999999995	6.0	40.0
4757	-2.4499999999999997	20.118835636916735	2	1.0	3.37	7.0	40.0
4758	-3.2	20.137702636916735	2	1.0	3.3099999999999996	8.0	40.0
4759	-4.05	20.159714136916737	2	1.0	3.26	9.0	40.0
4760	-5.0	20.169147636916737	2	1.0	3.21	10.0	40.0
4761	6.75	4043739.4351007915	2	0.40437158469945356	3.17	11.0	40.0
4762	7.249999999999999	3689867.0016755373	2	0.3689839572192513	3.13	12.0	40.0
4763	-2.4499999999999997	20.147136136916735	2	1.0	3.2800000000000002	7.0	40.0
4764	-3.2	20.162858636916738	2	1.0	3.23	8.0	40.0
4765	-4.05	20.184870136916736	2	1.0	3.1799999999999997	9.0	40.0
4766	-5.0	20.19115913691674	2	1.0	3.14	10.0	40.0
4767	6.75	3894760.451105765	2	0.3894736842105263	3.1	11.0	40.0
4768	6.4	3009732.8949661492	2	0.3009708737864078	2.9400000000000004	14.0	40.0
4769	6.8	2822994.3042645617	2	0.2822966507177034	2.91	15.0	40.0
4770	7.199999999999999	2654060.6584487455	2	0.26540284360189575	2.89	16.0	40.0
4771	8.0	2118685.9531534514	2	0.21186440677966104	2.64	18.0	40.0
4772	4.2	2008383.2235811152	2	0.20083682008368203	2.6100000000000003	20.0	40.0
4773	0.0	1859506.0655918755	2	0.18595041322314051	2.58	22.0	40.0
4774	-0.05	19.917000717919436	2	1.0	4.05	1.0	40.0
4775	-0.2	19.952177136916717	2	1.0	3.9	2.0	40.0
4776	-0.44999999999999996	19.993055636916793	2	1.0	3.77	3.0	40.0
4777	-0.8	20.027645136916775	2	1.0	3.66	4.0	40.0
4778	-1.7999999999999998	20.09053513691674	2	1.0	3.48	6.0	40.0
4779	-5.0	20.162858636916738	2	1.0	3.23	10.0	40.0
4780	6.75	4065957.650924225	2	0.40659340659340654	3.1799999999999997	11.0	40.0
4781	7.249999999999999	3709704.8461055164	2	0.3709677419354839	3.14	12.0	40.0
4782	7.75	3421085.1635173755	2	0.34210526315789475	3.1	13.0	40.0
4783	-1.25	20.093679636916754	2	1.0	3.45	5.0	40.0
4784	-1.7999999999999998	20.12198013691674	2	1.0	3.38	6.0	40.0
4785	-2.4499999999999997	20.137702636916735	2	1.0	3.3100000000000005	7.0	40.0
4786	-3.2	20.156569636916736	2	1.0	3.25	8.0	40.0
4787	-4.05	20.178581136916737	2	1.0	3.2	9.0	40.0
4788	-5.0	20.18801463691674	2	1.0	3.1500000000000004	10.0	40.0
4789	6.75	3915367.5214542844	2	0.3915343915343916	3.1100000000000003	11.0	40.0
4790	7.249999999999999	3575156.9789612535	2	0.3575129533678757	3.0700000000000003	12.0	40.0
4791	7.199999999999999	2718478.815863578	2	0.27184466019417486	2.9400000000000004	16.0	40.0
4792	-2.4499999999999997	20.166003136916736	2	1.0	3.2199999999999998	7.0	40.0
4793	-3.2	20.181725636916738	2	1.0	3.17	8.0	40.0
4794	-4.05	20.203737136916736	2	1.0	3.12	9.0	40.0
4795	-5.0	20.21002613691674	2	1.0	3.08	10.0	40.0
4796	6.75	3775533.829803623	2	0.37755102040816324	3.04	11.0	40.0
4797	6.4	2695676.37367885	2	0.2695652173913043	2.6999999999999997	14.0	40.0
4798	8.0	2100882.223786719	2	0.21008403361344535	2.6199999999999997	18.0	40.0
4799	4.2	1991716.2697064334	2	0.1991701244813278	2.59	20.0	40.0
4800	8.0	2066157.5946086305	2	0.2066115702479339	2.58	18.0	40.0
4801	6.15	2008223.9666993413	2	0.20081967213114754	2.56	19.0	40.0
4802	2.15	1902840.2499428436	2	0.19028340080971662	2.5300000000000002	21.0	40.0
4803	0.0	1814518.0681930047	2	0.1814516129032258	2.52	22.0	40.0
4804	-2.4499999999999997	20.181725636916735	2	1.0	3.17	7.0	40.0
4805	-3.2	20.197448136916734	2	1.0	3.12	8.0	40.0
4806	-4.05	20.21945963691674	2	1.0	3.0700000000000003	9.0	40.0
4807	-5.0	20.225748636916737	2	1.0	3.0300000000000002	10.0	40.0
4808	6.75	3681615.678694971	2	0.36815920398009955	2.99	11.0	40.0
4809	7.249999999999999	3365881.1326434854	2	0.33658536585365856	2.95	12.0	40.0
4810	6.8	2757037.151717582	2	0.2757009345794393	2.8600000000000003	15.0	40.0
4811	7.75	2850909.8023776775	2	0.2850877192982456	2.7199999999999998	13.0	40.0
4812	6.4	2638322.07989766	2	0.26382978723404255	2.65	14.0	40.0
4813	6.8	2479019.4398052692	2	0.24789915966386555	2.62	15.0	40.0
4814	8.0	2057655.0619497977	2	0.20576131687242796	2.57	18.0	40.0
4815	4.2	1951234.5423075631	2	0.1951219512195122	2.54	20.0	40.0
4816	-4.05	20.254049136916738	2	1.0	2.96	9.0	40.0
4817	-5.0	10.801682136916737	2	0.9615384615384615	2.92	10.0	40.0
4818	7.249999999999999	3209329.8212507353	2	0.32093023255813946	2.8499999999999996	12.0	40.0
4819	7.249999999999999	3066694.1819817876	2	0.30666666666666664	2.75	12.0	40.0
4820	7.75	2789732.188521487	2	0.27896995708154504	2.67	13.0	40.0
4821	7.199999999999999	2333365.598118574	2	0.23333333333333336	2.6	16.0	40.0
4822	8.0	1976326.4886914005	2	0.19762845849802368	2.4699999999999998	18.0	40.0
4823	4.2	1875015.0399393768	2	0.18749999999999994	2.4399999999999995	20.0	40.0
4824	-5.0	10.801682136916737	2	0.9174311926605504	2.82	10.0	40.0
4825	6.75	3348439.975214501	2	0.334841628959276	2.79	11.0	40.0
4826	7.249999999999999	3080384.6562866196	2	0.30803571428571425	2.76	12.0	40.0
4827	7.75	2863468.731037142	2	0.2863436123348017	2.7299999999999995	13.0	40.0
4828	7.249999999999999	3000027.5244973875	2	0.3	2.7	12.0	40.0
4829	6.8	2379060.114621742	2	0.23790322580645157	2.5199999999999996	15.0	40.0
4830	7.199999999999999	2240032.2771121375	2	0.22399999999999998	2.4999999999999996	16.0	40.0
4831	7.6000000000000005	2103211.5867067985	2	0.2103174603174603	2.4799999999999995	17.0	40.0
4832	6.15	1921595.8840077543	2	0.19215686274509802	2.4499999999999997	19.0	40.0
4833	2.15	1821711.6786621257	2	0.1821705426356589	2.42	21.0	40.0
4834	0.0	1737453.6865483497	2	0.17374517374517373	2.4099999999999997	22.0	40.0
4835	8.0	1930543.8401158245	2	0.19305019305019305	2.41	18.0	40.0
4836	6.15	1877421.8982674256	2	0.18773946360153254	2.3899999999999997	19.0	40.0
4837	4.2	1832076.1141777574	2	0.18320610687022898	2.38	20.0	40.0
4838	2.15	1787078.5001167797	2	0.17870722433460076	2.37	21.0	40.0
4839	0.0	1704547.4078846541	2	0.17045454545454544	2.36	22.0	40.0
4840	7.249999999999999	2948745.4802786186	2	0.2948717948717949	2.66	12.0	40.0
4841	7.75	2742648.657857482	2	0.2742616033755274	2.63	13.0	40.0
4842	6.4	2594166.4729698813	2	0.2594142259414226	2.61	14.0	40.0
4843	7.6000000000000005	2154508.5215694373	2	0.21544715447154472	2.54	17.0	40.0
4844	8.0	2024333.3954973696	2	0.20242914979757085	2.53	18.0	40.0
4845	6.15	1967898.7365307491	2	0.1967871485943775	2.51	19.0	40.0
4846	7.75	2697128.0659707054	2	0.2697095435684647	2.59	13.0	40.0
4847	6.4	2551464.548574704	2	0.2551440329218107	2.57	14.0	40.0
4848	7.199999999999999	2258096.7908553192	2	0.22580645161290325	2.52	16.0	40.0
4849	7.6000000000000005	2128551.036458222	2	0.21285140562248994	2.51	17.0	40.0
4850	8.0	1992073.7741908354	2	0.199203187250996	2.4899999999999998	18.0	40.0
4851	6.4	2510145.6824595323	2	0.25101214574898784	2.53	14.0	40.0
4852	6.8	2360027.859106799	2	0.236	2.5	15.0	40.0
4853	7.199999999999999	2231107.975501961	2	0.22310756972111553	2.4899999999999998	16.0	40.0
4854	7.6000000000000005	2094898.6446934855	2	0.20948616600790512	2.4699999999999998	17.0	40.0
4855	8.0	1960826.2194350944	2	0.196078431372549	2.4499999999999997	18.0	40.0
4856	6.15	1914089.7575245346	2	0.19140625	2.44	19.0	40.0
4857	6.8	2341297.7028857437	2	0.2341269841269841	2.48	15.0	40.0
4858	7.199999999999999	2204756.6912199417	2	0.22047244094488191	2.46	16.0	40.0
4859	7.6000000000000005	2070349.4878104206	2	0.20703125	2.44	17.0	40.0
4860	8.0	1945567.1995057347	2	0.19455252918287938	2.43	18.0	40.0
4861	4.2	1846168.8898123407	2	0.18461538461538463	2.4000000000000004	20.0	40.0
4862	7.6000000000000005	2046369.0372644155	2	0.20463320463320467	2.41	17.0	40.0
4863	8.0	1915750.7237816982	2	0.19157088122605365	2.39	18.0	40.0
4864	6.15	1870256.270809548	2	0.18702290076335876	2.38	19.0	40.0
4865	4.2	1818196.8654467296	2	0.18181818181818182	2.3600000000000003	20.0	40.0
4866	2.15	1773591.1641700638	2	0.17735849056603772	2.35	21.0	40.0
4867	8.0	1901182.5978100682	2	0.19011406844106465	2.37	18.0	40.0
4868	6.15	1849083.8696792908	2	0.1849056603773585	2.35	19.0	40.0
4869	0.0	1679106.43423123	2	0.16791044776119404	2.3200000000000003	22.0	40.0
4870	6.15	1828385.4775295616	2	0.18283582089552242	2.3200000000000003	19.0	40.0
4871	4.2	1784401.6687224777	2	0.17843866171003717	2.31	20.0	40.0
4872	2.15	1740747.0034850053	2	0.17407407407407405	2.3	21.0	40.0
4873	0.0	1660518.5641818645	2	0.16605166051660517	2.29	22.0	40.0
4874	4.2	1771232.765497087	2	0.17712177121771217	2.29	20.0	40.0
4875	2.15	1727947.4408650934	2	0.17279411764705882	2.2800000000000002	21.0	40.0
4876	0.0	1642337.7277832152	2	0.1642335766423358	2.2600000000000002	22.0	40.0
4877	-0.05	19.63085121791943	2	1.0	4.96	1.0	40.0
4878	-0.2	19.706906136916718	2	1.0	4.68	2.0	40.0
4879	-0.44999999999999996	19.776085136916798	2	1.0	4.46	3.0	40.0
4880	-4.05	20.01821163691674	2	1.0	3.71	9.0	40.0
4881	-0.05	19.734619717919433	2	1.0	4.630000000000001	1.0	40.0
4882	-0.44999999999999996	19.848408636916794	2	1.0	4.23	3.0	40.0
4883	-1.25	19.93645463691675	2	1.0	3.95	5.0	40.0
4884	-1.7999999999999998	19.97733313691674	2	1.0	3.84	6.0	40.0
4885	-3.2	20.02764513691674	2	1.0	3.66	8.0	40.0
4886	-5.0	20.07166813691674	2	1.0	3.5200000000000005	10.0	40.0
4887	-0.05	19.819521217919434	2	1.0	4.36	1.0	40.0
4888	-0.2	19.86413113691672	2	1.0	4.180000000000001	2.0	40.0
4889	-0.8	19.952177136916774	2	1.0	3.9000000000000004	4.0	40.0
4890	-1.25	19.986766636916755	2	1.0	3.79	5.0	40.0
4891	-1.7999999999999998	20.02450063691674	2	1.0	3.6900000000000004	6.0	40.0
4892	-3.2	20.06537913691674	2	1.0	3.54	8.0	40.0
4893	-4.05	20.09367963691674	2	1.0	3.4700000000000006	9.0	40.0
4894	7.249999999999999	4082867.612039862	2	0.40828402366863914	3.3100000000000005	12.0	40.0
4895	7.75	3757257.9197962726	2	0.37572254335260125	3.2700000000000005	13.0	40.0
4896	6.4	3502848.9488706407	2	0.3502824858757063	3.2300000000000004	14.0	40.0
4897	6.8	3259696.2468739594	2	0.32596685082872934	3.1900000000000004	15.0	40.0
4898	-0.05	19.888700217919435	2	1.0	4.140000000000001	1.0	40.0
4899	-0.2	19.923876636916717	2	1.0	3.99	2.0	40.0
4900	-0.44999999999999996	19.964755136916793	2	1.0	3.8600000000000003	3.0	40.0
4901	-0.8	19.999344636916774	2	1.0	3.75	4.0	40.0
4902	-1.25	20.030789636916754	2	1.0	3.6500000000000004	5.0	40.0
4903	-1.7999999999999998	20.06223463691674	2	1.0	3.5700000000000003	6.0	40.0
4904	-2.4499999999999997	20.077957136916737	2	1.0	3.5	7.0	40.0
4905	-3.2	20.099968636916735	2	1.0	3.4300000000000006	8.0	40.0
4906	6.75	4277480.202723047	2	0.4277456647398845	3.2700000000000005	11.0	40.0
4907	7.249999999999999	3898332.4855159987	2	0.38983050847457634	3.2300000000000004	12.0	40.0
4908	7.75	3591192.729824247	2	0.3591160220994476	3.1900000000000004	13.0	40.0
4909	6.4	3351375.4620421967	2	0.3351351351351352	3.1500000000000004	14.0	40.0
4910	7.199999999999999	2931969.3585001673	2	0.293193717277487	3.0900000000000003	16.0	40.0
4911	-1.25	20.06852363691675	2	1.0	3.5300000000000002	5.0	40.0
4912	-1.7999999999999998	20.096824136916737	2	1.0	3.46	6.0	40.0
4913	-2.4499999999999997	20.112546636916736	2	1.0	3.3900000000000006	7.0	40.0
4914	-3.2	20.131413636916736	2	1.0	3.33	8.0	40.0
4915	-5.0	20.162858636916738	2	1.0	3.2300000000000004	10.0	40.0
4916	6.75	4088421.3718948807	2	0.40883977900552493	3.1900000000000004	11.0	40.0
4917	7.249999999999999	3729757.153718523	2	0.372972972972973	3.1500000000000004	12.0	40.0
4918	7.75	3439185.968632922	2	0.343915343915344	3.1100000000000003	13.0	40.0
4919	6.4	3229190.7939559706	2	0.3229166666666667	3.08	14.0	40.0
4920	6.8	3025668.7955781543	2	0.3025641025641026	3.0500000000000003	15.0	40.0
4921	7.199999999999999	2828315.0276981597	2	0.28282828282828293	3.0200000000000005	16.0	40.0
4922	-2.4499999999999997	20.143991636916738	2	1.0	3.29	7.0	40.0
4923	-3.2	20.159714136916737	2	1.0	3.24	8.0	40.0
4924	-4.05	20.181725636916738	2	1.0	3.1900000000000004	9.0	40.0
4925	6.8	2920819.8631906775	2	0.2920792079207921	2.9800000000000004	15.0	40.0
4926	7.249999999999999	3467364.143546322	2	0.3467336683417085	3.01	12.0	40.0
4927	-5.0	20.232037636916736	2	1.0	3.0100000000000002	10.0	40.0
4928	6.75	3663389.9780837866	2	0.3663366336633664	2.9800000000000004	11.0	40.0
4929	7.6000000000000005	2442433.2527339263	2	0.24423963133640555	2.83	17.0	40.0
4930	8.0	2272769.138218259	2	0.2272727272727273	2.8000000000000003	18.0	40.0
4931	7.249999999999999	3270169.667384412	2	0.3270142180094787	2.8900000000000006	12.0	40.0
4932	6.4	2870394.546401183	2	0.2870370370370371	2.8400000000000003	14.0	40.0
4933	7.6000000000000005	2376718.5622748593	2	0.23766816143497763	2.7700000000000005	17.0	40.0
4934	8.0	2232184.7278663674	2	0.22321428571428573	2.7600000000000002	18.0	40.0
4935	6.15	2168168.8176866234	2	0.2168141592920354	2.74	19.0	40.0
4936	-0.05	19.841532717919435	2	1.0	4.29	1.0	40.0
4937	-0.2	19.886142636916716	2	1.0	4.11	2.0	40.0
4938	-0.8	19.974188636916775	2	1.0	3.83	4.0	40.0
4939	-3.2	20.087390636916737	2	1.0	3.4699999999999998	8.0	40.0
4940	6.4	3369589.3256078446	2	0.33695652173913043	3.16	14.0	40.0
4941	-0.05	19.910711717919433	2	1.0	4.07	1.0	40.0
4942	-0.2	19.945888136916718	2	1.0	3.92	2.0	40.0
4943	-0.44999999999999996	19.986766636916794	2	1.0	3.79	3.0	40.0
4944	-0.8	20.021356136916772	2	1.0	3.6799999999999997	4.0	40.0
4945	-1.7999999999999998	20.08424613691674	2	1.0	3.5	6.0	40.0
4946	-2.4499999999999997	20.099968636916735	2	1.0	3.4299999999999997	7.0	40.0
4947	-4.05	20.14713613691674	2	1.0	3.3	9.0	40.0
4948	7.249999999999999	3750027.4211968877	2	0.375	3.16	12.0	40.0
4949	7.75	3457479.3355050157	2	0.34574468085106386	3.12	13.0	40.0
4950	-1.25	20.090535136916753	2	1.0	3.46	5.0	40.0
4951	-1.7999999999999998	20.11883563691674	2	1.0	3.3899999999999997	6.0	40.0
4952	-2.4499999999999997	20.134558136916738	2	1.0	3.3200000000000003	7.0	40.0
4953	-3.2	20.153425136916738	2	1.0	3.26	8.0	40.0
4954	-4.05	20.175436636916736	2	1.0	3.21	9.0	40.0
4955	-5.0	20.18487013691674	2	1.0	3.16	10.0	40.0
4956	6.75	3936193.815955446	2	0.39361702127659576	3.12	11.0	40.0
4957	7.249999999999999	3593777.442717825	2	0.359375	3.08	12.0	40.0
4958	6.4	3115602.0321672685	2	0.3115577889447236	3.01	14.0	40.0
4959	-2.4499999999999997	20.162858636916734	2	1.0	3.2299999999999995	7.0	40.0
4960	-3.2	20.178581136916737	2	1.0	3.1799999999999997	8.0	40.0
4961	-4.05	20.20059263691674	2	1.0	3.13	9.0	40.0
4962	-5.0	20.206881636916737	2	1.0	3.09	10.0	40.0
4963	6.75	3794895.4178783298	2	0.37948717948717947	3.05	11.0	40.0
4964	7.75	3217854.3417250076	2	0.32178217821782173	2.9799999999999995	13.0	40.0
4965	-4.05	20.222604136916736	2	1.0	3.06	9.0	40.0
4966	-5.0	20.22889313691674	2	1.0	3.02	10.0	40.0
4967	6.75	3663389.978083786	2	0.36633663366336633	2.98	11.0	40.0
4968	-0.05	19.929578717919433	2	1.0	4.01	1.0	40.0
4969	-0.2	19.964755136916718	2	1.0	3.86	2.0	40.0
4970	-0.44999999999999996	20.005633636916794	2	1.0	3.73	3.0	40.0
4971	-0.8	20.040223136916772	2	1.0	3.62	4.0	40.0
4972	-1.25	20.071668136916756	2	1.0	3.52	5.0	40.0
4973	-1.7999999999999998	20.10311313691674	2	1.0	3.44	6.0	40.0
4974	7.249999999999999	3631606.3848759136	2	0.36315789473684207	3.1	12.0	40.0
4975	7.75	3350548.0054382375	2	0.3350515463917526	3.06	13.0	40.0
4976	-1.25	20.106257636916755	2	1.0	3.41	5.0	40.0
4977	-1.7999999999999998	20.134558136916738	2	1.0	3.34	6.0	40.0
4978	-2.4499999999999997	20.150280636916733	2	1.0	3.2700000000000005	7.0	40.0
4979	-3.2	20.169147636916737	2	1.0	3.21	8.0	40.0
4980	6.75	3834220.508682916	2	0.383419689119171	3.0700000000000003	11.0	40.0
4981	7.249999999999999	3502565.526346799	2	0.350253807106599	3.0300000000000002	12.0	40.0
4982	7.75	3233863.4031431465	2	0.32338308457711445	2.99	13.0	40.0
4983	-2.4499999999999997	20.178581136916733	2	1.0	3.1799999999999997	7.0	40.0
4984	-3.2	20.194303636916736	2	1.0	3.13	8.0	40.0
4985	-4.05	20.216315136916737	2	1.0	3.08	9.0	40.0
4986	-5.0	20.222604136916736	2	1.0	3.04	10.0	40.0
4987	6.75	3700023.636312266	2	0.37	3.0	11.0	40.0
4988	7.249999999999999	3382380.4130108575	2	0.338235294117647	2.96	12.0	40.0
4989	7.75	3140129.1884630313	2	0.31400966183574874	2.9299999999999997	13.0	40.0
4990	-4.05	20.238326636916735	2	1.0	3.01	9.0	40.0
4991	-5.0	10.801682136916737	2	0.9852216748768472	2.9699999999999998	10.0	40.0
4992	6.75	3574902.880913544	2	0.35748792270531393	2.9299999999999997	11.0	40.0
4993	7.249999999999999	3285741.770859101	2	0.32857142857142846	2.8999999999999995	12.0	40.0
4994	7.75	3051675.7746099653	2	0.30516431924882625	2.8699999999999997	13.0	40.0
4995	7.6000000000000005	2376718.562274859	2	0.23766816143497754	2.7699999999999996	17.0	40.0
4996	-2.4499999999999997	20.194303636916736	2	1.0	3.13	7.0	40.0
4997	-3.2	20.21002613691674	2	1.0	3.08	8.0	40.0
4998	-4.05	20.232037636916736	2	1.0	3.0300000000000002	9.0	40.0
4999	6.75	3609779.746529913	2	0.3609756097560976	2.95	11.0	40.0
5000	7.249999999999999	3301462.889678048	2	0.33014354066985646	2.91	12.0	40.0
5001	7.75	3066070.3160152994	2	0.30660377358490565	2.88	13.0	40.0
5002	-5.0	10.801682136916737	2	0.9345794392523366	2.8600000000000003	10.0	40.0
5003	7.249999999999999	3136391.142079115	2	0.31363636363636366	2.8000000000000003	12.0	40.0
5004	7.75	2914830.806989752	2	0.29147982062780275	2.7700000000000005	13.0	40.0
5005	6.4	2743387.025142851	2	0.27433628318584075	2.74	14.0	40.0
5006	7.199999999999999	2434814.8600820918	2	0.24347826086956526	2.7	16.0	40.0
5007	7.6000000000000005	2284519.718548884	2	0.228448275862069	2.68	17.0	40.0
5008	8.0	2127701.4586625625	2	0.21276595744680854	2.6500000000000004	18.0	40.0
5009	7.75	2850909.8023776785	2	0.28508771929824567	2.72	13.0	40.0
5010	6.4	2695676.373678851	2	0.26956521739130435	2.7	14.0	40.0
