	best_action	h	init_light	prob_change	t	v	x
6796	0.0	1.4876405012769625	1	0.08685446009389672	7.22	9.0	40.0
6797	0.0	1.3400085452859463	1	0.0778816199376947	7.159999999999999	10.0	40.0
6798	0.0	1.1290337600357532	1	0.0641421947449768	7.06	12.0	40.0
6799	-1.45	0.8930379999999989	1	0.05283307810107197	6.9399999999999995	15.0	40.0
6800	0.0	1.8799296581238858	1	0.1075187969924812	6.699999999999999	7.0	40.0
6801	0.0	1.4876405012769625	1	0.0828358208955224	6.6	9.0	40.0
6802	0.0	1.3400085452859463	1	0.0744047619047619	6.56	10.0	40.0
6803	0.0	1.2246855550358868	1	0.06750741839762611	6.52	11.0	40.0
6804	0.0	1.1290337600357532	1	0.0613905325443787	6.4799999999999995	12.0	40.0
6805	-1.25	1.0439739999999988	1	0.05904059040590406	6.449999999999999	13.0	40.0
6806	-1.45	0.8930379999999989	1	0.050698016164584865	6.39	15.0	40.0
6807	-1.55	0.8301479999999991	1	0.047653958944281524	6.359999999999999	16.0	40.0
6808	1.05	3.7199644201275612	1	0.9828178694158075	17.09	2.0	40.0
6809	0.8	3.3397911320248452	1	0.5458515283842794	15.42	3.0	40.0
6810	0.44999999999999996	2.9651513640277543	1	0.39784946236559143	14.42	4.0	40.0
6811	0.55	2.5741275925962457	1	0.2912	13.75	5.0	40.0
6812	0.0	1.8799296581238858	1	0.2019774011299435	12.92	7.0	40.0
6813	0.0	1.6595390740338762	1	0.16983695652173914	12.64	8.0	40.0
6814	0.0	1.4876405012769625	1	0.14643799472295516	12.42	9.0	40.0
6815	0.0	1.2246855550358868	1	0.11504424778761062	12.09	11.0	40.0
6816	0.0	1.1290337600357532	1	0.10323383084577115	11.96	12.0	40.0
6817	1.75	4.071161808281257	1	0.6244541484716157	15.42	1.0	40.0
6818	1.05	3.7199644201275612	1	0.4576	13.75	2.0	40.0
6819	0.8	3.3397911320248452	1	0.3448275862068966	12.75	3.0	40.0
6820	0.44999999999999996	2.9651513640277543	1	0.28030303030303033	12.08	4.0	40.0
6821	0.0	2.1764043035460676	1	0.19085714285714284	11.25	6.0	40.0
6822	0.0	1.6595390740338762	1	0.13513513513513514	10.75	8.0	40.0
6823	0.0	1.4876405012769625	1	0.11770943796394487	10.57	9.0	40.0
6824	0.0	1.2246855550358868	1	0.0937178166838311	10.29	11.0	40.0
6825	0.0	1.1290337600357532	1	0.0845213849287169	10.18	12.0	40.0
6826	1.75	4.071161808281257	1	0.39448275862068966	12.75	1.0	40.0
6827	1.05	3.7199644201275612	1	0.3466666666666667	11.75	2.0	40.0
6828	0.8	3.3397911320248452	1	0.2802690582959641	11.08	3.0	40.0
6829	0.55	2.5741275925962457	1	0.18666666666666668	10.25	5.0	40.0
6830	0.0	2.1764043035460676	1	0.16650049850448653	9.97	6.0	40.0
6831	0.0	1.8799296581238858	1	0.1395121951219512	9.75	7.0	40.0
6832	0.0	1.6595390740338762	1	0.11984659635666348	9.57	8.0	40.0
6833	0.0	1.2246855550358868	1	0.08410351201478743	9.18	11.0	40.0
6834	-1.25	1.0439739999999988	1	0.07272727272727274	9.0	13.0	40.0
6835	1.75	4.071161808281257	1	0.32062780269058294	11.08	1.0	40.0
6836	0.55	2.5741275925962457	1	0.17009345794392525	9.3	5.0	40.0
6837	0.0	1.6595390740338762	1	0.1111111111111111	8.75	8.0	40.0
6838	0.0	1.2246855550358868	1	0.07851596203623815	8.41	11.0	40.0
6839	1.75	4.071161808281257	1	0.2842942345924453	9.94	1.0	40.0
6840	0.8	3.3397911320248452	1	0.2295684113865932	9.11	3.0	40.0
6841	0.44999999999999996	2.9651513640277543	1	0.1987466427931961	8.83	4.0	40.0
6842	0.55	2.5741275925962457	1	0.15978928884986832	8.61	5.0	40.0
6843	0.0	1.879929658123886	1	0.12201365187713309	8.28	7.0	40.0
6844	0.0	1.659539074033876	1	0.10548523206751054	8.149999999999999	8.0	40.0
6845	0.0	1.2246855550358868	1	0.07495881383855024	7.859999999999999	11.0	40.0
6846	0.0	1.1290337600357532	1	0.06797706797706797	7.789999999999999	12.0	40.0
6847	-1.25	1.0439739999999988	1	0.06514657980456026	7.72	13.0	40.0
6848	1.05	3.7199644201275612	1	0.25422222222222224	8.75	2.0	40.0
6849	0.8	3.3397911320248452	1	0.2168256721595837	8.47	3.0	40.0
6850	0.44999999999999996	2.9651513640277543	1	0.18893617021276599	8.25	4.0	40.0
6851	0.55	2.5741275925962457	1	0.15255658005029338	8.07	5.0	40.0
6852	0.0	2.1764043035460676	1	0.13824503311258277	7.92	6.0	40.0
6853	0.0	1.3400085452859463	1	0.08	7.5	10.0	40.0
6854	0.0	1.2246855550358868	1	0.07239459029435164	7.43	11.0	40.0
6855	-1.35	0.9685059999999989	1	0.05803921568627451	7.25	14.0	40.0
6856	1.75	4.071161808281257	1	0.24804856895056374	8.47	1.0	40.0
6857	1.05	3.7199644201275612	1	0.24216765453005928	8.190000000000001	2.0	40.0
6858	0.8	3.3397911320248452	1	0.20781379883624274	7.970000000000001	3.0	40.0
6859	0.44999999999999996	2.9651513640277543	1	0.18181818181818185	7.790000000000001	4.0	40.0
6860	0.55	2.5741275925962457	1	0.14724919093851133	7.640000000000001	5.0	40.0
6861	0.0	2.1764043035460676	1	0.13370696557245798	7.510000000000001	6.0	40.0
6862	0.0	1.6595390740338762	1	0.0984251968503937	7.300000000000001	8.0	40.0
6863	0.0	1.4876405012769625	1	0.08685446009389673	7.220000000000001	9.0	40.0
6864	0.0	1.3400085452859463	1	0.07782101167315175	7.15	10.0	40.0
6865	0.0	1.2246855550358868	1	0.07043343653250775	7.080000000000001	11.0	40.0
6866	0.0	1.1290337600357532	1	0.06394453004622495	7.0200000000000005	12.0	40.0
6867	-1.25	1.0439739999999988	1	0.06139677666922487	6.970000000000001	13.0	40.0
6868	-1.35	0.9685059999999989	1	0.05657492354740062	6.920000000000001	14.0	40.0
6869	1.75	4.071161808281257	1	0.23773898586866168	7.970000000000001	1.0	40.0
6870	1.05	3.7199644201275612	1	0.23346938775510204	7.75	2.0	40.0
6871	0.8	3.3397911320248452	1	0.2011263073209976	7.57	3.0	40.0
6872	0.44999999999999996	2.9651513640277543	1	0.17647058823529413	7.42	4.0	40.0
6873	0.0	1.8799296581238862	1	0.11068111455108359	7.08	7.0	40.0
6874	0.0	1.4876405012769625	1	0.08492731446059679	6.93	9.0	40.0
6875	0.0	1.3400085452859463	1	0.076103500761035	6.86	10.0	40.0
6876	0.0	1.2246855550358868	1	0.06893939393939394	6.8	11.0	40.0
6877	1.75	4.071161808281257	1	1.0	18.47	1.0	40.0
6878	1.05	3.7199644201275612	1	0.5884773662551441	15.14	2.0	40.0
6879	0.8	3.3397911320248452	1	0.38284839203675347	13.47	3.0	40.0
6880	0.44999999999999996	2.9651513640277543	1	0.2948207171314742	12.47	4.0	40.0
6881	0.55	2.5741275925962457	1	0.22195121951219515	11.8	5.0	40.0
6882	0.0	1.6595390740338762	1	0.13426423200859294	10.690000000000001	8.0	40.0
6883	0.0	1.4876405012769625	1	0.11647429171038827	10.47	9.0	40.0
6884	0.0	1.2246855550358866	1	0.0922920892494929	10.14	11.0	40.0
6885	0.0	1.1290337600357532	1	0.0830830830830831	10.010000000000002	12.0	40.0
6886	1.75	4.071161808281257	1	0.48805460750853247	14.14	1.0	40.0
6887	1.05	3.7199644201275612	1	0.3798140770252324	12.47	2.0	40.0
6888	0.8	3.3397911320248452	1	0.29308323563892147	11.47	3.0	40.0
6889	0.44999999999999996	2.9651513640277543	1	0.241304347826087	10.8	4.0	40.0
6890	0.0	1.879929658123886	1	0.13870029097963144	9.690000000000001	7.0	40.0
6891	0.0	1.4876405012769625	1	0.10364145658263307	9.290000000000001	9.0	40.0
6892	0.0	1.2246855550358868	1	0.08280254777070065	9.010000000000002	11.0	40.0
6893	0.0	1.1290337600357532	1	0.07477477477477477	8.9	12.0	40.0
6894	1.75	4.071161808281257	1	0.3487804878048781	11.8	1.0	40.0
6895	1.05	3.7199644201275612	1	0.31086956521739134	10.8	2.0	40.0
6896	0.8	3.3397911320248452	1	0.25329280648429586	10.13	3.0	40.0
6897	0.0	2.1764043035460676	1	0.15209471766848817	9.020000000000001	6.0	40.0
6898	0.0	1.659539074033876	1	0.10984182776801407	8.620000000000001	8.0	40.0
6899	0.0	1.129033760035753	1	0.06992417860151642	8.13	12.0	40.0
6900	1.75	4.071161808281257	1	0.2957600827300931	10.33	1.0	40.0
6901	1.05	3.7199644201275612	1	0.2765957446808511	9.66	2.0	40.0
6902	0.55	2.5741275925962452	1	0.1589519650655022	8.55	5.0	40.0
6903	-1.25	1.0439739999999988	1	0.06405124099279423	7.51	13.0	40.0
6904	1.75	4.071161808281257	1	0.2672897196261682	9.3	1.0	40.0
6905	0.44999999999999996	2.9651513640277543	1	0.1879762912785775	8.190000000000001	4.0	40.0
6906	0.55	2.5741275925962457	1	0.15128844555278473	7.970000000000001	5.0	40.0
6907	0.0	2.1764043035460676	1	0.13677313677313677	7.790000000000001	6.0	40.0
6908	0.0	1.879929658123886	1	0.1156957928802589	7.640000000000001	7.0	40.0
6909	0.0	1.6595390740338762	1	0.10008006405124101	7.510000000000001	8.0	40.0
6910	0.0	1.2246855550358868	1	0.07120500782472614	7.220000000000001	11.0	40.0
6911	0.0	1.1290337600357532	1	0.06459143968871595	7.15	12.0	40.0
6912	-1.25	1.0439739999999988	1	0.06191950464396286	7.080000000000001	13.0	40.0
6913	0.8	3.3397911320248452	1	0.20678246484698098	7.91	3.0	40.0
6914	0.44999999999999996	2.9651513640277543	1	0.18034118602761987	7.69	4.0	40.0
6915	0.55	2.5741275925962457	1	0.1457165732586069	7.510000000000001	5.0	40.0
6916	0.0	1.4876405012769625	1	0.08551617873651772	7.0200000000000005	9.0	40.0
6917	0.0	1.3400085452859463	1	0.0765696784073507	6.94	10.0	40.0
6918	0.0	1.2246855550358868	1	0.06930693069306931	6.87	11.0	40.0
6919	-1.35	0.9685059999999989	1	0.05559729526671676	6.69	14.0	40.0
6920	1.05	3.7199644201275612	1	0.23233143785540214	7.690000000000001	2.0	40.0
6921	0.44999999999999996	2.9651513640277543	1	0.1746656176239182	7.290000000000001	4.0	40.0
6922	0.55	2.5741275925962457	1	0.14152410575427685	7.140000000000001	5.0	40.0
6923	0.0	2.1764043035460676	1	0.1285604311008468	7.010000000000001	6.0	40.0
6924	0.0	1.8799296581238858	1	0.10916030534351145	6.9	7.0	40.0
6925	0.0	1.6595390740338762	1	0.0946969696969697	6.800000000000001	8.0	40.0
6926	0.0	1.4876405012769625	1	0.0835843373493976	6.720000000000001	9.0	40.0
6927	0.0	1.3400085452859463	1	0.0749063670411985	6.65	10.0	40.0
6928	0.0	1.2246855550358868	1	0.0678092399403875	6.580000000000001	11.0	40.0
6929	-1.25	1.0439739999999988	1	0.05912786400591279	6.470000000000001	13.0	40.0
6930	-1.35	0.9685059999999989	1	0.0544918998527246	6.420000000000001	14.0	40.0
6931	0.0	1.4876405012769625	1	0.07724425887265136	5.630000000000001	9.0	40.0
6932	0.0	1.3400085452859463	1	0.06939625260235947	5.590000000000001	10.0	40.0
6933	0.0	1.2246855550358868	1	0.06297577854671281	5.550000000000001	11.0	40.0
6934	-1.35	0.9685059999999989	1	0.05089408528198074	5.460000000000001	14.0	40.0
6935	-1.65	0.7798359999999992	1	0.04175222450376455	5.390000000000001	17.0	40.0
6936	-1.75	0.7358129999999993	1	0.03896103896103896	5.370000000000001	18.0	40.0
6937	1.75	4.071161808281257	1	1.0	17.25	1.0	40.0
6938	1.05	3.7199644201275612	1	0.47039473684210525	13.92	2.0	40.0
6939	0.8	3.3397911320248452	1	0.3225806451612903	12.25	3.0	40.0
6940	0.44999999999999996	2.9651513640277543	1	0.2537142857142857	11.25	4.0	40.0
6941	0.55	2.5741275925962457	1	0.1932059447983015	10.58	5.0	40.0
6942	0.0	1.2246855550358868	1	0.08212996389891697	8.92	11.0	40.0
6943	0.0	1.1290337600357532	1	0.07404103479036574	8.79	12.0	40.0
6944	1.75	4.071161808281257	1	0.4237037037037037	13.25	1.0	40.0
6945	1.05	3.7199644201275612	1	0.339667458432304	11.58	2.0	40.0
6946	0.44999999999999996	2.9651513640277543	1	0.22001982160555006	9.91	4.0	40.0
6947	0.0	1.6595390740338765	1	0.10945709281961472	8.58	8.0	40.0
6948	0.0	1.4876405012769625	1	0.0956896551724138	8.4	9.0	40.0
6949	0.0	1.2246855550358868	1	0.07659932659932661	8.120000000000001	11.0	40.0
6950	0.0	1.1290337600357532	1	0.06922435362802334	8.01	12.0	40.0
6951	1.75	4.071161808281257	1	0.32170978627671537	11.11	1.0	40.0
6952	1.05	3.7199644201275612	1	0.28918099089989885	10.11	2.0	40.0
6953	0.8	3.3397911320248452	1	0.23674242424242423	9.44	3.0	40.0
6954	0.0	1.879929658123886	1	0.12026913372582	8.11	7.0	40.0
6955	0.0	1.4876405012769625	1	0.09083469721767594	7.779999999999999	9.0	40.0
6956	0.0	1.3400085452859463	1	0.08097165991902833	7.6499999999999995	10.0	40.0
6957	0.0	1.2246855550358868	1	0.07303370786516854	7.539999999999999	11.0	40.0
6958	0.0	1.1290337600357532	1	0.0660828025477707	7.4399999999999995	12.0	40.0
6959	-1.25	1.0439739999999988	1	0.06329113924050633	7.359999999999999	13.0	40.0
6960	1.75	4.071161808281257	1	0.2790243902439024	9.75	1.0	40.0
6961	1.05	3.7199644201275612	1	0.2619047619047619	9.08	2.0	40.0
6962	0.0	2.1764043035460676	1	0.1363265306122449	7.75	6.0	40.0
6963	0.0	1.879929658123886	1	0.11504424778761062	7.57	7.0	40.0
6964	0.0	1.6595390740338762	1	0.09936406995230525	7.42	8.0	40.0
6965	-1.25	1.0439739999999988	1	0.061208875286916604	6.93	13.0	40.0
6966	1.75	4.071161808281257	1	0.25535714285714284	8.8	1.0	40.0
6967	0.44999999999999996	2.9651513640277543	1	0.18034118602761987	7.690000000000001	4.0	40.0
6968	0.55	2.5741275925962457	1	0.1452513966480447	7.470000000000001	5.0	40.0
6969	0.0	2.1764043035460676	1	0.13139260424862315	7.290000000000001	6.0	40.0
6970	0.0	1.879929658123886	1	0.11119751166407466	7.140000000000001	7.0	40.0
6971	0.0	1.6595390740338762	1	0.09622786759045421	7.010000000000001	8.0	40.0
6972	0.0	1.2246855550358868	1	0.06852409638554217	6.720000000000001	11.0	40.0
6973	-1.25	1.043973999999999	1	0.059612518628912085	6.580000000000001	13.0	40.0
6974	0.55	2.5741275925962452	1	0.14075792730085074	7.07	5.0	40.0
6975	0.0	2.1764043035460676	1	0.12767584097859327	6.92	6.0	40.0
6976	0.0	1.879929658123886	1	0.10825132475397425	6.79	7.0	40.0
6977	0.0	1.1290337600357532	1	0.06085043988269794	6.36	12.0	40.0
6978	-1.25	1.0439739999999988	1	0.05839416058394161	6.3	13.0	40.0
6979	0.0	1.8799296581238862	1	0.09896193771626298	5.55	7.0	40.0
6980	-1.35	0.9685059999999989	1	0.05023761031907671	5.27	14.0	40.0
6981	-1.55	0.830147999999999	1	0.04394861392832996	5.21	16.0	40.0
6982	-1.65	0.7798359999999992	1	0.041188386225523295	5.1899999999999995	17.0	40.0
6983	0.0	1.4876405012769625	1	0.0757162346521146	5.34	9.0	40.0
6984	-1.55	0.830147999999999	1	0.04368279569892473	5.119999999999999	16.0	40.0
6985	-1.65	0.7798359999999992	1	0.04093959731543624	5.1	17.0	40.0
6986	-1.75	0.7358129999999993	1	0.03820375335120643	5.08	18.0	40.0
6987	1.75	4.071161808281257	1	0.7944444444444441	16.4	1.0	40.0
6988	1.05	3.7199644201275612	1	0.4126984126984127	13.07	2.0	40.0
6989	0.8	3.3397911320248452	1	0.29069767441860467	11.4	3.0	40.0
6990	0.44999999999999996	2.9651513640277543	1	0.23125000000000004	10.4	4.0	40.0
6991	0.55	2.5741275925962457	1	0.17721518987341772	9.73	5.0	40.0
6992	0.0	1.2246855550358868	1	0.07627829002514669	8.07	11.0	40.0
6993	0.0	1.1290337600357532	1	0.06882255389718077	7.94	12.0	40.0
6994	1.75	4.071161808281257	1	0.30328738069989397	10.57	1.0	40.0
6995	1.05	3.7199644201275612	1	0.274209012464046	9.57	2.0	40.0
6996	0.8	3.3397911320248452	1	0.22522522522522523	8.9	3.0	40.0
6997	0.0	1.6595390740338762	1	0.09912767644726408	7.390000000000001	8.0	40.0
6998	0.0	1.4876405012769622	1	0.08699059561128528	7.24	9.0	40.0
6999	0.0	1.2246855550358868	1	0.07	7.0	11.0	40.0
7000	-1.25	1.0439739999999988	1	0.06069802731411229	6.82	13.0	40.0
7001	1.75	4.071161808281257	1	0.26704014939309056	9.290000000000001	1.0	40.0
7002	0.55	2.5741275925962457	1	0.1457165732586069	7.510000000000002	5.0	40.0
7003	0.0	1.879929658123886	1	0.1109387121799845	7.110000000000001	7.0	40.0
7004	0.0	1.6595390740338762	1	0.09585889570552147	6.960000000000001	8.0	40.0
7005	0.0	1.4876405012769625	1	0.08428246013667427	6.830000000000001	9.0	40.0
7006	0.0	1.2246855550358868	1	0.0680119581464873	6.620000000000001	11.0	40.0
7007	0.0	1.1290337600357532	1	0.061664190193164936	6.540000000000001	12.0	40.0
7008	1.75	4.071161808281257	1	0.24655172413793103	8.4	1.0	40.0
7009	0.0	2.1764043035460676	1	0.12738367658276126	6.890000000000001	6.0	40.0
7010	0.0	1.8799296581238862	1	0.10784313725490195	6.74	7.0	40.0
7011	0.0	1.4876405012769625	1	0.08222222222222222	6.5	9.0	40.0
7012	-1.25	1.0439739999999988	1	0.057887120115774245	6.180000000000001	13.0	40.0
7013	0.55	2.5741275925962457	1	0.12612612612612614	5.57	5.0	40.0
7014	0.0	2.1764043035460676	1	0.11517241379310345	5.5	6.0	40.0
7015	0.0	1.8799296581238862	1	0.09814687714481811	5.430000000000001	7.0	40.0
7016	-1.45	0.8930379999999989	1	0.04627766599597585	5.09	15.0	40.0
7017	-1.55	0.830147999999999	1	0.04350736278447122	5.0600000000000005	16.0	40.0
7018	0.0	1.4876405012769625	1	0.0744466800804829	5.090000000000001	9.0	40.0
7019	0.0	1.3400085452859463	1	0.06688963210702341	5.050000000000001	10.0	40.0
7020	0.0	1.2246855550358868	1	0.06070713809206138	5.010000000000001	11.0	40.0
7021	-1.25	1.0439739999999988	1	0.053156146179402	4.950000000000001	13.0	40.0
7022	-1.35	0.9685059999999989	1	0.049071618037135285	4.920000000000001	14.0	40.0
7023	-1.55	0.830147999999999	1	0.04296100462656973	4.870000000000001	16.0	40.0
7024	-1.75	0.7358129999999993	1	0.03757415952537904	4.830000000000001	18.0	40.0
7025	1.75	4.071161808281257	1	0.6777251184834122	15.78	1.0	40.0
7026	1.05	3.7199644201275612	1	0.3788079470198675	12.45	2.0	40.0
7027	0.8	3.3397911320248452	1	0.2711496746203904	10.78	3.0	40.0
7028	0.44999999999999996	2.9651513640277543	1	0.21722113502935422	9.78	4.0	40.0
7029	0.55	2.5741275925962457	1	0.16712580348943984	9.11	5.0	40.0
7030	0.0	1.224685555035887	1	0.07250996015936255	7.449999999999999	11.0	40.0
7031	0.0	1.1290337600357532	1	0.06545741324921135	7.319999999999999	12.0	40.0
7032	1.05	3.7199644201275612	1	0.2985386221294363	10.42	2.0	40.0
7033	0.8	3.3397911320248452	1	0.23629489603024575	9.42	3.0	40.0
7034	0.0	1.1290337600357532	1	0.06311787072243345	6.85	12.0	40.0
7035	1.05	3.7199644201275612	1	0.26335174953959484	9.14	2.0	40.0
7036	0.0	2.1764043035460676	1	0.13212025316455697	7.360000000000001	6.0	40.0
7037	0.0	1.4876405012769625	1	0.0841546626231994	6.8100000000000005	9.0	40.0
7038	0.0	1.129033760035753	1	0.06134515890613452	6.470000000000001	12.0	40.0
7039	-1.25	1.0439739999999988	1	0.05878030859662014	6.390000000000001	13.0	40.0
7040	1.75	4.071161808281257	1	0.2581227436823105	8.92	1.0	40.0
7041	1.05	3.7199644201275612	1	0.24340425531914892	8.25	2.0	40.0
7042	0.0	1.6595390740338762	1	0.09321401938851603	6.59	8.0	40.0
7043	0.0	1.4876405012769625	1	0.08197932053175777	6.46	9.0	40.0
7044	0.0	1.2246855550358868	1	0.06618181818181819	6.25	11.0	40.0
7045	-1.25	1.0439739999999988	1	0.05755395683453238	6.1	13.0	40.0
7046	1.05	3.7199644201275612	1	0.2019774011299435	5.84	2.0	40.0
7047	0.8	3.3397911320248452	1	0.17494751574527642	5.71	3.0	40.0
7048	0.44999999999999996	2.9651513640277543	1	0.15416666666666667	5.6	4.0	40.0
7049	0.55	2.5741275925962457	1	0.12551724137931036	5.5	5.0	40.0
7050	0.0	2.1764043035460676	1	0.11454046639231824	5.42	6.0	40.0
7051	0.0	1.4876405012769625	1	0.07510148849797023	5.22	9.0	40.0
7052	0.0	1.3400085452859463	1	0.06743088334457181	5.17	10.0	40.0
7053	-1.45	0.8930379999999989	1	0.04590818363273452	4.97	15.0	40.0
7054	0.0	2.1764043035460676	1	0.11345108695652173	5.279999999999999	6.0	40.0
7055	0.0	1.4876405012769625	1	0.07449664429530202	5.1	9.0	40.0
7056	0.0	1.2246855550358868	1	0.06070713809206137	5.01	11.0	40.0
7057	-1.35	0.9685059999999989	1	0.049006622516556284	4.8999999999999995	14.0	40.0
7058	-1.45	0.8930379999999989	1	0.045604758757435554	4.869999999999999	15.0	40.0
7059	0.0	1.3400085452859463	1	0.06640106241699868	4.94	10.0	40.0
7060	0.0	1.2246855550358868	1	0.06026490066225166	4.9	11.0	40.0
7061	-1.25	1.0439739999999988	1	0.05273566249176006	4.83	13.0	40.0
7062	-1.35	0.9685059999999989	1	0.04868421052631579	4.800000000000001	14.0	40.0
7063	-1.25	1.0439739999999988	1	0.05242463958060289	4.74	13.0	40.0
7064	-1.35	0.9685059999999989	1	0.04839764551994768	4.71	14.0	40.0
7065	-1.45	0.8930379999999989	1	0.045039164490861615	4.68	15.0	40.0
7066	-1.65	0.7798359999999992	1	0.039713541666666664	4.64	17.0	40.0
7067	-1.75	0.7358129999999993	1	0.03706111833550065	4.62	18.0	40.0
7068	0.0	1.1290337600357532	1	0.054212932723709986	4.6899999999999995	12.0	40.0
7069	-1.25	1.0439739999999988	1	0.05215123859191656	4.66	13.0	40.0
7070	-1.65	0.7798359999999992	1	0.03953337653920933	4.57	17.0	40.0
7071	1.75	4.071161808281257	1	0.6072186836518045	15.29	1.0	40.0
7072	1.05	3.7199644201275612	1	0.3557213930348259	11.96	2.0	40.0
7073	0.8	3.3397911320248452	1	0.2574665293511843	10.29	3.0	40.0
7074	0.44999999999999996	2.9651513640277543	1	0.20728291316526612	9.29	4.0	40.0
7075	0.0	1.6595390740338762	1	0.100080064051241	7.51	8.0	40.0
7076	1.75	4.071161808281257	1	0.28011753183153765	9.79	1.0	40.0
7077	1.05	3.7199644201275612	1	0.2551293487957181	8.79	2.0	40.0
7078	0.8	3.3397911320248452	1	0.21043771043771045	8.120000000000001	3.0	40.0
7079	-1.25	1.0439739999999988	1	0.05730659025787965	6.04	13.0	40.0
7080	1.75	4.071161808281257	1	0.2510974539069359	8.61	1.0	40.0
7081	1.05	3.7199644201275612	1	0.23714759535655058	7.94	2.0	40.0
7082	0.0	1.224685555035887	1	0.06472261735419631	5.94	11.0	40.0
7083	0.0	1.1290337600357532	1	0.05869872701555869	5.86	12.0	40.0
7084	-1.25	1.0439739999999988	1	0.05629838142153413	5.79	13.0	40.0
7085	1.75	4.071161808281257	1	0.20487106017191975	6.04	1.0	40.0
7086	1.05	3.7199644201275612	1	0.20226308345120225	5.86	2.0	40.0
7087	0.44999999999999996	2.9651513640277543	1	0.15395284327323164	5.58	4.0	40.0
7088	0.55	2.5741275925962457	1	0.12525808671713695	5.47	5.0	40.0
7089	0.0	2.1764043035460676	1	0.114149008885851	5.37	6.0	40.0
7090	0.0	1.879929658123886	1	0.09721278042148197	5.29	7.0	40.0
7091	0.0	1.4876405012769625	1	0.07474747474747476	5.15	9.0	40.0
7092	0.0	1.3400085452859463	1	0.0670690811535882	5.09	10.0	40.0
7093	1.75	4.071161808281257	1	0.2012667135819845	5.79	1.0	40.0
7094	1.05	3.7199644201275612	1	0.1991643454038997	5.64	2.0	40.0
7095	0.8	3.3397911320248452	1	0.1725327812284334	5.51	3.0	40.0
7096	0.44999999999999996	2.9651513640277543	1	0.15205479452054793	5.3999999999999995	4.0	40.0
7097	0.0	2.1764043035460676	1	0.11299052774018943	5.22	6.0	40.0
7098	0.0	1.4876405012769625	1	0.07409879839786382	5.02	9.0	40.0
7099	0.0	1.3400085452859463	1	0.0665335994677312	4.97	10.0	40.0
7100	-1.35	0.9685059999999989	1	0.04868421052631579	4.8	14.0	40.0
7101	0.55	2.5741275925962457	1	0.12255892255892256	5.15	5.0	40.0
7102	0.0	2.1764043035460676	1	0.11193029490616621	5.08	6.0	40.0
7103	0.0	1.879929658123886	1	0.09539693128752502	5.010000000000001	7.0	40.0
7104	0.0	1.6595390740338762	1	0.08305647840531562	4.95	8.0	40.0
7105	0.0	1.4876405012769625	1	0.07350993377483445	4.9	9.0	40.0
7106	0.0	1.3400085452859463	1	0.06600660066006601	4.8500000000000005	10.0	40.0
7107	0.0	1.2246855550358868	1	0.05990783410138249	4.8100000000000005	11.0	40.0
7108	-1.35	0.9685059999999989	1	0.04836601307189542	4.7	14.0	40.0
7109	0.0	1.4876405012769625	1	0.07254901960784314	4.7	9.0	40.0
7110	0.0	1.2246855550358868	1	0.05916775032509754	4.62	11.0	40.0
7111	0.0	1.1290337600357532	1	0.05386112913692407	4.59	12.0	40.0
7112	-1.25	1.0439739999999988	1	0.05181347150259068	4.5600000000000005	13.0	40.0
7113	-1.35	0.9685059999999989	1	0.04783451842275372	4.53	14.0	40.0
7114	-1.25	1.0439739999999988	1	0.051546391752577324	4.48	13.0	40.0
7115	-1.45	0.8930379999999989	1	0.0443159922928709	4.43	15.0	40.0
7116	-1.75	0.7358129999999993	1	0.03644501278772378	4.36	18.0	40.0
7117	1.75	4.071161808281257	1	0.33063583815028896	11.35	1.0	40.0
7118	1.05	3.7199644201275612	1	0.2771317829457364	9.68	2.0	40.0
7119	0.8	3.3397911320248452	1	0.22084805653710246	8.68	3.0	40.0
7120	0.44999999999999996	2.9651513640277543	1	0.18515429524603838	8.01	4.0	40.0
7121	0.0	1.1290337600357532	1	0.0597552195824334	6.109999999999999	12.0	40.0
7122	1.75	4.071161808281257	1	0.2723809523809524	9.5	1.0	40.0
7123	1.05	3.7199644201275612	1	0.24869565217391304	8.5	2.0	40.0
7124	0.0	1.2246855550358868	1	0.06467661691542288	5.93	11.0	40.0
7125	0.0	1.1290337600357532	1	0.05857445306986591	5.83	12.0	40.0
7126	1.75	4.071161808281257	1	0.24549356223175964	8.35	1.0	40.0
7127	1.05	3.7199644201275612	1	0.23214285714285712	7.68	2.0	40.0
7128	0.8	3.3397911320248452	1	0.1954652071931196	7.209999999999999	3.0	40.0
7129	0.0	1.2246855550358868	1	0.06354748603351955	5.68	11.0	40.0
7130	0.0	1.1290337600357532	1	0.057638888888888885	5.6	12.0	40.0
7131	-1.25	1.0439739999999988	1	0.055286800276434005	5.529999999999999	13.0	40.0
7132	1.75	4.071161808281257	1	0.20649819494584837	6.15	1.0	40.0
7133	0.0	2.1764043035460676	1	0.11407103825136611	5.359999999999999	6.0	40.0
7134	0.0	1.6595390740338765	1	0.08434547908232119	5.18	8.0	40.0
7135	0.0	1.4876405012769625	1	0.0745466756212223	5.109999999999999	9.0	40.0
7136	0.0	1.3400085452859463	1	0.06684491978609625	5.04	10.0	40.0
7137	0.0	1.2246855550358868	1	0.06058588548601865	4.9799999999999995	11.0	40.0
7138	1.75	4.071161808281257	1	0.20226308345120225	5.859999999999999	1.0	40.0
7139	0.8	3.3397911320248452	1	0.17277125086385625	5.529999999999999	3.0	40.0
