	x	v	t	best_action	h	prob_change	init_light
679	40.0	18.0	2.0546612080630053	0.0	0.3055555555555556	0.024212131300095606	1
680	40.0	19.0	2.0404364569961486	0.0	0.2894736842105263	0.022923597327444017	1
681	40.0	20.0	2.0269411803429773	0.0	0.275	0.02176462455109253	1
682	40.0	21.0	2.0141206675224645	0.0	0.2619047619047619	0.020716652571896622	1
683	40.0	22.0	2.001925545571245	0.0	0.25	0.019764500521387018	1
684	40.0	18.0	2.0269411803429773	0.0	0.3055555555555556	0.02418291616788059	1
685	40.0	19.0	2.013445903689806	0.0	0.2894736842105263	0.02289668069726765	1
686	40.0	20.0	2.0006253908692933	0.0	0.275	0.021739721557537523	1
687	40.0	21.0	1.9884302689180737	0.0	0.2619047619047619	0.020693524246947897	1
688	40.0	22.0	1.9768158670597695	0.0	0.25	0.019742944847281892	1
689	40.0	19.0	1.9878048780487805	0.0	0.2894736842105263	0.022871168382004294	1
690	40.0	20.0	1.975609756097561	0.0	0.275	0.021716101694915255	1
691	40.0	21.0	1.9639953542392568	0.0	0.2619047619047619	0.020671574064737318	1
692	40.0	22.0	1.9529211571185479	0.0	0.25	0.019722475791583885	1
693	40.0	20.0	1.9518002322880372	0.0	0.275	0.021693668270805513	1
694	40.0	21.0	1.9407260351673283	0.0	0.2619047619047619	0.02065071419493548	1
695	40.0	22.0	1.9301552106430155	0.0	0.25	0.01970301311932337	1
696	40.0	15.0	2.107986151631851	0.0	0.36666666666666664	0.029122237610134497	1
697	40.0	16.0	2.090160839688892	0.0	0.34375	0.02728085499101831	1
698	40.0	17.0	2.073354116999816	0.0	0.3235294117647059	0.025657276564550423	1
699	40.0	18.0	2.0574811011268004	0.0	0.3055555555555556	0.02421510724277277	1
700	40.0	19.0	2.0424660861117854	0.0	0.2894736842105263	0.022925623956294723	1
701	40.0	20.0	2.028241335044929	0.0	0.275	0.021765856384464932	1
702	40.0	21.0	2.014746058391758	0.0	0.2619047619047619	0.020717216237862362	1
703	40.0	22.0	2.001925545571245	0.0	0.25	0.019764500521387018	1
704	40.0	17.0	2.043985824473629	0.0	0.32352941176470584	0.02562445246896434	1
705	40.0	18.0	2.028970809458614	0.0	0.3055555555555556	0.02418505287452739	1
706	40.0	19.0	2.014746058391758	0.0	0.2894736842105263	0.022897975841847874	1
707	40.0	20.0	2.0012507817385865	0.0	0.275	0.021740312712440518	1
708	40.0	21.0	1.9884302689180737	0.0	0.2619047619047619	0.020693524246947897	1
709	40.0	22.0	1.9762351469668542	0.0	0.25	0.019742446878125267	1
710	40.0	18.0	2.001925545571245	0.0	0.3055555555555556	0.024156611748361912	1
711	40.0	19.0	1.9884302689180737	0.0	0.2894736842105263	0.02287178995715294	1
712	40.0	20.0	1.975609756097561	0.0	0.275	0.021716101694915255	1
713	40.0	21.0	1.9634146341463414	0.0	0.2619047619047619	0.02067105296327107	1
714	40.0	22.0	1.9518002322880372	0.0	0.25	0.019721516609823193	1
715	40.0	19.0	1.9634146341463414	0.0	0.2894736842105263	0.02284695327519434	1
716	40.0	20.0	1.951219512195122	0.0	0.275	0.021693121693121695	1
717	40.0	21.0	1.9396051103368177	0.0	0.2619047619047619	0.02064971040040292	1
718	40.0	22.0	1.9285309132161088	0.0	0.25	0.0197016259708331	1
719	40.0	20.0	1.9279907084785135	0.0	0.275	0.021671281147747294	1
720	40.0	21.0	1.9169165113578046	0.0	0.261904761904762	0.020629413588733974	1
721	40.0	22.0	1.9063456868334918	0.0	0.25	0.019682699341623994	1
722	40.0	17.0	2.0195509097948126	0.0	0.32352941176470584	0.025597206208140072	1
723	40.0	18.0	2.0045358947797975	0.0	0.3055555555555556	0.024159353906209657	1
724	40.0	19.0	1.9903111437129408	0.0	0.2894736842105263	0.02287365955971526	1
725	40.0	20.0	1.9768158670597695	0.0	0.275	0.021717239332010082	1
726	40.0	21.0	1.9639953542392568	0.0	0.2619047619047619	0.020671574064737318	1
727	40.0	22.0	1.9518002322880372	0.0	0.25	0.019721516609823193	1
728	40.0	18.0	1.9781160217617213	0.0	0.3055555555555556	0.024131628674729722	1
729	40.0	19.0	1.96462074510855	0.0	0.2894736842105263	0.02284814952034808	1
730	40.0	20.0	1.9518002322880372	0.0	0.275	0.021693668270805513	1
731	40.0	21.0	1.9396051103368177	0.0	0.2619047619047619	0.02064971040040292	1
732	40.0	22.0	1.9279907084785135	0.0	0.25	0.019701164679770268	1
733	40.0	19.0	1.9401858304297328	0.0	0.2894736842105263	0.022823938892283468	1
734	40.0	20.0	1.9279907084785133	0.0	0.275	0.021671281147747294	1
735	40.0	21.0	1.9163763066202089	0.0	0.2619047619047619	0.02062893081761006	1
736	40.0	22.0	1.9053021094995002	0.0	0.25	0.019681809941857777	1
737	40.0	20.0	1.9053021094995004	0.0	0.275	0.021649990936043556	1
738	40.0	21.0	1.8942279123787915	0.0	0.2619047619047619	0.02060915663777332	1
739	40.0	22.0	1.8836570878544787	0.0	0.25	0.01966338085020501	1
740	40.0	18.0	1.9554274227827082	0.0	0.3055555555555556	0.02410786981160146	1
741	40.0	19.0	1.941932146129537	0.0	0.2894736842105263	0.022825667476095067	1
742	40.0	20.0	1.9291116333090241	0.0	0.275	0.021672334071100804	1
743	40.0	21.0	1.9169165113578046	0.0	0.261904761904762	0.020629413588733974	1
744	40.0	22.0	1.9053021094995004	0.0	0.25	0.019681809941857777	1
745	40.0	19.0	1.9180374361883152	0.0	0.2894736842105263	0.02280203808574109	1
746	40.0	20.0	1.9058423142370957	0.0	0.275	0.02165049735969544	1
747	40.0	21.0	1.8942279123787915	0.0	0.2619047619047619	0.02060915663777332	1
748	40.0	22.0	1.8831537152580826	0.0	0.25	0.019662952677306743	1
749	40.0	20.0	1.8836570878544787	0.0	0.275	0.02162971893522551	1
750	40.0	21.0	1.8725828907337698	0.0	0.26190476190476186	0.02058986846394039	1
751	40.0	22.0	1.862012066209457	0.0	0.25	0.019644986238480995	1
752	40.0	15.0	2.0847573479152426	0.0	0.3666666666666666	0.029092716877951775	1
753	40.0	16.0	2.066932035972284	0.0	0.34375	0.0272532223329369	1
754	40.0	17.0	2.050125313283208	0.0	0.3235294117647059	0.025631307453635597	1
755	40.0	18.0	2.034252297410192	0.0	0.3055555555555556	0.024190614769006913	1
756	40.0	19.0	2.019237282395177	0.0	0.2894736842105263	0.022902450886475172	1
757	40.0	20.0	2.0050125313283207	0.0	0.275	0.021743869209809263	1
758	40.0	21.0	1.9915172546751494	0.0	0.2619047619047619	0.020696300640998783	1
759	40.0	22.0	1.9786967418546366	0.0	0.25	0.019744557875307427	1
760	40.0	17.0	2.0207570207570207	0.0	0.32352941176470595	0.025598549728074016	1
761	40.0	18.0	2.0057420057420057	0.0	0.3055555555555556	0.024160621129600532	1
762	40.0	19.0	1.9915172546751494	0.0	0.2894736842105263	0.022874858603209182	1
763	40.0	20.0	1.9780219780219779	0.0	0.275	0.02171837708830549	1
764	40.0	21.0	1.965201465201465	0.0	0.2619047619047619	0.02067265643635207	1
765	40.0	22.0	1.9530063432502456	0.0	0.25	0.01972254868965663	1
766	40.0	18.0	1.9786967418546366	0.0	0.3055555555555556	0.024132237403153522	1
767	40.0	19.0	1.965201465201465	0.0	0.2894736842105263	0.022848725534915446	1
768	40.0	20.0	1.9523809523809523	0.0	0.275	0.02169421487603306	1
769	40.0	21.0	1.9401858304297328	0.0	0.2619047619047619	0.02065023042635171	1
770	40.0	22.0	1.9285714285714284	0.0	0.25	0.019701660568533633	1
771	40.0	19.0	1.9401858304297328	0.0	0.2894736842105263	0.022823938892283468	1
772	40.0	20.0	1.9279907084785133	0.0	0.275	0.021671281147747294	1
773	40.0	21.0	1.9163763066202089	0.0	0.2619047619047619	0.02062893081761006	1
774	40.0	22.0	1.9053021094995002	0.0	0.25	0.019681809941857777	1
775	40.0	20.0	1.9047619047619047	0.0	0.275	0.021649484536082474	1
776	40.0	21.0	1.8936877076411958	0.0	0.2619047619047619	0.020608674814282288	1
777	40.0	22.0	1.883116883116883	0.0	0.25	0.019662921348314606	1
778	40.0	17.0	1.9968623108157992	0.0	0.32352941176470595	0.025571959011236465	1
779	40.0	18.0	1.9818472958007842	0.0	0.3055555555555556	0.024135540444746688	1
780	40.0	19.0	1.9676225447339277	0.0	0.2894736842105263	0.02285112730962771	1
781	40.0	20.0	1.9541272680807564	0.0	0.275	0.021695858768997045	1
782	40.0	21.0	1.9413067552602437	0.0	0.2619047619047619	0.020651234271443664	1
783	40.0	22.0	1.9291116333090241	0.0	0.25	0.01970212188281891	1
784	40.0	18.0	1.9554274227827082	0.0	0.3055555555555556	0.02410786981160146	1
785	40.0	19.0	1.941932146129537	0.0	0.2894736842105263	0.022825667476095067	1
786	40.0	20.0	1.9291116333090241	0.0	0.275	0.021672334071100804	1
787	40.0	21.0	1.9169165113578046	0.0	0.261904761904762	0.020629413588733974	1
788	40.0	22.0	1.9053021094995004	0.0	0.25	0.019681809941857777	1
789	40.0	19.0	1.91749723145072	0.0	0.2894736842105263	0.022801504444778315	1
790	40.0	20.0	1.9053021094995004	0.0	0.275	0.021649990936043556	1
791	40.0	21.0	1.8936877076411962	0.0	0.2619047619047619	0.020608674814282288	1
792	40.0	22.0	1.8826135105204873	0.0	0.25	0.019662493195427327	1
793	40.0	20.0	1.8826135105204873	0.0	0.275	0.02162874251497006	1
794	40.0	21.0	1.8715393133997784	0.0	0.2619047619047619	0.02058893943021307	1
795	40.0	22.0	1.8609684888754656	0.0	0.25	0.019644100243647752	1
796	40.0	18.0	1.9332421964000908	0.0	0.3055555555555556	0.024084683260898198	1
797	40.0	19.0	1.9197469197469195	0.0	0.2894736842105263	0.02280372696276834	1
798	40.0	20.0	1.9069264069264067	0.0	0.275	0.021651513731371263	1
799	40.0	21.0	1.8947312849751872	0.0	0.2619047619047619	0.020609605629941047	1
800	40.0	22.0	1.883116883116883	0.0	0.25	0.019662921348314606	1
801	40.0	19.0	1.895852209805698	0.0	0.2894736842105263	0.02278014295325186	1
802	40.0	20.0	1.8836570878544785	0.0	0.275	0.021629718935225507	1
803	40.0	21.0	1.872042685996174	0.0	0.2619047619047619	0.020589387541897007	1
804	40.0	22.0	1.8609684888754654	0.0	0.25	0.019644100243647752	1
805	40.0	20.0	1.8614718614718613	0.0	0.275	0.021608980355472405	1
806	40.0	21.0	1.8503976643511526	0.0	0.2619047619047619	0.02057013633695014	1
807	40.0	22.0	1.8398268398268398	0.0	0.25	0.019626168224299065	1
808	40.0	7.0	2.925748715222399	-2.4499999999999997	1935.793451688723	1.0	2
809	40.0	8.0	2.873117136275031	-3.2	1966.3836478823323	1.0	2
810	40.0	9.0	2.8254980886559835	-4.05	1990.4475243704273	1.0	2
811	40.0	10.0	2.78220804536594	-5.0	801.1989583333333	0.9017978425888933	2
812	40.0	11.0	2.742682353666335	6.75	3281812.5162176075	0.32815086611485617	2
813	40.0	12.0	2.7064504696083644	7.249999999999999	3007217.0589084094	0.3006933851984574	2
814	40.0	13.0	2.673117136275031	7.75	2772907.079818104	0.27726418909191675	2
815	40.0	14.0	2.6423479055058	6.4	2651199.4357336042	0.265094244167558	2
816	40.0	15.0	2.6138578770157714	6.8	2465456.895377271	0.24652148271116836	2
817	40.0	16.0	2.5874028505607454	7.199999999999999	2302957.0094704265	0.2302728226652676	2
818	40.0	17.0	2.562772308688824	7.6000000000000005	2159702.39593653	0.2159485514422896	2
819	40.0	9.0	2.7557530189109136	-4.05	886.1834972993828	0.990186125211506	2
820	40.0	10.0	2.7162273272113087	-5.0	801.1989583333333	0.8757439056129087	2
821	40.0	11.0	2.679995443153338	6.75	3193145.614648122	0.3192841749188422	2
822	40.0	12.0	2.6466621098200047	7.249999999999999	2930823.599700418	0.2930540383901458	2
823	40.0	13.0	2.6158928790507736	7.75	2706357.06909405	0.27060918725233757	2
824	40.0	14.0	2.5874028505607454	6.4	2590826.256001971	0.259056925498426	2
825	40.0	15.0	2.560947824105719	6.8	2411979.3054778394	0.24117372310904747	2
826	40.0	16.0	2.5363172822337976	7.199999999999999	2255208.91028069	0.2254980122031592	2
827	40.0	17.0	2.513328776486671	7.6000000000000005	2116764.439970592	0.21165475536008793	2
828	40.0	18.0	2.491823400142585	8.0	1993686.207774314	0.1993480044540819	2
829	40.0	10.0	2.6553649012814167	-5.0	801.1989583333333	0.8530112003753005	2
830	40.0	11.0	2.6220315679480835	6.75	3115318.9048744515	0.31150150302944335	2
831	40.0	12.0	2.591262337178853	7.249999999999999	2863422.6308741528	0.28631394072447863	2
832	40.0	13.0	2.562772308688824	7.75	2647376.4791140216	0.2647111275744195	2
833	40.0	14.0	2.5363172822337976	6.4	2537109.6444955845	0.2536852637285541	2
834	40.0	15.0	2.511686740361877	6.8	2364234.2011792967	0.23639921213263737	2
835	40.0	16.0	2.48869823461475	7.199999999999999	2212450.2123509413	0.22122214192380413	2
836	40.0	17.0	2.467192858270664	7.6000000000000005	2078210.8319280446	0.2077993941198102	2
837	40.0	18.0	2.447031567948083	8.0	1958710.6035044699	0.1958504436336219	2
838	40.0	12.0	2.539783802941698	7.249999999999999	2803513.1793980766	0.28032299488086404	2
839	40.0	13.0	2.5133287764866714	7.75	2594742.8557867804	0.25944776463494656	2
840	40.0	14.0	2.48869823461475	6.4	2489006.109398109	0.24887490966427964	2
841	40.0	15.0	2.4657097288676235	6.8	2321346.73807748	0.23211046533150706	2
842	40.0	16.0	2.4442043525235375	7.199999999999999	2173937.6231742706	0.2173708825680563	2
843	40.0	17.0	2.424043062200957	7.6000000000000005	2043402.4066238888	0.20431855119572787	2
844	40.0	18.0	2.405103668261563	8.0	1927065.4208819913	0.1926859250153657	2
845	40.0	19.0	2.387278356318604	6.15	1867238.4749886766	0.18670373065898063	2
846	40.0	13.0	2.467192858270664	7.75	2547483.594418415	0.2547218379533157	2
847	40.0	14.0	2.4442043525235375	6.4	2445679.446640548	0.24454224288906334	2
848	40.0	15.0	2.4226989761794515	6.8	2282611.469726513	0.22823693805299344	2
849	40.0	16.0	2.402537685856871	7.199999999999999	2139068.516402484	0.21388397149424151	2
850	40.0	17.0	2.383598291917477	7.6000000000000005	2011818.510666089	0.201160161242749	2
851	40.0	18.0	2.365772979974518	8.0	1898296.1874640263	0.1898090013499153	2
852	40.0	19.0	2.3489662572854426	6.15	1840256.5060348248	0.18400553346004828	2
853	40.0	20.0	2.333093241412427	4.2	1785749.9262302048	0.17855535243484572	2
854	40.0	14.0	2.402537685856871	6.4	2406451.7015822195	0.24061946793102168	2
855	40.0	15.0	2.3823763955342905	6.8	2247453.2396752834	0.2247211146454012	2
856	40.0	16.0	2.3634370015948964	7.199999999999999	2107349.1579351914	0.21071203528670449	2
857	40.0	17.0	2.3456116896519372	7.6000000000000005	1983030.747614219	0.1982813846119861	2
858	40.0	18.0	2.3288049669628617	8.0	1872027.5670321512	0.18718213901120576	2
859	40.0	19.0	2.312931951089846	6.15	1815580.8712248313	0.18153796970144798	2
860	40.0	20.0	2.297916936074831	4.2	1762505.204503616	0.17623088000068368	2
861	40.0	21.0	2.2836921850079746	2.15	1712502.4980416042	0.17123106464689566	2
862	40.0	15.0	2.3444976076555024	6.8	2215398.4296940956	0.22151563328033916	2
863	40.0	16.0	2.3266722957125436	7.199999999999999	2078371.1725218473	0.20781423641574548	2
864	40.0	17.0	2.309865573023468	7.6000000000000005	1956683.4073961126	0.19564665029219955	2
865	40.0	18.0	2.2939925571504522	8.0	1847946.8476055993	0.18477406679764247	2
866	40.0	19.0	2.2789775421354372	6.15	1792927.5713495268	0.17927263945906788	2
867	40.0	20.0	2.2647527910685805	4.2	1741137.6813695969	0.17409412744689712	2
868	40.0	21.0	2.2512575144154092	2.15	1692297.54038785	0.16921056865421444	2
869	40.0	22.0	2.2384370015948964	0.0	1646159.2036821367	0.16459717008374242	2
870	40.0	17.0	2.2761672452074926	7.6000000000000005	1932478.675294221	0.19322617680826634	2
871	40.0	18.0	2.2611522301924776	8.0	1825791.3990581213	0.1825585216936458	2
872	40.0	19.0	2.2469274791256213	6.15	1772057.4391585186	0.17718562600517807	2
873	40.0	20.0	2.23343220247245	4.2	1721428.3146437663	0.17212319055258365	2
874	40.0	21.0	2.2206116896519372	2.15	1673640.2090879446	0.1673448353143289	2
875	40.0	22.0	2.2084165677007177	0.0	1628458.5759645402	0.16282710711285067	2
876	40.0	9.0	2.7132971650960336	-4.05	886.1834972993828	0.9718019273438072	2
877	40.0	10.0	2.6737714733964286	-5.0	801.1989583333333	0.859760757435176	2
878	40.0	11.0	2.637539589338458	6.75	3135766.9571855403	0.31354630850017784	2
879	40.0	12.0	2.6042062560051242	7.249999999999999	2878891.5083027883	0.2878608286470541	2
880	40.0	13.0	2.5734370252358936	7.75	2659010.5015826686	0.2658745299553986	2
881	40.0	14.0	2.544946996745865	6.4	2546026.8904638975	0.25457698842818144	2
882	40.0	15.0	2.518491970290839	6.8	2370717.1574710687	0.23704750783602732	2
883	40.0	16.0	2.4938614284189176	7.199999999999999	2217007.871993354	0.22167790793988879	2
884	40.0	17.0	2.470872922671791	7.6000000000000005	2081234.4643633044	0.20810175739753203	2
885	40.0	18.0	2.449367546327705	8.0	1960504.2854982817	0.19602981185318202	2
886	40.0	10.0	2.6145510835913313	-5.0	801.1989583333333	0.8384166125892277	2
887	40.0	11.0	2.5812177502579976	6.75	3062757.066923489	0.30624531861838794	2
888	40.0	12.0	2.550448519488767	7.249999999999999	2815717.7195291896	0.2815434490357634	2
889	40.0	13.0	2.5219584909987383	7.75	2603778.055049417	0.260351284665366	2
890	40.0	14.0	2.495503464543712	6.4	2495768.5495316754	0.24955115375559217	2
891	40.0	15.0	2.470872922671791	6.8	2326085.255133568	0.23258431709135935	2
892	40.0	16.0	2.4478844169246643	7.199999999999999	2177072.0374660534	0.2176843240328885	2
893	40.0	17.0	2.4263790405805783	7.6000000000000005	2045256.9286055483	0.20450400341486757	2
894	40.0	18.0	2.406217750257998	8.0	1927893.0458528122	0.19276868752175857	2
895	40.0	12.0	2.5004531146546523	7.249999999999999	2759404.0045907907	0.2759120768876906	2
896	40.0	13.0	2.473998088199626	7.75	2554345.982238769	0.2554080768144592	2
897	40.0	14.0	2.449367546327705	6.4	2450629.6653440394	0.24503726481647753	2
898	40.0	15.0	2.4263790405805783	6.8	2285875.068165621	0.22856329793426378	2
899	40.0	16.0	2.4048736642364923	7.199999999999999	2140993.772485165	0.21407649712440938	2
900	40.0	17.0	2.3847123739139118	7.6000000000000005	2012675.4293715477	0.2012458531229862	2
901	40.0	18.0	2.3657729799745177	8.0	1898296.1874640258	0.18980900134991524	2
902	40.0	19.0	2.347947668031559	6.15	1839549.7852974816	0.18393486137836335	2
903	40.0	13.0	2.4292062560051244	7.75	2509845.3511565723	0.2509580131932461	2
904	40.0	14.0	2.406217750257998	6.4	2409865.615900436	0.24096085940219822	2
905	40.0	15.0	2.3847123739139118	6.8	2249460.451424874	0.22492183584333755	2
906	40.0	16.0	2.3645510835913313	7.199999999999999	2108239.89976206	0.21080110947952357	2
907	40.0	17.0	2.3456116896519372	7.6000000000000005	1983030.747614219	0.1982813846119861	2
908	40.0	18.0	2.3277863777089784	8.0	1871314.069831644	0.1871107892831282	2
909	40.0	19.0	2.310979655019903	6.15	1814262.8602786385	0.1814061685920011	2
910	40.0	20.0	2.295106639146887	4.2	1760674.2227276776	0.17604778180249128	2
911	40.0	14.0	2.3657729799745177	6.4	2372869.5430172198	0.23726125168739406	2
912	40.0	15.0	2.3456116896519372	6.8	2216328.1600947077	0.22160860633104332	2
913	40.0	16.0	2.326672295712543	7.199999999999999	2078371.172521847	0.20781423641574545	2
914	40.0	17.0	2.3088469837695844	7.6000000000000005	1955942.8937508236	0.1955725989192958	2
915	40.0	18.0	2.2920402610805084	8.0	1846614.7242410255	0.18464085444619868	2
916	40.0	19.0	2.2761672452074926	6.15	1791077.9376289125	0.17908767606619808	2
917	40.0	20.0	2.2611522301924776	4.2	1738848.9947166343	0.17386525875585312	2
918	40.0	21.0	2.2469274791256213	2.15	1689636.195124712	0.1689444340979605	2
919	40.0	15.0	2.3088469837695844	6.8	2186053.4999361737	0.21858113996862472	2
920	40.0	16.0	2.2910216718266256	7.199999999999999	2051022.4622689597	0.2050793650793651	2
921	40.0	17.0	2.2742149491375496	7.6000000000000005	1931094.7266119497	0.19308778192438744	2
922	40.0	18.0	2.258341933264534	8.0	1823920.1095592848	0.18237139272271016	2
923	40.0	19.0	2.243326918249519	6.15	1769743.172859573	0.176954199349248	2
924	40.0	20.0	2.2291021671826625	4.2	1718738.574890065	0.17185421654695396	2
925	40.0	21.0	2.2156068905294912	2.15	1670632.2746556387	0.16704404183725904	2
926	40.0	22.0	2.2027863777089784	0.0	1625181.2165293829	0.16249937113246465	2
927	40.0	17.0	2.2415352105754582	7.6000000000000005	1908219.4753367584	0.19080025653816005	2
928	40.0	18.0	2.2265201955604432	8.0	1802995.5873695698	0.18027894026833777	2
929	40.0	19.0	2.212295444493587	6.15	1750045.4291926287	0.17498442476095394	2
930	40.0	20.0	2.1988001678404157	4.2	1700148.2347396205	0.16999518232276817	2
931	40.0	21.0	2.185979655019903	2.15	1653045.150170039	0.16528532919084388	2
932	40.0	22.0	2.173784533068683	0.0	1608505.9805444258	0.16083184734637251	2
933	40.0	18.0	2.196422428620571	8.0	1783641.769685583	0.1783435582822086	2
934	40.0	19.0	2.1829271519674	6.15	1731803.1135941576	0.17316019299588076	2
935	40.0	20.0	2.170106639146887	4.2	1682911.680315106	0.16827152668640544	2
936	40.0	21.0	2.157911517195667	2.15	1636721.7636667467	0.16365299035687655	2
937	40.0	22.0	2.146297115337363	0.0	1593014.347904869	0.15928268390813594	2
938	40.0	10.0	2.5762389845581697	-5.0	801.1989583333333	0.8251638619723478	2
939	40.0	11.0	2.542905651224836	6.75	3015005.9514392614	0.30147020651038176	2
940	40.0	12.0	2.5121364204556054	7.249999999999999	2772361.16518616	0.2772077930977592	2
941	40.0	13.0	2.4836463919655767	7.75	2564138.939863807	0.25638737268985407	2
942	40.0	14.0	2.4571913655105506	6.4	2458169.0727771353	0.24579120564669973	2
943	40.0	15.0	2.4325608236386294	6.8	2291378.328278375	0.22911362400853705	2
944	40.0	16.0	2.4095723178915027	7.199999999999999	2144876.8038787637	0.21446480030793877	2
945	40.0	17.0	2.3880669415474167	7.6000000000000005	2015260.0773460774	0.20150431794967033	2
946	40.0	18.0	2.367905651224836	8.0	1899834.1268425249	0.18996279530506696	2
947	40.0	12.0	2.4634851016429966	7.249999999999999	2719191.664146534	0.27189084237609207	2
948	40.0	13.0	2.43703007518797	7.75	2517506.1897499557	0.2517240971408969	2
949	40.0	14.0	2.412399533316049	6.4	2415622.175329801	0.24153651541149507	2
950	40.0	15.0	2.389411027568922	6.8	2253508.693780367	0.22532666012522853	2
951	40.0	16.0	2.367905651224836	7.199999999999999	2110926.5302730757	0.21106977256118553	2
952	40.0	17.0	2.3477443609022557	7.6000000000000005	1984625.1224338152	0.1984408221119773	2
953	40.0	18.0	2.3288049669628617	8.0	1872027.5670321512	0.18718213901120576	2
954	40.0	19.0	2.310979655019903	6.15	1814262.8602786385	0.1814061685920011	2
955	40.0	13.0	2.393460139376655	7.75	2475428.9452928295	0.24751637221012707	2
956	40.0	14.0	2.370471633629528	6.4	2377109.1181941917	0.2376852092539641	2
957	40.0	15.0	2.348966257285442	6.8	2219132.3528932617	0.22188902564299937	2
958	40.0	16.0	2.3288049669628617	7.199999999999999	2080030.3527446135	0.2079801544568953	2
959	40.0	17.0	2.3098655730234676	7.6000000000000005	1956683.4073961123	0.19564665029219952	2
960	40.0	18.0	2.292040261080509	8.0	1846614.7242410257	0.1846408544461987	2
961	40.0	19.0	2.275233538391433	6.15	1790464.2506676272	0.17902630736316558	2
962	40.0	20.0	2.259360522518417	4.2	1737712.3414432674	0.17375159341572907	2
963	40.0	14.0	2.3311409453424834	6.4	2342081.7090785224	0.23418246793860892	2
964	40.0	15.0	2.310979655019903	6.8	2187787.0742491386	0.21875449741976605	2
965	40.0	16.0	2.292040261080509	7.199999999999999	2051793.8607897698	0.20515650494022078	2
966	40.0	17.0	2.27421494913755	7.6000000000000005	1931094.7266119504	0.1930877819243875	2
967	40.0	18.0	2.257408226448474	8.0	1823299.2319101756	0.18230930495081438	2
968	40.0	19.0	2.2415352105754582	6.15	1768593.8010695882	0.17683926215731907	2
969	40.0	20.0	2.2265201955604432	4.2	1717138.6978703951	0.17169422882698834	2
970	40.0	21.0	2.212295444493587	2.15	1668647.99957584	0.16684561430695607	2
971	40.0	15.0	2.2752335383914333	6.8	2159088.7509513255	0.21588466476146442	2
972	40.0	16.0	2.257408226448474	7.199999999999999	2025887.7582323193	0.20256589438979378	2
973	40.0	17.0	2.2406015037593985	7.6000000000000005	1907573.8582570567	0.19073569482288827	2
974	40.0	18.0	2.2247284878863827	8.0	1801831.7116082178	0.18016255267910897	2
975	40.0	19.0	2.2097134728713677	6.15	1748426.2235524827	0.17482250417872325	2
976	40.0	20.0	2.1954887218045114	4.2	1698141.005124705	0.16979445933869525	2
977	40.0	21.0	2.18199344515134	2.15	1650707.1075736028	0.1650515249048973	2
978	40.0	22.0	2.1691729323308273	0.0	1605885.9258228794	0.16056984184474224	2
979	40.0	17.0	2.208855472013367	7.6000000000000005	1885879.8876387978	0.18856629751571385	2
980	40.0	18.0	2.193840456998352	8.0	1782000.8153933191	0.1781794628345215	2
981	40.0	19.0	2.1796157059314956	6.15	1729770.0198367932	0.172956883597272	2
982	40.0	20.0	2.1661204292783243	4.2	1680544.7288336654	0.16803483151163318	2
983	40.0	21.0	2.1532999164578115	2.15	1634070.61621872	0.1633878755822485	2
984	40.0	22.0	2.1411047945065915	0.0	1590121.45871115	0.15899339495621906	2
985	40.0	18.0	2.1646006909164806	8.0	1763626.2421504336	0.17634200530351896	2
986	40.0	19.0	2.1511054142633093	6.15	1712461.3743455792	0.1712260188534283	2
987	40.0	20.0	2.1382849014427965	4.2	1664200.2027624368	0.16640037872063437	2
988	40.0	21.0	2.1260897794915765	2.15	1618601.0794832427	0.16184092173466844	2
989	40.0	22.0	2.1144753776332723	0.0	1575448.560461518	0.15752610496618571	2
990	40.0	19.0	2.1240601503759398	6.15	1696359.3256747453	0.16961581380519686	2
991	40.0	20.0	2.1118650284247202	4.2	1648978.3505129903	0.16487819332444387	2
992	40.0	21.0	2.100250626566416	2.15	1604179.7232994728	0.16039878595405116	2
993	40.0	22.0	2.089176429445707	0.0	1561757.437578967	0.15615699252390547	2
994	40.0	12.0	2.4286726918305863	7.249999999999999	2682381.2032638015	0.2682097958601678	2
995	40.0	13.0	2.4022176653755603	7.75	2483773.1040239674	0.2483507881794305	2
996	40.0	14.0	2.377587123503639	6.4	2383558.318165208	0.2383301293254107	2
997	40.0	15.0	2.3545986177565124	6.8	2223856.6221187944	0.22236145261963305	2
998	40.0	16.0	2.3330932414124264	7.199999999999999	2083374.5862017872	0.20831457784065333	2
999	40.0	17.0	2.312931951089846	7.6000000000000005	1958916.0510003965	0.19586991467787807	2
1000	40.0	18.0	2.293992557150452	8.0	1847946.847605599	0.18477406679764244	2
1001	40.0	19.0	2.276167245207493	6.15	1791077.9376289127	0.1790876760661981	2
1002	40.0	13.0	2.35976181156068	7.75	2443837.5270429137	0.2443572300209566	2
1003	40.0	14.0	2.3367733058135536	6.4	2347034.3476438494	0.23467773185223456	2
1004	40.0	15.0	2.3152679294694676	6.8	2191281.200254948	0.21910391006034555	2
1005	40.0	16.0	2.295106639146887	7.199999999999999	2054119.598818741	0.20538907876957319	2
1006	40.0	17.0	2.276167245207493	7.6000000000000005	1932478.6752942211	0.19322617680826637	2
1007	40.0	18.0	2.2583419332645343	8.0	1823920.109559285	0.1823713927227102	2
1008	40.0	19.0	2.2415352105754582	6.15	1768593.8010695882	0.17683926215731907	2
