	v0	t0	det	sto	dum
353	15.0	24.85927690563176	2.9112309224996853	2.9112309224996853	68.57787316056418
354	15.0	10.862319074023272	2.9112309224996853	2.9112309224996853	3.4457958565720563
355	15.0	21.993873612172248	2.9112309224996853	2.9112309224996853	45.30330845848429
356	15.0	31.32391682372573	18.946776531095033	18.80343845765888	32.728449936500404
357	15.0	36.84578583110134	14.80025362780155	15.33191045765854	29.25692193650005
358	15.0	36.49974860708632	15.091308576315342	15.552025457658564	29.47703693650007
359	15.0	21.483221553244523	2.9112309224996853	2.9112309224996853	23.747181288008562
360	15.0	15.410312338727032	2.9112309224996853	2.9112309224996853	3.4457958565720563
361	15.0	45.78274198101382	8.466618301523424	9.709544457658158	23.634555936499687
362	15.0	8.159586577509655	2.9112309224996853	2.9112309224996853	3.4457958565720563
363	15.0	26.10209259887005	2.9112309224996853	22.288673655997542	36.011307936499946
364	15.0	30.590657562938787	19.405873531095075	19.262535457658927	33.187546936500446
365	15.0	7.98475285588163	2.9112309224996853	2.9112309224996853	3.4457958565720563
366	15.0	0.28192914478881637	2.9112309224996853	2.9112309224996853	3.4457958565720563
367	15.0	10.056374590246143	2.9112309224996853	2.9112309224996853	3.4457958565720563
368	15.0	51.28163512080699	3.78319863392194	5.102977283852494	19.056268015371618
369	15.0	1.5222938080919173	2.9112309224996853	2.9112309224996853	3.4457958565720563
370	15.0	53.507830060672006	2.9112309224996853	3.4158613668331927	11.359587185521391
371	15.0	44.1491926191682	9.536823243259066	10.740940457658121	24.665951936499653
372	15.0	21.990914762547124	2.9112309224996853	2.9112309224996853	45.30330845848429
373	15.0	52.52660961351715	2.9352634912443163	3.5225055393493943	15.745864785923093
374	15.0	14.289734457895662	2.9112309224996853	2.9112309224996853	3.4457958565720563
375	15.0	43.712250377686864	9.734376306936195	11.011367457658112	24.936378936499644
376	15.0	20.537062587644368	2.9112309224996853	2.9112309224996853	3.4457958565720563
377	15.0	25.543832261815226	2.9112309224996853	22.631001051009882	36.363491936499884
378	15.0	51.68500604007792	3.454126990818555	4.363102049767739	18.26282814079418
379	15.0	44.44213675467283	9.418545047970019	10.552270457658127	24.477281936499658
380	15.0	9.502658596400908	2.9112309224996853	2.9112309224996853	3.4457958565720563
381	15.0	43.95793301209347	9.751837076661491	10.860431457658118	24.78544293649965
382	15.0	20.033225482809065	2.9112309224996853	2.9112309224996853	3.4457958565720563
383	15.0	44.451678804576346	9.418545047970019	10.545981457658126	24.470992936499655
384	15.0	27.984412122555987	21.047302531094786	21.070958029250196	34.82897593650015
385	15.0	39.576878345990195	12.496282300505786	13.61501345765836	27.54002493649987
386	15.0	24.499337737781225	2.9112309224996853	2.9112309224996853	77.5048872314864
387	15.0	49.59974743575188	5.248572115643107	7.3134354576582465	21.23844693649977
388	15.0	10.164464788931237	2.9112309224996853	2.9112309224996853	3.4457958565720563
389	15.0	21.129426255778675	2.9112309224996853	2.9112309224996853	10.27638594396391
390	15.0	13.667269622242383	2.9112309224996853	2.9112309224996853	3.4457958565720563
391	15.0	1.7560394398160266	2.9112309224996853	2.9112309224996853	3.4457958565720563
392	15.0	31.783990210225397	18.838958564595405	18.51414445765885	32.43915593650038
393	15.0	33.81866389628939	17.380815531094875	17.237477457658727	31.162488936500246
394	15.0	20.098990446351717	2.9112309224996853	2.9112309224996853	3.4457958565720563
395	15.0	11.993973882395021	2.9112309224996853	2.9112309224996853	3.4457958565720563
396	15.0	49.7410729893557	5.1135741309797735	7.219100457658246	21.14411193649977
397	15.0	32.715235736961134	17.469945850878602	17.929267457658792	31.85427893650032
398	15.0	48.713103599991754	6.099963873896309	7.866867457658226	21.79187893649975
399	15.0	27.90628441475227	21.097614531094777	21.131798544269465	34.87928793650014
400	15.0	15.936448946366164	2.9112309224996853	2.9112309224996853	3.4457958565720563
401	15.0	2.9183875160774733	2.9112309224996853	2.9112309224996853	3.4457958565720563
402	15.0	18.943212484736428	2.9112309224996853	2.9112309224996853	3.4457958565720563
403	15.0	16.173595618017746	2.9112309224996853	2.9112309224996853	3.4457958565720563
404	15.0	15.386945426910692	2.9112309224996853	2.9112309224996853	3.4457958565720563
405	15.0	39.392156863439816	12.496282300505786	13.728215457658372	27.653226936499877
406	15.0	27.77038899132574	21.179371531094763	21.21355554426945	34.96104493650013
407	15.0	35.6802325853502	16.026858852523812	16.061434457658613	29.986445936500125
408	15.0	41.71126725307433	11.184937289549966	12.269167457658202	26.194178936499732
409	15.0	12.493931465084573	2.9112309224996853	2.9112309224996853	3.4457958565720563
410	15.0	46.96200579762086	7.556838659786814	8.967442457658183	22.892453936499706
411	15.0	48.82977528984352	5.99938399417293	7.797688457658228	21.72269993649975
412	15.0	11.158068442702142	2.9112309224996853	2.9112309224996853	3.4457958565720563
413	15.0	46.82843449756626	7.655614542570429	9.055488457658178	22.980499936499704
414	15.0	16.50171185633883	2.9112309224996853	2.9112309224996853	3.4457958565720563
415	15.0	40.108260086554814	12.463201521550618	13.281696457658319	27.206707936499832
416	15.0	50.264323557951904	4.6849816023880715	6.892072457658235	20.537632376123355
417	15.0	30.980781630400596	19.16060253109505	19.017264457658904	32.942275936500415
418	15.0	34.48784731044147	16.959452531094833	16.816114457658692	30.741125936500204
419	15.0	33.611779298794914	17.506595531094888	17.36325745765874	31.28826893650026
420	15.0	44.1362831449718	9.536823243259066	10.74722945765812	24.672240936499655
421	15.0	46.554463866692856	7.817134438113978	9.225291457658173	23.1503029364997
422	15.0	36.92466885182505	14.80025362780155	15.281598457658534	29.206609936500044
423	15.0	11.269053213247222	2.9112309224996853	2.9112309224996853	3.4457958565720563
424	15.0	18.528873171417793	2.9112309224996853	2.9112309224996853	3.4457958565720563
425	15.0	40.942454671142514	11.652936303073234	12.753420457658253	26.678431936499784
426	15.0	17.520259406841394	2.9112309224996853	2.9112309224996853	3.4457958565720563
427	15.0	5.130523435652579	2.9112309224996853	2.9112309224996853	3.4457958565720563
428	15.0	27.892995389495493	21.103903531094776	21.138087544269464	34.885576936500144
429	15.0	39.22572188299743	12.623933106703591	13.835128457658383	27.76013993649989
430	15.0	19.587453619086382	2.9112309224996853	2.9112309224996853	3.4457958565720563
431	15.0	47.86401071720406	6.839819316837567	8.4014324576582	22.32644393649973
432	15.0	20.06124759081696	2.9112309224996853	2.9112309224996853	3.4457958565720563
433	15.0	45.20767613149174	8.917509915931841	10.074306457658139	23.999317936499672
434	15.0	47.14295275009185	7.397824895885136	8.854240457658184	22.779251936499712
435	15.0	53.47677432536835	2.9112309224996853	3.4158613668331927	11.506277321466966
436	15.0	27.925206231716132	21.08503653109478	21.119220544269467	34.86670993650014
437	15.0	42.166348365253924	10.75357067380192	11.986162457658171	25.9111739364997
438	15.0	10.112869380196113	2.9112309224996853	2.9112309224996853	3.4457958565720563
439	15.0	1.3659536077672563	2.9112309224996853	2.9112309224996853	3.4457958565720563
440	15.0	3.213811577304358	2.9112309224996853	2.9112309224996853	3.4457958565720563
441	15.0	5.579572638723053	2.9112309224996853	2.9112309224996853	3.4457958565720563
442	15.0	50.406483771422636	4.553006732978461	6.804026457658231	20.40167780348164
443	15.0	19.76336901095912	2.9112309224996853	2.9112309224996853	3.4457958565720563
444	15.0	9.302935237393365	2.9112309224996853	2.9112309224996853	3.4457958565720563
445	15.0	34.46025883433802	16.972030531094834	16.82869245765869	30.75370393650021
446	15.0	31.93782275279328	18.838958564595405	18.419809457658843	32.34482093650037
447	15.0	33.60939926575753	17.512884531094887	17.369546457658743	31.29455793650026
448	15.0	3.2502958624512823	2.9112309224996853	2.9112309224996853	3.4457958565720563
449	15.0	43.52052677497172	10.185378721630103	11.130858457658109	25.05586993649964
450	15.0	1.3087449621110663	2.9112309224996853	2.9112309224996853	3.4457958565720563
451	15.0	10.894124472652376	2.9112309224996853	2.9112309224996853	3.4457958565720563
452	15.0	31.955877636082608	18.838958564595405	18.407231457658842	32.33224293650037
453	15.0	42.26126119621111	11.050361288123604	11.923272457658166	25.848283936499698
454	15.0	10.331899008522706	2.9112309224996853	2.9112309224996853	3.4457958565720563
455	15.0	34.48994282645397	16.959452531094833	16.816114457658692	30.741125936500204
456	15.0	36.1358287682195	15.091308576315342	15.778429457658586	29.703440936500094
457	15.0	55.97278053209603	2.9112309224996853	2.9469419412665645	3.4442008503061348
458	15.0	34.47688258271609	16.96574153109483	16.82240345765869	30.747414936500206
459	15.0	52.600342906340124	2.915780136703891	3.4841060000000468	15.485822211668154
460	15.0	28.295406414171595	20.85234353109482	20.88652754426951	34.63401693650019
461	15.0	22.043005432020934	2.9112309224996853	2.9112309224996853	47.48062303729143
462	15.0	55.45326990108548	2.9112309224996853	2.9864728834553875	3.3785542406525044
463	15.0	35.84302048923447	14.832478688982485	15.960810457658605	29.885821936500115
464	15.0	24.899925497604496	2.9112309224996853	2.9112309224996853	68.00167164728998
465	15.0	6.01546418645393	2.9112309224996853	2.9112309224996853	3.4457958565720563
466	15.0	55.778537120524504	2.9112309224996853	2.9864728834553875	3.4141688064446827
467	15.0	14.310752548441307	2.9112309224996853	2.9112309224996853	3.4457958565720563
468	15.0	47.63137367517368	7.04306855062923	8.546079457658193	22.47109093649972
469	15.0	35.09822316541941	16.208269714586578	16.432485457658657	30.357496936500162
470	15.0	43.00227369608001	10.167013283790267	11.457886457658116	25.382897936499653
471	15.0	47.326526788019166	7.359982921978002	8.741038457658185	22.666049936499718
472	15.0	3.3894148780899815	2.9112309224996853	2.9112309224996853	3.4457958565720563
473	15.0	40.31203724438005	12.463201521550618	13.149627457658294	27.074638936499824
474	15.0	23.5548350594865	2.9112309224996853	2.9112309224996853	78.84359592992325
475	15.0	2.6275517991113047	2.9112309224996853	2.9112309224996853	3.4457958565720563
476	15.0	32.68130609509414	17.469945850878602	17.948134457658796	31.873145936500322
477	15.0	30.48188769853865	19.475052531095066	19.33171445765892	33.25672593650044
478	15.0	45.90757158140656	8.309598287258169	9.63407645765816	23.559087936499694
479	15.0	38.15345069292885	14.101024103332707	14.508051457658455	28.433062936499965
480	15.0	14.650030565421279	2.9112309224996853	2.9112309224996853	3.4457958565720563
481	15.0	4.599794477342544	2.9112309224996853	2.9112309224996853	3.4457958565720563
482	15.0	51.284984436220505	3.78319863392194	5.102977283852494	19.056268015371618
483	15.0	25.532725074024842	2.9112309224996853	22.643459327498874	36.36978093649988
484	15.0	19.951242952970112	2.9112309224996853	2.9112309224996853	3.4457958565720563
485	15.0	11.785929328121771	2.9112309224996853	2.9112309224996853	3.4457958565720563
486	15.0	15.070333427568883	2.9112309224996853	2.9112309224996853	3.4457958565720563
487	15.0	44.67241644058905	9.21109919850892	10.407623457658131	24.332634936499666
488	15.0	29.800712831010017	19.90270453109499	19.92762894476537	33.68437793650036
489	15.0	18.14922116291835	2.9112309224996853	2.9112309224996853	3.4457958565720563
490	15.0	45.30826110073925	8.785869653407147	10.011416457658143	23.936427936499676
491	15.0	5.542101458133468	2.9112309224996853	2.9112309224996853	3.4457958565720563
492	15.0	36.92170371271874	14.80025362780155	15.281598457658534	29.206609936500044
493	15.0	32.981031743337155	17.469945850878602	17.759464457658773	31.6844759365003
494	15.0	55.13258534601397	2.9112309224996853	3.06749435366551	3.350823681126248
495	15.0	8.717544966767665	2.9112309224996853	2.9112309224996853	3.4457958565720563
496	15.0	51.20596401928366	3.8745140156336118	5.251403465781728	19.182912704264584
497	15.0	55.51162225578399	2.9112309224996853	2.9864728834553875	3.388830756317309
498	15.0	45.64447957508793	8.57794113015298	9.797590457658151	23.722601936499686
499	15.0	53.75555735593194	2.9112309224996853	3.3311570115132345	9.910340828036718
