	best_action	h	init_light	prob_change	t	v	x
7187	0.0	1.1290337600357532	1	0.05824561403508772	10.75	12.0	40.0
7188	1.75	4.071161808281257	1	0.24486301369863014	13.32	1.0	40.0
7189	1.05	3.7199644201275612	1	0.2255520504731861	12.32	2.0	40.0
7190	0.8	3.3397911320248452	1	0.18726591760299627	11.65	3.0	40.0
7191	0.0	2.1764043035460676	1	0.11549100968188106	10.540000000000001	6.0	40.0
7192	0.0	1.8799296581238862	1	0.09741144414168937	10.32	7.0	40.0
7193	0.0	1.6595390740338762	1	0.08411843876177659	10.14	8.0	40.0
7194	0.0	1.4876405012769625	1	0.07395069953364425	9.99	9.0	40.0
7195	0.0	1.3400085452859463	1	0.06605019815059444	9.86	10.0	40.0
7196	0.0	1.2246855550358868	1	0.05967213114754098	9.75	11.0	40.0
7197	0.0	1.1290337600357532	1	0.054071661237785014	9.65	12.0	40.0
7198	-1.25	1.0439739999999988	1	0.05184705119896306	9.57	13.0	40.0
7199	1.75	4.071161808281257	1	0.16963226571767498	8.14	1.0	40.0
7200	1.05	3.7199644201275612	1	0.16784037558685447	7.960000000000001	2.0	40.0
7201	0.8	3.3397911320248452	1	0.14543339150668996	7.8100000000000005	3.0	40.0
7202	0.44999999999999996	2.9651513640277543	1	0.12817551963048499	7.680000000000001	4.0	40.0
7203	0.0	1.8799296581238862	1	0.08120386144236229	7.390000000000001	7.0	40.0
7204	0.0	1.4876405012769625	1	0.06253521126760564	7.250000000000001	9.0	40.0
7205	-1.25	1.0439739999999988	1	0.044568245125348196	7.050000000000001	13.0	40.0
7206	-1.35	0.9685059999999989	1	0.041133963312951646	7.010000000000001	14.0	40.0
7207	-1.45	0.8930379999999989	1	0.038269550748752074	6.970000000000001	15.0	40.0
7208	1.75	4.071161808281257	1	0.1663757998836533	7.8100000000000005	1.0	40.0
7209	0.8	3.3397911320248452	1	0.14310246136233545	7.53	3.0	40.0
7210	0.44999999999999996	2.9651513640277543	1	0.1262798634812287	7.42	4.0	40.0
7211	0.0	2.1764043035460676	1	0.09403153153153154	7.24	6.0	40.0
7212	0.0	1.879929658123886	1	0.0802019068984857	7.17	7.0	40.0
7213	0.0	1.4876405012769625	1	0.061804008908685974	7.04	9.0	40.0
7214	-1.55	0.830147999999999	1	0.0356359649122807	6.76	16.0	40.0
7215	0.0	2.1764043035460676	1	0.09298440979955455	7.04	6.0	40.0
7216	0.0	1.879929658123886	1	0.07931225734886299	6.970000000000001	7.0	40.0
7217	0.0	1.2246855550358868	1	0.049917718047174986	6.7700000000000005	11.0	40.0
7218	0.0	1.1290337600357532	1	0.04542966611932129	6.73	12.0	40.0
7219	-1.25	1.043973999999999	1	0.04369197160021847	6.69	13.0	40.0
7220	-1.45	0.8930379999999989	1	0.03756124115405553	6.630000000000001	15.0	40.0
7221	0.0	1.8799296581238862	1	0.07857142857142857	6.8	7.0	40.0
7222	0.0	1.3400085452859463	1	0.05452562704471101	6.66	10.0	40.0
7223	0.0	1.1290337600357532	1	0.04505971769815417	6.58	12.0	40.0
7224	-1.35	0.9685059999999989	1	0.04004329004329004	6.52	14.0	40.0
7225	-1.55	0.830147999999999	1	0.03505933117583603	6.46	16.0	40.0
7226	-1.65	0.7798359999999992	1	0.03286637931034482	6.4399999999999995	17.0	40.0
7227	1.75	4.071161808281257	1	0.47986577181208045	19.04	1.0	40.0
7228	1.05	3.7199644201275612	1	0.3078579117330462	15.709999999999999	2.0	40.0
7229	0.8	3.3397911320248452	1	0.22810218978102187	14.04	3.0	40.0
7230	0.44999999999999996	2.9651513640277543	1	0.18561872909698998	13.04	4.0	40.0
7231	0.55	2.5741275925962457	1	0.14410134600158353	12.37	5.0	40.0
7232	0.0	2.1764043035460676	1	0.12748091603053432	11.899999999999999	6.0	40.0
7233	0.0	1.6595390740338765	1	0.09097525473071325	11.26	8.0	40.0
7234	0.0	1.3400085452859463	1	0.07072135785007072	10.86	10.0	40.0
7235	0.0	1.2246855550358868	1	0.06368089573128062	10.709999999999999	11.0	40.0
7236	0.0	1.1290337600357532	1	0.05755894590846046	10.579999999999998	12.0	40.0
7237	1.75	4.071161808281257	1	0.2779397473275024	14.709999999999999	1.0	40.0
7238	1.05	3.7199644201275612	1	0.23913043478260868	13.04	2.0	40.0
7239	0.8	3.3397911320248452	1	0.19290123456790123	12.04	3.0	40.0
7240	0.44999999999999996	2.9651513640277543	1	0.1628760088041086	11.37	4.0	40.0
7241	0.55	2.5741275925962457	1	0.12907801418439716	10.899999999999999	5.0	40.0
7242	0.0	2.1764043035460676	1	0.11549100968188104	10.54	6.0	40.0
7243	0.0	1.8799296581238862	1	0.09701492537313432	10.26	7.0	40.0
7244	0.0	1.3400085452859463	1	0.06540222367560497	9.709999999999999	10.0	40.0
7245	0.0	1.2246855550358868	1	0.05901426718547341	9.579999999999998	11.0	40.0
7246	0.0	1.1290337600357532	1	0.05344494526722472	9.469999999999999	12.0	40.0
7247	0.8	3.3397911320248452	1	0.17482517482517482	10.7	3.0	40.0
7248	0.0	2.1764043035460676	1	0.10837118754055808	9.59	6.0	40.0
7249	0.0	1.1290337600357532	1	0.050920245398773004	8.7	12.0	40.0
7250	0.44999999999999996	2.9651513640277543	1	0.13669950738916256	8.76	4.0	40.0
7251	0.0	2.1764043035460676	1	0.10036057692307691	8.36	6.0	40.0
7252	0.0	1.2246855550358868	1	0.05287623474723998	7.79	11.0	40.0
7253	-1.25	1.0439739999999986	1	0.04610951008645533	7.65	13.0	40.0
7254	1.75	4.071161808281257	1	0.18010075566750627	9.12	1.0	40.0
7255	1.05	3.7199644201275612	1	0.17610837438423643	8.76	2.0	40.0
7256	0.44999999999999996	2.9651513640277543	1	0.13261648745519714	8.26	4.0	40.0
7257	0.0	1.6595390740338762	1	0.07221259387637204	7.6899999999999995	8.0	40.0
7258	0.0	1.2246855550358868	1	0.051822323462414575	7.4399999999999995	11.0	40.0
7259	-1.25	1.0439739999999988	1	0.04522328999434709	7.31	13.0	40.0
7260	-1.35	0.9685059999999989	1	0.04171364148816234	7.26	14.0	40.0
7261	1.75	4.071161808281257	1	0.1737545565006075	8.54	1.0	40.0
7262	0.44999999999999996	2.9651513640277543	1	0.1295215869311552	7.86	4.0	40.0
7263	0.0	1.879929658123886	1	0.08157444381061037	7.47	7.0	40.0
7264	0.0	1.1290337600357532	1	0.046342825237297595	7.09	12.0	40.0
7265	1.05	3.7199644201275612	1	0.16686114352392065	7.86	2.0	40.0
7266	0.8	3.3397911320248452	1	0.14434180138568128	7.680000000000001	3.0	40.0
7267	0.44999999999999996	2.9651513640277543	1	0.1270749856897539	7.53	4.0	40.0
7268	0.0	1.659539074033876	1	0.06987143655673561	7.11	8.0	40.0
7269	-1.25	1.0439739999999988	1	0.04398020890599231	6.8100000000000005	13.0	40.0
7270	-1.35	0.9685059999999989	1	0.0405924300603401	6.7700000000000005	14.0	40.0
7271	1.75	4.071161808281257	1	0.16541353383458646	7.71	1.0	40.0
7272	1.05	3.7199644201275612	1	0.16370921579851175	7.53	2.0	40.0
7273	0.8	3.3397911320248452	1	0.14188422247446084	7.38	3.0	40.0
7274	0.44999999999999996	2.9651513640277543	1	0.12507042253521128	7.25	4.0	40.0
7275	0.0	1.2246855550358868	1	0.049753963914707496	6.71	11.0	40.0
7276	-1.25	1.0439739999999988	1	0.04352557127312297	6.62	13.0	40.0
7277	0.8	3.3397911320248452	1	0.13982102908277405	7.12	3.0	40.0
7278	0.44999999999999996	2.9651513640277543	1	0.12340188993885491	7.01	4.0	40.0
7279	0.0	1.879929658123886	1	0.07839912280701754	6.76	7.0	40.0
7280	0.0	1.3400085452859463	1	0.054288816503800214	6.58	10.0	40.0
7281	-1.55	0.830147999999999	1	0.03485254691689008	6.35	16.0	40.0
7282	0.0	2.1764043035460676	1	0.09100817438692096	6.6499999999999995	6.0	40.0
7283	0.0	1.3400085452859463	1	0.053821313240043064	6.42	10.0	40.0
7284	0.0	1.2246855550358868	1	0.04887218045112782	6.38	11.0	40.0
7285	0.0	1.1290337600357532	1	0.04448017148981779	6.34	12.0	40.0
7286	-1.35	0.9685059999999989	1	0.0395088093966898	6.27	14.0	40.0
7287	-1.55	0.830147999999999	1	0.034592868547099524	6.21	16.0	40.0
7288	0.0	1.879929658123886	1	0.07696447793326157	6.42	7.0	40.0
7289	-1.55	0.830147999999999	1	0.034355179704016914	6.08	16.0	40.0
7290	-1.65	0.7798359999999992	1	0.03220696937697994	6.0600000000000005	17.0	40.0
7291	0.0	1.3400085452859463	1	0.05307855626326964	6.16	10.0	40.0
7292	-1.65	0.7798359999999992	1	0.032037815126050424	5.96	17.0	40.0
7293	-1.75	0.7358129999999993	1	0.029905561385099685	5.94	18.0	40.0
7294	1.75	4.071161808281257	1	0.3983286908077994	17.82	1.0	40.0
7295	1.05	3.7199644201275612	1	0.2721217887725975	14.49	2.0	40.0
7296	0.8	3.3397911320248452	1	0.20525451559934318	12.82	3.0	40.0
7297	0.0	1.6595390740338765	1	0.08355614973262032	10.040000000000001	8.0	40.0
7298	0.0	1.4876405012769625	1	0.07312252964426878	9.82	9.0	40.0
7299	0.0	1.3400085452859463	1	0.06510416666666667	9.64	10.0	40.0
7300	0.0	1.2246855550358868	1	0.05867182462927144	9.49	11.0	40.0
7301	0.0	1.1290337600357532	1	0.053069053708439895	9.36	12.0	40.0
7302	1.05	3.7199644201275612	1	0.16686114352392065	7.860000000000001	2.0	40.0
7303	0.8	3.3397911320248452	1	0.14400921658986177	7.640000000000001	3.0	40.0
7304	0.44999999999999996	2.9651513640277543	1	0.12656784492588372	7.460000000000001	4.0	40.0
7305	0.0	2.1764043035460676	1	0.09371492704826037	7.180000000000001	6.0	40.0
7306	0.0	1.4876405012769625	1	0.0612921038100497	6.890000000000001	9.0	40.0
7307	0.0	1.3400085452859463	1	0.05500550055005501	6.82	10.0	40.0
7308	0.0	1.2246855550358868	1	0.04986301369863014	6.750000000000001	11.0	40.0
7309	-1.35	0.9685059999999989	1	0.040195545898967955	6.590000000000001	14.0	40.0
7310	1.75	4.071161808281257	1	0.16541353383458646	7.710000000000001	1.0	40.0
7311	1.05	3.7199644201275612	1	0.16333523700742433	7.49	2.0	40.0
7312	0.0	1.8799296581238862	1	0.07865786578657866	6.82	7.0	40.0
7313	1.75	4.071161808281257	1	0.1621315192743764	7.36	1.0	40.0
7314	1.05	3.7199644201275612	1	0.16049382716049382	7.180000000000001	2.0	40.0
7315	0.8	3.3397911320248452	1	0.1391207568169171	7.03	3.0	40.0
7316	0.0	2.1764043035460676	1	0.09120699071545604	6.69	6.0	40.0
7317	0.0	1.2246855550358868	1	0.04881974248927039	6.36	11.0	40.0
7318	0.0	1.1290337600357532	1	0.0444087747458534	6.3100000000000005	12.0	40.0
7319	-1.35	0.9685059999999989	1	0.03942461374533831	6.23	14.0	40.0
7320	-1.45	0.8930379999999989	1	0.03668261562998405	6.19	15.0	40.0
7321	1.05	3.7199644201275612	1	0.1581858407079646	6.92	2.0	40.0
7322	0.8	3.3397911320248452	1	0.1372872048325096	6.79	3.0	40.0
7323	0.44999999999999996	2.9651513640277543	1	0.12117903930131005	6.68	4.0	40.0
7324	0.0	2.1764043035460676	1	0.09027027027027026	6.5	6.0	40.0
7325	0.0	1.879929658123886	1	0.07700592353257943	6.43	7.0	40.0
7326	0.0	1.3400085452859463	1	0.05333333333333334	6.25	10.0	40.0
7327	-1.35	0.9685059999999989	1	0.039112050739957716	6.08	14.0	40.0
7328	-1.45	0.8930379999999989	1	0.03641160949868074	6.05	15.0	40.0
7329	-1.55	0.830147999999999	1	0.03424657534246575	6.02	16.0	40.0
7330	0.0	1.6595390740338762	1	0.06603275224511358	6.07	8.0	40.0
7331	0.0	1.1290337600357532	1	0.04345549738219895	5.9	12.0	40.0
7332	-1.35	0.9685059999999989	1	0.038622129436325675	5.84	14.0	40.0
7333	-1.45	0.8930379999999989	1	0.03595622720166754	5.8100000000000005	15.0	40.0
7334	-1.55	0.830147999999999	1	0.03381893860561915	5.78	16.0	40.0
7335	0.0	1.1290337600357532	1	0.043229166666666666	5.8	12.0	40.0
7336	-1.25	1.0439739999999988	1	0.04160166406656266	5.77	13.0	40.0
7337	-1.45	0.8930379999999989	1	0.03576982892690513	5.71	15.0	40.0
7338	-1.55	0.830147999999999	1	0.033661315380631794	5.6899999999999995	16.0	40.0
7339	-1.65	0.7798359999999992	1	0.03155716502845318	5.67	17.0	40.0
7340	-1.75	0.7358129999999993	1	0.029457364341085267	5.65	18.0	40.0
7341	1.05	3.7199644201275612	1	0.16784037558685447	7.96	2.0	40.0
7342	0.44999999999999996	2.9651513640277543	1	0.12656784492588372	7.46	4.0	40.0
7343	0.0	2.1764043035460676	1	0.09345271404588695	7.13	6.0	40.0
7344	0.0	1.4876405012769625	1	0.06095551894563427	6.79	9.0	40.0
7345	0.0	1.3400085452859463	1	0.05467468562055768	6.71	10.0	40.0
7346	-1.35	0.9685059999999989	1	0.039913700107874865	6.46	14.0	40.0
7347	1.05	3.7199644201275612	1	0.16370921579851175	7.530000000000001	2.0	40.0
7348	0.44999999999999996	2.9651513640277543	1	0.12423055400111922	7.130000000000001	4.0	40.0
7349	0.0	2.1764043035460676	1	0.09201101928374655	6.8500000000000005	6.0	40.0
7350	0.0	1.8799296581238862	1	0.0783132530120482	6.74	7.0	40.0
7351	0.0	1.6595390740338762	1	0.06808278867102396	6.640000000000001	8.0	40.0
7352	0.0	1.4876405012769625	1	0.060195227765726694	6.5600000000000005	9.0	40.0
7353	0.0	1.3400085452859463	1	0.05402485143165857	6.49	10.0	40.0
7354	0.0	1.1290337600357532	1	0.04452789699570815	6.36	12.0	40.0
7355	1.05	3.7199644201275612	1	0.16049382716049382	7.18	2.0	40.0
7356	0.44999999999999996	2.9651513640277543	1	0.12231404958677689	6.85	4.0	40.0
7357	0.0	2.1764043035460676	1	0.09081022294725394	6.609999999999999	6.0	40.0
7358	0.0	1.4876405012769625	1	0.05954935622317597	6.359999999999999	9.0	40.0
7359	0.0	1.1290337600357532	1	0.044102019128586606	6.18	12.0	40.0
7360	-1.25	1.0439739999999988	1	0.04239533651298357	6.13	13.0	40.0
7361	1.75	4.071161808281257	1	0.157056562328391	6.790000000000001	1.0	40.0
7362	1.05	3.7199644201275612	1	0.15577342047930284	6.640000000000001	2.0	40.0
7363	0.8	3.3397911320248452	1	0.13520822065981614	6.510000000000001	3.0	40.0
7364	0.44999999999999996	2.9651513640277543	1	0.11935483870967742	6.4	4.0	40.0
7365	0.0	2.1764043035460676	1	0.08892438764643236	6.220000000000001	6.0	40.0
7366	0.0	1.8799296581238862	1	0.07586206896551723	6.15	7.0	40.0
7367	0.0	1.6595390740338762	1	0.06606765327695562	6.080000000000001	8.0	40.0
7368	0.0	1.3400085452859463	1	0.05254860746190226	5.970000000000001	10.0	40.0
7369	0.0	1.2246855550358868	1	0.047693920335429775	5.920000000000001	11.0	40.0
7370	0.0	1.1290337600357532	1	0.043410041841004186	5.880000000000001	12.0	40.0
7371	-1.25	1.0439739999999988	1	0.04175365344467641	5.840000000000001	13.0	40.0
7372	-1.35	0.9685059999999989	1	0.03854166666666667	5.800000000000001	14.0	40.0
7373	-1.45	0.8930379999999989	1	0.03588143525741029	5.7700000000000005	15.0	40.0
7374	0.0	2.1764043035460676	1	0.08821975699947174	6.07	6.0	40.0
7375	0.0	1.8799296581238862	1	0.07526315789473684	6.000000000000001	7.0	40.0
7376	0.0	1.6595390740338762	1	0.06558237145855195	5.94	8.0	40.0
7377	-1.25	1.0439739999999988	1	0.04149377593360996	5.720000000000001	13.0	40.0
7378	-1.35	0.9685059999999989	1	0.038322112894873125	5.69	14.0	40.0
7379	-1.45	0.8930379999999989	1	0.035677352637021716	5.66	15.0	40.0
7380	-1.55	0.830147999999999	1	0.03355704697986578	5.630000000000001	16.0	40.0
7381	0.0	1.6595390740338765	1	0.06517205422314912	5.82	8.0	40.0
7382	-1.25	1.043973999999999	1	0.041279669762641906	5.62	13.0	40.0
7383	-1.55	0.830147999999999	1	0.03338469440164356	5.53	16.0	40.0
7384	-1.55	0.8301479999999991	1	0.033231083844580775	5.4399999999999995	16.0	40.0
7385	-1.65	0.7798359999999993	1	0.03115423901940756	5.42	17.0	40.0
7386	0.0	2.1764043035460676	1	0.09783245459871118	7.9300000000000015	6.0	40.0
7387	0.0	1.6595390740338762	1	0.07155123068116773	7.530000000000001	8.0	40.0
7388	0.0	1.4876405012769625	1	0.06299659477866063	7.380000000000001	9.0	40.0
7389	0.0	1.3400085452859463	1	0.056338028169014086	7.250000000000001	10.0	40.0
7390	0.0	1.1290337600357532	1	0.04621380846325167	7.040000000000001	12.0	40.0
7391	1.75	4.071161808281257	1	0.17481662591687042	8.64	1.0	40.0
7392	0.44999999999999996	2.9651513640277543	1	0.1270749856897539	7.530000000000001	4.0	40.0
7393	0.0	2.1764043035460676	1	0.09345271404588697	7.130000000000001	6.0	40.0
7394	0.0	1.6595390740338762	1	0.06887052341597796	6.8500000000000005	8.0	40.0
7395	0.0	1.2246855550358868	1	0.04934924078091107	6.5600000000000005	11.0	40.0
7396	-1.25	1.0439739999999988	1	0.04305705059203445	6.420000000000001	13.0	40.0
7397	1.75	4.071161808281257	1	0.16843345111896346	8.02	1.0	40.0
7398	0.8	3.3397911320248452	1	0.14188422247446086	7.380000000000001	3.0	40.0
7399	0.0	1.659539074033876	1	0.06789788158609451	6.59	8.0	40.0
7400	0.0	1.4876405012769625	1	0.05996758508914102	6.49	9.0	40.0
7401	-1.25	1.0439739999999988	1	0.0425758382118148	6.21	13.0	40.0
7402	1.75	4.071161808281257	1	0.16370921579851175	7.53	1.0	40.0
7403	0.44999999999999996	2.9651513640277543	1	0.12231404958677689	6.8500000000000005	4.0	40.0
7404	0.55	2.5741275925962457	1	0.0994535519125683	6.7	5.0	40.0
7405	0.0	1.8799296581238862	1	0.07713052858683926	6.46	7.0	40.0
7406	0.0	1.4876405012769625	1	0.059294871794871806	6.28	9.0	40.0
7407	0.0	1.3400085452859463	1	0.0532197977647685	6.21	10.0	40.0
7408	-1.25	1.0439739999999986	1	0.04217185028993148	6.03	13.0	40.0
7409	-1.35	0.9685059999999989	1	0.03890641430073607	5.98	14.0	40.0
7410	1.75	4.071161808281257	1	0.1601343784994401	7.140000000000001	1.0	40.0
7411	0.44999999999999996	2.9651513640277543	1	0.12058663769690386	6.59	4.0	40.0
7412	0.55	2.5741275925962457	1	0.0981661272923409	6.46	5.0	40.0
7413	0.0	1.6595390740338765	1	0.06638343069569835	6.17	8.0	40.0
7414	0.0	1.4876405012769625	1	0.05873015873015874	6.1	9.0	40.0
7415	0.0	1.2246855550358868	1	0.047819232790331054	5.97	11.0	40.0
7416	0.8	3.3397911320248452	1	0.13506212857914643	6.49	3.0	40.0
7417	0.44999999999999996	2.9651513640277543	1	0.11909871244635194	6.36	4.0	40.0
7418	0.0	2.1764043035460676	1	0.08859416445623342	6.15	6.0	40.0
7419	0.0	1.879929658123886	1	0.07554146856840993	6.07	7.0	40.0
7420	0.0	1.6595390740338762	1	0.06578947368421052	6.0	8.0	40.0
7421	0.0	1.4876405012769625	1	0.05820660723649712	5.930000000000001	9.0	40.0
7422	0.55	2.5741275925962457	1	0.09538784067085955	5.92	5.0	40.0
7423	0.0	2.1764043035460676	1	0.08720626631853787	5.85	6.0	40.0
7424	0.0	1.879929658123886	1	0.07440166493236212	5.78	7.0	40.0
7425	-1.35	0.9685059999999989	1	0.037890424987199176	5.47	14.0	40.0
7426	-1.45	0.8930379999999989	1	0.03527607361963189	5.4399999999999995	15.0	40.0
7427	-1.55	0.830147999999999	1	0.033180193976518634	5.41	16.0	40.0
7428	0.0	1.8799296581238862	1	0.07390180878552971	5.65	7.0	40.0
7429	0.0	1.6595390740338762	1	0.06443298969072166	5.6000000000000005	8.0	40.0
7430	0.0	1.4876405012769625	1	0.05706940874035991	5.550000000000001	9.0	40.0
7431	0.0	1.3400085452859463	1	0.051308363263211906	5.510000000000001	10.0	40.0
7432	0.0	1.1290337600357532	1	0.04241185487991824	5.430000000000001	12.0	40.0
7433	-1.35	0.9685059999999989	1	0.03769740193581253	5.370000000000001	14.0	40.0
7434	-1.45	0.8930379999999989	1	0.03509664292980671	5.340000000000001	15.0	40.0
7435	-1.55	0.8301479999999991	1	0.033011681056373796	5.3100000000000005	16.0	40.0
7436	-1.65	0.7798359999999993	1	0.030948756976154235	5.290000000000001	17.0	40.0
7437	0.0	1.4876405012769622	1	0.05677749360613811	5.45	9.0	40.0
7438	0.0	1.129033760035753	1	0.04221770091556459	5.34	12.0	40.0
7439	-1.25	1.0439739999999988	1	0.04062976130015237	5.3100000000000005	13.0	40.0
7440	-1.35	0.9685059999999989	1	0.037525354969574036	5.28	14.0	40.0
7441	-1.55	0.830147999999999	1	0.032878098128477494	5.23	16.0	40.0
7442	-1.75	0.7358129999999993	1	0.028773346794548207	5.19	18.0	40.0
7443	1.75	4.071161808281257	1	0.18078381795195952	9.18	1.0	40.0
7444	1.05	3.7199644201275612	1	0.17343844754396606	8.510000000000002	2.0	40.0
7445	0.0	1.879929658123886	1	0.07944444444444444	7.000000000000001	7.0	40.0
7446	0.0	1.4876405012769625	1	0.06072210065645514	6.720000000000001	9.0	40.0
7447	0.0	1.224685555035887	1	0.04921579232017307	6.510000000000001	11.0	40.0
7448	0.0	1.6595390740338762	1	0.06782419967444384	6.57	8.0	40.0
7449	0.0	1.4876405012769625	1	0.05987055016181231	6.46	9.0	40.0
7450	0.0	1.1290337600357532	1	0.04417243214475785	6.21	12.0	40.0
7451	1.05	3.7199644201275612	1	0.1589772095608671	7.01	2.0	40.0
7452	-1.25	1.0439739999999988	1	0.041644976574700676	5.79	13.0	40.0
7453	1.75	4.071161808281257	1	0.15809839690436706	6.91	1.0	40.0
7454	0.55	2.5741275925962457	1	0.09696323921150773	6.23	5.0	40.0
7455	0.0	1.879929658123886	1	0.07534246575342465	6.0200000000000005	7.0	40.0
7456	0.0	1.4876405012769625	1	0.058024046001045486	5.87	9.0	40.0
7457	-1.35	0.9685059999999989	1	0.03814432989690722	5.6000000000000005	14.0	40.0
7458	1.75	4.071161808281257	1	0.15551930396954866	6.61	1.0	40.0
7459	1.05	3.7199644201275612	1	0.15401184706515886	6.430000000000001	2.0	40.0
7460	0.44999999999999996	2.9651513640277543	1	0.11777188328912468	6.15	4.0	40.0
7461	0.55	2.5741275925962457	1	0.09599156118143459	6.04	5.0	40.0
7462	0.0	2.1764043035460676	1	0.08761804826862539	5.94	6.0	40.0
7463	0.0	1.879929658123886	1	0.07471264367816091	5.86	7.0	40.0
7464	0.0	1.6595390740338762	1	0.0650702758979698	5.79	8.0	40.0
7465	0.0	1.4876405012769625	1	0.05757261410788382	5.720000000000001	9.0	40.0
7466	0.0	1.3400085452859463	1	0.05170630816959669	5.66	10.0	40.0
7467	-1.45	0.8930379999999989	1	0.0352760736196319	5.44	15.0	40.0
7468	1.75	4.071161808281257	1	0.15343347639484978	6.36	1.0	40.0
7469	1.05	3.7199644201275612	1	0.1522086216072379	6.21	2.0	40.0
7470	0.8	3.3397911320248452	1	0.1321353065539112	6.08	3.0	40.0
7471	0.55	2.5741275925962457	1	0.09513852587558809	5.87	5.0	40.0
7472	0.0	2.1764043035460676	1	0.08693388859968766	5.79	6.0	40.0
7473	0.0	1.879929658123886	1	0.07417012448132779	5.72	7.0	40.0
7474	0.55	2.5741275925962457	1	0.09439834024896265	5.720000000000001	5.0	40.0
7475	0.0	2.1764043035460676	1	0.08630490956072351	5.65	6.0	40.0
7476	0.0	1.879929658123886	1	0.07363542739443872	5.580000000000001	7.0	40.0
7477	0.0	1.6595390740338765	1	0.06416837782340862	5.5200000000000005	8.0	40.0
7478	0.0	1.4876405012769625	1	0.05683563748079877	5.470000000000001	9.0	40.0
7479	0.0	1.3400085452859463	1	0.05107252298263534	5.420000000000001	10.0	40.0
7480	0.0	1.224685555035887	1	0.04638124362895006	5.380000000000001	11.0	40.0
7481	0.0	1.129033760035753	1	0.04221770091556459	5.340000000000001	12.0	40.0
7482	-1.25	1.0439739999999988	1	0.04060913705583757	5.300000000000001	13.0	40.0
7483	-1.35	0.9685059999999989	1	0.03750633552965028	5.2700000000000005	14.0	40.0
7484	0.0	1.879929658123886	1	0.07318321392016376	5.46	7.0	40.0
7485	0.0	1.6595390740338762	1	0.0638080653394589	5.41	8.0	40.0
7486	-1.25	1.0439739999999988	1	0.0404244567963618	5.21	13.0	40.0
7487	-1.45	0.8930379999999989	1	0.03476070528967254	5.15	15.0	40.0
7488	-1.65	0.7798359999999992	1	0.030653266331658293	5.1	17.0	40.0
7489	0.0	1.4876405012769625	1	0.05625950329447542	5.2700000000000005	9.0	40.0
7490	0.0	1.1290337600357532	1	0.041834677419354836	5.16	12.0	40.0
7491	-1.25	1.0439739999999988	1	0.04026170105686966	5.130000000000001	13.0	40.0
7492	-1.55	0.830147999999999	1	0.03258145363408522	5.050000000000001	16.0	40.0
7493	-1.75	0.7358129999999993	1	0.028514257128564282	5.010000000000001	18.0	40.0
7494	-1.25	1.0439739999999988	1	0.04010025062656642	5.050000000000001	13.0	40.0
7495	-1.35	0.9685059999999989	1	0.037037037037037035	5.0200000000000005	14.0	40.0
7496	-1.55	0.830147999999999	1	0.03246753246753247	4.98	16.0	40.0
7497	-1.65	0.7798359999999993	1	0.030439121756487025	4.960000000000001	17.0	40.0
7498	1.75	4.071161808281257	1	0.19156061620897522	10.07	1.0	40.0
7499	1.05	3.7199644201275612	1	0.17953546767106088	9.07	2.0	40.0
7500	0.0	2.1764043035460676	1	0.09429700734048559	7.290000000000001	6.0	40.0
7501	1.75	4.071161808281257	1	0.17786069651741296	8.92	1.0	40.0
7502	0.8	3.3397911320248452	1	0.14518002322880372	7.779999999999999	3.0	40.0
7503	0.0	1.1290337600357532	1	0.04407859798194371	6.17	12.0	40.0
7504	1.75	4.071161808281257	1	0.16943127962085308	8.120000000000001	1.0	40.0
7505	0.8	3.3397911320248452	1	0.1411631846414455	7.29	3.0	40.0
7506	0.0	1.4876405012769625	1	0.05910543130990416	6.22	9.0	40.0
7507	0.0	1.2246855550358868	1	0.047995780590717296	6.04	11.0	40.0
7508	0.0	1.1290337600357532	1	0.04361534419337887	5.97	12.0	40.0
7509	-1.25	1.0439739999999988	1	0.041884816753926704	5.9	13.0	40.0
7510	1.75	4.071161808281257	1	0.1638029782359679	7.539999999999999	1.0	40.0
7511	0.8	3.3397911320248452	1	0.13812154696132595	6.9	3.0	40.0
7512	0.0	1.3400085452859463	1	0.05243838489774515	5.93	10.0	40.0
7513	0.0	1.2246855550358868	1	0.04754440961337513	5.859999999999999	11.0	40.0
7514	-1.25	1.0439739999999988	1	0.041515308770108984	5.7299999999999995	13.0	40.0
7515	1.75	4.071161808281257	1	0.15959821428571427	7.08	1.0	40.0
7516	1.05	3.7199644201275612	1	0.15714285714285714	6.800000000000001	2.0	40.0
7517	0.0	1.879929658123886	1	0.07530279094260135	6.01	7.0	40.0
7518	0.0	1.6595390740338762	1	0.06547930853850184	5.91	8.0	40.0
7519	0.0	1.3400085452859463	1	0.05197505197505197	5.76	10.0	40.0
7520	-1.25	1.0439739999999988	1	0.0411946446961895	5.58	13.0	40.0
7521	1.75	4.071161808281257	1	0.15645514223194748	6.720000000000001	1.0	40.0
7522	1.05	3.7199644201275612	1	0.1545945945945946	6.5	2.0	40.0
7523	0.8	3.3397911320248452	1	0.13383297644539616	6.32	3.0	40.0
7524	0.0	2.1764043035460676	1	0.0875721027792344	5.93	6.0	40.0
7525	0.0	1.4876405012769625	1	0.05745341614906833	5.68	9.0	40.0
7526	0.0	1.3400085452859463	1	0.05157297576070139	5.61	10.0	40.0
7527	0.0	1.2246855550358866	1	0.04678663239074551	5.55	11.0	40.0
7528	1.75	4.071161808281257	1	0.15401184706515886	6.43	1.0	40.0
