	best_action	h	init_light	prob_change	t	v	x
10318	0.0	1.1290337600357532	1	0.051139864448552064	3.7699999999999996	12.0	40.0
10319	-1.25	1.0439739999999988	1	0.04920049200492005	3.7399999999999998	13.0	40.0
10320	-1.35	0.9685059999999989	1	0.04542664211172499	3.71	14.0	40.0
10321	-1.55	0.830147999999999	1	0.0397796817625459	3.6599999999999997	16.0	40.0
10322	0.0	1.3400085452859463	1	0.06165228113440198	3.78	10.0	40.0
10323	0.0	1.2246855550358866	1	0.056	3.75	11.0	40.0
10324	0.0	1.1290337600357532	1	0.050982800982800974	3.7199999999999998	12.0	40.0
10325	-1.25	1.0439739999999988	1	0.04904966278356836	3.6899999999999995	13.0	40.0
10326	-1.45	0.8930379999999989	1	0.0421760391198044	3.6399999999999997	15.0	40.0
10327	-1.75	0.7358129999999993	1	0.03469263542300669	3.57	18.0	40.0
10328	0.0	1.1290337600357532	1	0.050826699326393145	3.67	12.0	40.0
10329	-1.25	1.0439739999999988	1	0.0488997555012225	3.6399999999999997	13.0	40.0
10330	-1.35	0.9685059999999989	1	0.045177045177045176	3.6199999999999997	14.0	40.0
10331	-1.65	0.7798359999999992	1	0.03708206686930091	3.55	17.0	40.0
10332	-1.75	0.7358129999999993	1	0.034629404617253945	3.5399999999999996	18.0	40.0
10333	-1.8499999999999999	0.6980789999999993	1	0.032766990291262135	3.5199999999999996	19.0	40.0
10334	-1.25	1.0439739999999988	1	0.04878048780487806	3.5999999999999996	13.0	40.0
10335	-1.35	0.9685059999999989	1	0.04506699147381242	3.5799999999999996	14.0	40.0
10336	-1.45	0.8930379999999989	1	0.04197080291970802	3.5599999999999996	15.0	40.0
10337	-1.55	0.830147999999999	1	0.039465695203400125	3.53	16.0	40.0
10338	-1.65	0.7798359999999992	1	0.037014563106796114	3.5199999999999996	17.0	40.0
10339	-1.75	0.7358129999999993	1	0.034545454545454546	3.4999999999999996	18.0	40.0
10340	-1.8499999999999999	0.6980789999999993	1	0.03268765133171913	3.4799999999999995	19.0	40.0
10341	-1.9500000000000002	0.6603449999999994	1	0.0308529945553539	3.4699999999999998	20.0	40.0
10342	-1.35	0.9685059999999989	1	0.044930176077717064	3.53	14.0	40.0
10343	-1.45	0.8930379999999989	1	0.04181818181818182	3.5	15.0	40.0
10344	-1.55	0.830147999999999	1	0.03937007874015748	3.4899999999999998	16.0	40.0
10345	-1.65	0.7798359999999991	1	0.036902601330913484	3.4699999999999998	17.0	40.0
10346	-1.75	0.7358129999999994	1	0.034441087613293044	3.4499999999999997	18.0	40.0
10347	-1.8499999999999999	0.6980789999999993	1	0.03260869565217392	3.44	19.0	40.0
10348	-1.9500000000000002	0.6603449999999994	1	0.0307599517490953	3.42	20.0	40.0
10349	-2.0500000000000003	0.6226109999999994	1	0.029535864978902954	3.41	21.0	40.0
10350	-1.45	0.8930379999999989	1	0.041767554479418885	3.4799999999999995	15.0	40.0
10351	-1.55	0.830147999999999	1	0.039298669891172915	3.4599999999999995	16.0	40.0
10352	-1.65	0.7798359999999991	1	0.03683574879227053	3.4399999999999995	17.0	40.0
10353	-1.75	0.7358129999999993	1	0.034399517199758596	3.4299999999999997	18.0	40.0
10354	-1.8499999999999999	0.6980789999999993	1	0.0325497287522604	3.4099999999999997	19.0	40.0
10355	-1.9500000000000002	0.6603449999999994	1	0.030722891566265058	3.3999999999999995	20.0	40.0
10356	-2.0500000000000003	0.6226109999999994	1	0.02948255114320096	3.38	21.0	40.0
10357	-2.15	0.5911659999999994	1	0.02826217678893566	3.3699999999999997	22.0	40.0
10358	-1.65	0.7798359999999992	1	0.03676913803496082	3.4099999999999997	17.0	40.0
10359	-1.75	0.7358129999999994	1	0.03431667670078266	3.3899999999999997	18.0	40.0
10360	-1.8499999999999999	0.6980789999999993	1	0.032490974729241874	3.38	19.0	40.0
10361	-1.9500000000000002	0.6603449999999994	1	0.03064903846153846	3.3599999999999994	20.0	40.0
10362	-2.0500000000000003	0.6226109999999994	1	0.029429429429429433	3.3499999999999996	21.0	40.0
10363	-2.15	0.5911659999999994	1	0.028211284513805522	3.34	22.0	40.0
10364	1.05	3.7199644201275612	1	1.0	19.82	2.0	40.0
10365	0.8	3.3397911320248452	1	1.0	18.15	3.0	40.0
10366	0.44999999999999996	2.9651513640277543	1	0.7789473684210523	17.15	4.0	40.0
10367	0.0	2.1764043035460676	1	0.4185463659147871	16.01	6.0	40.0
10368	0.0	1.879929658123886	1	0.32873563218390806	15.65	7.0	40.0
10369	0.0	1.6595390740338762	1	0.2699784017278618	15.370000000000001	8.0	40.0
10370	0.0	1.4876405012769625	1	0.22886597938144335	15.15	9.0	40.0
10371	0.0	1.3400085452859463	1	0.1988071570576541	14.97	10.0	40.0
10372	0.0	1.2246855550358868	1	0.17567567567567569	14.82	11.0	40.0
10373	0.0	1.1290337600357532	1	0.15630885122410548	14.690000000000001	12.0	40.0
10374	1.75	4.071161808281257	1	0.8148148148148152	16.490000000000002	1.0	40.0
10375	1.05	3.7199644201275612	1	0.5521235521235521	14.82	2.0	40.0
10376	0.44999999999999996	2.9651513640277543	1	0.32408759124087594	13.15	4.0	40.0
10377	0.0	2.1764043035460676	1	0.21744791666666666	12.32	6.0	40.0
10378	0.0	1.6595390740338762	1	0.1528117359413203	11.82	8.0	40.0
10379	0.0	1.4876405012769625	1	0.1327751196172249	11.64	9.0	40.0
10380	0.0	1.3400085452859463	1	0.11750881316098707	11.49	10.0	40.0
10381	0.0	1.2246855550358868	1	0.10532407407407407	11.36	11.0	40.0
10382	0.0	1.1290337600357532	1	0.09485714285714285	11.25	12.0	40.0
10383	1.75	4.071161808281257	1	0.41751824817518246	13.15	1.0	40.0
10384	0.8	3.3397911320248452	1	0.2934272300469484	11.48	3.0	40.0
10385	0.44999999999999996	2.9651513640277543	1	0.24694104560622915	11.01	4.0	40.0
10386	0.0	2.1764043035460676	1	0.17341640706126688	10.370000000000001	6.0	40.0
10387	0.0	1.6595390740338762	1	0.12462612163509472	9.97	8.0	40.0
10388	0.0	1.3400085452859463	1	0.09699321047526674	9.690000000000001	10.0	40.0
10389	-1.25	1.0439739999999988	1	0.07547169811320756	9.4	13.0	40.0
10390	1.75	4.071161808281257	1	0.3231638418079096	11.15	1.0	40.0
10391	1.05	3.7199644201275612	1	0.3004201680672269	10.48	2.0	40.0
10392	0.0	2.1764043035460676	1	0.15391705069124423	9.15	6.0	40.0
10393	0.0	1.8799296581238858	1	0.12964641885766093	8.97	7.0	40.0
10394	0.0	1.4876405012769625	1	0.09814323607427057	8.690000000000001	9.0	40.0
10395	0.0	1.3400085452859463	1	0.08756567425569177	8.58	10.0	40.0
10396	0.0	1.1290337600357532	1	0.07155172413793104	8.4	12.0	40.0
10397	1.75	4.071161808281257	1	0.23045930701047546	7.590000000000002	1.0	40.0
10398	0.8	3.3397911320248452	1	0.19516003122560502	7.190000000000001	3.0	40.0
10399	0.55	2.5741275925962457	1	0.13903743315508021	6.910000000000001	5.0	40.0
10400	0.0	1.879929658123886	1	0.10751879699248121	6.700000000000001	7.0	40.0
10401	0.0	1.6595390740338762	1	0.09342301943198805	6.620000000000001	8.0	40.0
10402	0.0	1.3400085452859463	1	0.07396449704142012	6.480000000000001	10.0	40.0
10403	0.0	1.1290337600357532	1	0.06089508437270726	6.370000000000001	12.0	40.0
10404	-1.25	1.0439739999999988	1	0.058479532163742694	6.320000000000001	13.0	40.0
10405	-1.35	0.9685059999999989	1	0.05393586005830904	6.280000000000001	14.0	40.0
10406	1.75	4.071161808281257	1	1.0	19.67	1.0	40.0
10407	1.05	3.7199644201275612	1	0.7814207650273224	16.34	2.0	40.0
10408	0.8	3.3397911320248452	1	0.46904315196998125	14.67	3.0	40.0
10409	0.0	2.1764043035460676	1	0.22356091030789824	12.53	6.0	40.0
10410	0.0	1.879929658123886	1	0.18263090676883778	12.17	7.0	40.0
10411	0.0	1.4876405012769625	1	0.13325330132052823	11.67	9.0	40.0
10412	0.0	1.2246855550358868	1	0.10508083140877598	11.34	11.0	40.0
10413	0.0	1.1290337600357532	1	0.0944254835039818	11.21	12.0	40.0
10414	1.05	3.7199644201275612	1	0.40857142857142853	13.0	2.0	40.0
10415	0.0	2.1764043035460676	1	0.17578947368421052	10.5	6.0	40.0
10416	0.0	1.879929658123886	1	0.14621676891615543	10.22	7.0	40.0
10417	0.0	1.6595390740338762	1	0.125	10.0	8.0	40.0
10418	0.0	1.3400085452859463	1	0.0968054211035818	9.67	10.0	40.0
10419	0.0	1.2246855550358868	1	0.08699808795411089	9.54	11.0	40.0
10420	0.0	1.1290337600357532	1	0.07852412488174076	9.43	12.0	40.0
10421	1.75	4.071161808281257	1	1.0	17.87	1.0	40.0
10422	1.05	3.7199644201275612	1	0.5238095238095237	14.54	2.0	40.0
10423	0.8	3.3397911320248452	1	0.35063113604488083	12.870000000000001	3.0	40.0
10424	0.44999999999999996	2.9651513640277543	1	0.27306273062730635	11.870000000000001	4.0	40.0
10425	0.55	2.5741275925962457	1	0.20681818181818182	11.2	5.0	40.0
10426	0.0	2.1764043035460676	1	0.18015102481121897	10.73	6.0	40.0
10427	0.0	1.8799296581238858	1	0.14849428868120457	10.370000000000001	7.0	40.0
10428	0.0	1.6595390740338762	1	0.12613521695257315	10.09	8.0	40.0
10429	0.0	1.3400085452859463	1	0.09699321047526673	9.69	10.0	40.0
10430	1.75	4.071161808281257	1	0.4427244582043343	13.54	1.0	40.0
10431	1.05	3.7199644201275612	1	0.35178351783517836	11.870000000000001	2.0	40.0
10432	0.44999999999999996	2.9651513640277543	1	0.22653061224489796	10.2	4.0	40.0
10433	0.55	2.5741275925962457	1	0.17721518987341772	9.73	5.0	40.0
10434	0.0	1.8799296581238862	1	0.1310724106324473	9.09	7.0	40.0
10435	0.0	1.6595390740338762	1	0.11230907457322553	8.870000000000001	8.0	40.0
10436	0.0	1.2246855550358868	1	0.07851596203623815	8.41	11.0	40.0
10437	0.0	1.1290337600357532	1	0.07094017094017094	8.3	12.0	40.0
10438	1.75	4.071161808281257	1	0.32499999999999996	11.2	1.0	40.0
10439	0.44999999999999996	2.9651513640277543	1	0.20292504570383915	9.06	4.0	40.0
10440	0.0	2.1764043035460676	1	0.14421416234887738	8.42	6.0	40.0
10441	0.0	1.3400085452859463	1	0.08156606851549755	7.74	10.0	40.0
10442	0.0	1.224685555035887	1	0.07356507679870654	7.63	11.0	40.0
10443	1.05	3.7199644201275612	1	0.26142595978062155	9.06	2.0	40.0
10444	0.55	2.5741275925962457	1	0.15103734439834027	7.950000000000001	5.0	40.0
10445	0.0	2.1764043035460676	1	0.1361043194784026	7.73	6.0	40.0
10446	0.0	1.879929658123886	1	0.11485943775100402	7.550000000000001	7.0	40.0
10447	0.0	1.4876405012769625	1	0.08719560094265515	7.2700000000000005	9.0	40.0
10448	0.0	1.2246855550358866	1	0.07032457496136013	7.0600000000000005	11.0	40.0
10449	-1.35	0.9685059999999989	1	0.04887714663143989	4.86	14.0	40.0
10450	-1.75	0.7358129999999994	1	0.037426132632961254	4.7700000000000005	18.0	40.0
10451	1.75	4.071161808281257	1	0.8827160493827154	16.759999999999998	1.0	40.0
10452	1.05	3.7199644201275612	1	0.4353120243531202	13.43	2.0	40.0
10453	0.44999999999999996	2.9651513640277543	1	0.24025974025974028	10.76	4.0	40.0
10454	0.0	2.1764043035460676	1	0.1608863198458574	9.62	6.0	40.0
10455	0.0	1.6595390740338762	1	0.1134301270417423	8.98	8.0	40.0
10456	0.0	1.4876405012769625	1	0.09875444839857651	8.76	9.0	40.0
10457	1.75	4.071161808281257	1	0.39502762430939226	12.76	1.0	40.0
10458	0.8	3.3397911320248452	1	0.2522704339051463	10.09	3.0	40.0
10459	1.75	4.071161808281257	1	0.30490405117270786	10.62	1.0	40.0
10460	0.8	3.3397911320248452	1	0.2262443438914027	8.95	3.0	40.0
10461	0.44999999999999996	2.9651513640277543	1	0.19270833333333331	8.479999999999999	4.0	40.0
10462	0.0	1.3400085452859463	1	0.0778816199376947	7.159999999999999	10.0	40.0
10463	0.0	1.2246855550358868	1	0.07027027027027026	7.049999999999999	11.0	40.0
10464	0.0	1.1290337600357532	1	0.0636015325670498	6.949999999999999	12.0	40.0
10465	-1.25	1.0439739999999988	1	0.06092916984006093	6.869999999999999	13.0	40.0
10466	0.8	3.3397911320248452	1	0.21043771043771042	8.12	3.0	40.0
10467	0.0	1.3400085452859463	1	0.07513148009015777	6.6899999999999995	10.0	40.0
10468	0.0	2.1764043035460676	1	0.11337406653088933	5.27	6.0	40.0
10469	0.0	1.879929658123886	1	0.0966216216216216	5.2	7.0	40.0
10470	0.0	1.6595390740338762	1	0.08411843876177659	5.14	8.0	40.0
10471	0.0	1.4876405012769625	1	0.0744466800804829	5.09	9.0	40.0
10472	0.0	1.4876405012769622	1	0.07326732673267328	4.85	9.0	40.0
10473	0.0	1.3400085452859463	1	0.06583278472679394	4.81	10.0	40.0
10474	0.0	1.1290337600357532	1	0.05439056356487548	4.739999999999999	12.0	40.0
10475	-1.25	1.0439739999999988	1	0.052321778940483975	4.709999999999999	13.0	40.0
10476	0.8	3.3397911320248452	1	0.27746947835738067	10.99	3.0	40.0
10477	0.44999999999999996	2.9651513640277543	1	0.2217782217782218	9.99	4.0	40.0
10478	1.05	3.7199644201275612	1	0.30168776371308015	10.52	2.0	40.0
10479	0.44999999999999996	2.9651513640277543	1	0.19910313901345292	8.85	4.0	40.0
10480	0.0	1.2246855550358866	1	0.07032457496136012	7.06	11.0	40.0
10481	0.8	3.3397911320248452	1	0.21720243266724587	8.49	3.0	40.0
10482	0.44999999999999996	2.9651513640277543	1	0.18530884808013356	8.02	4.0	40.0
10483	1.75	4.071161808281257	1	0.25719424460431656	8.88	1.0	40.0
10484	0.8	3.3397911320248452	1	0.2039151712887439	7.74	3.0	40.0
10485	0.44999999999999996	2.9651513640277543	1	0.1759112519809826	7.380000000000001	4.0	40.0
10486	0.55	2.5741275925962457	1	0.14108527131782947	7.100000000000001	5.0	40.0
10487	0.0	1.224685555035887	1	0.06598984771573604	6.210000000000001	11.0	40.0
10488	1.05	3.7199644201275612	1	0.199442119944212	5.66	2.0	40.0
10489	0.8	3.3397911320248452	1	0.17277125086385628	5.53	3.0	40.0
10490	0.55	2.5741275925962457	1	0.1239782016348774	5.32	5.0	40.0
10491	0.0	1.1290337600357532	1	0.05496688741721854	4.9	12.0	40.0
10492	-1.25	1.0439739999999988	1	0.052840158520475564	4.86	13.0	40.0
10493	-1.55	0.830147999999999	1	0.04265091863517061	4.76	16.0	40.0
10494	0.0	1.879929658123886	1	0.09463931171409662	4.89	7.0	40.0
10495	-1.55	0.830147999999999	1	0.04207119741100324	4.55	16.0	40.0
10496	-1.65	0.7798359999999992	1	0.0394311570782159	4.529999999999999	17.0	40.0
10497	0.0	1.4876405012769625	1	0.07245430809399478	4.680000000000001	9.0	40.0
10498	-1.25	1.0439739999999988	1	0.051746442432082804	4.540000000000001	13.0	40.0
10499	-1.55	0.830147999999999	1	0.04182754182754183	4.460000000000001	16.0	40.0
10500	-1.75	0.7358129999999993	1	0.036585365853658534	4.420000000000001	18.0	40.0
10501	1.75	4.071161808281257	1	0.6271929824561403	15.44	1.0	40.0
10502	1.05	3.7199644201275612	1	0.3624841571609632	12.11	2.0	40.0
10503	0.8	3.3397911320248452	1	0.2615062761506276	10.44	3.0	40.0
10504	0.44999999999999996	2.9651513640277543	1	0.21022727272727273	9.44	4.0	40.0
10505	0.0	2.1764043035460676	1	0.14273504273504273	8.299999999999999	6.0	40.0
10506	1.75	4.071161808281257	1	0.3466666666666667	11.75	1.0	40.0
10507	1.05	3.7199644201275612	1	0.2883064516129032	10.08	2.0	40.0
10508	0.44999999999999996	2.9651513640277543	1	0.19154443485763592	8.41	4.0	40.0
10509	1.75	4.071161808281257	1	0.2803921568627451	9.8	1.0	40.0
10510	0.8	3.3397911320248452	1	0.2106149957877001	8.13	3.0	40.0
10511	0.44999999999999996	2.9651513640277543	1	0.17990275526742303	7.66	4.0	40.0
10512	0.0	2.1764043035460676	1	0.12865947611710324	7.020000000000001	6.0	40.0
10513	0.0	1.3400085452859463	1	0.07320644216691069	6.340000000000001	10.0	40.0
10514	-1.25	1.0439739999999988	1	0.057347670250896064	6.050000000000001	13.0	40.0
10515	1.75	4.071161808281257	1	0.2504378283712784	8.58	1.0	40.0
10516	1.05	3.7199644201275612	1	0.23655913978494622	7.91	2.0	40.0
10517	0.8	3.3397911320248452	1	0.19904458598726113	7.4399999999999995	3.0	40.0
10518	-1.25	1.0439739999999988	1	0.05617977528089888	5.76	13.0	40.0
10519	1.05	3.7199644201275612	1	0.20042046250875964	5.73	2.0	40.0
10520	0.8	3.3397911320248452	1	0.17337031900138697	5.58	3.0	40.0
10521	0.44999999999999996	2.9651513640277543	1	0.15257731958762888	5.45	4.0	40.0
10522	0.0	1.6595390740338762	1	0.08383635144198524	5.09	8.0	40.0
10523	0.0	1.3400085452859463	1	0.06648936170212766	4.96	10.0	40.0
10524	1.05	3.7199644201275612	1	0.19724137931034483	5.5	2.0	40.0
10525	0.0	1.879929658123886	1	0.09539693128752501	5.01	7.0	40.0
10526	0.0	1.659539074033876	1	0.08300132802124835	4.94	8.0	40.0
10527	-1.45	0.8930379999999989	1	0.04489264801561483	4.63	15.0	40.0
10528	-1.55	0.830147999999999	1	0.04220779220779221	4.6	16.0	40.0
10529	0.0	2.1764043035460676	1	0.11088977423638777	4.9399999999999995	6.0	40.0
10530	0.0	1.6595390740338762	1	0.08229098090849242	4.81	8.0	40.0
10531	0.0	1.4876405012769625	1	0.07283464566929135	4.76	9.0	40.0
10532	0.0	1.3400085452859463	1	0.06540222367560497	4.71	10.0	40.0
10533	-1.45	0.8930379999999989	1	0.044602456367162244	4.529999999999999	15.0	40.0
10534	0.0	1.6595390740338762	1	0.08164598301763554	4.69	8.0	40.0
10535	0.0	1.1290337600357532	1	0.05361757105943152	4.5200000000000005	12.0	40.0
10536	-1.35	0.9685059999999989	1	0.04761904761904762	4.460000000000001	14.0	40.0
10537	-1.45	0.8930379999999989	1	0.0443159922928709	4.430000000000001	15.0	40.0
10538	-1.65	0.7798359999999992	1	0.039052496798975676	4.380000000000001	17.0	40.0
10539	1.75	4.071161808281257	1	0.3325581395348837	11.4	1.0	40.0
10540	1.05	3.7199644201275612	1	0.27848101265822783	9.73	2.0	40.0
10541	0.8	3.3397911320248452	1	0.2218278615794144	8.73	3.0	40.0
10542	0.0	1.879929658123886	1	0.10957854406130269	6.950000000000001	7.0	40.0
10543	0.0	1.2246855550358868	1	0.06627822286962855	6.2700000000000005	11.0	40.0
10544	1.75	4.071161808281257	1	0.27264061010486174	9.51	1.0	40.0
10545	0.44999999999999996	2.9651513640277543	1	0.17577197149643706	7.369999999999999	4.0	40.0
10546	0.0	1.3400085452859463	1	0.06720430107526881	5.119999999999999	10.0	40.0
10547	0.0	1.1290337600357532	1	0.05529646902065289	4.989999999999999	12.0	40.0
10548	1.75	4.071161808281257	1	0.20516499282639886	6.0600000000000005	1.0	40.0
10549	1.05	3.7199644201275612	1	0.2019774011299435	5.84	2.0	40.0
10550	0.0	1.2246855550358868	1	0.06022501654533422	4.89	11.0	40.0
10551	1.05	3.7199644201275612	1	0.19833564493758668	5.58	2.0	40.0
10552	0.44999999999999996	2.9651513640277543	1	0.15102040816326534	5.3	4.0	40.0
10553	0.0	1.659539074033876	1	0.08300132802124834	4.9399999999999995	8.0	40.0
10554	0.0	1.2246855550358868	1	0.05971128608923885	4.76	11.0	40.0
10555	1.75	4.071161808281257	1	0.1973775017253278	5.51	1.0	40.0
10556	1.05	3.7199644201275612	1	0.1953551912568306	5.359999999999999	2.0	40.0
10557	0.8	3.3397911320248452	1	0.16926201760324983	5.2299999999999995	3.0	40.0
10558	0.44999999999999996	2.9651513640277543	1	0.14919354838709678	5.119999999999999	4.0	40.0
10559	0.0	1.879929658123886	1	0.09451421017845339	4.869999999999999	7.0	40.0
10560	0.0	1.6595390740338762	1	0.08223684210526316	4.8	8.0	40.0
10561	0.0	1.4876405012769625	1	0.07273918741808649	4.739999999999999	9.0	40.0
10562	0.0	1.3400085452859463	1	0.06531678641410843	4.6899999999999995	10.0	40.0
10563	0.0	1.1290337600357532	1	0.05389610389610389	4.6	12.0	40.0
10564	-1.55	0.830147999999999	1	0.04182754182754183	4.459999999999999	16.0	40.0
10565	0.0	1.879929658123886	1	0.09291747888239116	4.609999999999999	7.0	40.0
10566	0.0	1.6595390740338765	1	0.08095854922279792	4.56	8.0	40.0
10567	0.0	1.4876405012769625	1	0.07165913492575855	4.51	9.0	40.0
10568	0.0	1.3400085452859463	1	0.06439150032195749	4.47	10.0	40.0
10569	-1.45	0.8930379999999989	1	0.04394904458598726	4.3	15.0	40.0
10570	-1.55	0.830147999999999	1	0.04132231404958678	4.27	16.0	40.0
10571	0.0	1.1290337600357532	1	0.052899936265137025	4.31	12.0	40.0
10572	-1.25	1.0439739999999988	1	0.050890585241730284	4.279999999999999	13.0	40.0
10573	-1.35	0.9685059999999989	1	0.04698412698412698	4.25	14.0	40.0
10574	-1.55	0.830147999999999	1	0.04113924050632911	4.199999999999999	16.0	40.0
10575	0.0	1.1290337600357532	1	0.05263157894736842	4.23	12.0	40.0
10576	-1.25	1.0439739999999988	1	0.05063291139240506	4.2	13.0	40.0
10577	-1.35	0.9685059999999989	1	0.04674668351231838	4.17	14.0	40.0
10578	1.75	4.071161808281257	1	0.5355805243445693	14.66	1.0	40.0
10579	1.05	3.7199644201275612	1	0.32987312572087657	11.33	2.0	40.0
10580	0.8	3.3397911320248452	1	0.24177949709864605	9.66	3.0	40.0
10581	0.55	2.5741275925962457	1	0.15154038301415487	7.99	5.0	40.0
10582	0.0	2.1764043035460676	1	0.13381410256410256	7.52	6.0	40.0
10583	1.75	4.071161808281257	1	0.32170978627671537	11.11	1.0	40.0
10584	1.05	3.7199644201275612	1	0.27083333333333337	9.440000000000001	2.0	40.0
10585	0.44999999999999996	2.9651513640277543	1	0.18152085036794768	7.7700000000000005	4.0	40.0
10586	0.0	2.1764043035460676	1	0.12787136294027565	6.94	6.0	40.0
10587	0.0	1.879929658123886	1	0.10719640179910045	6.66	7.0	40.0
10588	1.75	4.071161808281257	1	0.266294227188082	9.260000000000002	1.0	40.0
10589	0.8	3.3397911320248452	1	0.20145044319097502	7.590000000000001	3.0	40.0
10590	0.44999999999999996	2.9651513640277543	1	0.172360248447205	7.120000000000001	4.0	40.0
10591	1.75	4.071161808281257	1	0.24053826745164	8.11	1.0	40.0
10592	1.75	4.071161808281257	1	0.2083029861616897	6.2700000000000005	1.0	40.0
10593	0.8	3.3397911320248452	1	0.17568517217146873	5.7700000000000005	3.0	40.0
10594	0.44999999999999996	2.9651513640277543	1	0.15405968077723803	5.590000000000001	4.0	40.0
10595	0.0	2.1764043035460676	1	0.11368277739959155	5.3100000000000005	6.0	40.0
10596	0.0	1.2246855550358868	1	0.06018518518518519	4.880000000000001	11.0	40.0
10597	1.05	3.7199644201275612	1	0.19986023759608665	5.69	2.0	40.0
10598	0.8	3.3397911320248452	1	0.1725327812284334	5.510000000000001	3.0	40.0
10599	0.0	1.3400085452859463	1	0.06578947368421052	4.800000000000001	10.0	40.0
10600	0.0	1.1290337600357532	1	0.05421293272370999	4.69	12.0	40.0
10601	1.75	4.071161808281257	1	0.19888734353268428	5.62	1.0	40.0
10602	1.05	3.7199644201275612	1	0.19642857142857142	5.44	2.0	40.0
10603	0.8	3.3397911320248452	1	0.1699524133242692	5.29	3.0	40.0
10604	0.0	2.1764043035460676	1	0.11096345514950165	4.95	6.0	40.0
10605	0.0	1.4876405012769625	1	0.07269155206286838	4.73	9.0	40.0
10606	1.75	4.071161808281257	1	0.1954887218045113	5.370000000000001	1.0	40.0
10607	0.8	3.3397911320248452	1	0.1676727028839705	5.090000000000001	3.0	40.0
10608	0.44999999999999996	2.9651513640277543	1	0.14780292942743012	4.98	4.0	40.0
10609	0.55	2.5741275925962457	1	0.12037037037037038	4.880000000000001	5.0	40.0
10610	0.0	2.1764043035460676	1	0.10986842105263157	4.800000000000001	6.0	40.0
10611	0.0	1.6595390740338762	1	0.08148631029986962	4.660000000000001	8.0	40.0
10612	0.0	1.2246855550358868	1	0.05870967741935484	4.500000000000001	11.0	40.0
10613	0.0	1.1290337600357532	1	0.05341055341055341	4.460000000000001	12.0	40.0
10614	-1.25	1.0439739999999988	1	0.05134788189987164	4.420000000000001	13.0	40.0
10615	-1.35	0.9685059999999989	1	0.04737516005121639	4.380000000000001	14.0	40.0
10616	-1.45	0.8930379999999989	1	0.044089456869009586	4.3500000000000005	15.0	40.0
10617	0.55	2.5741275925962457	1	0.11926605504587157	4.74	5.0	40.0
10618	0.0	2.1764043035460676	1	0.10893672537508153	4.67	6.0	40.0
10619	0.0	1.879929658123886	1	0.09285714285714286	4.6000000000000005	7.0	40.0
10620	0.0	1.6595390740338765	1	0.08085381630012936	4.54	8.0	40.0
10621	0.0	1.4876405012769625	1	0.07156673114119923	4.49	9.0	40.0
10622	0.0	1.879929658123886	1	0.09219858156028368	4.49	7.0	40.0
10623	0.0	1.6595390740338762	1	0.08033419023136247	4.44	8.0	40.0
10624	0.0	1.4876405012769625	1	0.07110826393337605	4.390000000000001	9.0	40.0
10625	0.0	1.3400085452859463	1	0.06389776357827477	4.3500000000000005	10.0	40.0
10626	-1.35	0.9685059999999989	1	0.046865104496516784	4.210000000000001	14.0	40.0
10627	0.0	1.4876405012769625	1	0.07070063694267517	4.300000000000001	9.0	40.0
10628	0.0	1.3400085452859463	1	0.06353240152477764	4.260000000000001	10.0	40.0
10629	0.0	1.224685555035887	1	0.05766793409378961	4.220000000000001	11.0	40.0
10630	-1.35	0.9685059999999989	1	0.04662885948330183	4.130000000000001	14.0	40.0
10631	-1.45	0.8930379999999989	1	0.04339622641509434	4.1000000000000005	15.0	40.0
10632	-1.75	0.7358129999999993	1	0.03571428571428571	4.040000000000001	18.0	40.0
10633	0.0	1.3400085452859463	1	0.0632111251580278	4.180000000000001	10.0	40.0
10634	0.0	1.2246855550358868	1	0.057413249211356474	4.15	11.0	40.0
10635	0.0	1.1290337600357532	1	0.052267002518891686	4.120000000000001	12.0	40.0
10636	-1.25	1.0439739999999988	1	0.0502828409805154	4.090000000000001	13.0	40.0
10637	-1.45	0.8930379999999989	1	0.043233082706766915	4.040000000000001	15.0	40.0
10638	-1.65	0.7798359999999992	1	0.038125	4.000000000000001	17.0	40.0
10639	-1.75	0.7358129999999993	1	0.035558328134747345	3.9700000000000006	18.0	40.0
10640	1.75	4.071161808281257	1	0.5088967971530248	14.379999999999999	1.0	40.0
10641	1.05	3.7199644201275612	1	0.3195530726256983	11.05	2.0	40.0
10642	0.8	3.3397911320248452	1	0.23540489642184556	9.379999999999999	3.0	40.0
10643	0.44999999999999996	2.9651513640277543	1	0.19104991394148021	8.379999999999999	4.0	40.0
10644	1.05	3.7199644201275612	1	0.2648148148148148	9.2	2.0	40.0
10645	0.55	2.5741275925962457	1	0.14064914992272026	7.0600000000000005	5.0	40.0
10646	0.0	2.1764043035460676	1	0.12556390977443607	6.7	6.0	40.0
10647	1.75	4.071161808281257	1	0.26118721461187216	9.05	1.0	40.0
10648	0.44999999999999996	2.9651513640277543	1	0.16959511077158138	6.91	4.0	40.0
10649	0.0	2.1764043035460676	1	0.12163146394756008	6.27	6.0	40.0
10650	0.8	3.3397911320248452	1	0.18910741301059	6.779999999999999	3.0	40.0
10651	0.44999999999999996	2.9651513640277543	1	0.1634756995581738	6.42	4.0	40.0
10652	1.75	4.071161808281257	1	0.2223950233281493	7.14	1.0	40.0
10653	0.8	3.3397911320248452	1	0.18261504747991233	6.31	3.0	40.0
10654	0.44999999999999996	2.9651513640277543	1	0.15891195418754475	6.029999999999999	4.0	40.0
