	best_action	h	init_light	prob_change	t	v	x
934	0.0	0.26666666666666666	1	0.029558056826728192	2.4455177965614396	15.0	40.0
935	0.0	0.25	1	0.027685930020233923	2.425356506238859	16.0	40.0
936	0.0	0.23529411764705885	1	0.02603550295857988	2.406417112299465	17.0	40.0
937	0.0	0.22222222222222224	1	0.02456970174747077	2.3885918003565063	18.0	40.0
938	0.0	0.21052631578947367	1	0.023259271280574808	2.3717850776674307	19.0	40.0
939	0.0	0.2	1	0.02208081868276043	2.355912061794415	20.0	40.0
940	0.0	0.28571428571428575	1	0.031644337372197164	2.427692484618481	14.0	40.0
941	0.0	0.2666666666666666	1	0.029508358400315595	2.4075311942959003	15.0	40.0
942	0.0	0.25	1	0.027640914465904613	2.3885918003565063	16.0	40.0
943	0.0	0.23529411764705885	1	0.02599448601811737	2.3707664884135475	17.0	40.0
944	0.0	0.22222222222222224	1	0.02453212790440529	2.353959765724472	18.0	40.0
945	0.0	0.21052631578947367	1	0.023224684679711866	2.338086749851456	19.0	40.0
946	0.0	0.2	1	0.022048841631170265	2.323071734836441	20.0	40.0
947	0.0	0.19047619047619047	1	0.020985732891134663	2.3088469837695844	21.0	40.0
948	0.0	0.26666666666666666	1	0.029461743622061422	2.3717850776674307	15.0	40.0
949	0.0	0.25	1	0.02759864389245595	2.3539597657244715	16.0	40.0
950	0.0	0.23529411764705885	1	0.025955931098801083	2.337153043035396	17.0	40.0
951	0.0	0.22222222222222224	1	0.02449677742927936	2.32128002716238	18.0	40.0
952	0.0	0.21052631578947367	1	0.023192118430721397	2.306265012147365	19.0	40.0
953	0.0	0.2	1	0.022018710872692054	2.292040261080509	20.0	40.0
954	0.0	0.19047619047619047	1	0.020957745701765503	2.278544984427337	21.0	40.0
955	0.0	0.18181818181818182	1	0.019993839433227856	2.2657244716068243	22.0	40.0
956	0.0	0.23529411764705885	1	0.025919622987302004	2.3054070112893643	17.0	40.0
957	0.0	0.22222222222222227	1	0.024463458614715553	2.2903919962743493	18.0	40.0
958	0.0	0.21052631578947367	1	0.023161400418363974	2.276167245207493	19.0	40.0
959	0.0	0.2	1	0.02199027077009669	2.2626719685543213	20.0	40.0
960	0.0	0.19047619047619047	1	0.020931312833581135	2.2498514557338085	21.0	40.0
961	0.0	0.18181818181818182	1	0.019969185124819343	2.2376563337825894	22.0	40.0
962	0.0	0.22222222222222224	1	0.024432001180517963	2.261152230192478	18.0	40.0
963	0.0	0.21052631578947367	1	0.023132377548938054	2.2476569535393063	19.0	40.0
964	0.0	0.2	1	0.021963382722816123	2.2348364407187935	20.0	40.0
965	0.0	0.19047619047619047	1	0.02090630800764607	2.2226413187675744	21.0	40.0
966	0.0	0.18181818181818182	1	0.019945850692268546	2.21102691690927	22.0	40.0
967	0.0	0.21052631578947367	1	0.023104913191834615	2.2206116896519372	19.0	40.0
968	0.0	0.2	1	0.021937922895318488	2.2084165677007177	20.0	40.0
969	0.0	0.19047619047619047	1	0.020882618291245814	2.1968021658424135	21.0	40.0
970	0.0	0.18181818181818182	1	0.019923732561892577	2.1857279687217046	22.0	40.0
971	0.0	0.33333333333333337	1	0.03707538441203683	2.5232719350366413	12.0	40.0
972	0.0	0.3076923076923077	1	0.034183198266031806	2.4968169085816148	13.0	40.0
973	0.0	0.28571428571428575	1	0.03170683697552362	2.4721863667096935	14.0	40.0
974	0.0	0.26666666666666666	1	0.029562880404711087	2.449197860962567	15.0	40.0
975	0.0	0.25	1	0.02768879520067252	2.427692484618481	16.0	40.0
976	0.0	0.23529411764705885	1	0.02603678682380788	2.4075311942959003	17.0	40.0
977	0.0	0.22222222222222224	1	0.02456970174747077	2.3885918003565063	18.0	40.0
978	0.0	0.21052631578947367	1	0.02325822433199975	2.3707664884135475	19.0	40.0
979	0.0	0.3076923076923077	1	0.03411882764109485	2.4543610547667343	13.0	40.0
980	0.0	0.28571428571428575	1	0.03164949733151297	2.4313725490196076	14.0	40.0
981	0.0	0.26666666666666666	1	0.029511409771804564	2.4098671726755216	15.0	40.0
982	0.0	0.25	1	0.02764227642276423	2.389705882352941	16.0	40.0
983	0.0	0.23529411764705885	1	0.02599448601811737	2.370766488413547	17.0	40.0
984	0.0	0.22222222222222227	1	0.024531024531024532	2.3529411764705883	18.0	40.0
985	0.0	0.21052631578947367	1	0.02322268407392229	2.3361344537815123	19.0	40.0
986	0.0	0.2	1	0.022046109510086453	2.3202614379084965	20.0	40.0
987	0.0	0.28571428571428575	1	0.031595860762377546	2.393060449986446	14.0	40.0
988	0.0	0.26666666666666666	1	0.029463194218776596	2.3728991596638656	15.0	40.0
989	0.0	0.25	1	0.02759864389245595	2.3539597657244715	16.0	40.0
990	0.0	0.23529411764705885	1	0.025954764553207266	2.3361344537815127	17.0	40.0
991	0.0	0.22222222222222224	1	0.024494668807377218	2.3193277310924367	18.0	40.0
992	0.0	0.21052631578947367	1	0.023189246771693095	2.303454715219421	19.0	40.0
993	0.0	0.2	1	0.022015220152201524	2.288439700204406	20.0	40.0
994	0.0	0.19047619047619047	1	0.020953752538128693	2.2742149491375496	21.0	40.0
995	0.0	0.26666666666666666	1	0.029417933927635028	2.3380867498514557	15.0	40.0
996	0.0	0.25	1	0.027557636887608067	2.320261437908497	16.0	40.0
997	0.0	0.23529411764705882	1	0.025917393450715812	2.303454715219421	17.0	40.0
998	0.0	0.22222222222222224	1	0.02446043165467626	2.287581699346405	18.0	40.0
999	0.0	0.21052631578947367	1	0.023157731106874913	2.27256668433139	19.0	40.0
1000	0.0	0.2	1	0.021986083799727725	2.258341933264534	20.0	40.0
1001	0.0	0.19047619047619047	1	0.02092670917240073	2.2448466566113625	21.0	40.0
1002	0.0	0.18181818181818182	1	0.019964247034722132	2.2320261437908497	22.0	40.0
1003	0.0	0.23529411764705888	1	0.025882170060624904	2.27256668433139	17.0	40.0
1004	0.0	0.22222222222222224	1	0.024428133131383742	2.257551669316375	18.0	40.0
1005	0.0	0.21052631578947367	1	0.023127976026326914	2.243326918249519	19.0	40.0
1006	0.0	0.2	1	0.02195855525220427	2.2298316415963475	20.0	40.0
1007	0.0	0.19047619047619047	1	0.020901141587788948	2.2170111287758347	21.0	40.0
1008	0.0	0.18181818181818182	1	0.019940416128316412	2.204816006824615	22.0	40.0
1009	0.0	0.22222222222222224	1	0.02439761311277287	2.2291021671826625	18.0	40.0
1010	0.0	0.21052631578947367	1	0.023099837987561628	2.2156068905294912	19.0	40.0
1011	0.0	0.2	1	0.02193250492293067	2.2027863777089784	20.0	40.0
1012	0.0	0.19047619047619047	1	0.02087693203843701	2.190591255757759	21.0	40.0
1013	0.0	0.18181818181818182	1	0.019917838548931286	2.1789768538994547	22.0	40.0
1014	0.0	0.21052631578947367	1	0.02307318864158777	2.189291101055807	19.0	40.0
1015	0.0	0.2	1	0.021907816794139216	2.177095979104587	20.0	40.0
1016	0.0	0.19047619047619047	1	0.02085397499410238	2.165481577246283	21.0	40.0
1017	0.0	0.18181818181818182	1	0.019896417751493332	2.1544073801255745	22.0	40.0
1018	0.0	0.2	1	0.021884386685465582	2.15266106442577	20.0	40.0
1019	0.0	0.19047619047619047	1	0.02083217559443658	2.1415868673050618	21.0	40.0
1020	0.0	0.18181818181818182	1	0.01987606687711914	2.1310160427807485	22.0	40.0
1021	0.0	0.2857142857142858	1	0.03155025290757233	2.3603807114243547	14.0	40.0
1022	0.0	0.26666666666666666	1	0.029420702656207345	2.340219421101774	15.0	40.0
1023	0.0	0.25	1	0.027558874607939276	2.32128002716238	16.0	40.0
1024	0.0	0.23529411764705882	1	0.025917393450715812	2.303454715219421	17.0	40.0
1025	0.0	0.22222222222222224	1	0.024459426128422265	2.2866479925303453	18.0	40.0
1026	0.0	0.21052631578947367	1	0.02315590562076637	2.2707749766573295	19.0	40.0
1027	0.0	0.2	1	0.021983587895518183	2.2557599616423145	20.0	40.0
1028	0.0	0.19047619047619047	1	0.020923664254003348	2.2415352105754582	21.0	40.0
1029	0.0	0.2666666666666667	1	0.02937668334558044	2.306265012147365	15.0	40.0
1030	0.0	0.25	1	0.027519025190251904	2.288439700204406	16.0	40.0
1031	0.0	0.23529411764705885	1	0.02588110679204181	2.2716329775153303	17.0	40.0
1032	0.0	0.22222222222222224	1	0.024426208772797983	2.2557599616423145	18.0	40.0
1033	0.0	0.21052631578947367	1	0.023125352224377366	2.2407449466272995	19.0	40.0
1034	0.0	0.2	1	0.021955362302713523	2.2265201955604432	20.0	40.0
1035	0.0	0.19047619047619047	1	0.020897485273751435	2.213024918907272	21.0	40.0
1036	0.0	0.18181818181818182	1	0.019936382879976452	2.200204406086759	22.0	40.0
1037	0.0	0.23529411764705888	1	0.025846879372592373	2.2415352105754582	17.0	40.0
1038	0.0	0.22222222222222224	1	0.024394847003015026	2.2265201955604432	18.0	40.0
1039	0.0	0.21052631578947367	1	0.02309648118316092	2.2122954444935865	19.0	40.0
1040	0.0	0.2	1	0.021928670582272738	2.198800167840415	20.0	40.0
1041	0.0	0.19047619047619047	1	0.02087271199857833	2.1859796550199024	21.0	40.0
1042	0.0	0.18181818181818182	1	0.01991330780189828	2.173784533068683	22.0	40.0
1043	0.0	0.22222222222222224	1	0.0243651895358586	2.198800167840415	18.0	40.0
1044	0.0	0.21052631578947367	1	0.023069157267430734	2.185304891187244	19.0	40.0
1045	0.0	0.2	1	0.021903390990395736	2.172484378366731	20.0	40.0
1046	0.0	0.19047619047619047	1	0.020849234105306463	2.1602892564155116	21.0	40.0
1047	0.0	0.18181818181818182	1	0.019891426499443244	2.1486748545572074	22.0	40.0
1048	0.0	0.21052631578947367	1	0.02304325936253437	2.1596638655462184	19.0	40.0
1049	0.0	0.2	1	0.02187941433664432	2.147468743594999	20.0	40.0
1050	0.0	0.19047619047619047	1	0.020826952526799388	2.1358543417366946	21.0	40.0
1051	0.0	0.18181818181818182	1	0.01987064856290204	2.1247801446159857	22.0	40.0
1052	0.0	0.2	1	0.02185664240639587	2.123659219785475	20.0	40.0
1053	0.0	0.19047619047619047	1	0.02080577805147651	2.112585022664766	21.0	40.0
1054	0.0	0.18181818181818182	1	0.019850892496777635	2.1020141981404534	22.0	40.0
1055	0.0	0.26666666666666666	1	0.029337773863261037	2.2761672452074926	15.0	40.0
1056	0.0	0.25	1	0.027482604749659655	2.258341933264534	16.0	40.0
1057	0.0	0.23529411764705888	1	0.025846879372592373	2.2415352105754582	17.0	40.0
1058	0.0	0.22222222222222224	1	0.0243939279510611	2.2256621947024424	18.0	40.0
1059	0.0	0.21052631578947367	1	0.023094810704960833	2.2106471796874274	19.0	40.0
1060	0.0	0.2	1	0.021926384069995475	2.1964224286205707	20.0	40.0
1061	0.0	0.19047619047619047	1	0.02086991961510679	2.1829271519673994	21.0	40.0
1062	0.0	0.18181818181818182	1	0.019910099769667473	2.1701066391468866	22.0	40.0
1063	0.0	0.23529411764705888	1	0.025813568670711527	2.212166918049271	17.0	40.0
1064	0.0	0.22222222222222224	1	0.02436342833987832	2.197151903034256	18.0	40.0
1065	0.0	0.21052631578947367	1	0.023066753258802242	2.1829271519673994	19.0	40.0
1066	0.0	0.2	1	0.02190046245320414	2.169431875314228	20.0	40.0
1067	0.0	0.19047619047619047	1	0.02084587727972306	2.1566113624937153	21.0	40.0
1068	0.0	0.18181818181818182	1	0.01988772018817355	2.144416240542496	22.0	40.0
1069	0.0	0.22222222222222227	1	0.024334566385149137	2.1701066391468866	18.0	40.0
1070	0.0	0.21052631578947367	1	0.023040180151272856	2.1566113624937153	19.0	40.0
1071	0.0	0.2	1	0.02187589362310552	2.1437908496732025	20.0	40.0
1072	0.0	0.19047619047619047	1	0.02082307407726446	2.131595727721983	21.0	40.0
1073	0.0	0.18181818181818182	1	0.019866480924653915	2.119981325863679	22.0	40.0
1074	0.0	0.21052631578947367	1	0.02301497661171335	2.131595727721983	19.0	40.0
1075	0.0	0.2	1	0.021852574374695188	2.1194006057707635	20.0	40.0
1076	0.0	0.19047619047619047	1	0.020801416605320228	2.1077862039124593	21.0	40.0
1077	0.0	0.18181818181818182	1	0.019846296945671978	2.0967120067917504	22.0	40.0
1078	0.0	0.2	1	0.02183041174072564	2.096171802054155	20.0	40.0
1079	0.0	0.19047619047619047	1	0.020780820619728985	2.085097604933446	21.0	40.0
1080	0.0	0.18181818181818182	1	0.01982709147120351	2.0745267804091334	22.0	40.0
1081	0.15	4.189561574222455	1	0.31547888492025467	3.8681050132663035	1.0	40.0
1082	0.0	2.0	1	0.23492475912092672	3.716589861751152	2.0	40.0
1083	0.0	1.3333333333333335	1	0.15567874220847489	3.5883847335460244	3.0	40.0
1084	0.0	1.0	1	0.11616287784161877	3.478494623655914	4.0	40.0
1085	0.0	0.8	1	0.09252087404512346	3.383256528417819	5.0	40.0
1086	0.0	0.6666666666666667	1	0.07680464367246537	3.2999231950844856	6.0	40.0
1087	0.0	0.5714285714285716	1	0.06561023536271338	3.2263937833197796	7.0	40.0
1088	0.0	0.5	1	0.0572371428906369	3.1610343061955968	8.0	40.0
1089	0.0	0.4444444444444445	1	0.0507415865022211	3.102554774031854	9.0	40.0
1090	0.0	0.4	1	0.045557927149305434	3.0499231950844856	10.0	40.0
1091	0.0	0.36363636363636365	1	0.041326642353142824	3.0023041474654377	11.0	40.0
1092	0.0	0.33333333333333337	1	0.037808351099720916	2.959014104175395	12.0	40.0
1093	0.0	0.3076923076923077	1	0.03483754287945915	2.91948841247579	13.0	40.0
1094	0.0	0.28571428571428575	1	0.032296152243367134	2.883256528417819	14.0	40.0
1095	0.0	0.26666666666666666	1	0.03009771354466459	2.849923195084486	15.0	40.0
1096	0.0	0.25	1	0.02817746442108179	2.819153964315255	16.0	40.0
1097	0.0	0.8	1	0.09202421466662425	3.266589861751152	5.0	40.0
1098	0.0	0.6666666666666667	1	0.07642827013135967	3.1930604499864463	6.0	40.0
1099	0.0	0.5714285714285716	1	0.06531418699053765	3.127700972862263	7.0	40.0
1100	0.0	0.5	1	0.056997520476528576	3.06922144069852	8.0	40.0
1101	0.0	0.4444444444444445	1	0.05054316432817187	3.016589861751152	9.0	40.0
1102	0.0	0.4	1	0.045390525860746614	2.9689708141321045	10.0	40.0
1103	0.0	0.36363636363636365	1	0.04118319118489924	2.925680770842061	11.0	40.0
1104	0.0	0.33333333333333337	1	0.03768378300181269	2.886155079142456	12.0	40.0
1105	0.0	0.3076923076923077	1	0.03472813101307453	2.8499231950844854	13.0	40.0
1106	0.0	0.28571428571428575	1	0.03219909427063858	2.816589861751152	14.0	40.0
1107	0.0	0.26666666666666666	1	0.030010861783013276	2.785820630981921	15.0	40.0
1108	0.0	0.25	1	0.028099145333249434	2.7573306024918924	16.0	40.0
1109	0.0	0.5714285714285715	1	0.06504875895938976	3.0384522099292894	7.0	40.0
1110	0.0	0.5	1	0.056781585134134165	2.9858206309819213	8.0	40.0
1111	0.0	0.44444444444444453	1	0.05036357825993035	2.938201583362874	9.0	40.0
1112	0.0	0.4	1	0.04523845275773643	2.8949115400728305	10.0	40.0
1113	0.0	0.36363636363636365	1	0.041052461012246896	2.8553858483732255	11.0	40.0
1114	0.0	0.33333333333333337	1	0.03756995256144239	2.819153964315255	12.0	40.0
1115	0.0	0.3076923076923077	1	0.0346279174419384	2.785820630981921	13.0	40.0
1116	0.0	0.28571428571428575	1	0.03211001864452696	2.7550514002126905	14.0	40.0
1117	0.0	0.26666666666666666	1	0.0299310168399547	2.7265613717226618	15.0	40.0
1118	0.0	0.25	1	0.028027039486233866	2.7001063452676357	16.0	40.0
1119	0.0	0.23529411764705885	1	0.02634928695175155	2.6754758033957144	17.0	40.0
1120	0.0	0.4444444444444445	1	0.0502002471806613	2.866421511582802	9.0	40.0
1121	0.0	0.4	1	0.045099684368809574	2.8268958198831973	10.0	40.0
1122	0.0	0.36363636363636365	1	0.040932826918555966	2.790663935825226	11.0	40.0
1123	0.0	0.33333333333333337	1	0.03746552711099926	2.757330602491893	12.0	40.0
1124	0.0	0.3076923076923077	1	0.034535788661486204	2.726561371722662	13.0	40.0
1125	0.0	0.28571428571428575	1	0.03202797952046041	2.6980713432326335	14.0	40.0
1126	0.0	0.26666666666666666	1	0.029857363440399933	2.671616316777607	15.0	40.0
1127	0.0	0.25	1	0.02796043494207381	2.646985774905686	16.0	40.0
1128	0.0	0.23529411764705885	1	0.02628866742614697	2.6239972691585596	17.0	40.0
1129	0.0	0.22222222222222224	1	0.02480434666646346	2.6024918928144736	18.0	40.0
1130	0.0	0.4	1	0.04497253980864219	2.7642089093702	10.0	40.0
1131	0.0	0.36363636363636365	1	0.04082293007050891	2.7308755760368664	11.0	40.0
1132	0.0	0.33333333333333337	1	0.03736938598164515	2.7001063452676357	12.0	40.0
1133	0.0	0.3076923076923077	1	0.03445080396969223	2.671616316777607	13.0	40.0
1134	0.0	0.28571428571428575	1	0.03195217480931767	2.645161290322581	14.0	40.0
1135	0.0	0.26666666666666666	1	0.0297892080984232	2.6205307484506597	15.0	40.0
1136	0.0	0.25	1	0.02789872462973121	2.597542242703533	16.0	40.0
1137	0.0	0.23529411764705885	1	0.026232441188559275	2.576036866359447	17.0	40.0
1138	0.0	0.2222222222222222	1	0.024752828181722263	2.5558755760368665	18.0	40.0
1139	0.0	0.33333333333333337	1	0.03728057992276509	2.646985774905686	12.0	40.0
1140	0.0	0.3076923076923077	1	0.03437216319048831	2.6205307484506597	13.0	40.0
1141	0.0	0.28571428571428575	1	0.03188191986608885	2.5959002065787384	14.0	40.0
1142	0.0	0.26666666666666666	1	0.0297259571895201	2.572911700831612	15.0	40.0
1143	0.0	0.25	1	0.02784138770714028	2.551406324487526	16.0	40.0
1144	0.0	0.23529411764705888	1	0.02618014638604099	2.5312450341649453	17.0	40.0
1145	0.0	0.22222222222222224	1	0.024704869546311632	2.5123056402255513	18.0	40.0
1146	0.0	0.21052631578947367	1	0.023386075822772624	2.4944803282825925	19.0	40.0
1147	0.0	0.3076923076923077	1	0.03429918137252319	2.572911700831612	13.0	40.0
1148	0.0	0.28571428571428575	1	0.03181662675333562	2.549923195084485	14.0	40.0
1149	0.0	0.26666666666666666	1	0.029667099596691504	2.528417818740399	15.0	40.0
1150	0.0	0.25	1	0.027787974764591886	2.5082565284178187	16.0	40.0
1151	0.0	0.23529411764705885	1	0.02613138382481573	2.4893171344784246	17.0	40.0
1152	0.0	0.22222222222222227	1	0.024660112919118307	2.471491822535466	18.0	40.0
1153	0.0	0.21052631578947367	1	0.02334479654884298	2.4546850998463903	19.0	40.0
1154	0.0	0.2	1	0.022161953610821118	2.4388120839733745	20.0	40.0
1155	0.0	0.28571428571428575	1	0.03175578774841221	2.506912442396313	14.0	40.0
1156	0.0	0.26666666666666666	1	0.029612192854523278	2.4867511520737327	15.0	40.0
1157	0.0	0.25	1	0.027738095975903765	2.4678117581343386	16.0	40.0
1158	0.0	0.23529411764705888	1	0.02608580667652398	2.44998644619138	17.0	40.0
1159	0.0	0.22222222222222224	1	0.024618246999296624	2.4331797235023043	18.0	40.0
1160	0.0	0.21052631578947367	1	0.02330615673957249	2.4173067076292885	19.0	40.0
1161	0.0	0.2	1	0.022126137447157967	2.4022916926142734	20.0	40.0
1162	0.0	0.19047619047619047	1	0.021059255524926077	2.3880669415474167	21.0	40.0
1163	0.0	0.26666666666666666	1	0.029560851995272367	2.447650467811758	15.0	40.0
1164	0.0	0.25	1	0.027691411533859487	2.4298251558687993	16.0	40.0
1165	0.0	0.23529411764705885	1	0.02604311215190215	2.4130184331797233	17.0	40.0
1166	0.0	0.22222222222222224	1	0.024578999680019933	2.3971454173067075	18.0	40.0
1167	0.0	0.21052631578947367	1	0.023269909979806925	2.3821304022916925	19.0	40.0
1168	0.0	0.2	1	0.022092520130690414	2.367905651224836	20.0	40.0
1169	0.0	0.19047619047619047	1	0.021027956616142606	2.354410374571665	21.0	40.0
1170	0.0	0.18181818181818182	1	0.020060783248783756	2.341589861751152	22.0	40.0
1171	0.0	0.5714285714285715	1	0.06490497525735044	2.9898008911166807	7.0	40.0
1172	0.0	0.5	1	0.0566563745915645	2.937169312169312	8.0	40.0
1173	0.0	0.4444444444444445	1	0.050252759414914305	2.889550264550264	9.0	40.0
1174	0.0	0.4	1	0.045139105631260834	2.8462602212602213	10.0	40.0
1175	0.0	0.36363636363636365	1	0.04096246720888302	2.8067345295606163	11.0	40.0
1176	0.0	0.33333333333333337	1	0.03748772723215614	2.7705026455026456	12.0	40.0
1177	0.0	0.3076923076923077	1	0.0345522445019198	2.7371693121693124	13.0	40.0
1178	0.0	0.28571428571428575	1	0.03203994495701764	2.7064000814000813	14.0	40.0
1179	0.0	0.26666666666666666	1	0.029865781754614677	2.677910052910053	15.0	40.0
1180	0.0	0.25	1	0.027966026456748838	2.6514550264550265	16.0	40.0
1181	0.0	0.23529411764705885	1	0.02629198942779965	2.6268244845831052	17.0	40.0
1182	0.0	0.44444444444444453	1	0.050094740865435444	2.8198051948051948	9.0	40.0
1183	0.0	0.4	1	0.04500506656417065	2.78027950310559	10.0	40.0
1184	0.0	0.36363636363636365	1	0.04084709086046342	2.744047619047619	11.0	40.0
1185	0.0	0.33333333333333337	1	0.03738717085937083	2.7107142857142854	12.0	40.0
1186	0.0	0.3076923076923077	1	0.0344636593021109	2.6799450549450547	13.0	40.0
1187	0.0	0.28571428571428575	1	0.03196117309342724	2.651455026455026	14.0	40.0
1188	0.0	0.26666666666666666	1	0.0297951582867784	2.625	15.0	40.0
1189	0.0	0.25	1	0.0279022459246227	2.6003694581280787	16.0	40.0
1190	0.0	0.23529411764705882	1	0.02623401364793329	2.577380952380952	17.0	40.0
1191	0.0	0.2222222222222222	1	0.02475282818172226	2.555875576036866	18.0	40.0
1192	0.0	0.4	1	0.04488212913745613	2.719417077175698	10.0	40.0
1193	0.0	0.36363636363636365	1	0.040740984175740146	2.6860837438423646	11.0	40.0
1194	0.0	0.33333333333333337	1	0.03729447585292212	2.655314513073134	12.0	40.0
1195	0.0	0.3076923076923077	1	0.034381832328661086	2.6268244845831052	13.0	40.0
1196	0.0	0.28571428571428575	1	0.03188828105671166	2.6003694581280787	14.0	40.0
1197	0.0	0.2666666666666666	1	0.029729704991258658	2.5757389162561575	15.0	40.0
1198	0.0	0.25	1	0.027843054780867387	2.5527504105090313	16.0	40.0
1199	0.0	0.23529411764705888	1	0.02618014638604099	2.5312450341649453	17.0	40.0
1200	0.0	0.22222222222222227	1	0.024703527249937633	2.5110837438423648	18.0	40.0
1201	0.0	0.33333333333333337	1	0.037208752916162185	2.6038359788359786	12.0	40.0
1202	0.0	0.3076923076923077	1	0.03430601784729738	2.5773809523809526	13.0	40.0
1203	0.0	0.28571428571428575	1	0.03182063403527701	2.5527504105090313	14.0	40.0
1204	0.0	0.26666666666666666	1	0.02966887417218543	2.5297619047619047	15.0	40.0
1205	0.0	0.25	1	0.027787974764591886	2.5082565284178187	16.0	40.0
1206	0.0	0.23529411764705888	1	0.026129965471117057	2.488095238095238	17.0	40.0
1207	0.0	0.22222222222222224	1	0.02465755618000016	2.469155844155844	18.0	40.0
1208	0.0	0.21052631578947367	1	0.0233413235413103	2.4513305322128853	19.0	40.0
1209	0.0	0.3076923076923077	1	0.03423557604328437	2.5312450341649453	13.0	40.0
1210	0.0	0.28571428571428575	1	0.031757685445247874	2.5082565284178187	14.0	40.0
1211	0.0	0.26666666666666666	1	0.029612192854523278	2.4867511520737327	15.0	40.0
1212	0.0	0.25	1	0.027736591850299096	2.466589861751152	16.0	40.0
1213	0.0	0.23529411764705885	1	0.026083104701710914	2.447650467811758	17.0	40.0
1214	0.0	0.22222222222222224	1	0.024614588030097324	2.4298251558687993	18.0	40.0
1215	0.0	0.21052631578947367	1	0.023301731925386135	2.4130184331797233	19.0	40.0
1216	0.0	0.2	1	0.02212109971201794	2.3971454173067075	20.0	40.0
1217	0.0	0.2857142857142858	1	0.03169896211462754	2.466589861751152	14.0	40.0
1218	0.0	0.2666666666666667	1	0.029559250461863282	2.446428571428571	15.0	40.0
1219	0.0	0.25	1	0.027688545811957618	2.4274891774891776	16.0	40.0
1220	0.0	0.23529411764705885	1	0.026039244861899007	2.4096638655462184	17.0	40.0
1221	0.0	0.22222222222222224	1	0.0245743373705459	2.392857142857143	18.0	40.0
1222	0.0	0.21052631578947367	1	0.023264616549266516	2.376984126984127	19.0	40.0
1223	0.0	0.2	1	0.022086726644778922	2.361969111969112	20.0	40.0
1224	0.0	0.19047619047619047	1	0.021021768594584125	2.3477443609022557	21.0	40.0
1225	0.0	0.26666666666666666	1	0.029509688854822868	2.4085497835497836	15.0	40.0
1226	0.0	0.25	1	0.027643521757922434	2.3907244716068248	16.0	40.0
1227	0.0	0.23529411764705885	1	0.025998106414976484	2.3739177489177488	17.0	40.0
1228	0.0	0.2222222222222222	1	0.0245365538888048	2.358044733044733	18.0	40.0
1229	0.0	0.21052631578947367	1	0.023229751503558712	2.343029718029718	19.0	40.0
1230	0.0	0.2	1	0.02205441747871628	2.3288049669628617	20.0	40.0
1231	0.0	0.19047619047619047	1	0.020991711576818835	2.3153096903096904	21.0	40.0
1232	0.0	0.18181818181818182	1	0.02002622481821433	2.3024891774891776	22.0	40.0
1233	0.0	0.23529411764705885	1	0.025959443520182954	2.340219421101774	17.0	40.0
1234	0.0	0.22222222222222224	1	0.024501017142782418	2.325204406086759	18.0	40.0
1235	0.0	0.21052631578947367	1	0.023196937614370403	2.3109796550199024	19.0	40.0
1236	0.0	0.2	1	0.02202399101197178	2.297484378366731	20.0	40.0
1237	0.0	0.19047619047619047	1	0.02096339113680154	2.2846638655462184	21.0	40.0
1238	0.0	0.18181818181818182	1	0.01999977249695151	2.272468743594999	22.0	40.0
1239	0.0	0.44444444444444453	1	0.049996529573630134	2.77623525899388	9.0	40.0
1240	0.0	0.4	1	0.04491699028149753	2.736709567294275	10.0	40.0
1241	0.0	0.36363636363636365	1	0.04076728174609816	2.700477683236304	11.0	40.0
1242	0.0	0.33333333333333337	1	0.037314230942504335	2.667144349902971	12.0	40.0
1243	0.0	0.3076923076923077	1	0.034396515472270475	2.63637511913374	13.0	40.0
1244	0.0	0.28571428571428575	1	0.03189898395828874	2.6078850906437117	14.0	40.0
1245	0.0	0.26666666666666666	1	0.029737252134077317	2.581430064188685	15.0	40.0
1246	0.0	0.25	1	0.02784807811263278	2.556799522316764	16.0	40.0
1247	0.0	0.23529411764705885	1	0.026183136559186436	2.5338110165696373	17.0	40.0
1248	0.0	0.22222222222222224	1	0.024704869546311632	2.5123056402255513	18.0	40.0
1249	0.0	0.4	1	0.044797827984097746	2.6774891774891776	10.0	40.0
1250	0.0	0.36363636363636365	1	0.040664575345648886	2.6441558441558444	11.0	40.0
1251	0.0	0.33333333333333337	1	0.03722462700998111	2.6133866133866133	12.0	40.0
1252	0.0	0.3076923076923077	1	0.0343175204229688	2.584896584896585	13.0	40.0
1253	0.0	0.28571428571428575	1	0.031828703703703706	2.5584415584415585	14.0	40.0
1254	0.0	0.26666666666666666	1	0.029674221433744624	2.5338110165696373	15.0	40.0
1255	0.0	0.25	1	0.027791145332050047	2.5108225108225106	16.0	40.0
1256	0.0	0.23529411764705885	1	0.02613138382481573	2.4893171344784246	17.0	40.0
1257	0.0	0.22222222222222224	1	0.02465755618000016	2.469155844155844	18.0	40.0
1258	0.0	0.33333333333333337	1	0.03714167952382303	2.563391208552499	12.0	40.0
1259	0.0	0.3076923076923077	1	0.03424424982569434	2.5369361820974725	13.0	40.0
1260	0.0	0.2857142857142857	1	0.03176340370240067	2.5123056402255513	14.0	40.0
1261	0.0	0.26666666666666666	1	0.02961556833479116	2.4893171344784246	15.0	40.0
1262	0.0	0.25	1	0.027738095975903765	2.4678117581343386	16.0	40.0
1263	0.0	0.23529411764705885	1	0.026083104701710914	2.447650467811758	17.0	40.0
1264	0.0	0.2222222222222222	1	0.02461337309419075	2.428711073872364	18.0	40.0
