	x	v	t	best_action	h	prob_change	init_light
6981	40.0	13.0	3.466666666666667	7.75	335529113.6612246	0.420757363253857	2
6982	40.0	14.0	3.4233766233766234	6.4	325057918.007211	0.3964168039538715	2
6983	40.0	1.0	4.466666666666667	-0.05	626666672.7382812	1.0	2
6984	40.0	2.0	4.284848484848485	-0.2	1635757579.0815344	1.0	2
6985	40.0	3.0	4.133333333333334	-0.44999999999999996	1976666669.077865	1.0	2
6986	40.0	4.0	4.005128205128205	-0.8	2149743591.7019234	1.0	2
6987	40.0	5.0	3.8952380952380956	-1.25	2255238096.928459	1.0	2
6988	40.0	6.0	3.8	8.0	518333332.9327381	0.8333333333333333	2
6989	40.0	7.0	3.716666666666667	7.3500000000000005	493588950.41709733	0.7421150278293136	2
6990	40.0	8.0	3.643137254901961	6.6000000000000005	471162757.1167006	0.6699947451392539	2
6991	40.0	9.0	3.577777777777778	7.199999999999999	432248263.72052956	0.5859375000000001	2
6992	40.0	10.0	3.519298245614035	7.8	399277882.0580807	0.5195041924899745	2
6993	40.0	11.0	3.466666666666667	6.75	384529134.52457416	0.48309178743961356	2
6994	40.0	12.0	3.4190476190476193	7.249999999999999	358226723.73768747	0.4362276692978813	2
6995	40.0	13.0	3.375757575757576	7.75	335293615.1641631	0.39720751083293215	2
6996	40.0	14.0	3.336231884057971	6.4	324850283.0926533	0.3756533101045296	2
6997	40.0	15.0	3.3000000000000003	6.8	305882352.9578253	0.3460207612456748	2
6998	40.0	1.0	4.241558441558442	-0.05	637922083.9936926	1.0	2
6999	40.0	2.0	4.09004329004329	-0.2	1645497838.8217938	1.0	2
7000	40.0	3.0	3.9618381618381617	-0.44999999999999996	1985241427.6526232	1.0	2
7001	40.0	4.0	3.8519480519480522	-0.8	2157402599.3609304	1.0	2
7002	40.0	5.0	3.7567099567099564	7.199999999999999	574368959.9650301	0.8936861652739089	2
7003	40.0	6.0	3.6733766233766234	8.0	517537934.10474974	0.7537934410181106	2
7004	40.0	7.0	3.599847211611918	7.3500000000000005	492969778.9703404	0.6801978757456716	2
7005	40.0	8.0	3.5344877344877346	6.6000000000000005	470666039.34269667	0.6203229617959827	2
7006	40.0	9.0	3.4760082023239915	7.199999999999999	431856984.6883714	0.5468095921540485	2
7007	40.0	10.0	3.4233766233766234	7.8	398961816.218883	0.4878976048663034	2
7008	40.0	11.0	3.375757575757576	6.75	384258747.3617977	0.45605306799336653	2
7009	40.0	12.0	3.3324675324675326	7.249999999999999	358000229.6470236	0.4135782576001719	2
7010	40.0	13.0	3.2929418407679276	7.75	335100915.0620426	0.37793749839947416	2
7011	40.0	14.0	3.256709956709957	6.4	324678925.0796508	0.35851750682890493	2
7012	40.0	15.0	3.2233766233766232	6.8	305733118.87466383	0.3310973512211902	2
7013	40.0	16.0	3.1926073926073926	7.199999999999999	288876264.85061586	0.30737956616798096	2
7014	40.0	5.0	3.6338509316770184	7.199999999999999	573565259.9867884	0.8133161577126113	2
7015	40.0	6.0	3.5603215199123124	8.0	516945995.0958132	0.6945995330423306	2
7016	40.0	7.0	3.4949620427881296	7.3500000000000005	492495753.3143517	0.6327953044754218	2
7017	40.0	8.0	3.436482510624387	6.6000000000000005	470277205.2946107	0.5814395523352619	2
7018	40.0	9.0	3.3838509316770184	7.199999999999999	431545178.83703566	0.5156290033307712	2
7019	40.0	10.0	3.3362318840579706	7.8	398706265.55529994	0.4623425355132671	2
7020	40.0	11.0	3.2929418407679276	6.75	384037499.09682256	0.43392823890309995	2
7021	40.0	12.0	3.2534161490683227	7.249999999999999	357813041.78546506	0.39485946926963256	2
7022	40.0	13.0	3.217184265010352	7.75	334940317.2795342	0.36187771829730164	2
7023	40.0	14.0	3.1838509316770187	6.4	324535097.49716216	0.3441347469220246	2
7024	40.0	15.0	3.1530817009077876	6.8	305607101.06445074	0.3184955687573042	2
7025	40.0	16.0	3.1245916724177594	7.199999999999999	288764787.0466684	0.2962317845051764	2
7026	40.0	7.0	3.4002506265664163	7.3500000000000005	492121113.8033754	0.5953313488955038	2
7027	40.0	8.0	3.3476190476190477	6.6000000000000005	469964512.7167124	0.5501702908042966	2
7028	40.0	9.0	3.3	7.199999999999999	431290849.6181373	0.49019607843137253	2
7029	40.0	10.0	3.256709956709957	7.8	398495363.3858535	0.4412523160971138	2
7030	40.0	11.0	3.217184265010352	6.75	383853109.050591	0.4154892321191241	2
7031	40.0	12.0	3.180952380952381	7.249999999999999	357655745.1792863	0.3791298068243366	2
7032	40.0	13.0	3.147619047619048	7.75	334804415.97258085	0.3482875860353264	2
7033	40.0	14.0	3.116849816849817	6.4	324412656.86952204	0.33189068274654737	2
7034	40.0	15.0	3.0883597883597886	6.8	305499268.84862477	0.3077123459403136	2
7035	40.0	16.0	3.061904761904762	7.199999999999999	288668972.0790185	0.2866502866502867	2
7036	40.0	17.0	3.037274220032841	7.6000000000000005	273595682.9051813	0.2681555390190527	2
7037	40.0	9.0	3.2233766233766232	7.199999999999999	431079434.6678079	0.46905458089668617	2
7038	40.0	10.0	3.1838509316770183	7.8	398318344.8231286	0.4235504577501841	2
7039	40.0	11.0	3.1476190476190475	6.75	383697074.21697956	0.39988574692944867	2
7040	40.0	12.0	3.114285714285714	7.249999999999999	357521709.40456665	0.36572622779519326	2
7041	40.0	13.0	3.083516483516483	7.75	334687920.7116291	0.33663805859721807	2
7042	40.0	14.0	3.0550264550264545	6.4	324307161.3708664	0.321341131664853	2
7043	40.0	15.0	3.0285714285714285	6.8	305405947.6164432	0.29838022165387895	2
7044	40.0	16.0	3.003940886699507	7.199999999999999	288585731.2599353	0.27832620379510803	2
7045	40.0	17.0	2.9809523809523806	7.6000000000000005	273520880.2543344	0.2606752730883813	2
7046	40.0	18.0	2.9594470046082946	8.0	259950316.28166783	0.24503161698283646	2
7047	40.0	10.0	3.116849816849817	7.8	398167648.66632086	0.40848084030344295	2
7048	40.0	11.0	3.083516483516483	6.75	383563320.3991052	0.3865103635745837	2
7049	40.0	12.0	3.0527472527472526	7.249999999999999	357406130.0232057	0.35416828831633845	2
7050	40.0	13.0	3.024257224257224	7.75	334586951.49672824	0.3265411359431815	2
7051	40.0	14.0	2.997802197802198	6.4	324215319.76842755	0.31215697036223927	2
7052	40.0	15.0	2.9731716559302765	6.8	305324390.6627114	0.2902245253470817	2
7053	40.0	16.0	2.95018315018315	7.199999999999999	288512738.47022045	0.27102692399332856	2
7054	40.0	17.0	2.928677773839064	7.6000000000000005	273455092.8274839	0.254096529659307	2
7055	40.0	18.0	2.9085164835164834	8.0	259890647.69506603	0.23906475765138577	2
7056	40.0	12.0	2.995767195767195	7.249999999999999	357305440.48822916	0.3440993336489094	2
7057	40.0	13.0	2.969312169312169	7.75	334498598.09096694	0.31770579434853496	2
7058	40.0	14.0	2.944681627440248	6.4	324134641.4919233	0.3040891417817704	2
7059	40.0	15.0	2.9216931216931212	6.8	305252503.6300012	0.2830358212531448	2
7060	40.0	16.0	2.9001877453490352	7.199999999999999	288448208.41895205	0.2645739181324576	2
7061	40.0	17.0	2.8800264550264547	7.6000000000000005	273396780.1664375	0.2482652628951801	2
7062	40.0	18.0	2.8610870610870607	8.0	259837636.17740795	0.23376360528919668	2
7063	40.0	19.0	2.843261749144102	6.15	253540772.04347375	0.22617713477989085	2
7064	40.0	13.0	2.918226600985222	7.75	334420634.8544218	0.30990946979527656	2
7065	40.0	14.0	2.895238095238095	6.4	324063207.095915	0.29694570135746606	2
7066	40.0	15.0	2.873732718894009	6.8	305188661.65415657	0.2766516229378618	2
7067	40.0	16.0	2.8535714285714286	7.199999999999999	288390748.0387652	0.258827879460159	2
7068	40.0	17.0	2.8346320346320346	7.6000000000000005	273344734.24805844	0.24306067046865462	2
7069	40.0	18.0	2.816806722689076	8.0	259790223.37850273	0.229022324865281	2
7070	40.0	19.0	2.8	6.15	253496295.60090017	0.22172949002217293	2
7071	40.0	20.0	2.784126984126984	4.2	247500471.13738817	0.2148997134670487	2
7072	40.0	14.0	2.849102177022088	6.4	323999513.4101119	0.29057633204290906	2
7073	40.0	15.0	2.8289408866995074	6.8	305131584.75755566	0.27094393262438565	2
7074	40.0	16.0	2.8100014927601134	7.199999999999999	288339254.33785987	0.2536785087838882	2
7075	40.0	17.0	2.7921761808171546	7.6000000000000005	273297994.3450062	0.23838667963482835	2
7076	40.0	18.0	2.775369458128079	8.0	259747564.35076952	0.22475642161204606	2
7077	40.0	19.0	2.759496442255063	6.15	253456211.61102444	0.21772109058365222	2
7078	40.0	20.0	2.744481427240048	4.2	247462697.9265636	0.2111223919596408	2
7079	40.0	21.0	2.7302566761731915	2.15	241746335.74391276	0.2049202102225273	2
7080	40.0	1.0	4.392607392607393	-0.05	630369636.4412452	1.0	2
7081	40.0	2.0	4.210789210789211	-0.2	1639460542.7844977	1.0	2
7082	40.0	3.0	4.05927405927406	-0.44999999999999996	1980369632.7808282	1.0	2
7083	40.0	4.0	3.931068931068931	-0.8	2153446555.4048867	1.0	2
7084	40.0	5.0	3.8211788211788216	7.199999999999999	574857710.3058077	0.9425612052730701	2
7085	40.0	6.0	3.725940725940726	8.0	517848928.04209644	0.7848928384736016	2
7086	40.0	7.0	3.6426073926073927	7.3500000000000005	493184052.8704733	0.7016252683226004	2
7087	40.0	8.0	3.569077980842687	6.6000000000000005	470815992.45833606	0.6353182751540043	2
7088	40.0	9.0	3.503718503718504	7.199999999999999	431958250.7726519	0.5569362017804155	2
7089	40.0	10.0	3.445238971554761	7.8	399030422.1709729	0.4947582008792695	2
7090	40.0	11.0	3.3926073926073927	6.75	384306554.03786194	0.4608337361600258	2
7091	40.0	12.0	3.3449883449883453	7.249999999999999	358031518.4612674	0.41670713938805254	2
7092	40.0	13.0	3.301698301698302	7.75	335120401.5558774	0.3798861480075902	2
7093	40.0	14.0	3.262172609998697	6.4	324690194.6489029	0.359644463884029	2
7094	40.0	15.0	3.2259407259407262	6.8	305737904.3262125	0.33157589643083896	2
7095	40.0	1.0	4.171263519089606	-0.05	641436830.1171343	1.0	2
7096	40.0	2.0	4.019748367574454	-0.2	1649012584.945236	1.0	2
7097	40.0	3.0	3.8915432393693266	-0.44999999999999996	1988756173.7760649	1.0	2
7098	40.0	4.0	3.781653129479216	7.6499999999999995	607580160.9610581	0.9656286043829294	2
7099	40.0	5.0	3.6864150342411213	7.199999999999999	573890714.6004294	0.845861623019722	2
7100	40.0	6.0	3.603081700907788	8.0	517158614.53259796	0.7158614792646429	2
7101	40.0	7.0	3.5295522891430817	7.3500000000000005	492644609.6299734	0.6476809378185523	2
7102	40.0	8.0	3.464192812018899	6.6000000000000005	470382113.4070112	0.5919303648304685	2
7103	40.0	9.0	3.4057132798551564	7.199999999999999	431615886.69231147	0.5226997896950579	2
7104	40.0	10.0	3.353081700907788	7.8	398753568.36404663	0.46707281694226865	2
7105	40.0	11.0	3.30546265328874	6.75	384069561.733274	0.4371345029239765	2
7106	40.0	12.0	3.262172609998697	7.249999999999999	357832937.72641903	0.39684906359616995	2
7107	40.0	13.0	3.222646918299092	7.75	334951439.50561553	0.36298994103364546	2
7108	40.0	14.0	3.1864150342411213	6.4	324539962.98018014	0.3446212952799122	2
7109	40.0	15.0	3.153081700907788	6.8	305607101.06445074	0.3184955687573043	2
7110	40.0	16.0	3.122312470138557	7.199999999999999	288761191.28288513	0.29587220808594855	2
7111	40.0	5.0	3.566849816849817	7.199999999999999	573185027.1032263	0.7752928647497339	2
7112	40.0	6.0	3.493320405085111	8.0	516637110.992907	0.6637111190561316	2
7113	40.0	7.0	3.427960927960928	7.3500000000000005	492226052.7290497	0.6058252427184466	2
7114	40.0	8.0	3.3694813957971856	6.6000000000000005	470038280.73741925	0.557547093757558	2
7115	40.0	9.0	3.316849816849817	7.199999999999999	431339922.5603344	0.4951033732317737	2
7116	40.0	10.0	3.269230769230769	7.8	398527284.66558605	0.4444444444444445	2
7117	40.0	11.0	3.2259407259407262	6.75	383873616.90427375	0.4175400177277231	2
7118	40.0	12.0	3.1864150342411213	7.249999999999999	357667164.85073596	0.3802717741019721	2
7119	40.0	13.0	3.1501831501831505	7.75	334809243.7207416	0.3487703609070585	2
7120	40.0	14.0	3.1168498168498173	6.4	324412656.86952204	0.3318906827465474	2
7121	40.0	15.0	3.086080586080586	6.8	305495604.4383324	0.3073459048691247	2
7122	40.0	16.0	3.057590557590558	7.199999999999999	288662605.41020155	0.28601361969617606	2
7123	40.0	7.0	3.3361480624638515	7.3500000000000005	491891752.8817209	0.5723952539859101	2
7124	40.0	8.0	3.2835164835164834	6.6000000000000005	469759050.0846775	0.529624025142591	2
7125	40.0	9.0	3.235897435897436	7.199999999999999	431112726.06420386	0.4723837209302326	2
7126	40.0	10.0	3.1926073926073926	7.8	398338865.00554794	0.425602476232589	2
7127	40.0	11.0	3.1530817009077876	6.75	383708901.68620586	0.40106849399067934	2
7128	40.0	12.0	3.116849816849817	7.249999999999999	357526689.1425498	0.36622420165136266	2
7129	40.0	13.0	3.083516483516483	7.75	334687920.7116291	0.33663805859721807	2
7130	40.0	14.0	3.0527472527472526	6.4	324303400.16751826	0.3209650112866817	2
7131	40.0	15.0	3.024257224257224	6.8	305399432.2283675	0.2977286827717243	2
7132	40.0	16.0	2.997802197802198	7.199999999999999	288577197.848397	0.2774728625442127	2
7133	40.0	17.0	2.9731716559302765	7.6000000000000005	273510873.2776878	0.2596745753105468	2
7134	40.0	9.0	3.161838161838162	7.199999999999999	430922403.3701767	0.45335144927536236	2
7135	40.0	10.0	3.122312470138557	7.8	398179532.3738531	0.40966921119592875	2
7136	40.0	11.0	3.086080586080586	6.75	383568498.5277712	0.3870281765018607	2
7137	40.0	12.0	3.0527472527472526	7.249999999999999	357406130.0232057	0.35416828831633845	2
7138	40.0	13.0	3.021978021978022	7.75	334583188.8832499	0.3261648745519713	2
7139	40.0	14.0	2.993487993487993	6.4	324208608.07774925	0.3114858012170385	2
7140	40.0	15.0	2.967032967032967	6.8	305315627.1272549	0.2893481717011129	2
7141	40.0	16.0	2.942402425161046	7.199999999999999	288502489.69390434	0.2700020462451402	2
7142	40.0	17.0	2.9194139194139193	7.6000000000000005	273443779.12594354	0.2529651593773165	2
7143	40.0	18.0	2.8979085430698333	8.0	259878583.5937711	0.23785834738617198	2
7144	40.0	10.0	3.0575905575905575	7.8	398043028.8582989	0.3960188580408591	2
7145	40.0	11.0	3.024257224257224	6.75	383447392.7822182	0.3749176005273565	2
7146	40.0	12.0	2.993487993487993	7.249999999999999	357301531.85527873	0.3437084703084563	2
7147	40.0	13.0	2.9649979649979645	7.75	334491862.72890323	0.31703225806451607	2
7148	40.0	14.0	2.9385429385429385	6.4	324125586.2054555	0.30318361303060215	2
7149	40.0	15.0	2.913912396671017	6.8	305241946.91301113	0.2819801494332932	2
7150	40.0	16.0	2.8909238909238906	7.199999999999999	288436587.34006864	0.2634118101119259	2
7151	40.0	17.0	2.8694185145798046	7.6000000000000005	273384419.30230755	0.24702917634238414	2
7152	40.0	18.0	2.849257224257224	8.0	259824778.36369163	0.23247782377291543	2
7153	40.0	12.0	2.9385429385429385	7.249999999999999	357209921.51351964	0.3345474350682507	2
7154	40.0	13.0	2.9120879120879124	7.75	334411523.1795907	0.30899830220713076	2
7155	40.0	14.0	2.887457370215991	6.4	324052270.26297337	0.29585201793721977	2
7156	40.0	15.0	2.8644688644688645	6.8	305176660.6112996	0.27545151851478156	2
7157	40.0	16.0	2.8429634881247785	7.199999999999999	288378019.3232158	0.25755500776043094	2
7158	40.0	17.0	2.822802197802198	7.6000000000000005	273331527.51165944	0.24173999667939566	2
7159	40.0	18.0	2.803862803862804	8.0	259776724.92287722	0.22767247915087188	2
7160	40.0	19.0	2.786037491919845	6.15	253482312.07843107	0.22033113761794554	2
7161	40.0	13.0	2.86282682834407	7.75	334340300.1748811	0.3018760009151224	2
7162	40.0	14.0	2.8398383225969432	6.4	323987052.0441073	0.28933019529879545	2
7163	40.0	15.0	2.8183329462528572	6.8	305118410.62648135	0.2696265193661508	2
7164	40.0	16.0	2.7981716559302767	7.199999999999999	288325624.8692736	0.2523155617702246	2
7165	40.0	17.0	2.7792322619908827	7.6000000000000005	273284099.79210603	0.23699722418766667	2
7166	40.0	18.0	2.761406950047924	8.0	259733545.88948712	0.22335457532609782	2
7167	40.0	19.0	2.7446002273588483	6.15	253441831.81092313	0.2162831104117493	2
7168	40.0	20.0	2.7287272114858325	4.2	247448053.8584617	0.20965798498470667	2
7169	40.0	14.0	2.7953444405057306	6.4	323928660.05604553	0.2834909958194876	2
7170	40.0	15.0	2.77518315018315	6.8	305066117.2073859	0.26439717685798336	2
7171	40.0	16.0	2.756243756243756	7.199999999999999	288278475.9849448	0.247600672801029	2
7172	40.0	17.0	2.7384184443007973	7.6000000000000005	273241329.89781356	0.23272023427471117	2
7173	40.0	18.0	2.7216117216117217	8.0	259694533.90267286	0.21945337620578778	2
7174	40.0	19.0	2.705738705738706	6.15	253405196.533822	0.21261958228948974	2
7175	40.0	20.0	2.690723690723691	4.2	247413550.6651585	0.20620766526622653	2
7176	40.0	21.0	2.676498939656834	2.15	241698924.3369772	0.2001790689955927	2
7177	40.0	15.0	2.73473837989967	6.8	305018910.8195559	0.2596765375345889	2
7178	40.0	16.0	2.7169130679567113	7.199999999999999	288235821.87643415	0.24333526146477102	2
7179	40.0	17.0	2.7001063452676357	7.6000000000000005	273202562.88945276	0.2288435330001947	2
7180	40.0	18.0	2.68423332939462	8.0	259659112.31400207	0.21591121694021603	2
7181	40.0	19.0	2.669218314379605	6.15	253371881.7470697	0.20928810323946714	2
7182	40.0	20.0	2.654993563312748	4.2	247382131.45364198	0.20306574376110534	2
7183	40.0	21.0	2.641498286659577	2.15	241669217.3526516	0.19720837022882973	2
7184	40.0	22.0	2.628677773839064	0.0	236214364.59606183	0.19168439005497082	2
7185	40.0	1.0	4.106541606541606	-0.05	644672925.7445344	1.0	2
7186	40.0	2.0	3.955026455026455	-0.2	1652248680.5726357	1.0	2
7187	40.0	3.0	3.826821326821327	-0.44999999999999996	1991992269.4034648	1.0	2
7188	40.0	4.0	3.7169312169312168	7.6499999999999995	607093068.426818	0.9169193450576105	2
7189	40.0	5.0	3.621693121693122	7.199999999999999	573493518.7638435	0.8061420345489445	2
7190	40.0	6.0	3.5383597883597884	8.0	516841628.73715264	0.6841628959276018	2
7191	40.0	7.0	3.4648303765950823	7.3500000000000005	492371550.91801035	0.6203750633552964	2
7192	40.0	8.0	3.3994708994708995	6.6000000000000005	470142749.6821606	0.5679939894815927	2
7193	40.0	9.0	3.340991367307157	7.199999999999999	431411968.9705612	0.5023080151070081	2
7194	40.0	10.0	3.2883597883597884	7.8	398576955.0649226	0.44941148496017125	2
7195	40.0	11.0	3.2407407407407405	6.75	383908743.03866965	0.4210526315789473	2
7196	40.0	12.0	3.1974506974506975	7.249999999999999	357690446.04883474	0.3825998941823285	2
7197	40.0	13.0	3.1579250057510926	7.75	334823901.8071805	0.3502361697199198	2
7198	40.0	14.0	3.121693121693122	6.4	324421214.82980245	0.33274647887323944	2
7199	40.0	15.0	3.0883597883597886	6.8	305499268.84862477	0.3077123459403136	2
7200	40.0	16.0	3.0575905575905575	7.199999999999999	288662605.41020155	0.286013619696176	2
7201	40.0	5.0	3.5050264550264547	7.199999999999999	572864411.3595525	0.7432312864979649	2
7202	40.0	6.0	3.431497043261749	8.0	516375505.826184	0.637550599253909	2
7203	40.0	7.0	3.366137566137566	7.3500000000000005	491996815.8733332	0.5829015544041449	2
7204	40.0	8.0	3.307658033973823	6.6000000000000005	469834601.8576249	0.5371792033412515	2
7205	40.0	9.0	3.2550264550264547	7.199999999999999	431164510.43761545	0.47756215888417214	2
7206	40.0	10.0	3.2074074074074073	7.8	398374003.6211767	0.42911633820724726	2
7207	40.0	11.0	3.164117364117364	6.75	383733010.2878042	0.40347935443303284	2
7208	40.0	12.0	3.124591672417759	7.249999999999999	357541807.20779234	0.36773600835125336	2
7209	40.0	13.0	3.088359788359788	7.75	334696449.72530943	0.3374909600635697	2
7210	40.0	14.0	3.0550264550264545	6.4	324307161.3708664	0.321341131664853	2
7211	40.0	15.0	3.024257224257224	6.8	305399432.2283675	0.2977286827717243	2
7212	40.0	16.0	2.995767195767195	7.199999999999999	288574380.5221138	0.27719112988384365	2
7213	40.0	7.0	3.276888803204592	7.3500000000000005	491694901.31021726	0.5527100944803578	2
7214	40.0	8.0	3.224257224257224	6.6000000000000005	469582306.4476509	0.5119496593253182	2
7215	40.0	9.0	3.1766381766381766	7.199999999999999	430959201.37306863	0.45703125	2
7216	40.0	10.0	3.1333481333481332	7.8	398203752.05291086	0.41209117938553025	2
7217	40.0	11.0	3.0938224416485283	6.75	383584217.50357664	0.3886000742666171	2
7218	40.0	12.0	3.0575905575905575	7.249999999999999	357414961.038693	0.3550513899676668	2
7219	40.0	13.0	3.024257224257224	7.75	334586951.49672824	0.3265411359431815	2
7220	40.0	14.0	2.993487993487993	6.4	324208608.07774925	0.3114858012170385	2
7221	40.0	15.0	2.9649979649979645	6.8	305312733.64586914	0.2890588235294117	2
7222	40.0	16.0	2.9385429385429385	7.199999999999999	288497434.6811889	0.2694965449160908	2
7223	40.0	17.0	2.913912396671017	7.6000000000000005	273437107.81732804	0.25229802844031496	2
7224	40.0	9.0	3.1048581048581045	7.199999999999999	430786097.0153801	0.43972081218274106	2
7225	40.0	10.0	3.0653324131584996	7.8	398058876.13078487	0.39760358547516683	2
7226	40.0	11.0	3.029100529100529	6.75	383456606.03760993	0.3758389261744966	2
7227	40.0	12.0	2.995767195767195	7.249999999999999	357305440.48822916	0.3440993336489094	2
7228	40.0	13.0	2.9649979649979645	7.75	334491862.72890323	0.31703225806451607	2
7229	40.0	14.0	2.936507936507936	6.4	324122596.22934026	0.3028846153846153	2
7230	40.0	15.0	2.91005291005291	6.8	305236739.61138153	0.28145941921072226	2
7231	40.0	16.0	2.8854223681809885	7.199999999999999	288429734.1232492	0.26272648835202755	2
7232	40.0	17.0	2.862433862433862	7.6000000000000005	273376347.4459977	0.24622199062011457	2
7233	40.0	18.0	2.840928486089776	8.0	259815810.4036512	0.23158102766798414	2
7234	40.0	10.0	3.002645502645503	7.8	397934088.3803155	0.3851248089658686	2
7235	40.0	11.0	2.969312169312169	6.75	383345949.98320454	0.3647733194372068	2
7236	40.0	12.0	2.9385429385429385	7.249999999999999	357209921.51351964	0.3345474350682507	2
7237	40.0	13.0	2.91005291005291	7.75	334408514.4330806	0.30869742752143725	2
7238	40.0	14.0	2.8835978835978837	6.4	324046875.0842231	0.29531250000000003	2
7239	40.0	15.0	2.8589673417259625	6.8	305169582.7060918	0.2747437279129803	2
7240	40.0	16.0	2.835978835978836	7.199999999999999	288369706.41037124	0.2567237163814181	2
7241	40.0	17.0	2.81447345963475	7.6000000000000005	273322315.13710326	0.2408187591195873	2
7242	40.0	18.0	2.7943121693121693	8.0	259766866.6991942	0.22668665667166416	2
7243	40.0	12.0	2.885422368180989	7.249999999999999	357125879.44179845	0.32614322691975844	2
7244	40.0	13.0	2.8589673417259625	7.75	334334858.47249955	0.3013318306142364	2
7245	40.0	14.0	2.834336799854041	6.4	323979702.0717476	0.288595197978096	2
7246	40.0	15.0	2.8113482941069146	6.8	305109806.0265515	0.2687660592746602	2
7247	40.0	16.0	2.7898429177628286	7.199999999999999	288316116.6310248	0.2513647378371901	2
7248	40.0	17.0	2.769681627440248	7.6000000000000005	273273951.135082	0.23598235837049034	2
7249	40.0	18.0	2.750742233500854	8.0	259722955.67167017	0.2222955534252636	2
7250	40.0	19.0	2.7329169215578952	6.15	253430685.76401258	0.21516850559530024	2
7251	40.0	13.0	2.8113482941069146	7.75	334269296.9530564	0.2947756779141434	2
7252	40.0	14.0	2.788359788359788	6.4	323919707.0366818	0.28259569377990423	2
7253	40.0	15.0	2.766854412015702	6.8	305056256.2533217	0.26341108133868035	2
7254	40.0	16.0	2.7466931216931214	7.199999999999999	288267981.4389325	0.24655121808042263	2
7255	40.0	17.0	2.7277537277537274	7.6000000000000005	273230407.2479101	0.231627969160836	2
7256	40.0	18.0	2.7099284158107686	8.0	259683338.0054244	0.21833378635498776	2
7257	40.0	19.0	2.693121693121693	6.15	253393567.72946516	0.2114567017229805	2
7258	40.0	20.0	2.677248677248677	4.2	247401587.90905845	0.20501138952164008	2
7259	40.0	14.0	2.745349035671616	6.4	323865797.7962403	0.2772047691143073	2
7260	40.0	15.0	2.7251877453490354	6.8	305008008.489386	0.25858630439280045	2
7261	40.0	16.0	2.7062483514096414	7.199999999999999	288224508.0914573	0.24220388283839542	2
7262	40.0	17.0	2.6884230394666826	7.6000000000000005	273190996.54872566	0.22768689879667894	2
7263	40.0	18.0	2.671616316777607	8.0	259647412.54878962	0.2147412402873479	2
7264	40.0	19.0	2.655743300904591	6.15	253359851.66651097	0.20808509504825662	2
7265	40.0	20.0	2.640728285889576	4.2	247369853.1356056	0.20183791181933716	2
7266	40.0	21.0	2.6265035348227195	2.15	241656758.55912718	0.19596249073622576	2
7267	40.0	15.0	2.686087061087061	6.8	304964312.3756945	0.25421669252344303	2
7268	40.0	16.0	2.668261749144102	7.199999999999999	288185050.3971187	0.238258112955702	2
7269	40.0	17.0	2.651455026455026	7.6000000000000005	273155156.7782287	0.22410292134165316	2
7270	40.0	18.0	2.6355820105820102	8.0	259614685.46428326	0.21146853146853145	2
7271	40.0	19.0	2.6205669955669952	6.15	253329089.4470977	0.2050088727608532	2
7272	40.0	20.0	2.606342244500139	4.2	247340858.15504485	0.19893841343706825	2
7273	40.0	21.0	2.5928469678469677	2.15	241629359.28760552	0.1932225632758184	2
7274	40.0	22.0	2.580026455026455	0.0	236175828.23543838	0.18783075355909462	2
7275	40.0	7.0	3.2219437482595374	7.3500000000000005	491524104.2229666	0.5356303837118245	2
7276	40.0	8.0	3.1693121693121693	6.6000000000000005	469428653.277931	0.49658434051497635	2
7277	40.0	9.0	3.121693121693122	7.199999999999999	430825508.60719883	0.443661971830986	2
7278	40.0	10.0	3.0784030784030785	7.8	398085921.0469084	0.4003080774044479	2
7279	40.0	11.0	3.0388773867034735	6.75	383475342.873376	0.37771260997067446	2
7280	40.0	12.0	3.002645502645503	7.249999999999999	357317290.2652298	0.34528431148664085	2
7281	40.0	13.0	2.969312169312169	7.75	334498598.09096694	0.31770579434853496	2
7282	40.0	14.0	2.9385429385429385	6.4	324125586.2054555	0.30318361303060215	2
7283	40.0	15.0	2.91005291005291	6.8	305236739.61138153	0.28145941921072226	2
7284	40.0	16.0	2.8835978835978837	7.199999999999999	288427469.23998654	0.2625	2
7285	40.0	17.0	2.8589673417259625	7.6000000000000005	273372360.8952583	0.2458233355010876	2
7286	40.0	9.0	3.051948051948052	7.199999999999999	430666666.685463	0.4277777777777778	2
7287	40.0	10.0	3.012422360248447	7.8	397953032.59612906	0.3870192307692307	2
7288	40.0	11.0	2.9761904761904763	6.75	383358347.5063339	0.3660130718954248	2
7289	40.0	12.0	2.942857142857143	7.249999999999999	357216937.583478	0.3352490421455939	2
7290	40.0	13.0	2.912087912087912	7.75	334411523.1795907	0.3089983022071307	2
7291	40.0	14.0	2.8835978835978837	6.4	324046875.0842231	0.29531250000000003	2
7292	40.0	15.0	2.857142857142857	6.8	305167243.4664455	0.27450980392156865	2
7293	40.0	16.0	2.832512315270936	7.199999999999999	288365600.5601554	0.2563131313131313	2
7294	40.0	17.0	2.8095238095238093	7.6000000000000005	273316873.5419461	0.24027459954233407	2
7295	40.0	18.0	2.7880184331797233	8.0	259760416.79986984	0.22604166666666664	2
7296	40.0	10.0	2.951559934318555	7.8	397838043.0150307	0.3755202713118545	2
7297	40.0	11.0	2.9182266009852214	6.75	383256436.63771254	0.35582198383902114	2
7298	40.0	12.0	2.8874573702159907	7.249999999999999	357129021.16326725	0.326457399103139	2
