	x	v	t	best_action	h	prob_change	init_light
581	30.0	18.0	1.5295515295515294	0.0	0.45833333333333337	0.023670427783050372	1
582	30.0	19.0	1.5153267784846731	0.0	0.4342105263157895	0.022411033123999505	1
583	30.0	20.0	1.5018315018315018	0.0	0.4125000000000001	0.021278254091971944	1
584	30.0	21.0	1.489010989010989	0.0	0.3928571428571428	0.020253953415907144	1
585	30.0	22.0	1.4768158670597695	0.0	0.375	0.019323296199043934	1
586	30.0	18.0	1.5025062656641603	0.0	0.45833333333333337	0.02364318347465913	1
587	30.0	19.0	1.489010989010989	0.0	0.43421052631578944	0.02238594851231842	1
588	30.0	20.0	1.4761904761904763	0.0	0.41250000000000003	0.02125506072874494	1
589	30.0	21.0	1.4639953542392568	0.0	0.3928571428571429	0.020232426163981344	1
590	30.0	22.0	1.4523809523809523	0.0	0.375	0.019303244783527896	1
591	30.0	19.0	1.4639953542392568	0.0	0.43421052631578955	0.022362155233874116	1
592	30.0	20.0	1.4518002322880372	0.0	0.41250000000000003	0.02123304562268804	1
593	30.0	21.0	1.4401858304297328	0.0	0.3928571428571429	0.0202119792950456	1
594	30.0	22.0	1.4291116333090241	0.0	0.375	0.01928418850720077	1
595	30.0	20.0	1.4285714285714284	0.0	0.41250000000000003	0.02121212121212121	1
596	30.0	21.0	1.4174972314507197	0.0	0.3928571428571429	0.020192533458558346	1
597	30.0	22.0	1.406926406926407	0.0	0.375	0.019266055045871557	1
598	30.0	17.0	1.520671834625323	0.0	0.4852941176470589	0.025053327334345392	1
599	30.0	18.0	1.505656819610308	0.0	0.4583333333333334	0.023646353987851334	1
600	30.0	19.0	1.4914320685434515	0.0	0.4342105263157895	0.022388253976518366	1
601	30.0	20.0	1.4779367918902802	0.0	0.41250000000000003	0.02125663873854461	1
602	30.0	21.0	1.4651162790697674	0.0	0.3928571428571429	0.020233389798607188	1
603	30.0	22.0	1.4529211571185479	0.0	0.375	0.019303687628449452	1
604	30.0	18.0	1.479236946592232	0.0	0.45833333333333337	0.023619793043876812	1
605	30.0	19.0	1.4657416699390606	0.0	0.43421052631578955	0.022363814575852042	1
606	30.0	20.0	1.4529211571185479	0.0	0.41250000000000003	0.0212340563912944	1
607	30.0	21.0	1.4407260351673283	0.0	0.3928571428571429	0.020212442747654016	1
608	30.0	22.0	1.4291116333090241	0.0	0.375	0.01928418850720077	1
609	30.0	19.0	1.4413067552602437	0.0	0.4342105263157895	0.02234061898111438	1
610	30.0	20.0	1.4291116333090241	0.0	0.41250000000000003	0.02121260735792085	1
611	30.0	21.0	1.41749723145072	0.0	0.3928571428571429	0.020192533458558346	1
612	30.0	22.0	1.406423034330011	0.0	0.375	0.019265644001621472	1
613	30.0	20.0	1.406423034330011	0.0	0.41250000000000003	0.021192208401783617	1
614	30.0	21.0	1.3953488372093024	0.0	0.3928571428571429	0.020173586676049727	1
615	30.0	22.0	1.3847780126849893	0.0	0.375	0.019247985675917637	1
616	30.0	18.0	1.457051720209615	0.0	0.45833333333333337	0.023597535404367886	1
617	30.0	19.0	1.4435564435564434	0.0	0.4342105263157895	0.022342752555689474	1
618	30.0	20.0	1.4307359307359306	0.0	0.41250000000000003	0.021214069244191388	1
619	30.0	21.0	1.4185408087847111	0.0	0.3928571428571429	0.02019342706187875	1
620	30.0	22.0	1.4069264069264067	0.0	0.375	0.019266055045871557	1
621	30.0	19.0	1.419661733615222	0.0	0.4342105263157895	0.022320111930878433	1
622	30.0	20.0	1.4074666116640024	0.0	0.41250000000000003	0.02119314580464669	1
623	30.0	21.0	1.3958522098056982	0.0	0.3928571428571429	0.020174016889874604	1
624	30.0	22.0	1.3847780126849893	0.0	0.375	0.019247985675917637	1
625	30.0	20.0	1.3852813852813852	0.0	0.41250000000000003	0.021173235563703024	1
626	30.0	21.0	1.3742071881606766	0.0	0.3928571428571429	0.020155534249493977	1
627	30.0	22.0	1.3636363636363635	0.0	0.375	0.01923076923076923	1
628	30.0	15.0	1.6085668717247663	6.8	3172984.8681060523	0.17344741053962734	2
629	30.0	16.0	1.5907415597818075	7.199999999999999	3026470.8168571806	0.16295495495495496	2
630	30.0	17.0	1.5739348370927317	7.6000000000000005	2893954.711078276	0.15362106803218725	2
631	30.0	18.0	1.558061821219716	8.0	2773439.29736821	0.14526699029126214	2
632	30.0	19.0	1.543046806204701	6.15	2738278.768289581	0.14110832594560882	2
633	30.0	20.0	1.5288220551378444	4.2	2705100.4887778233	0.13718411552346568	2
634	30.0	21.0	1.5153267784846731	2.15	2673739.620369047	0.1334748624915565	2
635	30.0	22.0	1.5025062656641603	0.0	2644049.2745968318	0.1299631933813231	2
636	30.0	17.0	1.5445665445665444	7.6000000000000005	2882992.7053315504	0.15231541751906266	2
637	30.0	18.0	1.5295515295515294	8.0	2763349.460777352	0.14407359863072314	2
638	30.0	19.0	1.5153267784846731	6.15	2728788.3495288645	0.13998583139358364	2
639	30.0	20.0	1.5018315018315018	4.2	2696151.4575255117	0.13612565445026178	2
640	30.0	21.0	1.489010989010989	2.15	2665281.2334145666	0.1324744331622812	2
641	30.0	22.0	1.4768158670597695	0.0	2636036.978149591	0.1290155261246931	2
642	30.0	18.0	1.5025062656641603	8.0	2753930.1350316103	0.1429595127194554	2
643	30.0	19.0	1.489010989010989	6.15	2719917.3583327015	0.13893660063361196	2
644	30.0	20.0	1.4761904761904763	4.2	2687776.857333315	0.13513513513513514	2
645	30.0	21.0	1.4639953542392568	2.15	2657357.4626181456	0.13153723641946782	2
646	30.0	22.0	1.4523809523809523	0.0	2628523.916358078	0.12812690665039658	2
647	30.0	19.0	1.4639953542392568	6.15	2711607.062131577	0.13795368697651503	2
648	30.0	20.0	1.4518002322880372	4.2	2679923.0997062624	0.1342062193126023	2
649	30.0	21.0	1.4401858304297328	2.15	2649919.1705111954	0.13065746044994117	2
650	30.0	22.0	1.4291116333090241	0.0	2621464.8237975817	0.12729198111747939	2
651	30.0	20.0	1.4285714285714284	4.2	2672543.060793223	0.13333333333333333	2
652	30.0	21.0	1.4174972314507197	2.15	2642923.062737534	0.12982998454404945	2
653	30.0	22.0	1.406926406926407	0.0	2614819.748109109	0.12650602409638553	2
654	30.0	17.0	1.520671834625323	7.6000000000000005	2874210.303233675	0.15126937283796194	2
655	30.0	18.0	1.505656819610308	8.0	2755019.9068145007	0.14308840723086608	2
656	30.0	19.0	1.4914320685434515	6.15	2720727.940358919	0.13903247352724704	2
657	30.0	20.0	1.4779367918902802	4.2	2688343.350958507	0.1352021380803231	2
658	30.0	21.0	1.4651162790697674	2.15	2657710.118559111	0.13157894736842105	2
659	30.0	22.0	1.4529211571185479	0.0	2628688.8954929793	0.1281464198230809	2
660	30.0	18.0	1.479236946592232	8.0	2745941.711728646	0.14201466909738414	2
661	30.0	19.0	1.4657416699390606	6.15	2712183.3757925164	0.13802185140223452	2
662	30.0	20.0	1.4529211571185479	4.2	2680281.6742248326	0.13424863029084663	2
663	30.0	21.0	1.4407260351673283	2.15	2650086.8316136445	0.1306772908366534	2
664	30.0	22.0	1.4291116333090241	0.0	2621464.8237975817	0.12729198111747939	2
665	30.0	19.0	1.4413067552602437	6.15	2704170.8534101415	0.13707415742276297	2
666	30.0	20.0	1.4291116333090241	4.2	2672713.599115369	0.13335350402783555	2
667	30.0	21.0	1.41749723145072	2.15	2642923.062737534	0.12982998454404945	2
668	30.0	22.0	1.406423034330011	0.0	2614669.926326946	0.12648830368398936	2
669	30.0	20.0	1.406423034330011	4.2	2665595.135098512	0.13251155624036978	2
670	30.0	21.0	1.3953488372093024	2.15	2636178.479136995	0.12903225806451613	2
671	30.0	22.0	1.3847780126849893	0.0	2608267.0582001917	0.12573099415204678	2
672	30.0	18.0	1.457051720209615	8.0	2738423.173843162	0.14112540192926046	2
673	30.0	19.0	1.4435564435564434	6.15	2704903.9532886334	0.13716086599068236	2
674	30.0	20.0	1.4307359307359306	4.2	2673226.687805937	0.13341419041843539	2
675	30.0	21.0	1.4185408087847111	2.15	2643242.9086245187	0.12986781483106627	2
676	30.0	22.0	1.4069264069264067	0.0	2614819.748109109	0.12650602409638553	2
677	30.0	19.0	1.419661733615222	6.15	2697164.5218868656	0.13624547228643233	2
678	30.0	20.0	1.4074666116640024	4.2	2665920.580930062	0.13255004886984217	2
679	30.0	21.0	1.3958522098056982	2.15	2636330.8445556248	0.12905027932960894	2
680	30.0	22.0	1.3847780126849893	0.0	2608267.0582001917	0.12573099415204678	2
681	30.0	20.0	1.3852813852813852	4.2	2659042.450685836	0.1317365269461078	2
682	30.0	21.0	1.3742071881606766	2.15	2629817.3339627255	0.1282798833819242	2
683	30.0	22.0	1.3636363636363635	0.0	2602086.680217917	0.12499999999999999	2
684	30.0	15.0	1.6085668717247663	-4.05	96962.42201346776	0.030368889636175303	3
685	30.0	16.0	1.5907415597818075	-4.35	97173.91422996378	0.0282538354904496	3
686	30.0	17.0	1.5739348370927317	-4.65	97358.00475080658	0.02641282114084852	3
687	30.0	18.0	1.558061821219716	-4.95	97519.68482489152	0.02479593073297144	3
688	30.0	19.0	1.543046806204701	-3.5999999999999996	97727.6742286053	0.02271564864001536	3
689	30.0	20.0	1.5288220551378444	-3.8000000000000003	97848.47430506893	0.02150757886112249	3
690	30.0	21.0	1.5153267784846731	-4.0	97957.1325069684	0.0204209382529409	3
691	30.0	22.0	1.5025062656641603	-4.2	98055.38791709142	0.01943833444165942	3
692	30.0	17.0	1.5445665445665444	-4.65	97361.17659666543	0.026381102240461005	3
693	30.0	18.0	1.5295515295515294	-4.95	97522.57373621136	0.02476704122494976	3
694	30.0	19.0	1.5153267784846731	-3.5999999999999996	97730.24591935366	0.022689931392156557	3
695	30.0	20.0	1.5018315018315018	-3.8000000000000003	97850.84384495928	0.02148388315285822	3
696	30.0	21.0	1.489010989010989	-4.0	97959.3249365849	0.02039901367406411	3
697	30.0	22.0	1.4768158670597695	-4.2	98057.42424398204	0.01941797091311824	3
698	30.0	18.0	1.5025062656641603	-4.95	97525.3079833084	0.024739698380293808	3
699	30.0	19.0	1.489010989010989	-3.5999999999999996	97732.68195143128	0.022665570748960126	3
700	30.0	20.0	1.4761904761904763	-3.8000000000000003	97853.0900767544	0.021461420541645373	3
701	30.0	21.0	1.4639953542392568	-4.0	97961.40468715159	0.02037821590021538	3
702	30.0	22.0	1.4523809523809523	-4.2	98059.35710114428	0.019398642095053344	3
703	30.0	19.0	1.4639953542392568	-3.5999999999999996	97734.99278460728	0.02264246211135042	3
704	30.0	20.0	1.4518002322880372	-3.8000000000000003	97855.22238157729	0.021440097215028486	3
705	30.0	21.0	1.4401858304297328	-4.0	97963.38022881023	0.020358460228884896	3
706	30.0	22.0	1.4291116333090241	-4.2	98061.19418342829	0.01938027103798225	3
707	30.0	20.0	1.4285714285714284	-3.8000000000000003	97857.2492124813	0.021419828641370868	3
708	30.0	21.0	1.4174972314507197	-4.0	97965.2592034133	0.020339670240562213	3
709	30.0	22.0	1.406926406926407	-4.2	98062.9424407853	0.019362788241506775	3
710	30.0	17.0	1.520671834625323	-4.65	97363.75166736006	0.02635535117483915	3
711	30.0	18.0	1.505656819610308	-4.95	97524.98977641242	0.02474288049274257	3
712	30.0	19.0	1.4914320685434515	-3.5999999999999996	97732.458052494	0.022667809767967086	3
713	30.0	20.0	1.4779367918902802	-3.8000000000000003	97852.93724325905	0.021462948896552297	3
714	30.0	21.0	1.4651162790697674	-4.0	97961.31158643053	0.020379146919431282	3
715	30.0	22.0	1.4529211571185479	-4.2	98059.31441132029	0.019399068998736255	3
716	30.0	18.0	1.479236946592232	-4.95	97527.65565930255	0.024716221299499033	3
717	30.0	19.0	1.4657416699390606	-3.5999999999999996	97734.8316207229	0.02264407377152516	3
718	30.0	20.0	1.4529211571185479	-3.8000000000000003	97855.12447818222	0.021441076261761123	3
719	30.0	21.0	1.4407260351673283	-4.0	97963.33544900578	0.020358908032703592	3
720	30.0	22.0	1.4291116333090241	-4.2	98061.19418342829	0.01938027103798225	3
721	30.0	19.0	1.4413067552602437	-3.5999999999999996	97737.08458541408	0.022621543826422865	3
722	30.0	20.0	1.4291116333090241	-3.8000000000000003	97857.20212040358	0.021420299568296174	3
723	30.0	21.0	1.41749723145072	-4.0	97965.2592034133	0.020339670240562213	3
724	30.0	22.0	1.406423034330011	-4.2	98062.9820713471	0.019362391930835735	3
725	30.0	20.0	1.406423034330011	-3.8000000000000003	97859.17820644686	0.021400538449871075	3
726	30.0	21.0	1.3953488372093024	-4.0	97967.0900980002	0.020321361058601134	3
727	30.0	22.0	1.3847780126849893	-4.2	98064.6846521694	0.01934536590553081	3
728	30.0	18.0	1.457051720209615	-4.95	97529.88981415912	0.02469387944559456	3
729	30.0	19.0	1.4435564435564434	-3.5999999999999996	97736.87734551508	0.022623616252842076	3
730	30.0	20.0	1.4307359307359306	-3.8000000000000003	97857.0605106137	0.021421715684683474	3
731	30.0	21.0	1.4185408087847111	-4.0	97965.17285481626	0.020340533737667036	3
732	30.0	22.0	1.4069264069264067	-4.2	98062.9424407853	0.019362788241506775	3
733	30.0	19.0	1.419661733615222	-3.5999999999999996	97739.07657315601	0.022601623685354816	3
734	30.0	20.0	1.4074666116640024	-3.8000000000000003	97859.08739504108	0.0214014465757851	3
735	30.0	21.0	1.3958522098056982	-4.0	97967.04852336626	0.02032177681030144	3
736	30.0	22.0	1.3847780126849893	-4.2	98064.6846521694	0.01934536590553081	3
737	30.0	20.0	1.3852813852813852	-3.8000000000000003	97861.01628054207	0.02138215746894496	3
738	30.0	21.0	1.3742071881606766	-4.0	97968.83469784739	0.020303914835164832	3
739	30.0	22.0	1.3636363636363635	-4.2	98066.3447499341	0.01932876471621859	3
740	20.0	18.0	1.0025062656641603	0.0	0.6111111111111112	0.023150565709312447	1
741	20.0	19.0	0.9890109890109889	0.0	0.5789473684210527	0.02191978802842346	1
742	20.0	20.0	0.9761904761904762	0.0	0.55	0.02081268582755203	1
743	20.0	21.0	0.9639953542392566	0.0	0.5238095238095238	0.019811548683256824	1
744	20.0	22.0	0.9523809523809523	0.0	0.5	0.018901890189018902	1
745	20.0	19.0	0.9651162790697674	0.0	0.5789473684210527	0.021897996078730934	1
746	20.0	20.0	0.9529211571185479	0.0	0.55	0.020792546290836184	1
747	20.0	21.0	0.9413067552602437	0.0	0.5238095238095238	0.019792865362485614	1
748	20.0	22.0	0.9302325581395349	0.0	0.5	0.018884497145366712	1
749	20.0	20.0	0.9307359307359306	0.0	0.5500000000000002	0.02077338129496403	1
750	20.0	21.0	0.919661733615222	0.0	0.5238095238095238	0.01977507420878799	1
751	20.0	22.0	0.9090909090909091	0.0	0.5	0.018867924528301886	1
752	20.0	18.0	1.0025062656641603	8.0	3564119.7378604254	0.1250783699059561	2
753	20.0	19.0	0.9890109890109889	6.15	3538658.826603296	0.12161710658202472	2
754	20.0	20.0	0.9761904761904762	4.2	3514576.065896481	0.11834319526627218	2
755	20.0	21.0	0.9639953542392566	2.15	3491762.0295152767	0.11524176008030783	2
756	20.0	22.0	0.9523809523809523	0.0	3470118.620096653	0.11229946524064172	2
757	20.0	19.0	0.9651162790697674	6.15	3533360.9216987668	0.12089688620229141	2
758	20.0	20.0	0.9529211571185479	4.2	3509570.835734281	0.11766276237194245	2
759	20.0	21.0	0.9413067552602437	2.15	3487023.2109050155	0.1145975443383356	2
760	20.0	22.0	0.9302325581395349	0.0	3465623.0052912114	0.11168831168831168	2
761	20.0	20.0	0.9307359307359306	4.2	3504852.098615009	0.11702127659574467	2
762	20.0	21.0	0.919661733615222	2.15	3482551.477335225	0.11398963730569947	2
763	20.0	22.0	0.9090909090909091	0.0	3461377.1468638503	0.1111111111111111	2
764	20.0	18.0	1.0025062656641603	-4.95	94611.83940354914	0.024244854804309386	3
765	20.0	19.0	0.9890109890109889	-3.5999999999999996	95195.66391758095	0.0222124585041984	3
766	20.0	20.0	0.9761904761904762	-3.8000000000000003	95468.80600186186	0.021032600530822773	3
767	20.0	21.0	0.9639953542392566	-4.0	95776.14028781002	0.019971237706439042	3
768	20.0	22.0	0.9523809523809523	-4.2	95988.44157056643	0.019011406844106463	3
769	20.0	19.0	0.9651162790697674	-3.5999999999999996	95197.72797756376	0.02219125767662693	3
770	20.0	20.0	0.9529211571185479	-3.8000000000000003	95470.71150563553	0.021013060755516674	3
771	20.0	21.0	0.9413067552602437	-4.0	95777.90742340102	0.019953155382711685	3
772	20.0	22.0	0.9302325581395349	-4.2	95990.08502786115	0.018994610831345526	3
773	20.0	20.0	0.9307359307359306	-3.8000000000000003	95472.52494001004	0.020994465095565715	3
774	20.0	21.0	0.919661733615222	-4.0	95779.59029837891	0.01993593526089522	3
775	20.0	22.0	0.9090909090909091	-4.2	95991.65107593546	0.018978605935127672	3
776	10.0	20.0	0.47619047619047616	0.0	0.6875	0.020388349514563104	1
777	10.0	21.0	0.46511627906976744	0.0	0.6547619047619048	0.019408711351839313	1
778	10.0	22.0	0.45454545454545453	0.0	0.625	0.018518518518518517	1
779	10.0	20.0	0.47619047619047616	4.2	4157474.6461375435	0.10526315789473684	2
780	10.0	21.0	0.46511627906976744	2.15	4139850.1026131078	0.10256410256410256	2
781	10.0	22.0	0.45454545454545453	0.0	4123106.7830869877	0.09999999999999999	2
782	10.0	20.0	0.47619047619047616	-3.8000000000000003	92661.10499011513	0.02062058130400628	3
783	10.0	21.0	0.46511627906976744	-4.0	93331.84358346475	0.019581056466302368	3
784	10.0	22.0	0.45454545454545453	-4.2	93689.38757158228	0.018640908320623623	3
785	0.0	22.0	0.0	0.0	0.75	0.01818181818181818	1
786	0.0	22.0	0.0	0.0	4657369.836897261	0.09090909090909091	2
787	0.0	22.0	0.0	-4.2	90964.22432408738	0.018315018315018312	3
